gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
IRF2	NA	NA	NA	NA	0	NA	NA
CASP3	NA	NA	NA	NA	0	NA	NA
CCDC111	NA	NA	NA	NA	0	NA	NA
MLF1IP	NA	NA	NA	NA	0	NA	NA
ACSL1	1	0.973674021615046	9	0.149701616644266	10	0.0237016761434275	0.0100136747020695
RP11-701P16.2	NA	NA	NA	NA	0	NA	NA
HELT	1	1.00281589118068	10	0.15008762368978	9	0.00105308701261549	0.589367890896135
SLC25A4	NA	NA	NA	NA	0	NA	NA
KIAA1430	1	0.999927165947589	11	0.159282517782784	15	0.0026993688103008	0.387305042244917
SNX25	NA	NA	NA	NA	0	NA	NA
LRP2BP	1	1.00487177052626	4	0.191416704906661	1	0.00476656764273388	0.250392911584518
ANKRD37	1	0.987684769253445	9	0.152752894084025	11	0.00950447877332681	0.104166490687814
UFSP2	NA	NA	NA	NA	0	NA	NA
C4orf47	NA	NA	NA	NA	0	NA	NA
CCDC110	NA	NA	NA	NA	0	NA	NA
RP11-279O9.4	NA	NA	NA	NA	0	NA	NA
PDLIM3	1	0.994006880229648	10	0.174715574317562	1	0.00344799239781097	0.328444947168753
SORBS2	1	0.984105791953807	8	0.179020131070328	3	0.0141916854696357	0.0468121802833644
TLR3	NA	NA	NA	NA	0	NA	NA
FAM149A	1	0.998834514850565	4	0.169068518823632	2	1.71346115235246e-05	0.945123784396464
AC110771.1	NA	NA	NA	NA	0	NA	NA
CYP4V2	1	0.987563644292393	13	0.148577518269386	6	0.00959823808980248	0.102465738232082
KLKB1	NA	NA	NA	NA	0	NA	NA
F11	1	0.990308819228591	16	0.121145630274936	23	0.0137632707266546	0.050283205569128
RP11-215A19.2	NA	NA	NA	NA	0	NA	NA
MTNR1A	NA	NA	NA	NA	0	NA	NA
FAT1	1	1.0042046683252	6	0.154315162364512	7	7.17678170289039e-05	0.887972111572128
ZFP42	1	0.965501244398096	23	0.10148252358046	31	0.0400116109814707	0.000778957334574515
TRIML2	1	0.99786312567592	10	0.141922319986152	11	0.00287659724019564	0.372133779263877
TRIML1	1	0.934297337181008	17	0.108493606978619	18	0.0627360644704959	2.31025224457252e-05
FRG1	NA	NA	NA	NA	0	NA	NA
FRG2	NA	NA	NA	NA	0	NA	NA
DUX4L5	NA	NA	NA	NA	0	NA	NA
PLEKHG4B	NA	NA	NA	NA	0	NA	NA
LRRC14B	1	1.00182065276051	3	0.194351409245246	1	0.00354009495840726	0.322056871924722
CCDC127	NA	NA	NA	NA	0	NA	NA
SDHA	1	1.00467556222821	3	0.161188745993688	2	0.00967251732268967	0.101139798070417
PDCD6	1	1.00128720444439	4	0.186558140351287	1	0.00225763285387809	0.429216556265899
AHRR	NA	NA	NA	NA	0	NA	NA
C5orf55	1	1.00382881278619	5	0.157626885580397	2	0.000624475714483583	0.677704127111005
EXOC3	1	0.999036702230128	9	0.144857946166997	8	0.000971442045720842	0.604181774458275
CTD-2228K2.5	NA	NA	NA	NA	0	NA	NA
SLC9A3	NA	NA	NA	NA	0	NA	NA
CEP72	NA	NA	NA	NA	0	NA	NA
AC026740.1	NA	NA	NA	NA	0	NA	NA
TPPP	1	0.99665065462383	13	0.115375972309906	11	0.00689298410983097	0.166684236427416
ZDHHC11B	NA	NA	NA	NA	0	NA	NA
ZDHHC11	NA	NA	NA	NA	0	NA	NA
BRD9	1	1.00026389014467	3	0.183636282962936	1	0.00238829396594147	0.416152681917056
TRIP13	NA	NA	NA	NA	0	NA	NA
RP11-661C8.3	NA	NA	NA	NA	0	NA	NA
NKD2	NA	NA	NA	NA	0	NA	NA
SLC12A7	NA	NA	NA	NA	0	NA	NA
SLC6A19	1	1.00678460560997	7	0.14633858397384	7	2.34735211109065e-05	0.935788907684483
SLC6A18	NA	NA	NA	NA	0	NA	NA
TERT	NA	NA	NA	NA	0	NA	NA
CLPTM1L	1	0.999880151388698	7	0.164942390007997	4	4.59601879415477e-05	0.910243730230013
SLC6A3	1	0.980163820462612	16	0.104885200470346	32	0.0220425965889323	0.0130450898818777
LPCAT1	1	0.991627710447479	8	0.187509546672771	1	0.00486772739061875	0.245415172254205
MRPL36	1	0.971112634458429	15	0.127745197079628	19	0.0261757621329572	0.00676604105185496
NDUFS6	1	0.969684687970442	12	0.115317973998382	20	0.0272401484232718	0.00572009474525554
IRX4	NA	NA	NA	NA	0	NA	NA
IRX2	1	0.994164300810503	10	0.13874126965832	21	0.00558693020648191	0.213265179658181
C5orf38	NA	NA	NA	NA	0	NA	NA
IRX1	NA	NA	NA	NA	0	NA	NA
ADAMTS16	NA	NA	NA	NA	0	NA	NA
KIAA0947	NA	NA	NA	NA	0	NA	NA
MED10	NA	NA	NA	NA	0	NA	NA
UBE2QL1	NA	NA	NA	NA	0	NA	NA
NSUN2	1	0.998865409271798	6	0.190263516370619	4	0.000186144120184789	0.820518440052381
SRD5A1	NA	NA	NA	NA	0	NA	NA
PAPD7	NA	NA	NA	NA	0	NA	NA
ADCY2	NA	NA	NA	NA	0	NA	NA
C5orf49	NA	NA	NA	NA	0	NA	NA
MTRR	1	1.00637550015129	10	0.139830692829284	7	0.000211428661680461	0.808936639770158
FASTKD3	NA	NA	NA	NA	0	NA	NA
SEMA5A	NA	NA	NA	NA	0	NA	NA
TAS2R1	NA	NA	NA	NA	0	NA	NA
FAM173B	NA	NA	NA	NA	0	NA	NA
CCT5	1	0.995838099842263	6	0.186048365388798	2	0.0012922436210839	0.54987727159004
CMBL	1	0.974684300974071	13	0.134430705860465	25	0.0223276052648137	0.0124644388509544
MARCH6	1	0.996942164179263	11	0.14429479079244	11	0.00387267665200531	0.300296668059514
ROPN1L	NA	NA	NA	NA	0	NA	NA
RP11-1C1.5	1	0.964765345868669	10	0.163263306945182	3	0.036696679344979	0.00130349883568226
ANKRD33B	1	1.01161332891133	2	0.188207563281537	1	0.0358472002357837	0.00148765755001535
DAP	1	0.999836324991605	6	0.156458606404344	6	0.000381298055473066	0.745385866809908
CTNND2	1	1.00367357678346	10	0.149800520661441	6	0.000214929152187659	0.80739214250436
DNAH5	NA	NA	NA	NA	0	NA	NA
TRIO	NA	NA	NA	NA	0	NA	NA
FAM105A	1	1.00141236789547	3	0.167768375780691	3	0.00121699350853249	0.561737801703528
FAM105B	1	0.996515284223611	6	0.167762794956122	1	0.000648375650858511	0.671945938514154
ANKH	NA	NA	NA	NA	0	NA	NA
FBXL7	NA	NA	NA	NA	0	NA	NA
MARCH11	NA	NA	NA	NA	0	NA	NA
ZNF622	NA	NA	NA	NA	0	NA	NA
FAM134B	NA	NA	NA	NA	0	NA	NA
MYO10	NA	NA	NA	NA	0	NA	NA
BASP1	1	0.963335320515805	16	0.115689403931011	20	0.0332384267621524	0.00223387742381191
CDH18	1	1.0073269650435	4	0.177605068524875	2	0.0088216627106484	0.117523403110067
CDH12	NA	NA	NA	NA	0	NA	NA
PRDM9	1	1.00607641159835	7	0.135207763481499	8	2.09195485930977e-05	0.939375539215707
C5orf17	NA	NA	NA	NA	0	NA	NA
CDH10	NA	NA	NA	NA	0	NA	NA
CDH9	1	0.975310671329834	10	0.148616286479922	3	0.023102249651891	0.0110159169638202
CDH6	NA	NA	NA	NA	0	NA	NA
DROSHA	1	1.00107598905192	7	0.162543810565178	6	5.92954014849864e-05	0.898112837365244
C5orf22	1	0.995011419255658	9	0.138092158373501	15	0.0040367341767625	0.290259267098564
PDZD2	1	0.989987707325409	9	0.146225924117491	8	0.00794902448076019	0.137412897686997
GOLPH3	1	0.995837542698312	6	0.178013609085645	1	0.00107408307930553	0.585678369870996
MTMR12	NA	NA	NA	NA	0	NA	NA
ZFR	1	1.00320841905661	4	0.169242949255876	2	0.00264161883614715	0.392437689682423
SUB1	1	1.00081672349178	9	0.147548001893711	15	0.0024738179229581	0.407918382560706
NPR3	NA	NA	NA	NA	0	NA	NA
TARS	1	1.004482903366	3	0.171677848928818	2	0.0054784227281965	0.21777813224561
ADAMTS12	1	1.004379904104	5	0.175032773747875	3	0.00124281505102931	0.557613764881984
RXFP3	NA	NA	NA	NA	0	NA	NA
SLC45A2	1	0.987396838067534	10	0.141332614179615	5	0.0092495020286983	0.108949302892125
AMACR	1	1.01191627122968	5	0.154520822187913	3	0.00830548080164612	0.128870184619802
C1QTNF3	NA	NA	NA	NA	0	NA	NA
RAI14	1	1.00642872400091	6	0.163780680687149	4	0.00154513237388264	0.513188504853292
TTC23L	NA	NA	NA	NA	0	NA	NA
RAD1	NA	NA	NA	NA	0	NA	NA
BRIX1	NA	NA	NA	NA	0	NA	NA
DNAJC21	1	1.00157590552149	18	0.10415179433958	24	0.00518975278280889	0.230348752279639
AGXT2	NA	NA	NA	NA	0	NA	NA
PRLR	1	1.00738270598518	14	0.115001857665606	24	0.00575407541035506	0.206527749562964
SPEF2	NA	NA	NA	NA	0	NA	NA
IL7R	1	0.998045233471108	5	0.175163080476735	1	0.000678842495106933	0.664784161116952
CAPSL	NA	NA	NA	NA	0	NA	NA
UGT3A1	1	0.997425442413244	14	0.108811140640041	25	0.00637012868639513	0.183756382220713
UGT3A2	1	1.00153725812869	7	0.140933765564732	6	0.000214057582874357	0.807775446430997
LMBRD2	NA	NA	NA	NA	0	NA	NA
SKP2	1	0.97897311853553	11	0.139368488727369	4	0.0183339847428576	0.023700517310536
NADK2	NA	NA	NA	NA	0	NA	NA
RANBP3L	NA	NA	NA	NA	0	NA	NA
SLC1A3	1	0.98426008434689	10	0.168684867163173	5	0.0122840101080206	0.0645057162028482
NIPBL	NA	NA	NA	NA	0	NA	NA
C5orf42	NA	NA	NA	NA	0	NA	NA
NUP155	NA	NA	NA	NA	0	NA	NA
WDR70	1	1.00725019953342	4	0.196597939059577	1	0.00717262844683946	0.158300748645754
GDNF	NA	NA	NA	NA	0	NA	NA
EGFLAM	NA	NA	NA	NA	0	NA	NA
LIFR	1	0.999831421133695	6	0.173616675621619	4	9.31185930393763e-05	0.872515978047765
OSMR	NA	NA	NA	NA	0	NA	NA
RICTOR	NA	NA	NA	NA	0	NA	NA
FYB	NA	NA	NA	NA	0	NA	NA
C9	NA	NA	NA	NA	0	NA	NA
DAB2	NA	NA	NA	NA	0	NA	NA
PTGER4	NA	NA	NA	NA	0	NA	NA
TTC33	1	0.99521158539512	7	0.195440721175149	3	0.00249968299238192	0.405475090231878
PRKAA1	NA	NA	NA	NA	0	NA	NA
RPL37	NA	NA	NA	NA	0	NA	NA
CARD6	NA	NA	NA	NA	0	NA	NA
C7	NA	NA	NA	NA	0	NA	NA
MROH2B	1	0.992340202472977	11	0.156702014504922	9	0.00585589329913204	0.202546345901395
C6	1	0.995835025302513	14	0.101576042735437	14	0.00749854038018572	0.149126341764645
PLCXD3	NA	NA	NA	NA	0	NA	NA
OXCT1	NA	NA	NA	NA	0	NA	NA
C5orf51	1	0.970482354117659	15	0.111759368923709	11	0.0260277432325545	0.00692613266776218
FBXO4	NA	NA	NA	NA	0	NA	NA
GHR	1	0.989884145675579	12	0.117475032282507	8	0.00841748576807708	0.126308917581922
CCDC152	NA	NA	NA	NA	0	NA	NA
SEPP1	NA	NA	NA	NA	0	NA	NA
ANXA2R	1	0.999586394612523	9	0.121248042952613	5	0.000344138224231366	0.757703741966943
ZNF131	1	1.00175707729726	2	0.165697438499568	1	0.00751179137950586	0.148766209782393
NIM1	NA	NA	NA	NA	0	NA	NA
HMGCS1	1	1.00504069784662	18	0.0800143769894404	34	0.00663423807659351	0.174894283597564
CCL28	NA	NA	NA	NA	0	NA	NA
C5orf28	1	0.978414052447394	16	0.106333844106507	13	0.0188927486390922	0.0216481374047907
C5orf34	1	0.999410675382866	5	0.183541847552562	2	6.06169133888574e-05	0.896989944246155
PAIP1	NA	NA	NA	NA	0	NA	NA
NNT	1	1.00422011913573	2	0.189214526858532	4	0.0112346968950818	0.0771478722868928
FGF10	NA	NA	NA	NA	0	NA	NA
MRPS30	1	0.989561183893883	9	0.155978054192799	2	0.00694250491560747	0.165163570285951
HCN1	1	1.00553874444036	4	0.139653267851919	3	0.0145890578213099	0.0438168702357906
EMB	NA	NA	NA	NA	0	NA	NA
PARP8	NA	NA	NA	NA	0	NA	NA
ISL1	NA	NA	NA	NA	0	NA	NA
PELO	NA	NA	NA	NA	0	NA	NA
ITGA1	NA	NA	NA	NA	0	NA	NA
ITGA2	1	0.990914034685849	23	0.0684881254210398	52	0.0305373308945297	0.00340766084139145
MOCS2	NA	NA	NA	NA	0	NA	NA
FST	1	0.990294943133035	8	0.139852108592899	5	0.00640176134544815	0.182668155185205
NDUFS4	1	0.987637654347164	9	0.163560090432943	7	0.00913636365236409	0.111147929688405
ARL15	1	1.00113353752552	7	0.172661984687745	3	1.49683320600817e-05	0.948704788812966
HSPB3	1	1.00982970705495	6	0.152342038434675	10	0.00156762182186531	0.510135897390655
SNX18	1	1.00600846368388	8	0.143661007847207	5	0.0010101683854178	0.597059813910582
ESM1	NA	NA	NA	NA	0	NA	NA
GZMK	NA	NA	NA	NA	0	NA	NA
GZMA	NA	NA	NA	NA	0	NA	NA
CDC20B	1	0.989051676262107	13	0.119681679266579	18	0.00902160929146887	0.113427676504688
GPX8	1	1.00641691649682	13	0.120093704905006	19	0.00379920932276664	0.304935630134405
MCIDAS	NA	NA	NA	NA	0	NA	NA
CCNO	NA	NA	NA	NA	0	NA	NA
DHX29	1	0.987747400133525	19	0.0829729659060148	33	0.0241930709390589	0.00926162450412259
SKIV2L2	NA	NA	NA	NA	0	NA	NA
PPAP2A	NA	NA	NA	NA	0	NA	NA
SLC38A9	NA	NA	NA	NA	0	NA	NA
DDX4	1	0.97678768198406	15	0.118914832903896	25	0.0225769862818895	0.0119780413375377
IL31RA	1	0.992685634609198	7	0.167724204210499	3	0.0037580889060195	0.307572442565133
IL6ST	NA	NA	NA	NA	0	NA	NA
ANKRD55	1	1.00133998855129	6	0.173032088529405	2	0.000243936787957721	0.795076223436678
CTC-236F12.4	NA	NA	NA	NA	0	NA	NA
AC022431.2	NA	NA	NA	NA	0	NA	NA
MAP3K1	1	0.997073972453099	5	0.162410826723608	5	0.000440501032699683	0.727062877072565
SETD9	NA	NA	NA	NA	0	NA	NA
MIER3	NA	NA	NA	NA	0	NA	NA
GPBP1	1	0.992479810651631	12	0.133538090584708	14	0.00616230416008861	0.191095293631825
ACTBL2	1	0.995120743661461	8	0.150871085441711	4	0.00206675987310587	0.449444827768436
PLK2	1	0.996270385698396	6	0.173423255962902	1	0.000823047951784312	0.633259237385847
GAPT	NA	NA	NA	NA	0	NA	NA
CTD-2117L12.1	NA	NA	NA	NA	0	NA	NA
RAB3C	1	1.00041002320593	5	0.179954977517031	1	0.000325339863270921	0.764213695632345
PDE4D	1	0.989769425049285	15	0.109172876571422	28	0.0145330345174072	0.0442267151415225
FKSG52	NA	NA	NA	NA	0	NA	NA
DEPDC1B	1	0.999950537679136	8	0.138032757968975	7	0.000380925437745051	0.745506019288914
ELOVL7	1	1.00456802621943	4	0.158440822535457	2	0.00655846591016922	0.177385505545154
ERCC8	1	0.997575246142786	9	0.137002789495709	6	0.0027614914683104	0.381889619388878
NDUFAF2	NA	NA	NA	NA	0	NA	NA
AC008498.1	1	0.960425883222437	16	0.104827854744927	16	0.0366065878409609	0.00132189009661192
SMIM15	1	0.991370625217829	9	0.158015947035715	4	0.0054557974814706	0.218733358358278
ZSWIM6	NA	NA	NA	NA	0	NA	NA
C5orf64	NA	NA	NA	NA	0	NA	NA
KIF2A	1	1.00272757751232	7	0.143895333475589	4	9.36290020801721e-05	0.872170048128094
DIMT1	NA	NA	NA	NA	0	NA	NA
IPO11	NA	NA	NA	NA	0	NA	NA
CKS1B	1	1.0005663702302	11	0.129866385792162	10	0.00735475454390989	0.153097854663788
HTR1A	NA	NA	NA	NA	0	NA	NA
RNF180	1	0.96907363289073	24	0.073925937106411	38	0.0418366136874183	0.000586965585775778
RGS7BP	NA	NA	NA	NA	0	NA	NA
FAM159B	NA	NA	NA	NA	0	NA	NA
SREK1IP1	NA	NA	NA	NA	0	NA	NA
CWC27	1	0.981664831884441	8	0.174915057389025	1	0.0189257037370729	0.0215329624274089
ADAMTS6	NA	NA	NA	NA	0	NA	NA
CENPK	NA	NA	NA	NA	0	NA	NA
PPWD1	1	0.987478507449461	14	0.135393878623323	10	0.0106658527860518	0.0850866651516854
TRIM23	NA	NA	NA	NA	0	NA	NA
CTC-534A2.2	NA	NA	NA	NA	0	NA	NA
TRAPPC13	NA	NA	NA	NA	0	NA	NA
SGTB	1	0.988784233158771	10	0.15122267151069	4	0.00767165195241008	0.144497668271278
NLN	1	0.981525204218452	13	0.136962227895309	6	0.0149881507650036	0.0410097732874222
ERBB2IP	NA	NA	NA	NA	0	NA	NA
SREK1	1	1.00077550767477	2	0.191235966409797	1	0.00104853354651918	0.590174300342566
MAST4	1	0.986701926172603	18	0.0975669782191767	38	0.0221236323799895	0.0128772383062105
CD180	NA	NA	NA	NA	0	NA	NA
RP11-404L6.2	1	0.996110380424225	7	0.154991275607581	4	0.00147879174127911	0.522381269807326
PIK3R1	NA	NA	NA	NA	0	NA	NA
SLC30A5	NA	NA	NA	NA	0	NA	NA
CCNB1	NA	NA	NA	NA	0	NA	NA
CENPH	NA	NA	NA	NA	0	NA	NA
MRPS36	1	0.995119712191065	7	0.167148682598322	2	0.00202420740437836	0.454154831891454
CDK7	NA	NA	NA	NA	0	NA	NA
CCDC125	NA	NA	NA	NA	0	NA	NA
TAF9	NA	NA	NA	NA	0	NA	NA
RAD17	NA	NA	NA	NA	0	NA	NA
MARVELD2	NA	NA	NA	NA	0	NA	NA
OCLN	NA	NA	NA	NA	0	NA	NA
GTF2H2C	NA	NA	NA	NA	0	NA	NA
SERF1B	NA	NA	NA	NA	0	NA	NA
SMN2	NA	NA	NA	NA	0	NA	NA
SERF1A	1	0.993104920559037	14	0.104873431754892	7	0.0067161115341847	0.172247435792982
SMN1	1	1.00383945367989	7	0.13495791603742	4	0.000460749238465279	0.721115146693589
NAIP	NA	NA	NA	NA	0	NA	NA
GTF2H2	NA	NA	NA	NA	0	NA	NA
BDP1	1	1.01128344383902	6	0.164238002718972	3	0.00932072681811669	0.107589599730795
MCCC2	1	1.0050966972924	3	0.163409102306808	3	0.00449781668058847	0.26423073852052
CARTPT	NA	NA	NA	NA	0	NA	NA
MAP1B	1	0.995192983195143	12	0.110366061945554	17	0.00540093208628997	0.221070501467103
MRPS27	NA	NA	NA	NA	0	NA	NA
PTCD2	NA	NA	NA	NA	0	NA	NA
ZNF366	NA	NA	NA	NA	0	NA	NA
TNPO1	NA	NA	NA	NA	0	NA	NA
FCHO2	NA	NA	NA	NA	0	NA	NA
TMEM171	1	0.990247771386469	14	0.106650033703965	20	0.0127460427073194	0.0596551356811912
TMEM174	1	1.00089757045792	6	0.170740686798085	1	9.92518464949602e-05	0.868421421289089
FOXD1	NA	NA	NA	NA	0	NA	NA
BTF3	1	0.995432850595399	10	0.162036963648609	5	0.00379172878382472	0.305413136042384
ANKRA2	NA	NA	NA	NA	0	NA	NA
UTP15	NA	NA	NA	NA	0	NA	NA
ARHGEF28	1	1.00424678612567	6	0.144636606786169	9	4.86051708246953e-06	0.97075628920302
ENC1	1	1.00034858999433	6	0.158741706434598	2	6.86748957908299e-05	0.890397188212775
HEXB	1	0.998819580922276	8	0.138080254584176	9	0.0015231343309145	0.516205206423613
GFM2	NA	NA	NA	NA	0	NA	NA
NSA2	1	0.995394927482021	11	0.12955967946788	21	0.00647497094634659	0.180177975645853
FAM169A	1	1.00302673641855	4	0.179734312954771	1	0.00339703608645891	0.332051243986597
GCNT4	NA	NA	NA	NA	0	NA	NA
ANKRD31	NA	NA	NA	NA	0	NA	NA
HMGCR	1	0.99421308527391	6	0.19246260122635	1	0.00222642224382358	0.432428069626107
COL4A3BP	1	0.987417896267455	8	0.167510810422033	4	0.00947090267053915	0.10478300328682
POLK	NA	NA	NA	NA	0	NA	NA
ANKDD1B	NA	NA	NA	NA	0	NA	NA
POC5	NA	NA	NA	NA	0	NA	NA
SV2C	NA	NA	NA	NA	0	NA	NA
IQGAP2	1	0.982097466473898	10	0.161931747863255	8	0.0146342986309666	0.0434888062808779
F2RL2	NA	NA	NA	NA	0	NA	NA
F2R	NA	NA	NA	NA	0	NA	NA
F2RL1	1	1.00733489238967	5	0.175088831703255	1	0.00972891916190882	0.100145445265787
S100Z	1	0.993389167995805	12	0.124257758469705	17	0.0066549835985118	0.174219230852747
CRHBP	NA	NA	NA	NA	0	NA	NA
AGGF1	NA	NA	NA	NA	0	NA	NA
ZBED3	1	0.991186484443079	21	0.087008080556887	53	0.0256542926845792	0.00734734948561272
PDE8B	NA	NA	NA	NA	0	NA	NA
WDR41	1	0.978342466976184	11	0.136806723284133	11	0.0181838426366238	0.0242854662387688
OTP	NA	NA	NA	NA	0	NA	NA
TBCA	1	0.994599062986115	7	0.162419851075394	4	0.00218939772496951	0.43628525371188
AP3B1	1	0.98601618047407	15	0.112251221584388	20	0.0136985100650851	0.0508309704938287
SCAMP1	1	0.985395232364051	14	0.11288710676592	18	0.0124843903644727	0.062352643776943
LHFPL2	NA	NA	NA	NA	0	NA	NA
ARSB	1	1.0088148710395	10	0.137773979119778	9	1.42671572860007e-05	0.949919023097188
DMGDH	NA	NA	NA	NA	0	NA	NA
BHMT2	1	0.998923716377821	4	0.185377956375099	1	6.15183091927795e-06	0.967102133038373
BHMT	1	0.999592817267778	5	0.162090556278056	2	0.00036771172190973	0.749809536970556
AC016559.1	NA	NA	NA	NA	0	NA	NA
JMY	NA	NA	NA	NA	0	NA	NA
HOMER1	1	1.00342724532096	6	0.174998921696531	1	0.000465050465139927	0.719870748465591
PAPD4	1	1.00043150452279	8	0.172294198782749	4	0.000190759379963365	0.818345198840849
CMYA5	1	1.0126814027296	8	0.150547507947706	12	0.000657564497353697	0.66976536757525
MTX3	NA	NA	NA	NA	0	NA	NA
THBS4	NA	NA	NA	NA	0	NA	NA
SERINC5	1	0.988260844323945	11	0.152175774131959	6	0.00893871568187966	0.115106346165036
SPZ1	1	1.00138774534407	5	0.183701594825179	1	0.000412708029099117	0.735481921554252
ZFYVE16	1	1.01163245955264	7	0.157054281582489	2	0.00605178949663912	0.195136141388697
FAM151B	NA	NA	NA	NA	0	NA	NA
ANKRD34B	1	1.00398249884593	2	0.202042422673307	1	0.0168815805032789	0.0300291020983226
DHFR	1	1.00319017894491	6	0.156063621505918	4	0.000196344319264828	0.815752032754471
MTRNR2L2	NA	NA	NA	NA	0	NA	NA
MSH3	NA	NA	NA	NA	0	NA	NA
RASGRF2	1	0.994144351767814	11	0.137361595436894	8	0.00546515554805786	0.218337663502999
CKMT2	1	0.987587453562032	11	0.12872340183908	11	0.0105297385836306	0.0871135862530535
ZCCHC9	1	0.979394503596721	23	0.0927062608893278	30	0.0287803934819163	0.00448903310460248
ACOT12	1	1.00202787114214	6	0.165740685661979	3	7.84973802835384e-06	0.962841400452965
SSBP2	NA	NA	NA	NA	0	NA	NA
ATG10	NA	NA	NA	NA	0	NA	NA
RPS23	NA	NA	NA	NA	0	NA	NA
ATP6AP1L	NA	NA	NA	NA	0	NA	NA
TMEM167A	NA	NA	NA	NA	0	NA	NA
XRCC4	NA	NA	NA	NA	0	NA	NA
VCAN	NA	NA	NA	NA	0	NA	NA
HAPLN1	NA	NA	NA	NA	0	NA	NA
EDIL3	NA	NA	NA	NA	0	NA	NA
COX7C	NA	NA	NA	NA	0	NA	NA
AC008394.1	NA	NA	NA	NA	0	NA	NA
RASA1	NA	NA	NA	NA	0	NA	NA
CCNH	1	1.01163952143011	3	0.154618400518311	1	0.0238296471871145	0.00981202913731247
TMEM161B	NA	NA	NA	NA	0	NA	NA
MEF2C	NA	NA	NA	NA	0	NA	NA
CETN3	NA	NA	NA	NA	0	NA	NA
MBLAC2	1	1.00283891776259	7	0.151483842731968	3	0.000247416025607593	0.793652614465371
POLR3G	NA	NA	NA	NA	0	NA	NA
LYSMD3	NA	NA	NA	NA	0	NA	NA
GPR98	1	0.996725059950116	6	0.15508795892186	4	0.00166284735586714	0.497548806660703
ARRDC3	NA	NA	NA	NA	0	NA	NA
NR2F1	NA	NA	NA	NA	0	NA	NA
FAM172A	1	0.982169719115073	12	0.155802286264067	3	0.0150814734389204	0.0403808866421611
KIAA0825	1	1.0025306943969	4	0.200545793451968	1	0.00294402905525383	0.366579578773699
ANKRD32	NA	NA	NA	NA	0	NA	NA
MCTP1	1	1.00177035595039	6	0.160333492911942	3	0.000258562816608615	0.789162318328786
FAM81B	NA	NA	NA	NA	0	NA	NA
TTC37	NA	NA	NA	NA	0	NA	NA
ARSK	1	1.00158947842925	8	0.146513191715848	7	0.000177566895583822	0.824633841368383
GPR150	NA	NA	NA	NA	0	NA	NA
RFESD	NA	NA	NA	NA	0	NA	NA
SPATA9	1	1.00336093971136	9	0.127554359037213	10	0.00108670292875998	0.583483178035583
RHOBTB3	1	1.00592579896644	3	0.196342072701015	3	0.00230579754157929	0.424330528083953
GLRX	1	0.978649870960312	11	0.134382921104744	12	0.0178442782974968	0.0256639779253384
C5orf27	NA	NA	NA	NA	0	NA	NA
ELL2	NA	NA	NA	NA	0	NA	NA
PCSK1	1	0.989976621731263	11	0.127268934262868	11	0.0080794257275544	0.134216783007505
CAST	NA	NA	NA	NA	0	NA	NA
ERAP1	1	0.993452934513563	8	0.139505233717375	10	0.00430561228518503	0.274710204300156
CTD-2260A17.2	NA	NA	NA	NA	0	NA	NA
ERAP2	NA	NA	NA	NA	0	NA	NA
LNPEP	NA	NA	NA	NA	0	NA	NA
CTD-2215E18.1	NA	NA	NA	NA	0	NA	NA
LIX1	NA	NA	NA	NA	0	NA	NA
RIOK2	1	0.993920044819236	7	0.17614664115585	3	0.00329963236926569	0.339092627590475
RGMB	NA	NA	NA	NA	0	NA	NA
CHD1	NA	NA	NA	NA	0	NA	NA
FAM174A	NA	NA	NA	NA	0	NA	NA
ST8SIA4	1	0.999658883383077	10	0.160753863182315	2	0.00106328366158884	0.587570209956621
SLCO4C1	NA	NA	NA	NA	0	NA	NA
SLCO6A1	NA	NA	NA	NA	0	NA	NA
PAM	1	0.994685422400916	8	0.150080821142217	6	0.00307476775136061	0.356132634537546
GIN1	1	0.999588802779844	4	0.163312036016677	1	0.000404521166494528	0.738021834449659
PPIP5K2	NA	NA	NA	NA	0	NA	NA
C5orf30	1	1.00641413185437	13	0.109307716418614	20	0.00251797020082555	0.403760472974751
NUDT12	NA	NA	NA	NA	0	NA	NA
EFNA5	1	0.993937023294929	21	0.0790335888284564	49	0.0276598934222326	0.00535412494337144
FBXL17	1	0.996528652904538	8	0.158919676104812	5	0.00137250704386016	0.53773193975575
FER	NA	NA	NA	NA	0	NA	NA
PJA2	NA	NA	NA	NA	0	NA	NA
MAN2A1	NA	NA	NA	NA	0	NA	NA
AC011366.3	1	0.961133082103121	16	0.104115963982615	21	0.0355317697780864	0.00156251932961038
TMEM232	1	1.00715456161503	10	0.112929397990867	34	0.00173917216914955	0.487833756109983
SLC25A46	NA	NA	NA	NA	0	NA	NA
TSLP	NA	NA	NA	NA	0	NA	NA
WDR36	NA	NA	NA	NA	0	NA	NA
CAMK4	NA	NA	NA	NA	0	NA	NA
STARD4	1	0.991326277963478	29	0.0499197918023279	77	0.0547665700915737	7.93562086433153e-05
NREP	NA	NA	NA	NA	0	NA	NA
EPB41L4A	NA	NA	NA	NA	0	NA	NA
FLJ11235	1	1.00093848455721	4	0.168099050130369	6	8.51302677210676e-05	0.878062285234578
APC	1	1.00678517885812	3	0.186708900897896	1	0.0142394496837717	0.0464410736175397
CTC-554D6.1	1	1.00211859596497	6	0.17413754030612	2	0.000654697948897169	0.670443677480187
SRP19	NA	NA	NA	NA	0	NA	NA
REEP5	NA	NA	NA	NA	0	NA	NA
