gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
TMEM173	NA	NA	NA	NA	0	NA	NA
UBE2D2	1	1.0059403755996	2	0.18570667993344	3	0.0202569096203715	0.0161970119239987
CXXC5	1	0.99855312833954	9	0.146987894035656	2	0.000656341428973323	0.66670750092774
PSD2	1	0.973626342134372	14	0.115112597407785	7	0.0232224359188816	0.0099840216732879
NRG2	NA	NA	NA	NA	0	NA	NA
PURA	NA	NA	NA	NA	0	NA	NA
IGIP	NA	NA	NA	NA	0	NA	NA
CYSTM1	NA	NA	NA	NA	0	NA	NA
PFDN1	NA	NA	NA	NA	0	NA	NA
HBEGF	NA	NA	NA	NA	0	NA	NA
SLC4A9	NA	NA	NA	NA	0	NA	NA
ANKHD1	1	0.989446692933701	26	0.0618135329860231	40	0.0245049966431363	0.00811041504112199
EIF4EBP3	NA	NA	NA	NA	0	NA	NA
SRA1	NA	NA	NA	NA	0	NA	NA
APBB3	NA	NA	NA	NA	0	NA	NA
SLC35A4	NA	NA	NA	NA	0	NA	NA
CD14	1	1.00506948320223	5	0.150749184170787	3	0.00251721246403712	0.398777209212304
NDUFA2	NA	NA	NA	NA	0	NA	NA
TMCO6	1	0.989928878709258	11	0.110094257635806	13	0.00828966163110371	0.125154778078293
IK	1	0.998104614120783	7	0.181601153051463	1	0.000222043920183776	0.80222505655204
WDR55	NA	NA	NA	NA	0	NA	NA
HARS	NA	NA	NA	NA	0	NA	NA
HARS2	NA	NA	NA	NA	0	NA	NA
ZMAT2	NA	NA	NA	NA	0	NA	NA
PCDHA1	NA	NA	NA	NA	0	NA	NA
PCDHA2	1	0.998932309945911	8	0.16552567850202	3	0.000513957131986643	0.703135625868469
PCDHA3	1	1.01258476308622	10	0.124961531890342	11	0.000103655200550998	0.86412457670013
PCDHA4	1	0.978361263097552	14	0.140088227840358	8	0.0182698861582306	0.0224703191266677
PCDHA5	NA	NA	NA	NA	0	NA	NA
PCDHA6	1	0.974687554773376	13	0.139384975013876	4	0.0231538244404423	0.0100958679093146
PCDHA7	1	0.996282008906247	5	0.165996596840248	1	0.000640355655908472	0.670550624473179
PCDHA8	1	1.0143280972453	14	0.109192282677633	25	0.0017878424536023	0.477085348807255
PCDHA9	1	0.986747567606176	18	0.105784298602582	20	0.0157836950123555	0.0340045526000164
PCDHA10	NA	NA	NA	NA	0	NA	NA
AC005609.1	NA	NA	NA	NA	0	NA	NA
PCDHA11	1	1.00242578475247	6	0.155315244036413	4	0.000226720472284553	0.800196606165465
PCDHA12	1	0.990679399364096	10	0.145037339936502	7	0.00623478680800016	0.183772974132237
PCDHA13	1	1.00185582995309	6	0.164515355720406	2	0.000804908370461628	0.633399773873294
PCDHAC1	1	1.0012931066577	6	0.134373207282966	2	0.000276015323613211	0.780046579178673
PCDHAC2	NA	NA	NA	NA	0	NA	NA
PCDHB1	1	0.984057066991271	14	0.124118606207795	13	0.0134117235569169	0.0508119145106331
PCDHB2	NA	NA	NA	NA	0	NA	NA
PCDHB3	NA	NA	NA	NA	0	NA	NA
PCDHB4	1	1.00785047967241	3	0.171555441048142	2	0.00893462531918661	0.111319926252412
PCDHB5	NA	NA	NA	NA	0	NA	NA
PCDHB6	1	0.980411667055149	17	0.110127955719488	23	0.0190266403259301	0.0198295055040923
PCDHB17	NA	NA	NA	NA	0	NA	NA
PCDHB7	NA	NA	NA	NA	0	NA	NA
PCDHB8	1	0.989095473966356	9	0.141953915496418	4	0.00766872052517388	0.140290584423841
PCDHB16	1	1.00902324097354	13	0.110965052614243	14	0.00156898763858648	0.50539579895844
PCDHB10	NA	NA	NA	NA	0	NA	NA
PCDHB11	1	1.01251148811537	5	0.159088081541822	6	0.00508833868306025	0.2299567951703
PCDHB12	NA	NA	NA	NA	0	NA	NA
PCDHB13	NA	NA	NA	NA	0	NA	NA
PCDHB14	NA	NA	NA	NA	0	NA	NA
PCDHB15	NA	NA	NA	NA	0	NA	NA
SLC25A2	NA	NA	NA	NA	0	NA	NA
TAF7	NA	NA	NA	NA	0	NA	NA
PCDHGA1	NA	NA	NA	NA	0	NA	NA
PCDHGA2	NA	NA	NA	NA	0	NA	NA
PCDHGA3	NA	NA	NA	NA	0	NA	NA
PCDHGB1	1	0.99773028419391	6	0.161337662622865	2	0.000313723437874609	0.765912107812427
PCDHGA4	1	0.933235736258785	21	0.136090581631477	5	0.0637446274747231	1.60575815851406e-05
PCDHGB2	1	0.990299135635983	11	0.127316293132559	13	0.00803895776610086	0.131035876601074
PCDHGA5	1	1.00007183324093	2	0.173901613587142	1	0.0035704344636342	0.314793906564229
PCDHGB3	NA	NA	NA	NA	0	NA	NA
PCDHGA6	NA	NA	NA	NA	0	NA	NA
PCDHGA7	1	0.9950015196269	8	0.133808244171008	7	0.00317002515605791	0.343599133787884
PCDHGB4	NA	NA	NA	NA	0	NA	NA
PCDHGA8	1	1.00770042916443	4	0.161668876734527	2	0.0102682782969815	0.0877162614058268
PCDHGA9	NA	NA	NA	NA	0	NA	NA
PCDHGB6	1	0.969953605323481	14	0.0983913370409798	17	0.0267365808525826	0.00565858527128828
PCDHGA10	NA	NA	NA	NA	0	NA	NA
PCDHGB7	1	0.987276664951517	19	0.0963361603526071	31	0.0198373728206959	0.0173520214716501
PCDHGA11	1	0.999220827047491	2	0.176075460716814	1	0.00193532060620563	0.459439908802979
PCDHGA12	1	0.985283340644515	9	0.143224375346576	10	0.0115369950363598	0.0702076672998081
PCDHGC3	1	0.998347173783979	4	0.172928069769733	1	7.01986602215707e-06	0.964480137361771
PCDHGC4	NA	NA	NA	NA	0	NA	NA
PCDHGC5	NA	NA	NA	NA	0	NA	NA
DIAPH1	NA	NA	NA	NA	0	NA	NA
HDAC3	NA	NA	NA	NA	0	NA	NA
RELL2	NA	NA	NA	NA	0	NA	NA
FCHSD1	1	0.999984786373118	7	0.17992323224492	1	6.38152127044785e-05	0.893189168142666
ARAP3	1	0.996769197937399	11	0.149409899315883	7	0.00297700678314363	0.358751084907935
PCDH1	NA	NA	NA	NA	0	NA	NA
KIAA0141	NA	NA	NA	NA	0	NA	NA
PCDH12	1	0.992585399919855	10	0.137017776448112	10	0.00674463516305369	0.166761357548253
RNF14	1	0.997649693141077	13	0.117539319014933	15	0.0059380692017468	0.194591393914492
GNPDA1	NA	NA	NA	NA	0	NA	NA
NDFIP1	1	1.00527336059167	12	0.112238468150285	22	0.00389538364804523	0.293696843271733
SPRY4	1	0.995647734799274	6	0.168570290662013	2	0.00194638347409213	0.458158318898161
FGF1	1	0.997777197155165	12	0.121895830370864	14	0.00710250944543226	0.15589259000397
ARHGAP26	1	1.005481944453	7	0.15143818522332	8	3.27653408311841e-05	0.923353743934226
NR3C1	NA	NA	NA	NA	0	NA	NA
HMHB1	1	0.993734418369589	10	0.138529055783271	7	0.00434944382556417	0.267134848077865
YIPF5	1	1.00292182650281	13	0.10817691391851	22	0.00484415228884325	0.241502612111329
KCTD16	NA	NA	NA	NA	0	NA	NA
PRELID2	NA	NA	NA	NA	0	NA	NA
GRXCR2	NA	NA	NA	NA	0	NA	NA
SH3RF2	NA	NA	NA	NA	0	NA	NA
PLAC8L1	NA	NA	NA	NA	0	NA	NA
LARS	NA	NA	NA	NA	0	NA	NA
RBM27	NA	NA	NA	NA	0	NA	NA
POU4F3	NA	NA	NA	NA	0	NA	NA
TCERG1	1	0.999714620619578	5	0.16677216211043	3	1.49674571900607e-07	0.994811753572391
GPR151	NA	NA	NA	NA	0	NA	NA
PPP2R2B	NA	NA	NA	NA	0	NA	NA
STK32A	1	0.981079287442934	11	0.132758460377878	7	0.0154985658474755	0.0356734739376151
DPYSL3	NA	NA	NA	NA	0	NA	NA
JAKMIP2	NA	NA	NA	NA	0	NA	NA
SPINK1	NA	NA	NA	NA	0	NA	NA
SCGB3A2	NA	NA	NA	NA	0	NA	NA
C5orf46	NA	NA	NA	NA	0	NA	NA
SPINK5	NA	NA	NA	NA	0	NA	NA
SPINK14	NA	NA	NA	NA	0	NA	NA
SPINK6	1	1.00322341056805	5	0.185916616488041	3	0.000827541035325389	0.628663491027138
SPINK13	NA	NA	NA	NA	0	NA	NA
SPINK7	NA	NA	NA	NA	0	NA	NA
SPINK9	NA	NA	NA	NA	0	NA	NA
FBXO38	NA	NA	NA	NA	0	NA	NA
HTR4	1	1.00186399232524	8	0.157392239459464	8	0.000676067292465216	0.662040894344857
ADRB2	1	0.996583220930807	4	0.175817644414031	1	0.000278379372923597	0.779130851816253
SH3TC2	NA	NA	NA	NA	0	NA	NA
ABLIM3	NA	NA	NA	NA	0	NA	NA
AFAP1L1	NA	NA	NA	NA	0	NA	NA
GRPEL2	NA	NA	NA	NA	0	NA	NA
PCYOX1L	NA	NA	NA	NA	0	NA	NA
IL17B	1	0.998244240768425	5	0.170473223847777	2	7.34470467409967e-05	0.885463226541887
CSNK1A1	NA	NA	NA	NA	0	NA	NA
ARHGEF37	1	0.991673066000525	11	0.141869711642772	9	0.00557194489859803	0.208979788522102
PPARGC1B	NA	NA	NA	NA	0	NA	NA
PDE6A	NA	NA	NA	NA	0	NA	NA
SLC26A2	NA	NA	NA	NA	0	NA	NA
HMGXB3	NA	NA	NA	NA	0	NA	NA
CSF1R	1	1.00521403728995	4	0.182620700561887	1	0.00691835124095757	0.161381685638224
PDGFRB	1	0.995782724596101	7	0.165497229173269	3	0.00149827387173518	0.515155817746422
CDX1	1	0.989710207532949	9	0.163726114916392	7	0.00699675055740016	0.159018555169544
SLC6A7	NA	NA	NA	NA	0	NA	NA
CAMK2A	NA	NA	NA	NA	0	NA	NA
ARSI	1	0.989207249069428	8	0.162395512647459	5	0.00739793143921007	0.147521858221802
TCOF1	1	0.993701005814562	6	0.168670465757077	1	0.00282813159329668	0.371069254321907
CD74	NA	NA	NA	NA	0	NA	NA
RPS14	1	1.00230232301247	11	0.117044689254191	26	0.005376921508689	0.217153638626143
NDST1	1	1.00323901334716	3	0.171256180523694	1	0.00695186842404549	0.160366563508652
SYNPO	NA	NA	NA	NA	0	NA	NA
MYOZ3	NA	NA	NA	NA	0	NA	NA
RBM22	NA	NA	NA	NA	0	NA	NA
DCTN4	1	0.979873614921906	10	0.149072469873797	10	0.0169909690874771	0.0277873210607371
IRGM	NA	NA	NA	NA	0	NA	NA
ZNF300	1	1.00040681024338	6	0.178093788393961	3	7.80770468089912e-05	0.881933808029005
GPX3	1	1.001720956673	6	0.161354746726553	3	3.10780745552954e-06	0.976361850649328
TNIP1	NA	NA	NA	NA	0	NA	NA
ANXA6	NA	NA	NA	NA	0	NA	NA
CCDC69	1	0.98864284567427	7	0.15160055613994	7	0.00794739454846288	0.133259689015638
GM2A	NA	NA	NA	NA	0	NA	NA
SLC36A3	NA	NA	NA	NA	0	NA	NA
SLC36A2	1	0.995155938950173	9	0.137154359055708	5	0.00245007650282946	0.405146774894783
SLC36A1	1	0.984206401172372	15	0.130467836882149	19	0.0146301856883607	0.0413021501328922
FAT2	NA	NA	NA	NA	0	NA	NA
SPARC	1	0.996080187994202	7	0.143592923087164	6	0.00306480121326934	0.351748970238945
ATOX1	1	0.993313512626154	7	0.161139255658005	4	0.00321457274940519	0.340225510634899
G3BP1	NA	NA	NA	NA	0	NA	NA
GLRA1	NA	NA	NA	NA	0	NA	NA
NMUR2	NA	NA	NA	NA	0	NA	NA
GRIA1	NA	NA	NA	NA	0	NA	NA
FAM114A2	1	0.979162571022663	14	0.139659030245754	8	0.0174633263483605	0.0256865587293927
MFAP3	NA	NA	NA	NA	0	NA	NA
GALNT10	1	0.999619431336987	7	0.15766096297643	9	0.000593196276983108	0.682228586643571
SAP30L	NA	NA	NA	NA	0	NA	NA
HAND1	1	0.997416111266417	13	0.127426737635316	16	0.00684559470607223	0.163610439534457
LARP1	NA	NA	NA	NA	0	NA	NA
FAXDC2	1	0.993095149929918	13	0.118140806064524	13	0.00628597474057502	0.181977865378587
CNOT8	NA	NA	NA	NA	0	NA	NA
GEMIN5	NA	NA	NA	NA	0	NA	NA
MRPL22	NA	NA	NA	NA	0	NA	NA
KIF4B	1	0.969961000010031	12	0.163482381198765	4	0.0289791879801545	0.00394788046713993
SGCD	1	0.986457959662606	7	0.16669073667072	2	0.012403634823111	0.0604151359377443
TIMD4	NA	NA	NA	NA	0	NA	NA
HAVCR1	1	1.00875793957609	6	0.159775201835289	5	0.00185349793621366	0.469097963909218
HAVCR2	NA	NA	NA	NA	0	NA	NA
MED7	NA	NA	NA	NA	0	NA	NA
FAM71B	NA	NA	NA	NA	0	NA	NA
ITK	NA	NA	NA	NA	0	NA	NA
CYFIP2	1	0.987190656556138	11	0.132228893538004	16	0.0102934858089744	0.0873259913828975
FNDC9	NA	NA	NA	NA	0	NA	NA
ADAM19	1	1.00241341409679	13	0.11420357539523	18	0.00375534096250844	0.302558543940424
NIPAL4	NA	NA	NA	NA	0	NA	NA
SOX30	NA	NA	NA	NA	0	NA	NA
C5orf52	1	0.993676829948202	13	0.126428189950256	17	0.00948543320816786	0.100825781837695
THG1L	NA	NA	NA	NA	0	NA	NA
LSM11	1	0.967166430835633	13	0.142000456864032	4	0.0349160904090771	0.00153161995436114
CLINT1	NA	NA	NA	NA	0	NA	NA
EBF1	NA	NA	NA	NA	0	NA	NA
RNF145	NA	NA	NA	NA	0	NA	NA
UBLCP1	NA	NA	NA	NA	0	NA	NA
IL12B	NA	NA	NA	NA	0	NA	NA
ADRA1B	1	0.997836287474824	13	0.117799328046354	17	0.00585265354348097	0.197841672826804
TTC1	NA	NA	NA	NA	0	NA	NA
PWWP2A	NA	NA	NA	NA	0	NA	NA
FABP6	NA	NA	NA	NA	0	NA	NA
CCNJL	NA	NA	NA	NA	0	NA	NA
C1QTNF2	NA	NA	NA	NA	0	NA	NA
C5orf54	NA	NA	NA	NA	0	NA	NA
SLU7	1	1.00362335337534	9	0.145843202521525	12	0.00047910288047602	0.712918607234073
PTTG1	1	1.01167877254789	3	0.172283011920931	4	0.0197463122036793	0.0176136797294155
ATP10B	NA	NA	NA	NA	0	NA	NA
GABRB2	1	0.984504573948295	14	0.139398961347937	9	0.0127331150552183	0.0570814970467526
GABRA6	1	0.976464927182777	14	0.131775812389901	8	0.0203354508276343	0.0159896958828409
GABRA1	NA	NA	NA	NA	0	NA	NA
GABRG2	NA	NA	NA	NA	0	NA	NA
CCNG1	NA	NA	NA	NA	0	NA	NA
NUDCD2	1	1.00843334979104	7	0.153331734217689	11	0.00181412749314827	0.473861422669973
HMMR	1	0.996530853451103	13	0.115877141850093	18	0.00516186456837838	0.226611098337626
MAT2B	1	1.00168553725233	5	0.162888310073778	3	0.00269495579090455	0.382592777038315
TENM2	NA	NA	NA	NA	0	NA	NA
WWC1	1	1.00026788583602	7	0.16176810709846	9	0.0015089940822894	0.513655323073176
RARS	1	1.00316599262636	5	0.187278026236047	1	0.0014144402150615	0.527160055114313
FBLL1	1	1.00349978925453	3	0.174177083858735	3	0.00615165326336506	0.186732145886248
PANK3	1	0.957232891085659	14	0.131289615065125	10	0.0397629698595786	0.000710125012688393
SLIT3	NA	NA	NA	NA	0	NA	NA
SPDL1	NA	NA	NA	NA	0	NA	NA
DOCK2	1	0.981046139528646	18	0.100275914066312	43	0.0261066420712866	0.00626260159649853
FAM196B	1	0.997088239464219	7	0.177938037762491	4	0.00107536542636882	0.581413724530784
FOXI1	NA	NA	NA	NA	0	NA	NA
C5orf58	NA	NA	NA	NA	0	NA	NA
LCP2	1	0.999013565931166	10	0.126727181530169	18	0.00463599540402618	0.251903337687489
KCNIP1	1	1.0070833943243	5	0.194919227555	2	0.00343104747874891	0.324445970534633
KCNMB1	1	0.979266463084691	18	0.113322405856899	25	0.0223489324340977	0.0115074198509228
GABRP	1	1.01198398067371	5	0.17944654731457	1	0.0208818975313787	0.0146205379113706
RANBP17	NA	NA	NA	NA	0	NA	NA
TLX3	1	0.973403219045488	14	0.130958790049187	12	0.0231878918353519	0.0100401746748122
NPM1	NA	NA	NA	NA	0	NA	NA
FGF18	NA	NA	NA	NA	0	NA	NA
CTB-78H18.1	NA	NA	NA	NA	0	NA	NA
C5orf50	1	0.99858860976485	3	0.190300846292575	1	0.000383317332232653	0.742078644043749
FBXW11	NA	NA	NA	NA	0	NA	NA
STK10	NA	NA	NA	NA	0	NA	NA
EFCAB9	NA	NA	NA	NA	0	NA	NA
UBTD2	NA	NA	NA	NA	0	NA	NA
SH3PXD2B	1	1.0015997716511	9	0.151322540017756	11	0.00163441060885365	0.496644370129034
AC027309.1	1	1.00149262887882	3	0.231324027396538	1	0.00137316287912237	0.533254576612391
NEURL1B	NA	NA	NA	NA	0	NA	NA
DUSP1	1	0.984551562550594	9	0.176421243020831	1	0.0126184224536421	0.0582193280262073
ERGIC1	NA	NA	NA	NA	0	NA	NA
RPL26L1	NA	NA	NA	NA	0	NA	NA
ATP6V0E1	NA	NA	NA	NA	0	NA	NA
CREBRF	1	1.01109239747622	2	0.200807395900311	1	0.0248952627460833	0.00761448606368855
BNIP1	1	0.994682773536678	7	0.157834750882376	4	0.00224912295538464	0.425128752539341
NKX2-5	1	0.984349281760571	7	0.18658220778558	3	0.0159210518871549	0.0332297359698852
STC2	NA	NA	NA	NA	0	NA	NA
BOD1	NA	NA	NA	NA	0	NA	NA
CPEB4	1	1.00289769500118	11	0.136665530440735	14	0.00308799472589213	0.349930274008059
C5orf47	NA	NA	NA	NA	0	NA	NA
NSG2	NA	NA	NA	NA	0	NA	NA
MSX2	NA	NA	NA	NA	0	NA	NA
DRD1	NA	NA	NA	NA	0	NA	NA
SFXN1	NA	NA	NA	NA	0	NA	NA
HRH2	NA	NA	NA	NA	0	NA	NA
CPLX2	1	1.00582126711579	3	0.194399763125039	1	0.0141847301400903	0.0445420916965829
THOC3	NA	NA	NA	NA	0	NA	NA
RP11-826N14.2	1	0.974310184532009	14	0.125128265525091	23	0.0241231070353754	0.00862750271378675
FAM153B	NA	NA	NA	NA	0	NA	NA
SIMC1	NA	NA	NA	NA	0	NA	NA
KIAA1191	NA	NA	NA	NA	0	NA	NA
ARL10	NA	NA	NA	NA	0	NA	NA
NOP16	NA	NA	NA	NA	0	NA	NA
HIGD2A	NA	NA	NA	NA	0	NA	NA
CLTB	1	0.998457864713901	7	0.186108612326133	1	2.24992244106478e-05	0.936455792293206
FAF2	1	1.0045473375979	3	0.184163304352264	1	0.00811941179652561	0.129115844673202
RNF44	NA	NA	NA	NA	0	NA	NA
CDHR2	NA	NA	NA	NA	0	NA	NA
GPRIN1	NA	NA	NA	NA	0	NA	NA
SNCB	1	0.984328156059229	12	0.130136112304004	10	0.0125452100824098	0.0589581561134328
EIF4E1B	1	0.967042248671497	15	0.129198104157797	8	0.0297364085021601	0.00349719908321137
TSPAN17	NA	NA	NA	NA	0	NA	NA
UNC5A	1	0.955603082160817	18	0.0953383960857852	19	0.0417225494332911	0.000520804882818327
HK3	1	0.967964246079957	16	0.118684496923387	11	0.0290287987956574	0.00391663268909662
UIMC1	1	1.00602851018135	2	0.191900476263987	1	0.0191509530892579	0.0194272272448841
ZNF346	NA	NA	NA	NA	0	NA	NA
FGFR4	1	1.00039290381099	3	0.174285162771941	1	0.00256605474862481	0.394233781612528
NSD1	1	0.969953920959721	13	0.149812439976208	3	0.0284726841063753	0.0042816995110022
RAB24	1	0.992242613173976	11	0.117221739243398	12	0.00765132081306001	0.140743112619291
PRELID1	1	1.00753752716865	3	0.163962349427079	2	0.0172142917862544	0.0267728317170099
MXD3	NA	NA	NA	NA	0	NA	NA
LMAN2	1	1.00422820200202	5	0.161775590533863	3	0.00269697868067485	0.382414001179994
RGS14	NA	NA	NA	NA	0	NA	NA
SLC34A1	NA	NA	NA	NA	0	NA	NA
PFN3	1	1.0092087542249	7	0.147439368315737	5	0.000701937437993519	0.656041965676651
F12	NA	NA	NA	NA	0	NA	NA
GRK6	NA	NA	NA	NA	0	NA	NA
PRR7	NA	NA	NA	NA	0	NA	NA
DBN1	1	0.984552472587176	10	0.144708026392707	7	0.0119933629383167	0.0648567471150244
PDLIM7	NA	NA	NA	NA	0	NA	NA
DOK3	1	0.990315796396987	10	0.150589799694535	4	0.00638034321125063	0.178721161919261
DDX41	NA	NA	NA	NA	0	NA	NA
FAM193B	1	0.99786814598976	15	0.115266795410545	25	0.0101331598931339	0.0898405066427378
TMED9	NA	NA	NA	NA	0	NA	NA
B4GALT7	NA	NA	NA	NA	0	NA	NA
FAM153A	1	0.990847498580438	8	0.178629860105705	5	0.0060231120232435	0.191416917075278
RP11-1026M7.2	NA	NA	NA	NA	0	NA	NA
PROP1	1	1.00809298381957	8	0.132469586743644	14	1.77123881855989e-08	0.998215207105701
FAM153C	1	0.997985169519187	3	0.185753730157426	1	0.000104006451369001	0.863896784912326
N4BP3	1	0.999326289075209	3	0.173212958693736	2	0.000190684794666885	0.816454878771678
RMND5B	1	1.00267961488352	7	0.146558506270374	6	4.44662652522186e-05	0.910759647692502
NHP2	1	1.00402306589305	7	0.156943443203126	4	2.93120639976539e-06	0.977043101617624
HNRNPAB	NA	NA	NA	NA	0	NA	NA
PHYKPL	1	1.00087646829826	3	0.181788087463062	1	0.00149913324000285	0.515035251974346
COL23A1	NA	NA	NA	NA	0	NA	NA
CLK4	1	0.994162567041626	10	0.148173746355372	13	0.00397875991678523	0.288577896365549
ZNF354A	NA	NA	NA	NA	0	NA	NA
ZNF354B	NA	NA	NA	NA	0	NA	NA
ZFP2	1	0.991340529080945	12	0.138703735982541	15	0.00793219074982967	0.133632991237893
ZNF454	NA	NA	NA	NA	0	NA	NA
GRM6	1	1.00097722020862	6	0.183340671660934	2	2.11796582741966e-05	0.938343554019253
ZNF879	NA	NA	NA	NA	0	NA	NA
ZNF354C	NA	NA	NA	NA	0	NA	NA
ADAMTS2	NA	NA	NA	NA	0	NA	NA
RUFY1	1	1.00556421515132	5	0.197554603628428	2	0.0014445248509727	0.522795943919616
HNRNPH1	NA	NA	NA	NA	0	NA	NA
C5orf60	NA	NA	NA	NA	0	NA	NA
AC136604.1	NA	NA	NA	NA	0	NA	NA
CBY3	1	0.999612383979739	2	0.197527037548875	1	0.00228587751834718	0.421366512435214
CANX	1	1.00313435480407	4	0.188053355695623	4	0.000744820807326561	0.6463831252636
MAML1	NA	NA	NA	NA	0	NA	NA
MGAT4B	1	0.994789124292123	8	0.149645662268221	8	0.00338210729540259	0.32792704145156
SQSTM1	NA	NA	NA	NA	0	NA	NA
C5orf45	NA	NA	NA	NA	0	NA	NA
CTC-241N9.1	1	0.989728600907537	9	0.150856266467584	7	0.00681978998464243	0.164409303645404
TBC1D9B	1	1.00008149866569	4	0.186440699597183	2	4.16582125928829e-05	0.913612026058889
RNF130	NA	NA	NA	NA	0	NA	NA
RASGEF1C	1	1.00049412856413	6	0.167106427240724	8	5.66676621964692e-05	0.899314741431709
MAPK9	1	1.01039618419046	4	0.190373773158663	1	0.0157080154455521	0.0344394506320956
GFPT2	1	0.999414296086362	8	0.129291050250081	8	0.0013086829056076	0.543033870535449
CNOT6	NA	NA	NA	NA	0	NA	NA
SCGB3A1	1	1.00817213398647	3	0.18189591758278	2	0.0136332536503856	0.048925639517024
FLT4	NA	NA	NA	NA	0	NA	NA
OR2Y1	NA	NA	NA	NA	0	NA	NA
MGAT1	1	1.00199089831902	3	0.183553832479701	1	0.00426465727730811	0.271858652132723
ZFP62	NA	NA	NA	NA	0	NA	NA
BTNL8	1	0.964855698625071	14	0.118331676713907	10	0.0320296122426252	0.00242477996965271
BTNL3	1	0.999371701393517	4	0.181901343276132	1	0.000277799240703182	0.779355179885732
BTNL9	NA	NA	NA	NA	0	NA	NA
OR2V1	1	0.977300718719019	17	0.10824739222995	15	0.0199818234824412	0.0169450994608711
OR2V2	NA	NA	NA	NA	0	NA	NA
TRIM7	1	1.01076822192459	5	0.167834359061532	3	0.00839370296033384	0.122800393922397
TRIM41	NA	NA	NA	NA	0	NA	NA
GNB2L1	NA	NA	NA	NA	0	NA	NA
TRIM52	NA	NA	NA	NA	0	NA	NA
DUSP22	1	0.985307058694176	9	0.166826158708659	3	0.0116005910215277	0.0694346590835707
IRF4	NA	NA	NA	NA	0	NA	NA
EXOC2	1	1.00527108836179	4	0.165681332587004	1	0.00814926195454127	0.128411423778861
HUS1B	NA	NA	NA	NA	0	NA	NA
AL033381.1	NA	NA	NA	NA	0	NA	NA
FOXQ1	NA	NA	NA	NA	0	NA	NA
FOXF2	NA	NA	NA	NA	0	NA	NA
FOXC1	NA	NA	NA	NA	0	NA	NA
GMDS	1	0.996027512675802	10	0.128684804588482	20	0.00543276714420612	0.214774980478501
C6orf195	NA	NA	NA	NA	0	NA	NA
MYLK4	1	0.992225947110073	8	0.177144864903277	3	0.00562678983235533	0.20674690541508
WRNIP1	NA	NA	NA	NA	0	NA	NA
SERPINB1	1	0.981575317883	8	0.159481368804753	5	0.0168371402317017	0.0285091777121548
SERPINB9	NA	NA	NA	NA	0	NA	NA
SERPINB6	NA	NA	NA	NA	0	NA	NA
NQO2	NA	NA	NA	NA	0	NA	NA
RIPK1	NA	NA	NA	NA	0	NA	NA
BPHL	1	1.00309756736635	4	0.192506557701846	1	0.00332383173847356	0.332136852879117
TUBB2A	NA	NA	NA	NA	0	NA	NA
TUBB2B	NA	NA	NA	NA	0	NA	NA
PSMG4	NA	NA	NA	NA	0	NA	NA
SLC22A23	1	1.00598331400068	4	0.203123373953971	1	0.00628367610269588	0.182058041233378
PXDC1	1	0.975567829039098	13	0.131767791124191	17	0.0212326971146089	0.0138053855664268
FAM50B	NA	NA	NA	NA	0	NA	NA
C6ORF50	1	1.00646130410751	4	0.187118954763772	1	0.00620525177073162	0.184818034849464
PRPF4B	NA	NA	NA	NA	0	NA	NA
FAM217A	1	1.00261320070603	3	0.213470070846436	1	0.00648917630186784	0.175048169947212
C6orf201	NA	NA	NA	NA	0	NA	NA
ECI2	NA	NA	NA	NA	0	NA	NA
CDYL	1	1.01043356983877	7	0.159874924913284	6	0.000470006349868294	0.715537962173029
RPP40	NA	NA	NA	NA	0	NA	NA
PPP1R3G	NA	NA	NA	NA	0	NA	NA
LYRM4	1	1.00336879950879	5	0.171340767457129	2	0.000969967404166969	0.600561910445813
FARS2	1	0.961110887096658	20	0.0929263511320189	55	0.042900677792948	0.00043228931665423
NRN1	NA	NA	NA	NA	0	NA	NA
F13A1	1	0.975766130032939	13	0.136200480566347	14	0.0209129597878146	0.0145464124231786
LY86	NA	NA	NA	NA	0	NA	NA
RREB1	NA	NA	NA	NA	0	NA	NA
SSR1	NA	NA	NA	NA	0	NA	NA
CAGE1	1	0.97278497444453	13	0.1211465751862	14	0.0248620602185874	0.0076554516880042
RIOK1	NA	NA	NA	NA	0	NA	NA
DSP	NA	NA	NA	NA	0	NA	NA
SNRNP48	NA	NA	NA	NA	0	NA	NA
BMP6	NA	NA	NA	NA	0	NA	NA
TXNDC5	NA	NA	NA	NA	0	NA	NA
BLOC1S5	1	1.0009728990411	8	0.141805335069257	6	0.000137619666597152	0.843686005397881
EEF1E1	NA	NA	NA	NA	0	NA	NA
SLC35B3	NA	NA	NA	NA	0	NA	NA
OFCC1	NA	NA	NA	NA	0	NA	NA
TFAP2A	1	0.994184297011281	17	0.10691992542727	28	0.0109597204703528	0.0776591797254375
GCNT2	1	0.993876150656963	7	0.176014144183413	2	0.00310357038580247	0.348716077798961
GCNT6	NA	NA	NA	NA	0	NA	NA
C6orf52	1	0.981217063977058	10	0.170286474178645	1	0.0166583525140121	0.0293725992486779
PAK1IP1	NA	NA	NA	NA	0	NA	NA
TMEM14C	1	0.996575976564307	8	0.15942163126952	7	0.00223877922248437	0.426196613186832
TMEM14B	NA	NA	NA	NA	0	NA	NA
MAK	NA	NA	NA	NA	0	NA	NA
GCM2	NA	NA	NA	NA	0	NA	NA
SYCP2L	NA	NA	NA	NA	0	NA	NA
