gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
PCDH7	NA	NA	NA	NA	0	NA	NA
ARAP2	NA	NA	NA	NA	0	NA	NA
DTHD1	NA	NA	NA	NA	0	NA	NA
KIAA1239	0.05	0.990426857393002	10	3.49416283688663	8	0.00467768255164421	0.348440828238668
C4orf19	0.05	0.966945557168831	18	2.67591730676046	62	0.0289913305006856	0.0188402427507608
RELL1	NA	NA	NA	NA	0	NA	NA
PGM2	0.05	0.98082358615574	14	2.8596240906121	73	0.0140129635424838	0.103808775712309
TBC1D1	0.05	0.999472767269324	5	4.22755810661719	3	0.00698532521971388	0.251608369235925
PTTG2	0.05	1.00053042070313	6	4.10829085750233	7	0.00307332236970103	0.447436440310217
AC021860.1	0.05	0.970687810010579	17	2.53775137200764	50	0.0271122850329249	0.0231957172039674
KLF3	0.05	0.99893273619239	12	3.2951876733361	21	7.58320623126674e-06	0.969920832036207
TLR10	0.05	0.993045785985807	12	3.23334239932386	21	0.00217247194517125	0.523096792731887
TLR1	0.05	1.0025624776373	8	3.85522631530486	8	0.00876096654817391	0.198968681433866
TLR6	NA	NA	NA	NA	0	NA	NA
FAM114A1	0.05	1.0065424540185	3	4.61319190394141	1	0.0465380378465035	0.00279668791730159
TMEM156	0.05	0.99575913209648	22	2.11991340158712	131	0.0114986054027686	0.140864209410402
KLHL5	0.05	1.00247501655889	10	3.13552091025552	46	0.000458807335804221	0.769264789371632
WDR19	NA	NA	NA	NA	0	NA	NA
RFC1	0.05	1.00098429309769	7	3.24026032444648	15	0.000466782214800519	0.767325023562957
KLB	NA	NA	NA	NA	0	NA	NA
RPL9	0.05	0.993253642380665	21	2.08217139798492	89	0.00843314300815261	0.207622418420311
LIAS	0.05	0.987612806097425	21	1.96161707396251	155	0.0141163515116176	0.102533144680219
UGDH	NA	NA	NA	NA	0	NA	NA
SMIM14	NA	NA	NA	NA	0	NA	NA
UBE2K	0.05	0.989138271543731	13	2.92579052373906	51	0.00635954920309878	0.274076646432742
PDS5A	0.05	1.00335873916907	2	4.54736299765943	1	0.0368248584509305	0.00799280310921675
N4BP2	0.05	0.993623452841025	12	2.76282832389284	56	0.0042070349316837	0.373953039781584
RHOH	NA	NA	NA	NA	0	NA	NA
CHRNA9	NA	NA	NA	NA	0	NA	NA
RBM47	NA	NA	NA	NA	0	NA	NA
NSUN7	NA	NA	NA	NA	0	NA	NA
APBB2	0.05	0.998274058638167	13	2.72332091634583	57	0.00122262997940049	0.631980771784657
UCHL1	NA	NA	NA	NA	0	NA	NA
LIMCH1	NA	NA	NA	NA	0	NA	NA
PHOX2B	0.05	0.947755063594494	28	1.39894785982342	214	0.0518158394277047	0.00158561246784966
TMEM33	NA	NA	NA	NA	0	NA	NA
DCAF4L1	NA	NA	NA	NA	0	NA	NA
SLC30A9	0.05	1.01038294284642	3	4.46711792754474	2	0.0662453331421036	0.000337158188039774
BEND4	0.05	0.990300465493378	13	3.03253999051964	23	0.00446663895445293	0.359575695329801
SHISA3	0.05	1.00146023125865	7	3.49701900021644	16	0.00171200865648686	0.570840635828501
ATP8A1	NA	NA	NA	NA	0	NA	NA
GRXCR1	NA	NA	NA	NA	0	NA	NA
KCTD8	0.05	1.00043461749805	6	3.69889479371035	10	0.0036616972761014	0.406903008401679
YIPF7	0.05	1.00016046282251	3	4.15764878353292	4	1.30364737723006e-05	0.960568249867653
GUF1	0.05	0.980870274619362	17	2.35788055022927	57	0.0144156642216084	0.098935058603899
GNPDA2	0.05	1.00822626045112	13	2.91185202003721	64	0.000103564596446591	0.889170704911078
GABRG1	NA	NA	NA	NA	0	NA	NA
GABRA2	NA	NA	NA	NA	0	NA	NA
COX7B2	0.05	0.998873929279879	8	3.39466800011226	19	0.000251353124860312	0.82812611530478
GABRA4	0.05	1.01539886132953	11	2.84756895595983	31	0.00438622542651048	0.363946323964288
GABRB1	0.05	0.966002239822132	29	1.25795488604715	176	0.0370537168731922	0.00779645043137144
COMMD8	NA	NA	NA	NA	0	NA	NA
ATP10D	0.05	0.992346568694277	18	2.19672229053607	90	0.0108687053115012	0.152301199188396
CORIN	NA	NA	NA	NA	0	NA	NA
NFXL1	0.05	1.01082420608166	10	2.88616202607815	49	0.0020357524433526	0.536484597635138
CNGA1	NA	NA	NA	NA	0	NA	NA
NIPAL1	0.05	1.00751957909414	3	3.42429038206229	9	0.00604981331549095	0.286119637362239
TXK	0.05	0.987122585631656	21	1.96033237896987	150	0.0173378627006714	0.0701552095150404
TEC	0.05	0.991895957355594	14	2.31330009227284	84	0.00570469114952459	0.300336966710461
SLAIN2	NA	NA	NA	NA	0	NA	NA
SLC10A4	NA	NA	NA	NA	0	NA	NA
ZAR1	NA	NA	NA	NA	0	NA	NA
FRYL	0.05	1.00996008496946	6	3.07542381984896	3	0.031501472288923	0.014292721542053
OCIAD1	0.05	1.00095930904967	2	4.30479224257608	1	0.0267803424796339	0.024066629616037
OCIAD2	0.05	1.00716341893192	18	1.72657780158373	34	5.51396597385e-05	0.919009952574613
CWH43	0.05	1.00657645880904	10	2.64219513594441	21	0.00245500765299787	0.497212156083734
DCUN1D4	NA	NA	NA	NA	0	NA	NA
LRRC66	0.05	0.996517820258144	14	2.73204560029687	25	0.00156788484535845	0.587535043214043
SGCB	NA	NA	NA	NA	0	NA	NA
SPATA18	0.05	1.00695071904952	6	3.30992287588646	5	0.0113704333026827	0.143111239164201
USP46	NA	NA	NA	NA	0	NA	NA
ERVMER34-1	0.05	1.01632506949384	8	4.41154054363762	1	0.051353388963249	0.00166636028653612
RASL11B	NA	NA	NA	NA	0	NA	NA
SCFD2	NA	NA	NA	NA	0	NA	NA
FIP1L1	NA	NA	NA	NA	0	NA	NA
LNX1	NA	NA	NA	NA	0	NA	NA
CHIC2	0.05	0.960721837615506	23	1.85753044577674	130	0.0359896655535545	0.00875288147304779
AC110792.1	0.05	1.00367748746586	3	4.00513861424318	5	0.0154489725461755	0.0875252091615605
GSX2	0.05	0.986384008591922	12	3.13213449636596	20	0.00872292933308175	0.199950842155105
PDGFRA	NA	NA	NA	NA	0	NA	NA
KIT	0.05	0.993559662149956	9	3.98221367058001	7	0.00118790293985059	0.636865512408206
KDR	NA	NA	NA	NA	0	NA	NA
SRD5A3	0.05	1.00154260888981	6	4.22087933681945	4	0.00914776337508059	0.189293391168234
TMEM165	0.05	0.990668803027775	18	1.99900109794247	131	0.012542983569794	0.12394895434675
CLOCK	0.05	0.986234980267532	16	2.46990787318841	67	0.00989855822932596	0.172021560850457
PDCL2	NA	NA	NA	NA	0	NA	NA
NMU	0.05	1.00817359334523	4	4.4306844200259	7	0.0281502579781413	0.0206754791104273
EXOC1	NA	NA	NA	NA	0	NA	NA
CEP135	0.05	0.997579996320644	11	2.96143681899384	39	0.00042883076097263	0.776724576662688
KIAA1211	NA	NA	NA	NA	0	NA	NA
AASDH	NA	NA	NA	NA	0	NA	NA
PPAT	0.05	0.965225358719323	22	2.03242801571122	107	0.0301106641393405	0.0166532533186942
AC068620.1	NA	NA	NA	NA	0	NA	NA
PAICS	0.05	1.01178149080626	5	3.95767818789023	5	0.0458856421835219	0.00300023575990548
SRP72	NA	NA	NA	NA	0	NA	NA
ARL9	NA	NA	NA	NA	0	NA	NA
THEGL	NA	NA	NA	NA	0	NA	NA
HOPX	0.05	0.97490056723361	19	1.97350463032055	129	0.0216033283541431	0.0430088937877451
SPINK2	0.05	1.00293573275966	2	4.94893431809168	1	0.0307538528813512	0.0155157589240701
REST	NA	NA	NA	NA	0	NA	NA
NOA1	NA	NA	NA	NA	0	NA	NA
POLR2B	NA	NA	NA	NA	0	NA	NA
IGFBP7	NA	NA	NA	NA	0	NA	NA
LPHN3	NA	NA	NA	NA	0	NA	NA
TECRL	0.05	0.992802056620797	16	2.85405582211789	11	0.0025190387481876	0.491647985419667
EPHA5	NA	NA	NA	NA	0	NA	NA
CENPC	NA	NA	NA	NA	0	NA	NA
STAP1	0.05	0.984462606179635	17	2.23547839983267	91	0.0145394852006936	0.0974867918329273
UBA6	0.05	1.00309330569307	4	3.70123803846283	1	0.0267124683900755	0.0242488107672956
GNRHR	NA	NA	NA	NA	0	NA	NA
TMPRSS11D	0.05	0.969826773301802	23	1.58116347372266	137	0.0298461691616754	0.0171454187995197
TMPRSS11A	0.05	1.00854421904371	5	3.29921903912736	7	0.030466627396579	0.0160135811965659
TMPRSS11F	0.05	0.984898370831038	11	3.09189187107524	25	0.00995579529549819	0.170780704593386
TMPRSS11BNL	0.05	0.942065964698746	18	2.20688721908461	90	0.0569433016201471	0.000914519184428051
TMPRSS11B	0.05	1.00243467010545	24	1.71274217456544	78	0.00274288242649782	0.472982706865348
YTHDC1	0.05	1.00046166325678	25	1.43268531097077	113	0.00613420962383953	0.282773412470456
TMPRSS11E	0.05	0.999461294055911	10	3.19936867473985	14	6.26504883274806e-05	0.913690049526433
UGT2B17	NA	NA	NA	NA	0	NA	NA
UGT2B15	0.05	0.996598212904681	12	2.41927884180388	33	0.0011380193412871	0.644037127828865
UGT2B10	NA	NA	NA	NA	0	NA	NA
UGT2A3	0.05	0.983745556987281	23	1.51591980268052	168	0.0190787805088093	0.0573687513890172
UGT2B7	NA	NA	NA	NA	0	NA	NA
UGT2B11	NA	NA	NA	NA	0	NA	NA
UGT2B28	NA	NA	NA	NA	0	NA	NA
UGT2B4	NA	NA	NA	NA	0	NA	NA
SULT1B1	NA	NA	NA	NA	0	NA	NA
SULT1E1	0.05	0.999751176381919	10	3.31214067800196	27	4.19003502712684e-05	0.929370444598964
CSN1S1	NA	NA	NA	NA	0	NA	NA
CSN2	0.05	0.989275894784702	23	2.39778067535967	76	0.0073187386059347	0.240558707874645
STATH	0.05	0.950333181732139	18	3.07366014309445	22	0.051537157952372	0.00163379007312102
C4orf40	NA	NA	NA	NA	0	NA	NA
ODAM	0.05	1.01050041028178	9	3.18483463907514	34	0.00986194595662393	0.172820682651422
FDCSP	0.05	1.01039780175582	2	4.70030386083407	1	0.057491498768172	0.000862288935911493
CSN3	0.05	1.00502905223062	4	4.33791935528017	8	0.0220135149366211	0.0410565755242196
CABS1	0.05	1.00038358819523	3	5.10664605440906	3	0.0179598726871117	0.0652712208041039
SMR3B	0.05	1.00001024345659	6	3.95768175539778	8	0.0016369135624724	0.57941954795167
PROL1	NA	NA	NA	NA	0	NA	NA
MUC7	NA	NA	NA	NA	0	NA	NA
AMTN	0.05	1.00157070164939	4	4.97343334252808	3	0.00105422733522185	0.656524744407315
AMBN	0.05	1.00245149902923	19	2.01806440560407	124	0.00532171605799634	0.31719172362141
ENAM	0.05	0.995270782803611	14	3.11596597546522	52	0.00226587421903515	0.5142868166761
IGJ	0.05	1.00807701627057	15	2.50795282670477	59	0.0012320973067052	0.630663879445023
UTP3	0.05	1.00254250029713	4	3.77266747263493	8	0.00750899553482712	0.234516503768831
RUFY3	NA	NA	NA	NA	0	NA	NA
GRSF1	0.05	0.979392105371536	11	3.1172355096755	62	0.0180853445243825	0.064330432182832
MOB1B	NA	NA	NA	NA	0	NA	NA
DCK	0.05	0.99359888909411	21	1.90330006743552	126	0.0107434498701667	0.154697573606337
SLC4A4	NA	NA	NA	NA	0	NA	NA
GC	0.05	0.983928437286799	17	2.41372314879335	53	0.0126253218577447	0.122714109069503
NPFFR2	0.05	1.00850740012551	4	3.94737736963361	4	0.0347382118879761	0.0100313958127332
ADAMTS3	NA	NA	NA	NA	0	NA	NA
COX18	NA	NA	NA	NA	0	NA	NA
ANKRD17	0.05	1.00079741417082	7	3.56751567375739	18	0.00108284273432604	0.652195147134668
ALB	NA	NA	NA	NA	0	NA	NA
AFP	NA	NA	NA	NA	0	NA	NA
AFM	NA	NA	NA	NA	0	NA	NA
RASSF6	0.05	0.989411945230795	16	2.66570373959541	57	0.00562418960374769	0.303782125039824
IL8	NA	NA	NA	NA	0	NA	NA
CXCL6	NA	NA	NA	NA	0	NA	NA
PF4V1	0.05	1.00152863364852	6	3.67825925430486	4	0.0106679444670577	0.15616263815579
CXCL1	NA	NA	NA	NA	0	NA	NA
PF4	NA	NA	NA	NA	0	NA	NA
PPBP	NA	NA	NA	NA	0	NA	NA
CXCL5	NA	NA	NA	NA	0	NA	NA
CXCL3	NA	NA	NA	NA	0	NA	NA
CXCL2	NA	NA	NA	NA	0	NA	NA
MTHFD2L	NA	NA	NA	NA	0	NA	NA
EPGN	0.05	1.00212484024148	12	2.51151982920271	40	7.41480537253567e-05	0.90613709785328
EREG	0.05	1.00407237450145	2	4.52774914203753	5	0.023632057023652	0.0342086094358946
AREG	NA	NA	NA	NA	0	NA	NA
AREGB	0.05	1.00710306581149	10	3.14521437010645	42	0.00131403985862715	0.619518110821706
BTC	NA	NA	NA	NA	0	NA	NA
PARM1	NA	NA	NA	NA	0	NA	NA
RCHY1	NA	NA	NA	NA	0	NA	NA
THAP6	NA	NA	NA	NA	0	NA	NA
C4orf26	0.05	1.0023389255832	4	4.64844617720235	2	0.0254635147052235	0.0278667438790604
CDKL2	NA	NA	NA	NA	0	NA	NA
G3BP2	NA	NA	NA	NA	0	NA	NA
USO1	0.05	1.00476677865841	6	3.57699911778724	15	0.008015422967283	0.219298551225513
PPEF2	0.05	0.998707514632678	9	3.40001771298294	8	8.90698873344382e-05	0.897172552950938
NAAA	NA	NA	NA	NA	0	NA	NA
SDAD1	0.05	1.0111115992101	9	3.49331231687583	12	0.0165662061765317	0.0767599561683772
CXCL9	NA	NA	NA	NA	0	NA	NA
ART3	NA	NA	NA	NA	0	NA	NA
CXCL10	NA	NA	NA	NA	0	NA	NA
CXCL11	0.05	1.00263319872134	9	3.44516827926433	16	0.00071422674940575	0.71435502497675
NUP54	NA	NA	NA	NA	0	NA	NA
SCARB2	NA	NA	NA	NA	0	NA	NA
FAM47E	NA	NA	NA	NA	0	NA	NA
FAM47E	0.05	0.974234570804105	18	2.83674486785874	53	0.0216924297325516	0.0425767352335485
FAM47E-STBD1	NA	NA	NA	NA	0	NA	NA
CCDC158	NA	NA	NA	NA	0	NA	NA
SHROOM3	0.05	0.996529333320205	14	2.6479420283254	53	0.00261845058846144	0.483212035875627
SOWAHB	0.05	0.949725258857648	21	2.26815635855273	97	0.0455218537817648	0.00312014486666324
SEPT11	NA	NA	NA	NA	0	NA	NA
CCNI	NA	NA	NA	NA	0	NA	NA
CCNG2	NA	NA	NA	NA	0	NA	NA
CXCL13	NA	NA	NA	NA	0	NA	NA
CNOT6L	0.05	0.995746186351437	31	1.25301119043824	208	0.0193629546673366	0.0555268943568798
MRPL1	NA	NA	NA	NA	0	NA	NA
FRAS1	NA	NA	NA	NA	0	NA	NA
ANXA3	0.05	1.00807855308548	12	3.45888297459367	36	0.000470210108774061	0.766496776508879
BMP2K	NA	NA	NA	NA	0	NA	NA
PAQR3	NA	NA	NA	NA	0	NA	NA
NAA11	NA	NA	NA	NA	0	NA	NA
GK2	NA	NA	NA	NA	0	NA	NA
ANTXR2	NA	NA	NA	NA	0	NA	NA
PRDM8	NA	NA	NA	NA	0	NA	NA
FGF5	0.05	1.01479423464695	7	3.4116503597179	18	0.0212313455444877	0.0448631011469127
C4orf22	0.05	1.01685233662637	9	3.03640103145608	35	0.00848780982482397	0.206149182508253
BMP3	NA	NA	NA	NA	0	NA	NA
PRKG2	NA	NA	NA	NA	0	NA	NA
RASGEF1B	NA	NA	NA	NA	0	NA	NA
HNRNPD	NA	NA	NA	NA	0	NA	NA
HNRNPDL	NA	NA	NA	NA	0	NA	NA
ENOPH1	0.05	0.907602778051166	29	1.40524027525927	203	0.0900272849968501	2.60084408153323e-05
TMEM150C	0.05	0.975678040724912	20	1.97248536943997	131	0.0225470799578846	0.0386541477126253
SCD5	NA	NA	NA	NA	0	NA	NA
SEC31A	0.05	0.967845619377234	16	2.72856261891711	52	0.0271047380313043	0.0232151539096157
THAP9	0.05	1.00203223348237	4	4.41026955913943	2	0.0205142399756538	0.04867712783429
LIN54	NA	NA	NA	NA	0	NA	NA
COPS4	0.05	1.00704356572767	6	4.5751488520808	3	0.0262755509266528	0.0254560039970753
PLAC8	NA	NA	NA	NA	0	NA	NA
COQ2	NA	NA	NA	NA	0	NA	NA
HPSE	NA	NA	NA	NA	0	NA	NA
HELQ	0.05	1.00839747811923	7	3.90924348613487	14	0.0117680295990321	0.136267905728827
MRPS18C	0.05	0.996351734298723	17	2.78489146116788	49	0.00310516373834372	0.445089437778309
FAM175A	NA	NA	NA	NA	0	NA	NA
AGPAT9	0.05	1.01173412671655	7	3.36747095697318	11	0.018963931907134	0.0581312844174822
NKX6-1	0.05	0.979724885652282	24	1.60912256795838	126	0.02619723303799	0.0256788480873531
CDS1	NA	NA	NA	NA	0	NA	NA
WDFY3	0.05	0.997111511362178	13	2.72838221325477	52	0.00210842124607303	0.529293417437869
ARHGAP24	NA	NA	NA	NA	0	NA	NA
MAPK10	0.05	0.974198294744798	22	1.85141731082705	152	0.0242062137443135	0.0320739252618601
PTPN13	0.05	1.0091534681537	12	2.79349188449065	48	0.00188957501705147	0.551502772891217
SLC10A6	NA	NA	NA	NA	0	NA	NA
C4orf36	NA	NA	NA	NA	0	NA	NA
AFF1	0.05	1.00686183669334	15	2.20153491477949	63	9.26109839048762e-06	0.966760992362299
KLHL8	NA	NA	NA	NA	0	NA	NA
HSD17B13	0.05	1.0026643386304	3	3.87475641460457	7	0.0168487656286353	0.0742677454335335
HSD17B11	NA	NA	NA	NA	0	NA	NA
NUDT9	0.05	0.98790029588524	12	2.85237916993461	44	0.00701565765230577	0.250577947066136
SPARCL1	NA	NA	NA	NA	0	NA	NA
DSPP	NA	NA	NA	NA	0	NA	NA
DMP1	0.05	1.0000385183575	10	3.35862158347064	40	0.000213514693320283	0.841405473171959
IBSP	0.05	0.970868565424462	16	2.65575065204535	33	0.026169002065142	0.0257596674981329
MEPE	0.05	0.999203564126565	12	3.49576045830258	16	0.000918777871007784	0.678031072432342
SPP1	0.05	1.00034702338031	12	3.21178842039819	17	1.55106739847137e-05	0.956992121377265
PKD2	NA	NA	NA	NA	0	NA	NA
ABCG2	0.05	0.995782211627902	16	2.53732174893521	53	0.00369284290012265	0.404911184763248
PPM1K	0.05	0.999049092942107	12	2.85953949565067	62	0.000768610787948871	0.704169701591794
HERC6	0.05	0.983571100446945	12	3.26866317122413	29	0.0116775788632987	0.137792088752827
HERC5	NA	NA	NA	NA	0	NA	NA
HERC3	NA	NA	NA	NA	0	NA	NA
NAP1L5	0.05	0.96137893387524	26	1.82030426362257	149	0.0349053910446555	0.0098501899816693
FAM13A	NA	NA	NA	NA	0	NA	NA
TIGD2	0.05	1.00142808973239	4	4.43299450067286	1	0.0237351155595887	0.0338148786284824
GPRIN3	0.05	0.996786161197016	12	3.76908122238593	15	0.000421819927362022	0.778509592643266
SNCA	NA	NA	NA	NA	0	NA	NA
MMRN1	NA	NA	NA	NA	0	NA	NA
CCSER1	0.05	1.01022457347143	9	3.31066279142452	14	0.0153589227383603	0.0884607942527056
RP11-763F8.1	NA	NA	NA	NA	0	NA	NA
GRID2	NA	NA	NA	NA	0	NA	NA
ATOH1	0.05	0.99942337285467	11	2.74212833097426	55	0.000546424678911075	0.748870034135116
SMARCAD1	NA	NA	NA	NA	0	NA	NA
HPGDS	0.05	0.999127770727178	6	3.86438622243171	5	0.000504541848726062	0.758376753804839
PDLIM5	NA	NA	NA	NA	0	NA	NA
BMPR1B	0.05	0.999486190721826	5	4.35204958144084	1	0.0138473838647025	0.105887817204093
UNC5C	0.05	1.01970207697241	8	3.47721348030622	23	0.0135170981101972	0.110171614241977
PDHA2	NA	NA	NA	NA	0	NA	NA
STPG2	0.05	1.008609636012	4	3.9994558360235	2	0.0596095329359515	0.000687046180035629
RAP1GDS1	0.05	0.991126424129396	12	2.67528246558224	46	0.00493744891711975	0.33536519257308
TSPAN5	NA	NA	NA	NA	0	NA	NA
EIF4E	NA	NA	NA	NA	0	NA	NA
METAP1	0.05	1.00605773232523	7	3.45475540838536	12	0.0106177042869968	0.157146138146481
ADH5	0.05	1.00832238889423	5	3.68373187795215	13	0.0246785855135079	0.0304211954377709
ADH4	0.05	0.992281819746342	16	2.34744109248035	62	0.00628943899307369	0.276746146698058
ADH6	NA	NA	NA	NA	0	NA	NA
ADH1A	0.05	0.999291258151448	12	3.05084475327569	22	0.000224466154270825	0.837443970044535
ADH1B	NA	NA	NA	NA	0	NA	NA
ADH7	NA	NA	NA	NA	0	NA	NA
C4orf17	0.05	0.963707338256411	16	2.97026134190907	40	0.0342974570469798	0.0105255322480203
TRMT10A	0.05	1.0050389765482	7	3.88636317039845	11	0.0135267054999873	0.110044372195571
MTTP	NA	NA	NA	NA	0	NA	NA
RP11-766F14.2	0.05	0.999445413970298	18	2.12818427879327	117	0.00807870927774879	0.217480634676979
DAPP1	NA	NA	NA	NA	0	NA	NA
LAMTOR3	NA	NA	NA	NA	0	NA	NA
DNAJB14	NA	NA	NA	NA	0	NA	NA
H2AFZ	NA	NA	NA	NA	0	NA	NA
DDIT4L	NA	NA	NA	NA	0	NA	NA
EMCN	NA	NA	NA	NA	0	NA	NA
PPP3CA	0.05	0.96499236782251	16	3.04164239236076	69	0.0314541059910857	0.0143672068656852
AP001816.1	0.05	0.976719865641154	18	2.56087637830584	59	0.018177808912476	0.0636463204955987
BANK1	NA	NA	NA	NA	0	NA	NA
SLC39A8	0.05	0.976297508386252	15	3.33957113091324	24	0.0209063456726015	0.0465514149308308
NFKB1	NA	NA	NA	NA	0	NA	NA
MANBA	0.05	0.992415689258594	11	3.15622303291043	33	0.00314445326269296	0.442219496169279
UBE2D3	0.05	1.00755167742855	3	3.57739147166666	5	0.0395657475940857	0.00593667850339562
CISD2	0.05	1.0025374625767	4	3.79817885640275	1	0.0273724391924794	0.0225358312592333
SLC9B1	0.05	1.01116791168199	2	4.73230309231068	2	0.0562066868751319	0.000989723029607188
SLC9B2	0.05	0.983596643184372	16	2.71342042534317	78	0.0135072884210747	0.110301701254293
BDH2	0.05	0.991719272704837	11	3.1607617280042	25	0.00369122178446463	0.405014507964289
CENPE	NA	NA	NA	NA	0	NA	NA
TACR3	0.05	1.00754987186554	17	2.39290697678014	74	0.00159996417941071	0.583735320176709
CXXC4	0.05	0.963234365477113	26	1.72193713636394	101	0.0346509144433684	0.0101273592924412
TET2	0.05	0.992345897564677	10	3.16598264821827	7	0.00247614878972964	0.495363416969487
PPA2	NA	NA	NA	NA	0	NA	NA
ARHGEF38	NA	NA	NA	NA	0	NA	NA
INTS12	0.05	1.00726952115589	16	2.23524932360165	72	0.000963642044257398	0.67071176734814
GSTCD	NA	NA	NA	NA	0	NA	NA
NPNT	0.05	0.988074761204964	19	1.94870755584797	82	0.0120169730728786	0.132168787807217
TBCK	0.05	1.00585278294257	4	4.43171690195595	3	0.0115517420044098	0.139944215993155
AIMP1	0.05	1.00653176031914	13	3.05788652946785	37	0.000519845583693907	0.754854568342322
DKK2	NA	NA	NA	NA	0	NA	NA
PAPSS1	NA	NA	NA	NA	0	NA	NA
SGMS2	NA	NA	NA	NA	0	NA	NA
CYP2U1	NA	NA	NA	NA	0	NA	NA
HADH	0.05	0.983001583143902	14	2.55489192877216	52	0.012213357016778	0.12903149161071
LEF1	0.05	0.994651795772937	7	4.10801751894099	4	0.000286721632922099	0.816631428300138
RPL34	0.05	0.983977913386319	22	1.93589868935524	149	0.0163416857444314	0.0788038356293805
OSTC	NA	NA	NA	NA	0	NA	NA
ETNPPL	NA	NA	NA	NA	0	NA	NA
COL25A1	NA	NA	NA	NA	0	NA	NA
SEC24B	NA	NA	NA	NA	0	NA	NA
CCDC109B	0.05	1.00640628453305	8	3.43399161018537	34	0.000636712996631718	0.729662060172044
CASP6	NA	NA	NA	NA	0	NA	NA
PLA2G12A	NA	NA	NA	NA	0	NA	NA
CFI	NA	NA	NA	NA	0	NA	NA
GAR1	NA	NA	NA	NA	0	NA	NA
RRH	NA	NA	NA	NA	0	NA	NA
LRIT3	0.05	0.928083284582125	27	1.65076515187781	161	0.0670505934174824	0.000309244407206828
EGF	0.05	0.995334801393707	15	2.66672784805241	35	0.00344750986738099	0.420997974770859
ELOVL6	NA	NA	NA	NA	0	NA	NA
ENPEP	0.05	0.996841187397327	14	3.35715954817873	20	0.00180150367586301	0.560935006857632
PITX2	0.05	0.981240604385346	24	1.97408661517985	148	0.0175137027075843	0.0687364092599395
C4orf32	0.05	1.00432828561981	4	4.29410649838791	2	0.0234968651612987	0.0347323193089725
AP1AR	NA	NA	NA	NA	0	NA	NA
TIFA	NA	NA	NA	NA	0	NA	NA
ALPK1	0.05	0.986498012776778	22	1.93365960431762	165	0.01741260597612	0.0695483661703735
NEUROG2	NA	NA	NA	NA	0	NA	NA
C4orf21	0.05	0.994867410894487	19	2.04495047063909	105	0.00833628718613615	0.210263105816322
LARP7	NA	NA	NA	NA	0	NA	NA
ANK2	NA	NA	NA	NA	0	NA	NA
CAMK2D	NA	NA	NA	NA	0	NA	NA
ARSJ	NA	NA	NA	NA	0	NA	NA
UGT8	0.05	1.00959882589805	9	3.26438708929092	20	0.00314386259300079	0.4422624313521
NDST4	NA	NA	NA	NA	0	NA	NA
TRAM1L1	0.05	1.01136533295713	2	5.08809338235429	1	0.0522637506385061	0.00151114648803076
NDST3	NA	NA	NA	NA	0	NA	NA
PRSS12	NA	NA	NA	NA	0	NA	NA
METTL14	0.05	1.00330465850624	9	3.44661591601827	14	0.00261746931095887	0.483294136294277
SEC24D	0.05	0.9622186999072	21	2.42723068611745	62	0.0328153064190674	0.0123762380796766
SYNPO2	0.05	1.00368639171375	4	3.83526000057743	5	0.01852831720858	0.0611220491924932
MYOZ2	NA	NA	NA	NA	0	NA	NA
RP11-455G16.1	0.05	1.01036692667812	21	1.90807618766238	108	0.00243410295110842	0.499051665071864
USP53	0.05	0.976373761513206	12	2.98973242923894	26	0.0217666292149298	0.0422203083115699
C4orf3	NA	NA	NA	NA	0	NA	NA
FABP2	NA	NA	NA	NA	0	NA	NA
PDE5A	0.05	0.986214392889119	14	2.70693924000942	51	0.00906844034588148	0.191232239452337
MAD2L1	NA	NA	NA	NA	0	NA	NA
PRDM5	NA	NA	NA	NA	0	NA	NA
NDNF	0.05	1.00500930393933	6	3.62488064178539	18	0.00656211797955095	0.266541798213926
TNIP3	0.05	0.998461201071051	6	3.93110687996791	4	0.00249900640020837	0.493377511107567
QRFPR	NA	NA	NA	NA	0	NA	NA
ANXA5	NA	NA	NA	NA	0	NA	NA
TMEM155	NA	NA	NA	NA	0	NA	NA
EXOSC9	NA	NA	NA	NA	0	NA	NA
CCNA2	0.05	0.984733927519596	23	1.94704118388304	144	0.020987361143385	0.046124437696205
BBS7	NA	NA	NA	NA	0	NA	NA
TRPC3	0.05	1.00316541309764	18	2.38049418803401	119	0.00321168030875389	0.437374219275221
KIAA1109	NA	NA	NA	NA	0	NA	NA
ADAD1	NA	NA	NA	NA	0	NA	NA
IL2	0.05	1.00537640471571	7	3.39499436058409	24	0.00198851501787201	0.541254706061997
BBS12	NA	NA	NA	NA	0	NA	NA
FGF2	0.05	0.981073348834085	20	2.13810636254933	80	0.0163768939197926	0.0784795205322885
NUDT6	0.05	1.00631101539887	12	2.83950567169255	23	0.00161930124620632	0.581468711079247
SPATA5	0.05	0.992419645598279	15	2.5361869727593	35	0.0046184469211272	0.351518287387953
SPRY1	0.05	0.998038079828163	13	3.17852942567199	23	0.00138363531913417	0.610386655407288
ANKRD50	0.05	0.993096087716634	10	3.34720975791987	31	0.00217988854674711	0.52238757622035
FAT4	NA	NA	NA	NA	0	NA	NA
INTU	NA	NA	NA	NA	0	NA	NA
SLC25A31	NA	NA	NA	NA	0	NA	NA
HSPA4L	0.05	0.943902993047232	26	1.68751141204814	125	0.0529956156124578	0.00139694307935726
PLK4	NA	NA	NA	NA	0	NA	NA
