gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
DOCK3	NA	NA	NA	NA	0	NA	NA
MANF	NA	NA	NA	NA	0	NA	NA
VPRBP	NA	NA	NA	NA	0	NA	NA
RAD54L2	1	1.00138318687193	7	0.141547317823531	5	8.54485666184255e-05	0.882989337180395
TEX264	NA	NA	NA	NA	0	NA	NA
GRM2	1	1.00055860424691	8	0.135454137346952	6	0.000331304503363787	0.771948478600084
IQCF6	1	1.00023068194525	12	0.121114350275606	4	0.00127304920290379	0.569855548166126
IQCF3	NA	NA	NA	NA	0	NA	NA
IQCF2	1	0.998785072325271	9	0.149729930357721	5	0.000525577392615308	0.715066249848764
IQCF5	1	0.946925327013728	25	0.0782458208133639	20	0.0513451928054603	0.000256746900410814
IQCF1	NA	NA	NA	NA	0	NA	NA
RRP9	1	0.99884809538974	8	0.165413767760407	2	0.000362542589790716	0.761748565142996
PARP3	NA	NA	NA	NA	0	NA	NA
PCBP4	NA	NA	NA	NA	0	NA	NA
ABHD14B	1	0.997432767616979	3	0.182266977855855	1	4.22785807698366e-06	0.973883645590985
ABHD14A	NA	NA	NA	NA	0	NA	NA
ACY1	NA	NA	NA	NA	0	NA	NA
RPL29	NA	NA	NA	NA	0	NA	NA
DUSP7	NA	NA	NA	NA	0	NA	NA
LINC00696	1	1.00442784778992	8	0.123115977130197	6	6.13826953177689e-05	0.900726362910618
POC1A	NA	NA	NA	NA	0	NA	NA
ALAS1	NA	NA	NA	NA	0	NA	NA
TWF2	1	1.0041473956515	7	0.155538454060522	2	0.000589244935692796	0.699092234142902
PPM1M	NA	NA	NA	NA	0	NA	NA
WDR82	1	1.00206670726435	8	0.15881281234368	1	3.25252182575019e-05	0.927648652862793
GLYCTK	NA	NA	NA	NA	0	NA	NA
DNAH1	1	1.00176238845227	16	0.0909455286626996	22	0.0103468059062874	0.104427557749096
BAP1	NA	NA	NA	NA	0	NA	NA
PHF7	1	0.985971196622056	8	0.168321425877518	2	0.0119250663110878	0.0811766102961458
SEMA3G	NA	NA	NA	NA	0	NA	NA
TNNC1	NA	NA	NA	NA	0	NA	NA
NISCH	NA	NA	NA	NA	0	NA	NA
STAB1	1	0.973057976570027	17	0.0940146563870099	14	0.0247043897671426	0.0117961342970613
NT5DC2	1	1.01151949702201	12	0.141975316547114	6	7.51381744898432e-05	0.890228162072358
SMIM4	NA	NA	NA	NA	0	NA	NA
PBRM1	NA	NA	NA	NA	0	NA	NA
GNL3	NA	NA	NA	NA	0	NA	NA
GLT8D1	NA	NA	NA	NA	0	NA	NA
SPCS1	NA	NA	NA	NA	0	NA	NA
NEK4	1	0.98375960278496	12	0.139356179621896	2	0.0124281081911855	0.0749896177351249
ITIH1	1	1.00306442341067	4	0.217503775935738	1	1.94753980711519e-06	0.982272923672767
ITIH3	NA	NA	NA	NA	0	NA	NA
ITIH4	1	0.998441739333566	11	0.137571809289197	11	0.0024612070687917	0.429311060231967
MUSTN1	NA	NA	NA	NA	0	NA	NA
TMEM110	1	0.991504284081945	14	0.12481502347412	8	0.00822629028051521	0.147878803939944
SFMBT1	1	0.988240722851137	19	0.0922362592371698	25	0.021961892884274	0.0176615135348876
RP11-894J14.5	NA	NA	NA	NA	0	NA	NA
RFT1	1	0.971339819310585	18	0.116841068244862	15	0.0262801610200634	0.00936863574841392
PRKCD	1	1.00678968449048	5	0.156487610907163	4	0.000682372090296727	0.677423436616386
TKT	1	1.00111862161989	8	0.142632000650384	11	0.000955473934001772	0.622529069109333
DCP1A	NA	NA	NA	NA	0	NA	NA
CACNA1D	1	1.0010135662195	4	0.177328967107898	1	0.0020374168975235	0.472118543027439
CHDH	NA	NA	NA	NA	0	NA	NA
IL17RB	NA	NA	NA	NA	0	NA	NA
ACTR8	1	1.00312480888124	7	0.154069836200308	8	7.14111459266926e-06	0.966062314121708
SELK	NA	NA	NA	NA	0	NA	NA
CACNA2D3	1	0.984218627033195	6	0.201672805623208	1	0.0162638288905905	0.0414678034619606
LRTM1	1	0.985881776880516	8	0.183898028448376	4	0.0104981281562257	0.101912721327653
WNT5A	NA	NA	NA	NA	0	NA	NA
ERC2	1	0.991034963317684	8	0.160964472137555	6	0.00624923421584562	0.207446719236287
CCDC66	NA	NA	NA	NA	0	NA	NA
FAM208A	1	0.975213629248569	12	0.150022549407641	4	0.0214635503579666	0.0190134155165747
ARHGEF3	1	1.00951729602883	2	0.177446663961295	1	0.03051168731343	0.00506740699505041
SPATA12	1	1.0030795831241	4	0.168938684545202	1	0.00525296912894159	0.247892644236733
IL17RD	NA	NA	NA	NA	0	NA	NA
HESX1	NA	NA	NA	NA	0	NA	NA
APPL1	NA	NA	NA	NA	0	NA	NA
ASB14	NA	NA	NA	NA	0	NA	NA
DNAH12	NA	NA	NA	NA	0	NA	NA
PDE12	NA	NA	NA	NA	0	NA	NA
ARF4	NA	NA	NA	NA	0	NA	NA
DENND6A	NA	NA	NA	NA	0	NA	NA
SLMAP	NA	NA	NA	NA	0	NA	NA
FLNB	NA	NA	NA	NA	0	NA	NA
DNASE1L3	NA	NA	NA	NA	0	NA	NA
ABHD6	NA	NA	NA	NA	0	NA	NA
RPP14	1	0.981283110544057	14	0.120403846137163	12	0.0168498838562165	0.0379366096813404
PXK	NA	NA	NA	NA	0	NA	NA
PDHB	1	0.995697758714318	15	0.106905216446427	19	0.00940408226416585	0.121706364864052
KCTD6	NA	NA	NA	NA	0	NA	NA
ACOX2	NA	NA	NA	NA	0	NA	NA
FAM107A	1	1.00796914430599	5	0.167162212202748	2	0.00315959686154786	0.370428125860861
FAM3D	1	0.988183812763724	10	0.147782045518328	6	0.00817839785494529	0.149068694035063
C3orf67	1	1.00321923359251	3	0.179006266042818	2	0.012650882667855	0.0724124700523242
FHIT	1	1.00170599795343	8	0.150394481799271	19	0.00284978758780454	0.3950131901542
NPCDR1	NA	NA	NA	NA	0	NA	NA
PTPRG	NA	NA	NA	NA	0	NA	NA
C3orf14	NA	NA	NA	NA	0	NA	NA
FEZF2	1	0.985393232966237	9	0.161299729875184	6	0.0108134993078234	0.0968804546701278
CADPS	1	0.956702420295352	15	0.139137735685965	15	0.0395766773166281	0.00137673336838116
SYNPR	1	0.993636001283676	8	0.157085772324455	8	0.0034467661341255	0.349501378351218
SNTN	1	0.999927357592026	5	0.18805803541131	3	3.52314577897185e-07	0.992459704843532
C3orf49	NA	NA	NA	NA	0	NA	NA
THOC7	NA	NA	NA	NA	0	NA	NA
ATXN7	NA	NA	NA	NA	0	NA	NA
PSMD6	1	0.949226134761793	16	0.115026437702679	22	0.047257683766669	0.000459741082225836
PRICKLE2	1	0.9879841161376	9	0.185280821177257	3	0.00880305031614536	0.134353962460546
ADAMTS9	NA	NA	NA	NA	0	NA	NA
MAGI1	1	0.983408358641843	14	0.12255918132763	27	0.0212564698465972	0.019605998838725
SLC25A26	1	1.00422471340281	2	0.199315388988361	1	0.0266197765618855	0.00891587973114583
LRIG1	1	0.996055778244086	5	0.157803145048875	5	0.000701140722506497	0.673269116302072
KBTBD8	NA	NA	NA	NA	0	NA	NA
SUCLG2	1	1.00593325164177	4	0.179291893382111	2	0.00468377422757551	0.275303472102756
FAM19A1	NA	NA	NA	NA	0	NA	NA
FAM19A4	NA	NA	NA	NA	0	NA	NA
EOGT	NA	NA	NA	NA	0	NA	NA
TMF1	NA	NA	NA	NA	0	NA	NA
UBA3	1	0.954672266577488	21	0.117944133890594	17	0.0422109617251507	0.000944674360181577
ARL6IP5	NA	NA	NA	NA	0	NA	NA
LMOD3	1	0.994177850400312	8	0.156939470492798	7	0.00396408723809248	0.315647669574248
FRMD4B	NA	NA	NA	NA	0	NA	NA
MITF	1	1.00291626370734	3	0.186115419813254	1	0.00944167366989958	0.120960221634789
FOXP1	NA	NA	NA	NA	0	NA	NA
EIF4E3	1	1.00514046102815	5	0.193170088801851	1	0.00633850018706059	0.204220909195706
PROK2	1	0.987552529004851	11	0.132996875121408	14	0.00961472087006294	0.117589788270531
RYBP	NA	NA	NA	NA	0	NA	NA
SHQ1	NA	NA	NA	NA	0	NA	NA
GXYLT2	1	0.98823430175313	11	0.133821133349313	11	0.0101785100816368	0.107304132128461
PPP4R2	1	0.98045131703822	10	0.157409464787686	8	0.0157267770807544	0.0450053731357316
EBLN2	NA	NA	NA	NA	0	NA	NA
PDZRN3	1	0.922937270900229	37	0.0458446607026862	101	0.100492583215043	2.20080090383059e-07
CNTN3	NA	NA	NA	NA	0	NA	NA
FRG2C	NA	NA	NA	NA	0	NA	NA
ZNF717	NA	NA	NA	NA	0	NA	NA
ROBO2	1	0.983038582918208	12	0.150053089158461	17	0.0146732969208537	0.0528942440308887
ROBO1	NA	NA	NA	NA	0	NA	NA
GBE1	1	1.00041706982651	6	0.143058262663441	6	0.000582523986699267	0.700730394507513
CADM2	NA	NA	NA	NA	0	NA	NA
VGLL3	1	1.00094043553418	3	0.187064711074202	1	0.00376342302643952	0.328239769888663
CHMP2B	NA	NA	NA	NA	0	NA	NA
POU1F1	NA	NA	NA	NA	0	NA	NA
HTR1F	NA	NA	NA	NA	0	NA	NA
CGGBP1	NA	NA	NA	NA	0	NA	NA
RP11-159G9.5	NA	NA	NA	NA	0	NA	NA
ZNF654	1	1.00663923844089	4	0.168694269289518	1	0.0131831406506913	0.0666293890730225
C3orf38	1	0.997365293364445	4	0.187449682058136	1	6.27830640272236e-06	0.968177359515148
EPHA3	1	0.994924116493501	8	0.154128174949334	3	0.00214287861991956	0.460860553325966
PROS1	1	0.999174181016967	11	0.0994714018715784	6	0.00156566257410083	0.528535025782152
ARL13B	NA	NA	NA	NA	0	NA	NA
STX19	NA	NA	NA	NA	0	NA	NA
DHFRL1	NA	NA	NA	NA	0	NA	NA
NSUN3	NA	NA	NA	NA	0	NA	NA
MTRNR2L12	NA	NA	NA	NA	0	NA	NA
EPHA6	NA	NA	NA	NA	0	NA	NA
ARL6	1	1.00606250621956	5	0.151079284173614	4	0.00200522172869324	0.475643524680592
CRYBG3	1	0.997146077110689	9	0.127702913760993	8	0.0030423350386434	0.379472722039846
CRYBG3	NA	NA	NA	NA	0	NA	NA
MINA	1	1.00766328703147	3	0.22644277335256	2	0.00619244314568468	0.209530173187807
OR5AC2	NA	NA	NA	NA	0	NA	NA
OR5H1	NA	NA	NA	NA	0	NA	NA
OR5H14	1	1.00103077566386	11	0.139151721302366	6	0.00130801107121538	0.564601940244016
OR5H15	NA	NA	NA	NA	0	NA	NA
OR5H6	1	0.998414242486145	6	0.185403094646019	1	0.000138847043985803	0.851176689876252
OR5H2	NA	NA	NA	NA	0	NA	NA
OR5K4	NA	NA	NA	NA	0	NA	NA
OR5K3	1	1.00232740808306	10	0.123806138200439	19	0.00195211378266061	0.481552391907067
OR5K1	NA	NA	NA	NA	0	NA	NA
CLDND1	NA	NA	NA	NA	0	NA	NA
GPR15	NA	NA	NA	NA	0	NA	NA
CPOX	NA	NA	NA	NA	0	NA	NA
ST3GAL6	1	0.988720794280318	28	0.0861757622495424	31	0.0262487123561402	0.00941172689409602
DCBLD2	NA	NA	NA	NA	0	NA	NA
COL8A1	NA	NA	NA	NA	0	NA	NA
CMSS1	1	0.896409311443023	27	0.0825490137009469	35	0.101013262866109	2.03984668522578e-07
FILIP1L	NA	NA	NA	NA	0	NA	NA
TMEM30C	1	1.00414080999255	10	0.119048362229244	8	0.00043723701109357	0.739162569620785
TBC1D23	1	1.00530566135556	4	0.189169243915523	3	0.00454385523014843	0.282610094177842
NIT2	NA	NA	NA	NA	0	NA	NA
TOMM70A	NA	NA	NA	NA	0	NA	NA
LNP1	NA	NA	NA	NA	0	NA	NA
TMEM45A	NA	NA	NA	NA	0	NA	NA
GPR128	NA	NA	NA	NA	0	NA	NA
TFG	1	1.00410692303739	7	0.170386551582846	4	0.00067457000589627	0.679170091832676
ABI3BP	NA	NA	NA	NA	0	NA	NA
IMPG2	NA	NA	NA	NA	0	NA	NA
SENP7	1	0.99809457433228	9	0.161005201505034	4	0.00199630602372974	0.476627227556306
TRMT10C	NA	NA	NA	NA	0	NA	NA
PCNP	1	1.00231479181548	6	0.159027557557985	7	0.000184012034170569	0.828995984440039
ZBTB11	NA	NA	NA	NA	0	NA	NA
RPL24	NA	NA	NA	NA	0	NA	NA
CEP97	NA	NA	NA	NA	0	NA	NA
NXPE3	NA	NA	NA	NA	0	NA	NA
NFKBIZ	NA	NA	NA	NA	0	NA	NA
ZPLD1	NA	NA	NA	NA	0	NA	NA
ALCAM	1	1.00736142841029	8	0.143069693839775	7	0.000268506370252643	0.794159530762953
CBLB	1	0.992723020871574	12	0.157794006803326	5	0.00606402717314309	0.214332947146543
CCDC54	NA	NA	NA	NA	0	NA	NA
BBX	NA	NA	NA	NA	0	NA	NA
CD47	1	0.999280365385737	15	0.107778342995527	20	0.00783452805961721	0.157935772731707
IFT57	NA	NA	NA	NA	0	NA	NA
HHLA2	NA	NA	NA	NA	0	NA	NA
MYH15	1	0.993300478652839	11	0.128404629006081	5	0.00527803327373555	0.246764569265766
KIAA1524	1	1.0091172435042	4	0.191191347206653	1	0.0151466218120892	0.049184005702092
DZIP3	1	0.984308324587467	8	0.157414097593069	4	0.0121800043769476	0.0779755218215162
RETNLB	1	0.999433894947312	7	0.165064017836892	3	0.000159734938876327	0.84051366729307
TRAT1	1	0.994704399571044	9	0.145206701126219	5	0.0027944960379513	0.399643694953491
GUCA1C	NA	NA	NA	NA	0	NA	NA
MORC1	NA	NA	NA	NA	0	NA	NA
DPPA2	1	1.00054711499961	2	0.211279501294065	2	0.003512898695986	0.344911593533479
DPPA4	1	1.00741091682827	5	0.161439270410017	4	0.00319920439966826	0.367441018055742
RP11-553A10.1	1	1.00555022525778	14	0.108432925093725	15	0.00289035812276271	0.391664392769424
PVRL3	NA	NA	NA	NA	0	NA	NA
CD96	1	0.990255719165954	10	0.145052028100192	11	0.00910324846355919	0.127863860272864
ZBED2	NA	NA	NA	NA	0	NA	NA
PLCXD2	NA	NA	NA	NA	0	NA	NA
PHLDB2	NA	NA	NA	NA	0	NA	NA
ABHD10	1	0.992306113863896	12	0.119587903356625	19	0.00755594123053663	0.165558181663627
TAGLN3	NA	NA	NA	NA	0	NA	NA
TMPRSS7	NA	NA	NA	NA	0	NA	NA
C3orf52	NA	NA	NA	NA	0	NA	NA
GCSAM	NA	NA	NA	NA	0	NA	NA
SLC9C1	NA	NA	NA	NA	0	NA	NA
CD200	1	0.997417930036004	7	0.160591322098507	4	0.000898538808709646	0.633098416516775
BTLA	NA	NA	NA	NA	0	NA	NA
ATG3	NA	NA	NA	NA	0	NA	NA
SLC35A5	1	1.00617634557413	10	0.143562803392818	8	0.000280085831691587	0.789869192715432
CCDC80	NA	NA	NA	NA	0	NA	NA
CD200R1L	NA	NA	NA	NA	0	NA	NA
CD200R1	1	0.985680799130013	19	0.103261597365715	25	0.0255431632478059	0.0104333486428038
GTPBP8	NA	NA	NA	NA	0	NA	NA
C3orf17	1	0.987341480799307	13	0.118679286953369	25	0.0124549780804825	0.0746736498145633
BOC	1	1.00333007714218	3	0.18844288866856	2	0.00575729314310682	0.22634303383275
WDR52	1	0.985071948075742	8	0.182709915668351	1	0.0123467335600751	0.0759552572547624
SPICE1	NA	NA	NA	NA	0	NA	NA
SIDT1	NA	NA	NA	NA	0	NA	NA
KIAA2018	1	1.00395342182348	5	0.17205415114232	2	0.000785853529716138	0.655292445231693
NAA50	NA	NA	NA	NA	0	NA	NA
ATP6V1A	NA	NA	NA	NA	0	NA	NA
GRAMD1C	NA	NA	NA	NA	0	NA	NA
ZDHHC23	NA	NA	NA	NA	0	NA	NA
KIAA1407	NA	NA	NA	NA	0	NA	NA
QTRTD1	NA	NA	NA	NA	0	NA	NA
DRD3	NA	NA	NA	NA	0	NA	NA
ZNF80	NA	NA	NA	NA	0	NA	NA
TIGIT	1	1.00262654652253	3	0.181929087120696	2	0.00151959806384143	0.534668001357209
ZBTB20	1	0.975893551729034	12	0.131455134120981	15	0.0204541955357178	0.0220868562251239
GAP43	1	0.997260526277096	18	0.095395767632901	33	0.0142421370277471	0.0565306076487392
LSAMP	NA	NA	NA	NA	0	NA	NA
IGSF11	NA	NA	NA	NA	0	NA	NA
C3orf30	1	1.00160919028615	7	0.142278233901802	10	0.000821754150804901	0.648023778149621
UPK1B	1	0.986581660016001	18	0.0898103092062899	40	0.0223585052589	0.016656254028954
B4GALT4	NA	NA	NA	NA	0	NA	NA
ARHGAP31	NA	NA	NA	NA	0	NA	NA
TMEM39A	1	1.00100476294015	17	0.109213354136995	29	0.0116257273491646	0.0851161078496185
POGLUT1	1	0.994434584801503	6	0.193310648414308	1	0.00214275902814853	0.460873076799931
TIMMDC1	NA	NA	NA	NA	0	NA	NA
CD80	NA	NA	NA	NA	0	NA	NA
ADPRH	NA	NA	NA	NA	0	NA	NA
PLA1A	NA	NA	NA	NA	0	NA	NA
POPDC2	1	0.976069385617383	12	0.135563810297083	10	0.0203002575667428	0.0225986572630825
COX17	NA	NA	NA	NA	0	NA	NA
MAATS1	NA	NA	NA	NA	0	NA	NA
NR1I2	1	1.00029876237285	10	0.116278496523004	12	0.00252105912741241	0.423748117177815
GSK3B	NA	NA	NA	NA	0	NA	NA
GPR156	NA	NA	NA	NA	0	NA	NA
LRRC58	NA	NA	NA	NA	0	NA	NA
FSTL1	1	1.00365338336979	3	0.189922457698709	4	0.00133088838909157	0.561214560660825
NDUFB4	NA	NA	NA	NA	0	NA	NA
HGD	NA	NA	NA	NA	0	NA	NA
RABL3	NA	NA	NA	NA	0	NA	NA
GTF2E1	1	1.00244181393661	5	0.187548904868704	1	0.00134317087427106	0.55941194161437
STXBP5L	NA	NA	NA	NA	0	NA	NA
POLQ	NA	NA	NA	NA	0	NA	NA
ARGFX	NA	NA	NA	NA	0	NA	NA
FBXO40	NA	NA	NA	NA	0	NA	NA
HCLS1	1	0.997591085547131	6	0.152820339893927	2	0.000330634947032118	0.772172700737741
GOLGB1	NA	NA	NA	NA	0	NA	NA
IQCB1	NA	NA	NA	NA	0	NA	NA
EAF2	NA	NA	NA	NA	0	NA	NA
SLC15A2	NA	NA	NA	NA	0	NA	NA
ILDR1	1	1.00075586212431	13	0.119242251250376	13	0.0050739357057346	0.256136330692094
CD86	NA	NA	NA	NA	0	NA	NA
CASR	1	0.97637998316849	14	0.131435670933659	13	0.0200478129276695	0.0234645508981263
CSTA	NA	NA	NA	NA	0	NA	NA
CCDC58	NA	NA	NA	NA	0	NA	NA
FAM162A	1	0.972306975390689	19	0.11663475733307	21	0.0293990768868845	0.00595303507285658
KPNA1	1	1.00771761683164	6	0.159414424663885	6	0.000295262249423464	0.784387509004861
PARP9	1	0.995135460426923	11	0.145873682715169	7	0.00499523904964592	0.259866149172031
DTX3L	1	0.983180424586295	9	0.17684457431956	3	0.0137446770543443	0.0610562856164231
PARP15	1	1.00132874631594	7	0.156786110553544	6	4.07879082213119e-05	0.919006214699598
PARP14	1	1.00982477772711	8	0.162211965968093	8	0.00021597515930059	0.814985435718276
HSPBAP1	NA	NA	NA	NA	0	NA	NA
DIRC2	NA	NA	NA	NA	0	NA	NA
SEMA5B	1	1.00143815108969	7	0.164611275170243	6	1.32274464372787e-05	0.953822942993533
PDIA5	1	1.00177039251334	5	0.190269664126567	2	0.000508748346555345	0.719470317280586
SEC22A	NA	NA	NA	NA	0	NA	NA
ADCY5	1	1.00631858053524	7	0.173975882634996	6	0.000506449565500295	0.720078247308341
PTPLB	NA	NA	NA	NA	0	NA	NA
MYLK	NA	NA	NA	NA	0	NA	NA
CCDC14	1	1.00133056162395	8	0.17752840575745	4	5.00186359524497e-07	0.991015658234302
ROPN1	1	1.00190746867218	2	0.204325136391354	1	0.0104578561792996	0.102575505439206
KALRN	NA	NA	NA	NA	0	NA	NA
UMPS	NA	NA	NA	NA	0	NA	NA
ITGB5	1	1.00729066364703	7	0.177713526829045	4	0.000279247122898595	0.790176720804237
MUC13	1	1.00621230781073	4	0.204170414011439	2	0.00458989822155676	0.280179124814585
HEG1	NA	NA	NA	NA	0	NA	NA
SLC12A8	NA	NA	NA	NA	0	NA	NA
ZNF148	NA	NA	NA	NA	0	NA	NA
SNX4	NA	NA	NA	NA	0	NA	NA
OSBPL11	1	1.00793886675625	2	0.203773068612175	1	0.0246161482967261	0.0119496744380754
ALG1L	NA	NA	NA	NA	0	NA	NA
ROPN1B	1	1.00029904204659	5	0.165304193372125	6	2.93482262551905e-05	0.931263829647109
SLC41A3	1	1.01188362613754	9	0.155601046648081	9	2.85965422365426e-06	0.97852001030312
ALDH1L1	NA	NA	NA	NA	0	NA	NA
KLF15	NA	NA	NA	NA	0	NA	NA
CCDC37	1	1.00027903831369	8	0.153139124919546	13	0.00120866359482824	0.579785100647176
ZXDC	1	0.999583039503822	9	0.14430635645252	7	0.000962066146456198	0.621330718026127
UROC1	1	0.982571385829212	15	0.111741906879117	21	0.0167395770492959	0.0385764771096706
CHST13	NA	NA	NA	NA	0	NA	NA
C3orf22	NA	NA	NA	NA	0	NA	NA
TXNRD3	NA	NA	NA	NA	0	NA	NA
CHCHD6	NA	NA	NA	NA	0	NA	NA
PLXNA1	NA	NA	NA	NA	0	NA	NA
C3orf56	NA	NA	NA	NA	0	NA	NA
TPRA1	1	0.987416202254549	15	0.112930631203975	20	0.0149768018681003	0.0504826858328471
MCM2	1	1.00773037611112	10	0.128256531923908	13	0.00102935982640573	0.609380751324322
PODXL2	NA	NA	NA	NA	0	NA	NA
ABTB1	1	0.99922187347112	10	0.132237847725289	12	0.00278242579750464	0.400664946496274
MGLL	1	1.00089442209456	5	0.18213759356575	2	0.000731793305178887	0.666622866954842
KBTBD12	NA	NA	NA	NA	0	NA	NA
SEC61A1	1	0.986397856401184	16	0.0937961218144095	25	0.0157423883656763	0.044898208590293
RUVBL1	NA	NA	NA	NA	0	NA	NA
EEFSEC	1	1.007614608271	3	0.168580658938021	2	0.0163647809427694	0.0408359212332405
DNAJB8	NA	NA	NA	NA	0	NA	NA
GATA2	1	1.00194354897413	6	0.167380838283447	5	2.61424456005195e-05	0.935117745819165
C3orf27	1	0.962219152570892	16	0.12775626277151	4	0.0366233247847948	0.00210188549336531
RPN1	NA	NA	NA	NA	0	NA	NA
RAB7A	1	0.978987076361927	14	0.126360016009355	10	0.0173470428280454	0.0351868426529002
ACAD9	NA	NA	NA	NA	0	NA	NA
RP11-723O4.6	NA	NA	NA	NA	0	NA	NA
KIAA1257	NA	NA	NA	NA	0	NA	NA
EFCC1	NA	NA	NA	NA	0	NA	NA
GP9	1	0.947490207625162	20	0.0823968733411947	32	0.0499927466037757	0.000311316441231079
RAB43	NA	NA	NA	NA	0	NA	NA
ISY1	1	0.991701940606686	13	0.115359542634501	17	0.00819891580274193	0.148557612350096
CNBP	1	0.990960074348735	16	0.113109781516783	19	0.0138955251309611	0.0596448205147586
COPG1	NA	NA	NA	NA	0	NA	NA
C3orf37	NA	NA	NA	NA	0	NA	NA
H1FX	NA	NA	NA	NA	0	NA	NA
EFCAB12	NA	NA	NA	NA	0	NA	NA
MBD4	NA	NA	NA	NA	0	NA	NA
IFT122	NA	NA	NA	NA	0	NA	NA
RHO	NA	NA	NA	NA	0	NA	NA
H1FOO	1	0.98657646762937	23	0.100463552790045	17	0.0211486587900905	0.019921985934153
PLXND1	NA	NA	NA	NA	0	NA	NA
TMCC1	NA	NA	NA	NA	0	NA	NA
TRH	NA	NA	NA	NA	0	NA	NA
COL6A5	1	0.9967247051004	6	0.165979180899082	1	0.00022482906935023	0.811300860225052
COL6A6	NA	NA	NA	NA	0	NA	NA
PIK3R4	NA	NA	NA	NA	0	NA	NA
ATP2C1	NA	NA	NA	NA	0	NA	NA
ASTE1	1	1.00465913388612	5	0.179413401028165	1	0.00280148666524882	0.399053943803943
NEK11	1	0.996306395195441	7	0.162437139878175	8	0.00180987539002989	0.497988671426349
NUDT16	NA	NA	NA	NA	0	NA	NA
MRPL3	NA	NA	NA	NA	0	NA	NA
CPNE4	1	1.0039481981384	11	0.134466277962202	13	0.000661364363347784	0.682153572847873
ACPP	1	0.996257461134571	4	0.174105218824162	2	0.000504056888474052	0.720712663606982
DNAJC13	1	0.996014490473491	5	0.171147687372631	2	0.000569635666721148	0.703902364985463
ACAD11	NA	NA	NA	NA	0	NA	NA
ACKR4	NA	NA	NA	NA	0	NA	NA
NPHP3	1	1.00097654727831	6	0.166822988167755	2	0.000273238121984634	0.792394634980264
UBA5	NA	NA	NA	NA	0	NA	NA
TMEM108	NA	NA	NA	NA	0	NA	NA
BFSP2	1	0.987320719543768	10	0.147990309506734	13	0.00953215040169625	0.119184940848689
CDV3	NA	NA	NA	NA	0	NA	NA
TOPBP1	1	0.988363729459647	12	0.135706989758542	12	0.0101476838336541	0.10784033174742
TF	NA	NA	NA	NA	0	NA	NA
SRPRB	NA	NA	NA	NA	0	NA	NA
RAB6B	NA	NA	NA	NA	0	NA	NA
C3orf36	NA	NA	NA	NA	0	NA	NA
SLCO2A1	NA	NA	NA	NA	0	NA	NA
RYK	1	1.00656494979389	5	0.187672780015393	1	0.00472558470220248	0.273166153768299
AMOTL2	NA	NA	NA	NA	0	NA	NA
ANAPC13	NA	NA	NA	NA	0	NA	NA
CEP63	NA	NA	NA	NA	0	NA	NA
EPHB1	1	0.984885028800386	9	0.172028477131921	5	0.0112947824654306	0.0897121535720707
KY	NA	NA	NA	NA	0	NA	NA
PPP2R3A	NA	NA	NA	NA	0	NA	NA
MSL2	NA	NA	NA	NA	0	NA	NA
PCCB	NA	NA	NA	NA	0	NA	NA
STAG1	NA	NA	NA	NA	0	NA	NA
SLC35G2	NA	NA	NA	NA	0	NA	NA
NCK1	1	1.00284508474716	12	0.111572516827777	13	0.00350159994021284	0.34568996898303
IL20RB	NA	NA	NA	NA	0	NA	NA
SOX14	1	1.00272767212206	5	0.192910693996894	1	0.00142894473152433	0.54712254020181
CLDN18	NA	NA	NA	NA	0	NA	NA
DZIP1L	1	1.00982558149205	12	0.0991402365416739	20	0.00138978182922903	0.552670073955426
A4GNT	1	0.967261864973538	18	0.0974246835667228	22	0.0307310328113202	0.0049092060314454
DBR1	1	1.00503061512704	11	0.145874429308206	9	0.00147759961261133	0.540372761773127
ARMC8	NA	NA	NA	NA	0	NA	NA
NME9	NA	NA	NA	NA	0	NA	NA
MRAS	NA	NA	NA	NA	0	NA	NA
ESYT3	NA	NA	NA	NA	0	NA	NA
CEP70	NA	NA	NA	NA	0	NA	NA
FAIM	1	0.975252892720255	11	0.171265707011275	4	0.0223374470982672	0.0167081248656149
PIK3CB	NA	NA	NA	NA	0	NA	NA
FOXL2	NA	NA	NA	NA	0	NA	NA
C3orf72	1	1.00401899416667	3	0.200250272875015	7	0.00463833149017927	0.277650242521118
PRR23B	1	0.987869681547511	14	0.121077042964021	12	0.0141813390832522	0.0570641951758209
PRR23C	NA	NA	NA	NA	0	NA	NA
MRPS22	NA	NA	NA	NA	0	NA	NA
COPB2	NA	NA	NA	NA	0	NA	NA
RBP2	NA	NA	NA	NA	0	NA	NA
RBP1	1	0.963458562463847	16	0.11285847077405	22	0.0334584649330802	0.00331230191774044
NMNAT3	NA	NA	NA	NA	0	NA	NA
CLSTN2	1	1.00577428358983	3	0.218398560930313	1	0.0167653847103336	0.038425771595755
TRIM42	1	1.01513048613458	3	0.198311897257085	2	0.0305019789556365	0.00507452708575867
SLC25A36	NA	NA	NA	NA	0	NA	NA
SPSB4	1	0.996820390655951	9	0.147055555596135	8	0.00171054648680467	0.510034759948109
ACPL2	NA	NA	NA	NA	0	NA	NA
ZBTB38	NA	NA	NA	NA	0	NA	NA
RASA2	NA	NA	NA	NA	0	NA	NA
RNF7	NA	NA	NA	NA	0	NA	NA
GRK7	NA	NA	NA	NA	0	NA	NA
ATP1B3	NA	NA	NA	NA	0	NA	NA
