gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
TRIM50	1	0.980061206891113	16	0.0996248450645729	8	0.0172270243425485	0.0125623464057465
FKBP6	NA	NA	NA	NA	0	NA	NA
FZD9	NA	NA	NA	NA	0	NA	NA
BAZ1B	1	0.99354766940395	14	0.109411238252009	8	0.00598154656878599	0.142493109665434
BCL7B	NA	NA	NA	NA	0	NA	NA
TBL2	1	0.994110403863794	19	0.0785149901304263	18	0.00931114641678622	0.0670545202851423
MLXIPL	1	0.973961924460913	25	0.0535748957291502	44	0.0326335018288775	0.000563054810968865
VPS37D	NA	NA	NA	NA	0	NA	NA
WBSCR22	NA	NA	NA	NA	0	NA	NA
STX1A	1	0.997035701818137	15	0.0835744217557026	16	0.00801067374145139	0.0894970657173732
ABHD11	NA	NA	NA	NA	0	NA	NA
CLDN3	NA	NA	NA	NA	0	NA	NA
CLDN4	1	0.994405441307436	7	0.130534255645065	2	0.00286480245638702	0.310509597711449
WBSCR27	1	0.991714026181972	12	0.104622373604639	7	0.00615864710895366	0.136701142563586
WBSCR28	1	0.992913972263334	9	0.134506540289158	3	0.00437614747023824	0.209874181317791
ELN	1	0.99157040044326	11	0.109046802652849	7	0.00572513277464675	0.151372881434758
LIMK1	1	0.977336094112288	12	0.111413462515366	6	0.0200514340092556	0.00704480091255295
EIF4H	1	1.00024069998608	7	0.131682591352188	1	3.2226717430838e-06	0.972884999359364
LAT2	1	0.992101385308296	17	0.0923968760030597	20	0.00964513984779799	0.0623187913248254
RFC2	NA	NA	NA	NA	0	NA	NA
CLIP2	1	0.999357831427653	11	0.107311226141372	8	0.00196199526090449	0.401420468425011
GTF2IRD1	NA	NA	NA	NA	0	NA	NA
GTF2I	NA	NA	NA	NA	0	NA	NA
NCF1	NA	NA	NA	NA	0	NA	NA
GTF2IRD2	NA	NA	NA	NA	0	NA	NA
GATSL1	1	0.989261546070777	16	0.0832078411744575	22	0.0117836109257224	0.0392613967642359
WBSCR16	NA	NA	NA	NA	0	NA	NA
GTF2IRD2B	NA	NA	NA	NA	0	NA	NA
GATSL2	NA	NA	NA	NA	0	NA	NA
TRIM73	1	1.00505166376926	8	0.117276206824194	3	0.00106597935450574	0.536344050287915
POM121C	NA	NA	NA	NA	0	NA	NA
HIP1	1	0.996066748640587	9	0.126287839431216	2	0.00178689464776552	0.423285446583679
CCL26	1	1.007864799998	4	0.132637391465947	1	0.0111558267839522	0.0449144610845722
CCL24	NA	NA	NA	NA	0	NA	NA
RHBDD2	NA	NA	NA	NA	0	NA	NA
POR	NA	NA	NA	NA	0	NA	NA
STYXL1	1	0.996532232494663	9	0.105069862287887	7	0.00313354095711806	0.288814430614809
MDH2	NA	NA	NA	NA	0	NA	NA
SRRM3	1	0.99107604031998	10	0.111786788189088	8	0.00674709687653175	0.119258246066106
HSPB1	NA	NA	NA	NA	0	NA	NA
YWHAG	1	0.998240087327522	12	0.111019550984252	8	0.00203932845600213	0.392285278689916
SRCRB4D	1	0.995038558626232	8	0.148486743188497	1	0.00254574510186297	0.339104357040156
ZP3	1	0.997722083729892	2	0.168623686350429	1	4.88013894906256e-05	0.894769571569419
DTX2	1	1.00479716187512	3	0.151397540754521	1	0.0143316958129894	0.0229128557703463
UPK3B	1	1.00166769843279	2	0.180534612350945	1	0.00685570223897194	0.116316083999907
POMZP3	NA	NA	NA	NA	0	NA	NA
CCDC146	NA	NA	NA	NA	0	NA	NA
FGL2	1	0.981252384418948	10	0.131587222189284	4	0.0175235199586638	0.0118185011561317
GSAP	1	1.00964792690533	8	0.132750281967105	7	0.0017081146056901	0.433704223797237
PTPN12	NA	NA	NA	NA	0	NA	NA
RSBN1L	1	1.00423740539543	10	0.105666257801248	16	0.00269773205060631	0.325068279010898
TMEM60	1	1.00061499541736	4	0.150141075777812	2	0.000709427596370254	0.613979650362774
PHTF2	NA	NA	NA	NA	0	NA	NA
MAGI2	1	1.001100707493	15	0.0943742552071795	37	0.0123095970024183	0.0350982848980407
GNAI1	NA	NA	NA	NA	0	NA	NA
CD36	NA	NA	NA	NA	0	NA	NA
GNAT3	NA	NA	NA	NA	0	NA	NA
SEMA3C	NA	NA	NA	NA	0	NA	NA
AC005008.2	NA	NA	NA	NA	0	NA	NA
HGF	NA	NA	NA	NA	0	NA	NA
CACNA2D1	NA	NA	NA	NA	0	NA	NA
PCLO	1	0.994183975410995	13	0.118338085171407	13	0.00736966479764013	0.103431857954263
SEMA3E	NA	NA	NA	NA	0	NA	NA
SEMA3A	1	1.01027008710197	10	0.116265937406332	9	6.67050395802573e-05	0.877102461978439
SEMA3D	NA	NA	NA	NA	0	NA	NA
GRM3	NA	NA	NA	NA	0	NA	NA
KIAA1324L	1	0.99895102490119	9	0.12923824386799	3	0.00100488399464677	0.548266172287275
DMTF1	1	1.00396112413184	11	0.102224136652366	15	0.000853218444031057	0.580139174911637
TMEM243	1	0.99745964285337	10	0.123518754130912	6	0.00135286547569245	0.486017379137701
CROT	1	0.984234178038264	12	0.106962236553626	11	0.0130857240988138	0.0297754786917764
ABCB4	NA	NA	NA	NA	0	NA	NA
ABCB1	NA	NA	NA	NA	0	NA	NA
RUNDC3B	NA	NA	NA	NA	0	NA	NA
SLC25A40	1	1.00192127547606	8	0.137975660023941	6	8.47104720229658e-05	0.861653303165124
DBF4	1	1.00182923872181	4	0.146119055673908	2	0.00248556670254075	0.34488559828373
ADAM22	NA	NA	NA	NA	0	NA	NA
SRI	NA	NA	NA	NA	0	NA	NA
STEAP4	NA	NA	NA	NA	0	NA	NA
ZNF804B	NA	NA	NA	NA	0	NA	NA
C7orf62	1	0.996083933928372	9	0.136841754379541	2	0.00205666672119773	0.390278171234424
STEAP1	NA	NA	NA	NA	0	NA	NA
STEAP2	NA	NA	NA	NA	0	NA	NA
C7orf63	1	1.00050707155933	13	0.114990493736307	13	0.00404449128479046	0.228064423602073
GTPBP10	NA	NA	NA	NA	0	NA	NA
CLDN12	NA	NA	NA	NA	0	NA	NA
CDK14	NA	NA	NA	NA	0	NA	NA
FZD1	NA	NA	NA	NA	0	NA	NA
MTERF	NA	NA	NA	NA	0	NA	NA
AKAP9	1	0.99613979333079	9	0.139316449715585	4	0.00258352015968132	0.335541624120129
CYP51A1	NA	NA	NA	NA	0	NA	NA
LRRD1	1	1.00052039916549	8	0.13334284942738	2	6.10339353544207e-05	0.882403160135648
KRIT1	NA	NA	NA	NA	0	NA	NA
ANKIB1	NA	NA	NA	NA	0	NA	NA
GATAD1	NA	NA	NA	NA	0	NA	NA
ERVW-1	NA	NA	NA	NA	0	NA	NA
PEX1	NA	NA	NA	NA	0	NA	NA
RBM48	NA	NA	NA	NA	0	NA	NA
FAM133B	NA	NA	NA	NA	0	NA	NA
CDK6	1	0.993628252838032	10	0.12211410917472	9	0.0052130708849553	0.171043099911007
SAMD9	NA	NA	NA	NA	0	NA	NA
SAMD9L	NA	NA	NA	NA	0	NA	NA
HEPACAM2	1	0.998710222191389	10	0.130090675006945	11	0.00182505942787775	0.418372497316625
CCDC132	NA	NA	NA	NA	0	NA	NA
CALCR	NA	NA	NA	NA	0	NA	NA
GNGT1	NA	NA	NA	NA	0	NA	NA
TFPI2	1	0.998811220569766	6	0.141744130664109	3	0.000420177900152461	0.697900109838932
GNG11	1	0.994710958069424	8	0.125467247357351	6	0.00341962530666566	0.267788887911886
BET1	1	0.998500467567377	10	0.125019537609419	10	0.00192206764926914	0.406257887113129
COL1A2	1	1.00408229910704	7	0.142884864109494	7	0.000244125597102606	0.767341311580502
CASD1	1	1.00089960671461	4	0.15443610571414	1	0.00154185313267216	0.457020617904275
SGCE	NA	NA	NA	NA	0	NA	NA
PEG10	1	1.00185000785519	3	0.159795946917936	2	0.00276975974061527	0.318684477593421
PPP1R9A	NA	NA	NA	NA	0	NA	NA
PON1	NA	NA	NA	NA	0	NA	NA
PON3	NA	NA	NA	NA	0	NA	NA
PON2	NA	NA	NA	NA	0	NA	NA
ASB4	NA	NA	NA	NA	0	NA	NA
AC002451.1	NA	NA	NA	NA	0	NA	NA
PDK4	1	0.998718299790433	11	0.101839032899136	18	0.00385872943551827	0.239076284315561
DYNC1I1	NA	NA	NA	NA	0	NA	NA
SLC25A13	NA	NA	NA	NA	0	NA	NA
SHFM1	1	0.999484795277142	4	0.155069450556887	1	0.000156045390343287	0.813021017347299
DLX6	NA	NA	NA	NA	0	NA	NA
DLX5	NA	NA	NA	NA	0	NA	NA
ACN9	NA	NA	NA	NA	0	NA	NA
TAC1	NA	NA	NA	NA	0	NA	NA
ASNS	1	1.00180644822975	3	0.15491534407472	2	0.00231983372189794	0.36151383703814
OCM2	1	0.99940919100807	3	0.158951655976141	1	0.000779020395814095	0.597102658496945
LMTK2	1	1.00588183149482	3	0.170593331683859	3	0.0108523659966669	0.0479468774698394
BHLHA15	1	0.996042754509171	8	0.133260304603183	3	0.00155685558925782	0.454837675828472
TECPR1	NA	NA	NA	NA	0	NA	NA
BRI3	1	1.00265229831381	8	0.14426104760554	5	0.000146610305256726	0.81866082016454
BAIAP2L1	NA	NA	NA	NA	0	NA	NA
NPTX2	NA	NA	NA	NA	0	NA	NA
TMEM130	NA	NA	NA	NA	0	NA	NA
TRRAP	NA	NA	NA	NA	0	NA	NA
SMURF1	NA	NA	NA	NA	0	NA	NA
KPNA7	NA	NA	NA	NA	0	NA	NA
ARPC1A	NA	NA	NA	NA	0	NA	NA
ARPC1B	1	0.99811412907466	6	0.138341398895469	1	0.000164183438730743	0.808299484251208
PDAP1	NA	NA	NA	NA	0	NA	NA
BUD31	NA	NA	NA	NA	0	NA	NA
PTCD1	1	1.00047687630719	2	0.168868404285759	1	0.00311178015058532	0.290497556508336
CPSF4	NA	NA	NA	NA	0	NA	NA
ATP5J2-PTCD1	NA	NA	NA	NA	0	NA	NA
ATP5J2	NA	NA	NA	NA	0	NA	NA
ZNF789	1	0.999649092807432	13	0.0980532069533349	8	0.00324802623631148	0.280159887002013
ZNF394	NA	NA	NA	NA	0	NA	NA
ZKSCAN5	1	0.996592810742256	5	0.143996015676452	3	0.000782723471360426	0.596231955918043
FAM200A	NA	NA	NA	NA	0	NA	NA
ZNF655	NA	NA	NA	NA	0	NA	NA
ZSCAN25	NA	NA	NA	NA	0	NA	NA
CYP3A5	1	0.992425370312054	11	0.111873286358171	5	0.00522759513155354	0.170446543735139
CYP3A7	NA	NA	NA	NA	0	NA	NA
CYP3A4	NA	NA	NA	NA	0	NA	NA
CYP3A43	NA	NA	NA	NA	0	NA	NA
TRIM4	NA	NA	NA	NA	0	NA	NA
GJC3	1	1.01276126960444	10	0.114668697957548	6	0.00058250834171849	0.647638566155648
AZGP1	1	0.990760235008627	7	0.143686076264146	1	0.00735801089944629	0.103706082095306
ZKSCAN1	NA	NA	NA	NA	0	NA	NA
ZSCAN21	NA	NA	NA	NA	0	NA	NA
ZNF3	1	1.00088489373158	3	0.148592636883665	1	0.00161259098076126	0.446868994893889
COPS6	NA	NA	NA	NA	0	NA	NA
MCM7	1	0.989641258474304	14	0.103258749461943	12	0.00941567515639039	0.0655325733911232
AP4M1	1	1.00518624276944	3	0.178685215292498	1	0.00789749016296364	0.091801585519796
TAF6	NA	NA	NA	NA	0	NA	NA
CNPY4	1	0.999957577162332	9	0.128960051139919	7	0.00160262589281438	0.448277706296717
MBLAC1	NA	NA	NA	NA	0	NA	NA
LAMTOR4	NA	NA	NA	NA	0	NA	NA
C7orf43	NA	NA	NA	NA	0	NA	NA
GAL3ST4	1	0.998836352955543	3	0.147623195389523	1	0.000427199300901405	0.695511157986966
GPC2	1	0.98767393646983	18	0.100559722831997	7	0.0104958564169698	0.051786308814549
STAG3	NA	NA	NA	NA	0	NA	NA
GATS	NA	NA	NA	NA	0	NA	NA
SPDYE3	1	1.00243148542709	6	0.145222762569519	2	0.000538684305959481	0.660290787426102
PILRB	NA	NA	NA	NA	0	NA	NA
PILRA	NA	NA	NA	NA	0	NA	NA
ZCWPW1	1	1.01449253059801	7	0.131349478031943	2	0.00722282223952829	0.106945803699007
MEPCE	1	0.992647976080047	13	0.0911395048376772	12	0.00676550300500656	0.118753901884921
PPP1R35	NA	NA	NA	NA	0	NA	NA
C7orf61	NA	NA	NA	NA	0	NA	NA
TSC22D4	1	1.00414180924227	2	0.168753448142524	1	0.0121196293039251	0.0365460645558513
NYAP1	NA	NA	NA	NA	0	NA	NA
AGFG2	NA	NA	NA	NA	0	NA	NA
SAP25	NA	NA	NA	NA	0	NA	NA
LRCH4	NA	NA	NA	NA	0	NA	NA
FBXO24	1	0.990264474067353	14	0.105845112901492	12	0.00810575879780181	0.0876093247038283
PCOLCE	1	1.00107566483178	13	0.0926517410852784	25	0.00506823764665509	0.177124599489355
MOSPD3	1	1.00390528665735	4	0.14299343762207	4	0.00308520268605551	0.29257019040737
TFR2	NA	NA	NA	NA	0	NA	NA
ACTL6B	NA	NA	NA	NA	0	NA	NA
GNB2	NA	NA	NA	NA	0	NA	NA
GIGYF1	NA	NA	NA	NA	0	NA	NA
POP7	NA	NA	NA	NA	0	NA	NA
EPO	1	0.998068889579628	11	0.130233293718653	4	0.00271685306865431	0.323357312795058
EPHB4	1	0.992991434287718	10	0.122513520806715	9	0.00581779210280389	0.14809415278796
SLC12A9	NA	NA	NA	NA	0	NA	NA
TRIP6	NA	NA	NA	NA	0	NA	NA
SRRT	NA	NA	NA	NA	0	NA	NA
UFSP1	1	1.0022980935662	10	0.109797533717141	11	0.000787348032928732	0.595148278119559
ACHE	1	0.982310274413611	15	0.0864600347860333	17	0.017131050637696	0.0128132447001216
MUC3A	NA	NA	NA	NA	0	NA	NA
MUC12	NA	NA	NA	NA	0	NA	NA
MUC17	1	0.976540001397501	13	0.118303110052212	7	0.0222321626533022	0.00452483789703634
TRIM56	NA	NA	NA	NA	0	NA	NA
SERPINE1	1	1.00043847221108	2	0.169140311084875	1	0.00280241972239986	0.315843986076793
AP1S1	1	0.99935255101576	10	0.11584969742524	7	0.00141285476525813	0.476498193192452
VGF	NA	NA	NA	NA	0	NA	NA
NAT16	1	1.00374077316353	7	0.132107966876176	7	0.000106581333924258	0.845019091855323
MOGAT3	1	1.00207736280183	2	0.156782455275152	1	0.00625560089500424	0.133641980087706
PLOD3	NA	NA	NA	NA	0	NA	NA
ZNHIT1	NA	NA	NA	NA	0	NA	NA
CLDN15	1	0.99981735722491	3	0.166173511367961	1	0.000785732416904662	0.59552640259411
FIS1	1	0.996880126232744	6	0.152172575181029	1	0.000811751394337412	0.589496435901118
RABL5	1	0.95567336324171	17	0.0885401628203287	25	0.0416778313046014	9.3585821656765e-05
MYL10	1	0.990048802786467	8	0.143306253943633	1	0.00808015197247691	0.088113436411358
CUX1	1	1.00262540318397	3	0.147988551142318	1	0.00731168305892219	0.10480407549008
SH2B2	NA	NA	NA	NA	0	NA	NA
PRKRIP1	NA	NA	NA	NA	0	NA	NA
ORAI2	1	0.999334385687951	8	0.138854064662679	2	0.00023517030923418	0.771528162683922
ALKBH4	1	0.985255050280152	18	0.0820761172949245	25	0.0184780409823958	0.00971530483120666
LRWD1	NA	NA	NA	NA	0	NA	NA
POLR2J	NA	NA	NA	NA	0	NA	NA
RASA4B	1	0.999680961988153	5	0.139260379586836	1	0.000166132257231559	0.807187306361167
POLR2J3	NA	NA	NA	NA	0	NA	NA
SPDYE2	1	0.981726201921259	13	0.138995379835191	4	0.0158024976083643	0.016864207569598
RASA4	NA	NA	NA	NA	0	NA	NA
RP11-514P8.6	NA	NA	NA	NA	0	NA	NA
SPDYE2B	1	0.988682630914037	21	0.0754812839645281	32	0.0172386867918997	0.0125322022332305
FAM185A	NA	NA	NA	NA	0	NA	NA
FBXL13	NA	NA	NA	NA	0	NA	NA
LRRC17	NA	NA	NA	NA	0	NA	NA
ARMC10	1	1.0044157818029	5	0.145836664327677	3	0.00194993685692001	0.402872536023897
NAPEPLD	1	1.00297414102417	6	0.139072331986876	2	0.000728537943095683	0.609244662100475
PMPCB	NA	NA	NA	NA	0	NA	NA
DNAJC2	NA	NA	NA	NA	0	NA	NA
PSMC2	1	0.998631592636493	8	0.133992455518379	4	0.000317338459087338	0.735876550373225
SLC26A5	NA	NA	NA	NA	0	NA	NA
RELN	NA	NA	NA	NA	0	NA	NA
ORC5	1	0.987132257634601	18	0.0892703470761513	23	0.0160701427258051	0.0159538271909118
LHFPL3	1	1.00061706247595	10	0.131232327399627	9	0.00131963811847411	0.491425677011909
KMT2E	NA	NA	NA	NA	0	NA	NA
SRPK2	1	0.994614808370928	10	0.122695539868891	9	0.00404255336507775	0.228176113807346
PUS7	1	0.991920283135909	11	0.112602010756838	13	0.00695482676483705	0.113700339769935
RINT1	1	0.990467995729412	11	0.128872106354849	9	0.007636980685745	0.0973535863383213
EFCAB10	1	1.00111141942969	3	0.170724151256278	2	0.00181981884302614	0.419042075120079
ATXN7L1	NA	NA	NA	NA	0	NA	NA
CDHR3	1	0.997801523044944	9	0.132116852995316	9	0.00283958310817283	0.312651891649615
SYPL1	1	0.992687008346779	7	0.151294102654567	2	0.00468600606462351	0.194409137576393
NAMPT	1	1.00188258524032	5	0.13933180664273	3	0.000101256452153662	0.848892539920563
CCDC71L	1	0.995927745979373	9	0.146891501584609	4	0.00296549690478526	0.302143050517997
PIK3CG	1	0.98390860242225	12	0.117637818881555	14	0.0134360254049629	0.0276544731559056
PRKAR2B	NA	NA	NA	NA	0	NA	NA
HBP1	1	0.989467722422161	10	0.137873950947109	4	0.0078065591214874	0.0936995263485923
COG5	NA	NA	NA	NA	0	NA	NA
GPR22	NA	NA	NA	NA	0	NA	NA
DUS4L	1	0.978307874697074	13	0.11057552299603	9	0.0190448004149634	0.00865128547696687
BCAP29	1	0.999389857164342	9	0.122630676600406	5	0.00103235861714984	0.542845070592888
SLC26A4	NA	NA	NA	NA	0	NA	NA
CBLL1	1	1.00140003633259	5	0.128381546443866	2	0.000995488849631065	0.550143087193109
SLC26A3	NA	NA	NA	NA	0	NA	NA
DLD	NA	NA	NA	NA	0	NA	NA
LAMB1	NA	NA	NA	NA	0	NA	NA
LAMB4	1	0.992101848693067	7	0.152569578170938	1	0.00553279925689735	0.158443462965733
NRCAM	1	1.0027401666842	3	0.179506965408662	1	0.00345888460788675	0.265054920173342
PNPLA8	NA	NA	NA	NA	0	NA	NA
THAP5	1	0.99098934953541	8	0.169910573079477	4	0.00628987958714007	0.132578699302203
DNAJB9	1	1.00423749296065	4	0.163494248578311	3	0.00236883930351068	0.35648519102396
C7orf66	NA	NA	NA	NA	0	NA	NA
IMMP2L	NA	NA	NA	NA	0	NA	NA
LRRN3	1	0.990683702884901	10	0.13068327733933	4	0.00662457343802434	0.122676308530661
DOCK4	NA	NA	NA	NA	0	NA	NA
ZNF277	NA	NA	NA	NA	0	NA	NA
IFRD1	1	0.99884933922005	7	0.138754067633301	4	0.000171458027255451	0.804182717886072
LSMEM1	NA	NA	NA	NA	0	NA	NA
TMEM168	NA	NA	NA	NA	0	NA	NA
C7orf60	NA	NA	NA	NA	0	NA	NA
GPR85	NA	NA	NA	NA	0	NA	NA
AC073346.2	NA	NA	NA	NA	0	NA	NA
TSRM	NA	NA	NA	NA	0	NA	NA
PPP1R3A	NA	NA	NA	NA	0	NA	NA
FOXP2	NA	NA	NA	NA	0	NA	NA
MDFIC	1	0.998540065273904	10	0.121516218798537	5	0.00129985284672189	0.494693869607216
TFEC	1	0.994922491335984	9	0.119800006115264	10	0.00396093688374503	0.23294019315865
TES	1	0.999023458461289	10	0.110525454429179	10	0.00239380971192098	0.353959677154583
CAV2	1	0.998555944991986	5	0.151566463368345	1	9.11066071711516e-07	0.985580963286482
CAV1	NA	NA	NA	NA	0	NA	NA
MET	1	0.998063360995608	2	0.149479961943811	4	3.48599585053756e-05	0.910988068764682
CAPZA2	1	1.00257524362049	8	0.143926761401836	2	1.2439446083715e-05	0.946756815136875
ST7	1	1.00011416730909	4	0.159210435376771	2	0.000511210780935217	0.668538777171353
ST7-OT4	NA	NA	NA	NA	0	NA	NA
AC106873.4	NA	NA	NA	NA	0	NA	NA
WNT2	1	1.00041200369218	5	0.122282286706679	2	0.000414624933723863	0.699805751495937
ASZ1	1	1.00013921956643	7	0.144959884506606	1	4.90783714574056e-05	0.89447310116181
CFTR	NA	NA	NA	NA	0	NA	NA
CTTNBP2	1	0.986561752830499	9	0.144341639473815	3	0.0121388767729568	0.0363965841877806
NAA38	1	0.999838911497427	7	0.140754747633205	1	1.99704232272016e-07	0.993248918876482
ANKRD7	NA	NA	NA	NA	0	NA	NA
KCND2	1	0.962987587825845	21	0.09069635062534	28	0.0349666480267529	0.000354107441441443
TSPAN12	NA	NA	NA	NA	0	NA	NA
ING3	NA	NA	NA	NA	0	NA	NA
CPED1	NA	NA	NA	NA	0	NA	NA
WNT16	NA	NA	NA	NA	0	NA	NA
FAM3C	NA	NA	NA	NA	0	NA	NA
PTPRZ1	NA	NA	NA	NA	0	NA	NA
AASS	NA	NA	NA	NA	0	NA	NA
FEZF1	NA	NA	NA	NA	0	NA	NA
CADPS2	NA	NA	NA	NA	0	NA	NA
RNF133	NA	NA	NA	NA	0	NA	NA
RNF148	1	0.998687851312385	9	0.115559502082727	10	0.00151471006192373	0.461012272952702
TAS2R16	NA	NA	NA	NA	0	NA	NA
SLC13A1	1	0.988367452798601	13	0.0954610763918909	19	0.0133016095662546	0.028449192328753
IQUB	NA	NA	NA	NA	0	NA	NA
NDUFA5	1	0.989602854346504	12	0.117907232542134	6	0.00771880115646978	0.095571596156308
ASB15	NA	NA	NA	NA	0	NA	NA
LMOD2	1	1.00035039743	5	0.126441518360494	3	3.55453969490084e-06	0.971523625654951
WASL	1	1.00185464514196	8	0.121576231469344	4	4.33142622492838e-05	0.900829571640196
HYAL4	1	1.00965829041126	6	0.151769494246281	4	0.00591011884229213	0.144906441425737
SPAM1	1	0.997687798657788	9	0.116806442513765	5	0.0013048253076687	0.493869087343583
TMEM229A	1	0.999096325146174	2	0.163730199256681	1	0.00180559894769888	0.420866966361967
GPR37	NA	NA	NA	NA	0	NA	NA
POT1	NA	NA	NA	NA	0	NA	NA
GRM8	NA	NA	NA	NA	0	NA	NA
ZNF800	NA	NA	NA	NA	0	NA	NA
GCC1	1	0.96763142678425	14	0.103828088508838	15	0.0298396842148689	0.000982409423041393
ARF5	NA	NA	NA	NA	0	NA	NA
FSCN3	1	0.994548472341273	13	0.105564527983218	15	0.00991208661824595	0.058789135589239
PAX4	1	1.0201248376461	10	0.114293419359955	9	0.000542288309403708	0.659227531717176
SND1	NA	NA	NA	NA	0	NA	NA
LRRC4	1	0.982204868568471	15	0.0912161431118324	28	0.0178665223139688	0.0110138717196399
LEP	1	0.989654552381907	14	0.105634624724334	19	0.0110569959269858	0.0458793268358434
RBM28	NA	NA	NA	NA	0	NA	NA
PRRT4	1	0.995786635561448	11	0.103079843335249	18	0.00397146272171198	0.23231911375912
IMPDH1	NA	NA	NA	NA	0	NA	NA
HILPDA	NA	NA	NA	NA	0	NA	NA
METTL2B	NA	NA	NA	NA	0	NA	NA
FAM71F2	1	1.00191284369001	9	0.138934237702605	2	0.000145441749778512	0.819372474279084
FAM71F1	NA	NA	NA	NA	0	NA	NA
CALU	NA	NA	NA	NA	0	NA	NA
OPN1SW	NA	NA	NA	NA	0	NA	NA
CCDC136	NA	NA	NA	NA	0	NA	NA
FLNC	NA	NA	NA	NA	0	NA	NA
ATP6V1F	NA	NA	NA	NA	0	NA	NA
IRF5	1	1.00353846365506	7	0.146247474946804	2	0.000412601704935253	0.700503714445932
TNPO3	NA	NA	NA	NA	0	NA	NA
TSPAN33	NA	NA	NA	NA	0	NA	NA
SMO	1	1.00544997742059	10	0.112455948012443	11	0.000535593619977903	0.661205987155864
AHCYL2	NA	NA	NA	NA	0	NA	NA
STRIP2	NA	NA	NA	NA	0	NA	NA
SMKR1	NA	NA	NA	NA	0	NA	NA
NRF1	1	0.990781653242156	12	0.123892247321668	8	0.00671846247636724	0.120047553659282
UBE2H	NA	NA	NA	NA	0	NA	NA
ZC3HC1	NA	NA	NA	NA	0	NA	NA
KLHDC10	1	1.00171006005331	18	0.0743114350234399	34	0.0132236751082879	0.0289207722232778
TMEM209	1	0.995596399466989	12	0.105299229561709	17	0.00598260287029567	0.142457760071566
SSMEM1	NA	NA	NA	NA	0	NA	NA
CPA2	1	0.967427015498117	13	0.118117722403983	6	0.0331877634194358	0.000504276856386259
CPA4	NA	NA	NA	NA	0	NA	NA
CPA5	NA	NA	NA	NA	0	NA	NA
CPA1	NA	NA	NA	NA	0	NA	NA
CEP41	1	1.00124501523309	7	0.139751492530668	6	0.000140349220578225	0.822509504470391
MEST	NA	NA	NA	NA	0	NA	NA
COPG2	1	1.00070273307096	12	0.110550615011794	21	0.00345673747080203	0.265203546100873
TSGA13	NA	NA	NA	NA	0	NA	NA
KLF14	NA	NA	NA	NA	0	NA	NA
MKLN1	1	0.974512966470312	17	0.100479246130434	24	0.0241656009594514	0.00306259579085322
PODXL	1	0.982630984244315	12	0.112447018069459	14	0.0150167830750146	0.0198576852834347
PLXNA4	NA	NA	NA	NA	0	NA	NA
AC009365.3	NA	NA	NA	NA	0	NA	NA
CHCHD3	1	1.00136929212102	6	0.137772706339984	2	0.000280778700392522	0.751023020133135
EXOC4	1	0.999126723552126	9	0.120078378542144	9	0.00149840446048054	0.463436774305294
LRGUK	NA	NA	NA	NA	0	NA	NA
SLC35B4	NA	NA	NA	NA	0	NA	NA
AKR1B1	NA	NA	NA	NA	0	NA	NA
AKR1B10	NA	NA	NA	NA	0	NA	NA
AKR1B15	1	0.998504139674792	7	0.134842711012971	3	0.00047137220742133	0.680978039323569
BPGM	NA	NA	NA	NA	0	NA	NA
CALD1	1	1.00482297936089	8	0.125149233611503	10	2.54798095529578e-05	0.923857887106591
AGBL3	NA	NA	NA	NA	0	NA	NA
C7orf49	NA	NA	NA	NA	0	NA	NA
TMEM140	1	0.983501743359067	17	0.0879665213358153	27	0.0195818825572326	0.00775251009470421
WDR91	NA	NA	NA	NA	0	NA	NA
STRA8	1	0.998412520993373	10	0.116848624705929	6	0.00210283736029982	0.385004261683947
CNOT4	1	0.993703877940396	6	0.143419707912149	5	0.00364716673116909	0.252412531943582
NUP205	NA	NA	NA	NA	0	NA	NA
C7orf73	NA	NA	NA	NA	0	NA	NA
SLC13A4	1	1.00096169763066	7	0.137931410420374	6	8.15656412816021e-05	0.864220308376355
FAM180A	1	1.00346025567487	3	0.154336839884252	2	0.00771025385265386	0.0957560842898975
MTPN	NA	NA	NA	NA	0	NA	NA
CHRM2	NA	NA	NA	NA	0	NA	NA
PTN	NA	NA	NA	NA	0	NA	NA
DGKI	NA	NA	NA	NA	0	NA	NA
CREB3L2	NA	NA	NA	NA	0	NA	NA
AKR1D1	1	1.00456510433263	5	0.154139682665925	4	0.00245389503821702	0.347981668748759
TRIM24	NA	NA	NA	NA	0	NA	NA
SVOPL	1	0.957695859802355	16	0.120462209854978	10	0.0411287399456314	0.000104338376759311
ATP6V0A4	1	1.00139737544397	7	0.129436570560199	7	2.96166531447781e-06	0.974005808348754
TMEM213	NA	NA	NA	NA	0	NA	NA
KIAA1549	1	1.01678156222699	15	0.0924752514987845	34	0.00259929614640509	0.33406851921379
ZC3HAV1L	NA	NA	NA	NA	0	NA	NA
ZC3HAV1	NA	NA	NA	NA	0	NA	NA
TTC26	NA	NA	NA	NA	0	NA	NA
UBN2	NA	NA	NA	NA	0	NA	NA
C7orf55	NA	NA	NA	NA	0	NA	NA
C7orf55-LUC7L2	NA	NA	NA	NA	0	NA	NA
KLRG2	1	0.997792274021849	8	0.127038221723472	7	0.00185932797229001	0.414032905701028
CLEC2L	1	0.991755795136051	14	0.105714294462234	12	0.00887200241749526	0.0738722410466294
HIPK2	NA	NA	NA	NA	0	NA	NA
