gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
NREP	NA	NA	NA	NA	0	NA	NA
EPB41L4A	NA	NA	NA	NA	0	NA	NA
FLJ11235	NA	NA	NA	NA	0	NA	NA
APC	NA	NA	NA	NA	0	NA	NA
CTC-554D6.1	0.95	1.0064440864771	4	0.196414061453213	2	0.00650187702115225	0.268755373080675
SRP19	0.95	0.956955835599114	14	0.168953118515523	7	0.0391175487669647	0.00623208079609159
REEP5	NA	NA	NA	NA	0	NA	NA
DCP2	NA	NA	NA	NA	0	NA	NA
MCC	NA	NA	NA	NA	0	NA	NA
TSSK1B	NA	NA	NA	NA	0	NA	NA
YTHDC2	0.95	1.00921921029522	2	0.244091323960324	1	0.0360221160599393	0.00872202375897103
KCNN2	0.95	0.980217889056648	13	0.163358334560245	14	0.0168373483552445	0.0743667575980991
TRIM36	0.95	0.99013002288381	6	0.219721740396216	3	0.00471246793208472	0.346650591158321
PGGT1B	NA	NA	NA	NA	0	NA	NA
CCDC112	NA	NA	NA	NA	0	NA	NA
FEM1C	NA	NA	NA	NA	0	NA	NA
TICAM2	NA	NA	NA	NA	0	NA	NA
CDO1	0.95	1.01167969309022	2	0.226854404344409	2	0.00248695560983714	0.494422838345137
ATG12	0.95	1.00182377214311	2	0.259519344715604	2	0.0067364573211286	0.260261450903147
AP3S1	0.95	0.999583286427704	6	0.223729612037801	2	0.000142759213806676	0.870035459628498
AQPEP	NA	NA	NA	NA	0	NA	NA
COMMD10	0.95	0.990837135041895	5	0.250742902810252	2	0.00392357093885363	0.390585064879213
SEMA6A	0.95	0.974294307437749	3	0.232549524951576	1	0.020914010933997	0.0465108402211246
DTWD2	NA	NA	NA	NA	0	NA	NA
DMXL1	0.95	0.987297622812712	9	0.197305762338011	5	0.00766870271040079	0.229584927447153
TNFAIP8	NA	NA	NA	NA	0	NA	NA
HSD17B4	0.95	1.00616263230661	4	0.202303002297692	7	0.00231777695043147	0.509502183976916
FAM170A	NA	NA	NA	NA	0	NA	NA
PRR16	0.95	1.01087895287707	2	0.251690880088696	1	0.0278772958445205	0.0213096938234508
FTMT	NA	NA	NA	NA	0	NA	NA
SRFBP1	0.95	0.999461509165493	9	0.216047070646247	5	0.00120279350098195	0.634760428016475
LOX	0.95	1.00967911311819	2	0.237248461539527	1	0.0408384915332977	0.00517265866370844
ZNF474	0.95	1.00866980960402	4	0.22631608625193	1	0.00910564405577116	0.190320040944207
SNCAIP	0.95	1.00443589244891	4	0.219481943485352	2	0.00454772131783534	0.355241189684392
SNX2	0.95	0.996281952292869	11	0.168886822599784	7	0.003843918902399	0.395447177277559
SNX24	0.95	0.980754448176729	11	0.176345195305214	6	0.0143168075653593	0.100108057183114
PPIC	NA	NA	NA	NA	0	NA	NA
PRDM6	0.95	0.968391498588093	16	0.135704197656424	16	0.0281765503305767	0.0206154211375862
CEP120	0.95	1.00282455325816	2	0.225569053821374	2	0.0142823681662848	0.1005202353038
CSNK1G3	NA	NA	NA	NA	0	NA	NA
ZNF608	NA	NA	NA	NA	0	NA	NA
GRAMD3	NA	NA	NA	NA	0	NA	NA
ALDH7A1	0.95	1.01970871778037	3	0.231276561241649	1	0.0553007841868509	0.00109075503173431
PHAX	NA	NA	NA	NA	0	NA	NA
C5orf48	NA	NA	NA	NA	0	NA	NA
LMNB1	0.95	1.00331286974333	8	0.170635137265509	5	0.000457744390109711	0.769524712791719
MARCH3	0.95	0.995883437478161	15	0.15396147393822	15	0.00743724078648357	0.236773580325096
C5orf63	NA	NA	NA	NA	0	NA	NA
MEGF10	0.95	1.00555597789027	8	0.216763072760757	4	2.09973676288042e-06	0.9841694637234
PRRC1	NA	NA	NA	NA	0	NA	NA
CTXN3	0.95	0.999408828932593	7	0.187504880459604	2	3.52757889737658e-05	0.935180583426159
SLC12A2	NA	NA	NA	NA	0	NA	NA
FBN2	NA	NA	NA	NA	0	NA	NA
SLC27A6	NA	NA	NA	NA	0	NA	NA
ISOC1	NA	NA	NA	NA	0	NA	NA
ADAMTS19	NA	NA	NA	NA	0	NA	NA
KIAA1024L	0.95	0.985731306707511	7	0.196469493489297	3	0.00905581854720644	0.191542863662073
CHSY3	NA	NA	NA	NA	0	NA	NA
HINT1	NA	NA	NA	NA	0	NA	NA
LYRM7	NA	NA	NA	NA	0	NA	NA
CDC42SE2	0.95	0.920553396713823	25	0.0869168376405085	33	0.0844442671762467	4.75745116546441e-05
RAPGEF6	0.95	0.94135907734974	28	0.0827020182493363	31	0.0572114318292895	0.000888588502501159
FNIP1	0.95	1.00356419038886	7	0.158125024737435	6	2.98137156666273e-06	0.981137059923714
ACSL6	0.95	0.990161927695565	18	0.120989124102044	17	0.0182168074361075	0.0633600946589424
IL3	NA	NA	NA	NA	0	NA	NA
CSF2	NA	NA	NA	NA	0	NA	NA
P4HA2	NA	NA	NA	NA	0	NA	NA
PDLIM4	NA	NA	NA	NA	0	NA	NA
SLC22A4	NA	NA	NA	NA	0	NA	NA
SLC22A5	NA	NA	NA	NA	0	NA	NA
C5orf56	0.95	0.993043426558126	15	0.123424709932814	20	0.0118303678541386	0.135228356234264
IRF1	NA	NA	NA	NA	0	NA	NA
IL5	NA	NA	NA	NA	0	NA	NA
RAD50	NA	NA	NA	NA	0	NA	NA
IL13	NA	NA	NA	NA	0	NA	NA
IL4	NA	NA	NA	NA	0	NA	NA
KIF3A	NA	NA	NA	NA	0	NA	NA
CCNI2	0.95	0.968217485166982	11	0.205838263994774	7	0.0297186954534422	0.0173879040640517
SEPT8	NA	NA	NA	NA	0	NA	NA
SOWAHA	0.95	1.00124185118204	3	0.236486796672994	1	0.00416007929561082	0.376638406173927
SHROOM1	NA	NA	NA	NA	0	NA	NA
GDF9	NA	NA	NA	NA	0	NA	NA
UQCRQ	0.95	0.988955595841523	13	0.177482692492895	9	0.00948811278859701	0.181228028236653
LEAP2	0.95	0.992913382210291	9	0.191789899071292	3	0.00390778408207338	0.391541910319328
AFF4	0.95	0.970955946250175	11	0.192326294456662	6	0.0243572372421828	0.031535661780443
ZCCHC10	0.95	1.00049066172182	17	0.133428751502258	32	0.0166831273683219	0.0757180505928105
HSPA4	0.95	1.00387093126951	6	0.203484802540475	5	5.03813135956713e-05	0.922571947439579
FSTL4	NA	NA	NA	NA	0	NA	NA
C5orf15	NA	NA	NA	NA	0	NA	NA
VDAC1	0.95	1.00558939712813	10	0.154634516915217	14	0.000828173748908063	0.693476598588913
TCF7	NA	NA	NA	NA	0	NA	NA
SKP1	NA	NA	NA	NA	0	NA	NA
PPP2CA	0.95	0.921212468090289	15	0.169585827683844	9	0.0802903865762015	7.44761109343239e-05
CDKL3	0.95	0.964666569337729	13	0.185806799951476	4	0.0302496977041189	0.016400356764021
UBE2B	NA	NA	NA	NA	0	NA	NA
CDKN2AIPNL	0.95	0.968389714407975	11	0.168738877487101	15	0.0267424565352644	0.0241681452218411
PHF15	NA	NA	NA	NA	0	NA	NA
SAR1B	NA	NA	NA	NA	0	NA	NA
SEC24A	NA	NA	NA	NA	0	NA	NA
CAMLG	NA	NA	NA	NA	0	NA	NA
DDX46	NA	NA	NA	NA	0	NA	NA
C5orf24	NA	NA	NA	NA	0	NA	NA
TXNDC15	NA	NA	NA	NA	0	NA	NA
PCBD2	0.95	0.994520569460647	11	0.142958373448949	12	0.00599656312407968	0.288256680351845
CATSPER3	0.95	0.991871905815459	11	0.1721746352873	7	0.00841211600836463	0.208192372171892
PITX1	0.95	1.0027503153657	6	0.178738251869676	5	4.43061156398823e-06	0.977006045840215
CTC-203F4.1	NA	NA	NA	NA	0	NA	NA
H2AFY	NA	NA	NA	NA	0	NA	NA
TIFAB	0.95	0.967074021839018	17	0.132305078253296	21	0.0313797322130862	0.0144849621815949
NEUROG1	0.95	0.992208283243102	16	0.138451408991521	25	0.0130265922571745	0.116886631350315
CXCL14	NA	NA	NA	NA	0	NA	NA
SLC25A48	0.95	0.987214896084384	7	0.225290442009041	1	0.0077410451986826	0.227391995620595
IL9	0.95	1.00194917953288	3	0.208302722935397	5	5.93774370237896e-05	0.915966324072979
LECT2	0.95	0.999898096136375	10	0.193033492441704	8	0.00139347296030402	0.60911929529918
TGFBI	NA	NA	NA	NA	0	NA	NA
SMAD5	0.95	1.00297879936404	9	0.206037088969347	6	4.10987591314801e-05	0.930047573853357
TRPC7	0.95	0.95814285794642	19	0.123858409567436	35	0.0406356436900485	0.00528742081134204
SPOCK1	NA	NA	NA	NA	0	NA	NA
KLHL3	NA	NA	NA	NA	0	NA	NA
HNRNPA0	NA	NA	NA	NA	0	NA	NA
MYOT	NA	NA	NA	NA	0	NA	NA
PKD2L2	NA	NA	NA	NA	0	NA	NA
FAM13B	NA	NA	NA	NA	0	NA	NA
WNT8A	0.95	0.982755489017411	11	0.142769021477323	10	0.0125675072345921	0.123579742578504
NME5	NA	NA	NA	NA	0	NA	NA
BRD8	NA	NA	NA	NA	0	NA	NA
KIF20A	0.95	1.00305570987962	6	0.206984229694737	3	0.000413547075882248	0.780636630145815
CDC23	NA	NA	NA	NA	0	NA	NA
GFRA3	NA	NA	NA	NA	0	NA	NA
CDC25C	NA	NA	NA	NA	0	NA	NA
FAM53C	0.95	1.01613255097856	11	0.158591496551619	9	0.00190296722995487	0.550094611183039
KDM3B	NA	NA	NA	NA	0	NA	NA
REEP2	NA	NA	NA	NA	0	NA	NA
EGR1	0.95	1.00512398713407	12	0.146915642561803	10	0.00129140789901891	0.6225524335073
ETF1	0.95	0.959977264254846	16	0.147123482924782	12	0.0349726252666528	0.00977825495160493
HSPA9	NA	NA	NA	NA	0	NA	NA
CTNNA1	NA	NA	NA	NA	0	NA	NA
SIL1	NA	NA	NA	NA	0	NA	NA
MATR3	0.95	0.964915970502527	12	0.133445288745255	9	0.0303986904059733	0.0161336972079288
PAIP2	NA	NA	NA	NA	0	NA	NA
SLC23A1	0.95	0.981756739627913	11	0.17827863189483	3	0.0133615450367057	0.112254299744201
MZB1	0.95	0.992679376835606	7	0.200171217596151	2	0.00315148923707294	0.441708549851827
PROB1	NA	NA	NA	NA	0	NA	NA
SPATA24	NA	NA	NA	NA	0	NA	NA
DNAJC18	NA	NA	NA	NA	0	NA	NA
ECSCR	NA	NA	NA	NA	0	NA	NA
AC138517.1	NA	NA	NA	NA	0	NA	NA
TMEM173	0.95	1.01457306540481	2	0.222748496193777	1	0.047205912469886	0.00260268394642041
UBE2D2	0.95	1.01382978866511	6	0.189472151398155	5	0.00565406732102349	0.302497583568553
CXXC5	NA	NA	NA	NA	0	NA	NA
PSD2	NA	NA	NA	NA	0	NA	NA
NRG2	0.95	0.968657779473429	12	0.155169839613475	6	0.0274446548068642	0.0223560962879403
PURA	NA	NA	NA	NA	0	NA	NA
IGIP	NA	NA	NA	NA	0	NA	NA
CYSTM1	0.95	1.00894830312194	12	0.139907448200874	10	0.00050430272359675	0.758432249732458
PFDN1	NA	NA	NA	NA	0	NA	NA
HBEGF	NA	NA	NA	NA	0	NA	NA
SLC4A9	NA	NA	NA	NA	0	NA	NA
ANKHD1	NA	NA	NA	NA	0	NA	NA
EIF4EBP3	NA	NA	NA	NA	0	NA	NA
SRA1	NA	NA	NA	NA	0	NA	NA
APBB3	NA	NA	NA	NA	0	NA	NA
SLC35A4	NA	NA	NA	NA	0	NA	NA
CD14	NA	NA	NA	NA	0	NA	NA
NDUFA2	0.95	0.999850203786107	15	0.117467520397285	20	0.00923228577683955	0.187252438146941
TMCO6	0.95	1.00608867501323	8	0.183226785829703	4	0.000190102803558829	0.850244689041043
IK	0.95	0.986418589818047	19	0.119940486914807	21	0.0182130501712108	0.0633876113994815
WDR55	NA	NA	NA	NA	0	NA	NA
HARS	NA	NA	NA	NA	0	NA	NA
HARS2	NA	NA	NA	NA	0	NA	NA
ZMAT2	NA	NA	NA	NA	0	NA	NA
PCDHA1	0.95	1.00716351233447	3	0.201768347784826	3	0.00563916663212122	0.303137339215203
PCDHA2	NA	NA	NA	NA	0	NA	NA
PCDHA3	NA	NA	NA	NA	0	NA	NA
PCDHA4	0.95	1.00339607481926	4	0.228122668218738	1	0.00391246181003004	0.39125804376432
PCDHA5	0.95	0.99835305323153	8	0.174060639855209	5	0.0007331262610286	0.710766958080937
PCDHA6	NA	NA	NA	NA	0	NA	NA
PCDHA7	0.95	1.00701527038356	2	0.231432905990705	1	0.0294147558945406	0.0179803207702314
PCDHA8	0.95	0.998403255072136	11	0.147741747505428	16	0.00487421052637762	0.338487022423088
PCDHA9	NA	NA	NA	NA	0	NA	NA
PCDHA10	NA	NA	NA	NA	0	NA	NA
AC005609.1	0.95	0.971629917138877	12	0.16771584296452	9	0.0251851182283671	0.0287464104941286
PCDHA11	NA	NA	NA	NA	0	NA	NA
PCDHA12	0.95	0.974949392810055	12	0.152334611738711	8	0.0200891764035897	0.0510966972109003
PCDHA13	NA	NA	NA	NA	0	NA	NA
PCDHAC1	NA	NA	NA	NA	0	NA	NA
PCDHAC2	0.95	0.997829565800158	3	0.231109056852582	1	0.00130890766811334	0.620203331247242
PCDHB1	NA	NA	NA	NA	0	NA	NA
PCDHB2	0.95	0.961133255291936	21	0.111868080614561	22	0.0403921954968168	0.00542855298718271
PCDHB3	NA	NA	NA	NA	0	NA	NA
PCDHB4	NA	NA	NA	NA	0	NA	NA
PCDHB5	0.95	0.99851901206081	5	0.233866347213754	5	4.38478726268265e-06	0.977125231713781
PCDHB6	NA	NA	NA	NA	0	NA	NA
PCDHB17	0.95	1.00534244360331	4	0.237176799245195	1	0.00518933555668994	0.3233027926348
PCDHB7	0.95	0.978604410920747	10	0.210259901385357	3	0.0162212314533811	0.0799242570434679
PCDHB8	0.95	0.969663311769372	15	0.144638564339003	16	0.0255986971065419	0.0274496598019725
PCDHB16	NA	NA	NA	NA	0	NA	NA
PCDHB10	0.95	0.986660290692621	13	0.160204465364613	12	0.0115173830955018	0.140538329163133
PCDHB11	0.95	0.982838934593603	13	0.142409377015611	20	0.0161357635192714	0.0807295701485319
PCDHB12	NA	NA	NA	NA	0	NA	NA
PCDHB13	0.95	0.995872155342578	6	0.199328592319786	5	0.000988871592027628	0.666683674358085
PCDHB14	NA	NA	NA	NA	0	NA	NA
PCDHB15	0.95	0.995561388188094	7	0.182290226176897	5	0.00190752639105529	0.549616756616713
SLC25A2	0.95	1.01695214181653	8	0.160072909475802	12	0.000285893780003794	0.816891673548151
TAF7	NA	NA	NA	NA	0	NA	NA
PCDHGA1	NA	NA	NA	NA	0	NA	NA
PCDHGA2	0.95	1.00335072046932	3	0.197003572487642	1	0.0111548244896959	0.146982083902298
PCDHGA3	NA	NA	NA	NA	0	NA	NA
PCDHGB1	0.95	0.990438430157306	13	0.151737441938645	12	0.0108035242074177	0.153542981955889
PCDHGA4	NA	NA	NA	NA	0	NA	NA
PCDHGB2	0.95	0.974942409709988	11	0.171220607724282	7	0.0204525631362574	0.0490206311848545
PCDHGA5	NA	NA	NA	NA	0	NA	NA
PCDHGB3	NA	NA	NA	NA	0	NA	NA
PCDHGA6	NA	NA	NA	NA	0	NA	NA
PCDHGA7	0.95	1.00847525412581	4	0.219941132415781	1	0.00780202884376445	0.225562800815202
PCDHGB4	0.95	1.00099640149726	9	0.189671000381092	8	0.000602418226403071	0.736767796093626
PCDHGA8	NA	NA	NA	NA	0	NA	NA
PCDHGA9	NA	NA	NA	NA	0	NA	NA
PCDHGB6	0.95	0.998932222576038	5	0.233429119915231	1	0.000109314483664967	0.886155893207323
PCDHGA10	NA	NA	NA	NA	0	NA	NA
PCDHGB7	NA	NA	NA	NA	0	NA	NA
PCDHGA11	NA	NA	NA	NA	0	NA	NA
PCDHGA12	0.95	1.00700757460484	7	0.205694073354725	1	0.000947253327362626	0.673361786946398
PCDHGC3	NA	NA	NA	NA	0	NA	NA
PCDHGC4	NA	NA	NA	NA	0	NA	NA
PCDHGC5	NA	NA	NA	NA	0	NA	NA
DIAPH1	0.95	0.995921758038708	6	0.225034623281647	1	0.000664327308405038	0.724094573156787
HDAC3	0.95	1.01671909619616	12	0.139678289001277	22	0.00260245423246555	0.484553264863505
RELL2	0.95	0.994736585737186	6	0.214609109201329	6	0.00120260727107412	0.63478665670716
FCHSD1	0.95	0.972939267914943	12	0.186620503807582	5	0.0220730428112817	0.0407810125712604
ARAP3	NA	NA	NA	NA	0	NA	NA
PCDH1	NA	NA	NA	NA	0	NA	NA
KIAA0141	NA	NA	NA	NA	0	NA	NA
PCDH12	0.95	0.97779474273894	9	0.221746004316474	4	0.0173462200202645	0.0700870777947413
RNF14	0.95	1.00535079231395	7	0.19915401878554	5	0.000971753040782225	0.669410060125144
GNPDA1	NA	NA	NA	NA	0	NA	NA
NDFIP1	NA	NA	NA	NA	0	NA	NA
SPRY4	NA	NA	NA	NA	0	NA	NA
FGF1	NA	NA	NA	NA	0	NA	NA
ARHGAP26	NA	NA	NA	NA	0	NA	NA
NR3C1	NA	NA	NA	NA	0	NA	NA
HMHB1	NA	NA	NA	NA	0	NA	NA
YIPF5	0.95	0.931857061253105	20	0.142980274261418	13	0.0632920439426554	0.000462853314887402
KCTD16	NA	NA	NA	NA	0	NA	NA
PRELID2	0.95	1.00266126562848	4	0.22159723987285	4	0.002563201046166	0.487870599491481
GRXCR2	0.95	1.0046969759917	4	0.222896443528072	2	0.00187696754109151	0.552834600670884
SH3RF2	0.95	0.985398044704605	17	0.142851443433637	28	0.0165036954990068	0.0773232642400464
PLAC8L1	0.95	0.952724992913023	17	0.155244466786683	12	0.0422522393143101	0.00443964118598374
LARS	NA	NA	NA	NA	0	NA	NA
RBM27	0.95	0.967638692757493	14	0.138173541952286	19	0.0284205337886314	0.0200665635240968
POU4F3	0.95	0.995113341275449	5	0.23862068763161	2	0.000656293097809732	0.725700791317691
TCERG1	0.95	0.993832593389353	9	0.18937121059782	5	0.00344584935079733	0.421110048676071
GPR151	NA	NA	NA	NA	0	NA	NA
PPP2R2B	NA	NA	NA	NA	0	NA	NA
STK32A	0.95	0.980327112203496	8	0.202471169588062	5	0.0145546160275325	0.097311393747909
DPYSL3	0.95	1.01015704780094	5	0.258405453799911	1	0.00551075591272326	0.308723421757
JAKMIP2	NA	NA	NA	NA	0	NA	NA
SPINK1	NA	NA	NA	NA	0	NA	NA
SCGB3A2	0.95	0.999833449066201	5	0.195494850283244	4	8.13916237439663e-06	0.968838255808388
C5orf46	NA	NA	NA	NA	0	NA	NA
SPINK5	0.95	0.988192935441949	8	0.218625989658314	2	0.00663121744425168	0.264030436456813
SPINK6	NA	NA	NA	NA	0	NA	NA
SPINK13	NA	NA	NA	NA	0	NA	NA
SPINK7	NA	NA	NA	NA	0	NA	NA
SPINK9	NA	NA	NA	NA	0	NA	NA
FBXO38	0.95	0.999669491644669	6	0.210639871889318	4	0.000351210900179074	0.797457054087945
HTR4	NA	NA	NA	NA	0	NA	NA
ADRB2	NA	NA	NA	NA	0	NA	NA
SH3TC2	0.95	0.955038130854961	15	0.135579012106905	27	0.0418575718852348	0.00463303646246305
ABLIM3	NA	NA	NA	NA	0	NA	NA
AFAP1L1	0.95	0.984121823299238	9	0.188806197506215	6	0.0107730501587498	0.15412745708251
GRPEL2	0.95	0.920243420915789	21	0.100061070076149	52	0.0804643775445064	7.30923073588192e-05
PCYOX1L	0.95	1.00347732035712	15	0.13349627968916	29	0.00644381554750242	0.270910487392937
IL17B	NA	NA	NA	NA	0	NA	NA
CSNK1A1	NA	NA	NA	NA	0	NA	NA
ARHGEF37	0.95	0.966051393545697	10	0.236765422691493	2	0.0355961517912528	0.00913601288043793
PPARGC1B	NA	NA	NA	NA	0	NA	NA
PDE6A	NA	NA	NA	NA	0	NA	NA
SLC26A2	NA	NA	NA	NA	0	NA	NA
HMGXB3	0.95	1.0024966759874	4	0.226845656372824	2	0.000544105743021791	0.749385699128976
CSF1R	0.95	1.0005153219347	5	0.238697661183331	5	0.00576259009132646	0.297890016717337
PDGFRB	0.95	0.999878218089991	4	0.251065275669916	2	0.000902597431722768	0.68072213002838
CDX1	NA	NA	NA	NA	0	NA	NA
SLC6A7	NA	NA	NA	NA	0	NA	NA
CAMK2A	NA	NA	NA	NA	0	NA	NA
ARSI	NA	NA	NA	NA	0	NA	NA
TCOF1	0.95	1.0144951838687	5	0.230855041220353	6	0.00948664588040899	0.181261930018895
CD74	0.95	1.00884140242751	11	0.160116349008189	15	0.000359676127427524	0.795083964414063
RPS14	0.95	1.00015719093604	8	0.173940009272071	11	0.000886753323339871	0.683384692090805
NDST1	0.95	1.00293787010669	5	0.212490685685706	5	0.000408374227202738	0.781978287239755
SYNPO	NA	NA	NA	NA	0	NA	NA
MYOZ3	0.95	0.988604151813203	6	0.224779351147349	1	0.00628315079554285	0.276987159052098
RBM22	0.95	0.995245910000603	3	0.26808476947767	1	8.71278996353985e-05	0.89829359259777
DCTN4	NA	NA	NA	NA	0	NA	NA
IRGM	0.95	0.989324585899908	8	0.180195508662542	16	0.00796742535781465	0.22068932024083
ZNF300	NA	NA	NA	NA	0	NA	NA
GPX3	NA	NA	NA	NA	0	NA	NA
TNIP1	0.95	1.01158890877634	5	0.200775216506522	6	0.00623375915697175	0.278889392282381
ANXA6	NA	NA	NA	NA	0	NA	NA
CCDC69	0.95	1.01395499260833	9	0.168106405165652	14	0.00022797012744462	0.836197809387407
GM2A	0.95	0.984540533713134	21	0.142941151520176	22	0.0211431433404311	0.0453148743677571
SLC36A3	NA	NA	NA	NA	0	NA	NA
SLC36A2	0.95	1.00687582488928	3	0.250193670641873	2	0.00273113927242296	0.473933006539202
SLC36A1	NA	NA	NA	NA	0	NA	NA
FAT2	0.95	1.00496289326101	3	0.208865960700805	1	0.00330894639153296	0.430505678266028
SPARC	0.95	1.01311160891836	4	0.228980684631162	2	3.37970781806099e-05	0.936550789960359
ATOX1	NA	NA	NA	NA	0	NA	NA
G3BP1	NA	NA	NA	NA	0	NA	NA
GLRA1	NA	NA	NA	NA	0	NA	NA
NMUR2	NA	NA	NA	NA	0	NA	NA
GRIA1	NA	NA	NA	NA	0	NA	NA
FAM114A2	0.95	0.984469780165484	16	0.137984920136237	18	0.0206977695848469	0.047669798046034
MFAP3	NA	NA	NA	NA	0	NA	NA
GALNT10	NA	NA	NA	NA	0	NA	NA
SAP30L	NA	NA	NA	NA	0	NA	NA
HAND1	0.95	1.00521896311363	5	0.229578442886875	4	0.00037641497133479	0.790477712547176
LARP1	NA	NA	NA	NA	0	NA	NA
FAXDC2	0.95	0.985265310000305	8	0.191431572075579	4	0.00968192620918818	0.176812154809166
CNOT8	0.95	1.01470887619268	3	0.225048715265319	2	0.0295189603887417	0.0177749219050863
GEMIN5	0.95	1.00074591223744	2	0.225025397380222	1	0.00370679361982512	0.404023604389456
MRPL22	NA	NA	NA	NA	0	NA	NA
KIF4B	NA	NA	NA	NA	0	NA	NA
SGCD	NA	NA	NA	NA	0	NA	NA
TIMD4	NA	NA	NA	NA	0	NA	NA
HAVCR1	NA	NA	NA	NA	0	NA	NA
HAVCR2	NA	NA	NA	NA	0	NA	NA
MED7	NA	NA	NA	NA	0	NA	NA
FAM71B	NA	NA	NA	NA	0	NA	NA
ITK	NA	NA	NA	NA	0	NA	NA
CYFIP2	NA	NA	NA	NA	0	NA	NA
FNDC9	0.95	0.985356653413627	10	0.171651854010074	6	0.0102701845657906	0.164144070139992
ADAM19	0.95	0.97834081939593	13	0.159904949823336	15	0.0180846767767654	0.0643354008074286
NIPAL4	0.95	0.996586647862113	5	0.232740765643428	3	0.000417078647487795	0.779725846722543
SOX30	0.95	0.993874568517735	9	0.204001134477487	6	0.00361104638582074	0.410172875667183
C5orf52	NA	NA	NA	NA	0	NA	NA
THG1L	0.95	1.00156162776706	9	0.187893534898981	7	0.00135118300689598	0.61460799577285
LSM11	0.95	0.999880193137871	12	0.156010740083941	11	0.00444878742972443	0.360539711513439
CLINT1	0.95	0.991810123117074	12	0.17002448873929	13	0.00976159049551971	0.175032938368314
EBF1	NA	NA	NA	NA	0	NA	NA
RNF145	NA	NA	NA	NA	0	NA	NA
UBLCP1	NA	NA	NA	NA	0	NA	NA
IL12B	0.95	1.01336312043253	6	0.217521023067186	3	0.00318242437661586	0.439472764943773
ADRA1B	NA	NA	NA	NA	0	NA	NA
TTC1	NA	NA	NA	NA	0	NA	NA
PWWP2A	NA	NA	NA	NA	0	NA	NA
FABP6	NA	NA	NA	NA	0	NA	NA
CCNJL	NA	NA	NA	NA	0	NA	NA
C1QTNF2	NA	NA	NA	NA	0	NA	NA
C5orf54	0.95	0.986203521960374	9	0.231565708305581	3	0.00891871000649878	0.194955113516654
SLU7	NA	NA	NA	NA	0	NA	NA
PTTG1	0.95	0.99649724194702	10	0.169017945226268	7	0.00419379148597292	0.374707710110452
ATP10B	NA	NA	NA	NA	0	NA	NA
GABRB2	0.95	0.965274980362474	20	0.132865178452465	23	0.033899287747864	0.0109931685130069
GABRA6	NA	NA	NA	NA	0	NA	NA
GABRA1	NA	NA	NA	NA	0	NA	NA
GABRG2	NA	NA	NA	NA	0	NA	NA
CCNG1	NA	NA	NA	NA	0	NA	NA
NUDCD2	NA	NA	NA	NA	0	NA	NA
HMMR	NA	NA	NA	NA	0	NA	NA
MAT2B	0.95	0.977442429328886	10	0.174352930429661	8	0.0175164805663119	0.068714241438617
TENM2	0.95	0.99299563452202	5	0.227435234681812	2	0.00192281970580681	0.548019468112384
WWC1	0.95	1.0069472850916	3	0.257789330820778	1	0.0165046535224648	0.0773145979113934
RARS	0.95	1.01255876736345	6	0.228468291403294	6	0.00273431519409587	0.473675695227856
FBLL1	NA	NA	NA	NA	0	NA	NA
PANK3	NA	NA	NA	NA	0	NA	NA
SLIT3	NA	NA	NA	NA	0	NA	NA
SPDL1	NA	NA	NA	NA	0	NA	NA
DOCK2	NA	NA	NA	NA	0	NA	NA
FAM196B	0.95	1.00717646494613	3	0.241204345725671	4	0.00775609631248139	0.226938899201213
FOXI1	0.95	0.989198098976234	9	0.183278500033764	13	0.00814276446132695	0.215658776594611
C5orf58	NA	NA	NA	NA	0	NA	NA
LCP2	0.95	0.988776546038995	7	0.214240538765154	3	0.00672516471779976	0.260662686620336
KCNIP1	0.95	0.983402657689385	10	0.183060336468587	11	0.0124163107357391	0.125875516749263
KCNMB1	NA	NA	NA	NA	0	NA	NA
GABRP	NA	NA	NA	NA	0	NA	NA
RANBP17	NA	NA	NA	NA	0	NA	NA
TLX3	0.95	1.01330274273683	8	0.168306888239748	9	0.000111568838583313	0.884996015728827
NPM1	0.95	1.01744759997071	2	0.239586777319776	1	0.0324021748183397	0.0129488668893326
FGF18	NA	NA	NA	NA	0	NA	NA
C5orf50	NA	NA	NA	NA	0	NA	NA
FBXW11	0.95	0.970496246194848	13	0.156063049846284	21	0.0251222524532779	0.0289489866275099
STK10	NA	NA	NA	NA	0	NA	NA
EFCAB9	0.95	1.00428365805588	7	0.202226038810116	9	0.000928771228897131	0.676382857772652
UBTD2	NA	NA	NA	NA	0	NA	NA
SH3PXD2B	NA	NA	NA	NA	0	NA	NA
AC027309.1	NA	NA	NA	NA	0	NA	NA
NEURL1B	0.95	0.977091365106136	13	0.18136178118174	12	0.0179283432230243	0.0655099109806548
DUSP1	NA	NA	NA	NA	0	NA	NA
ERGIC1	NA	NA	NA	NA	0	NA	NA
RPL26L1	0.95	0.979787031630998	45	0.0374122883302369	120	0.0834345313705073	5.30547533520817e-05
ATP6V0E1	NA	NA	NA	NA	0	NA	NA
CREBRF	NA	NA	NA	NA	0	NA	NA
BNIP1	0.95	0.991459397047723	15	0.149886365557738	24	0.00820478709122012	0.213911900636387
NKX2-5	0.95	0.995993379114792	6	0.209511498338387	3	0.00079625634206975	0.699149543845755
STC2	NA	NA	NA	NA	0	NA	NA
BOD1	NA	NA	NA	NA	0	NA	NA
CPEB4	NA	NA	NA	NA	0	NA	NA
