gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
FBLL1	0.5	1.00697468138644	15	0.252273896862819	25	0.00634134574337414	0.274766655725597
PANK3	NA	NA	NA	NA	0	NA	NA
SLIT3	NA	NA	NA	NA	0	NA	NA
SPDL1	NA	NA	NA	NA	0	NA	NA
DOCK2	NA	NA	NA	NA	0	NA	NA
FAM196B	0.5	1.00497525235742	7	0.380478962129338	10	2.41605099050933e-05	0.946337693373957
FOXI1	0.5	0.989202572377363	10	0.332401597758398	18	0.00815091089863761	0.2154283719361
C5orf58	NA	NA	NA	NA	0	NA	NA
LCP2	0.5	0.9875208314798	8	0.388555653702087	3	0.00782546709607378	0.224864447181549
KCNIP1	0.5	0.982902017685522	11	0.332005927138964	18	0.0131335161056141	0.115385548587814
KCNMB1	NA	NA	NA	NA	0	NA	NA
GABRP	NA	NA	NA	NA	0	NA	NA
RANBP17	NA	NA	NA	NA	0	NA	NA
TLX3	0.5	1.0129274583683	8	0.319783087655521	11	0.000637468336625848	0.729507991814694
NPM1	0.5	1.01615991788152	2	0.455214876907574	1	0.0369880277735321	0.00785230410061395
FGF18	NA	NA	NA	NA	0	NA	NA
C5orf50	0.5	1.00859234555288	4	0.392858597607024	4	0.00696911438847364	0.252161187519336
FBXW11	0.5	0.970080479556006	14	0.283042512408148	27	0.0253597508755654	0.0281913208175752
STK10	NA	NA	NA	NA	0	NA	NA
EFCAB9	0.5	1.00319695646057	7	0.38422947373922	9	0.000475333017706721	0.765265077310269
UBTD2	NA	NA	NA	NA	0	NA	NA
SH3PXD2B	NA	NA	NA	NA	0	NA	NA
AC027309.1	NA	NA	NA	NA	0	NA	NA
NEURL1B	0.5	0.982629039790827	14	0.328925355816495	18	0.0129125755850203	0.118510913544143
DUSP1	NA	NA	NA	NA	0	NA	NA
ERGIC1	NA	NA	NA	NA	0	NA	NA
RPL26L1	0.5	0.989492260560414	43	0.0780138864877399	126	0.0682855386994147	0.000270851927183049
ATP6V0E1	NA	NA	NA	NA	0	NA	NA
CREBRF	NA	NA	NA	NA	0	NA	NA
BNIP1	0.5	0.998815672260838	15	0.284784094559701	31	0.00375469912352873	0.400997120833937
NKX2-5	0.5	0.995133601274581	6	0.398071846842935	4	0.000888088222607872	0.683159300912496
STC2	NA	NA	NA	NA	0	NA	NA
BOD1	NA	NA	NA	NA	0	NA	NA
CPEB4	NA	NA	NA	NA	0	NA	NA
C5orf47	NA	NA	NA	NA	0	NA	NA
NSG2	NA	NA	NA	NA	0	NA	NA
MSX2	NA	NA	NA	NA	0	NA	NA
DRD1	NA	NA	NA	NA	0	NA	NA
SFXN1	NA	NA	NA	NA	0	NA	NA
HRH2	0.5	0.972053692833174	15	0.321874108735141	12	0.0229308030593752	0.0370170734486453
CPLX2	NA	NA	NA	NA	0	NA	NA
THOC3	NA	NA	NA	NA	0	NA	NA
RP11-826N14.2	NA	NA	NA	NA	0	NA	NA
FAM153B	NA	NA	NA	NA	0	NA	NA
SIMC1	NA	NA	NA	NA	0	NA	NA
KIAA1191	0.5	0.989065431542318	7	0.393186912824436	2	0.00594631744950377	0.290291691932151
ARL10	0.5	0.985774387638897	14	0.260657305419836	22	0.0124052059257215	0.126045977372317
NOP16	0.5	0.981161854825325	12	0.290623991474545	13	0.0139649324364167	0.104407253659127
HIGD2A	NA	NA	NA	NA	0	NA	NA
CLTB	0.5	0.999271743355051	18	0.210437761239298	49	0.0143499834813247	0.0997127322769833
FAF2	NA	NA	NA	NA	0	NA	NA
RNF44	0.5	0.992145388965418	9	0.316477023743441	5	0.00383259657957236	0.396145340523162
CDHR2	NA	NA	NA	NA	0	NA	NA
GPRIN1	0.5	0.997948919801221	16	0.213590846960268	36	0.0100710686569204	0.168312505356113
SNCB	NA	NA	NA	NA	0	NA	NA
EIF4E1B	NA	NA	NA	NA	0	NA	NA
TSPAN17	0.5	0.998882842207555	5	0.398531174019003	3	1.59415751262175e-07	0.995637806378
UNC5A	NA	NA	NA	NA	0	NA	NA
HK3	NA	NA	NA	NA	0	NA	NA
UIMC1	NA	NA	NA	NA	0	NA	NA
ZNF346	NA	NA	NA	NA	0	NA	NA
FGFR4	NA	NA	NA	NA	0	NA	NA
NSD1	0.5	0.994444187903248	11	0.285563175256991	19	0.00589450025836683	0.292409464805067
RAB24	NA	NA	NA	NA	0	NA	NA
PRELID1	0.5	1.01330051452734	4	0.412915370302678	1	0.0132447720723307	0.113846028231519
MXD3	0.5	0.991365106169944	22	0.166581476811819	58	0.0265828741963682	0.0246006046318728
LMAN2	NA	NA	NA	NA	0	NA	NA
RGS14	0.5	0.987101904273495	9	0.35044037517885	8	0.00791026068213122	0.222359402925271
SLC34A1	0.5	0.998400086745902	2	0.418574584993188	1	0.00450433251413921	0.357551734717009
PFN3	0.5	0.986319825103862	8	0.374911791980349	5	0.00862366909286272	0.202540620783189
F12	0.5	0.993576284339232	7	0.419359121608712	2	0.00160877036408747	0.582700901338128
GRK6	0.5	0.99224388181361	8	0.406437906680444	3	0.00288065795488671	0.462057870098265
PRR7	0.5	0.998148113832169	9	0.350619649635382	9	0.00119242489911165	0.636224544423116
DBN1	NA	NA	NA	NA	0	NA	NA
PDLIM7	NA	NA	NA	NA	0	NA	NA
DOK3	0.5	1.00363458235214	5	0.379997392437976	4	0.000492908252043218	0.761093534142643
DDX41	0.5	1.0012985641821	9	0.340360804059321	10	0.000117015772001049	0.882241978178044
FAM193B	0.5	1.00368334954026	3	0.400249386919248	2	0.0134946215503427	0.110469925603979
TMED9	0.5	1.01131425418613	13	0.238491795652341	29	0.00173105185162764	0.568704619522558
B4GALT7	0.5	1.01209545447315	3	0.428103050761189	1	0.0405778087438358	0.0053206097836516
FAM153A	NA	NA	NA	NA	0	NA	NA
RP11-1026M7.2	0.5	1.01521791821764	14	0.275808668119154	23	0.00495088519976601	0.334706842235064
PROP1	0.5	0.99489653026241	12	0.394640370534583	5	0.0021958876227904	0.520863416362385
FAM153C	0.5	0.999077129802024	4	0.476875381707632	2	0.00118669559980071	0.637036899542481
N4BP3	NA	NA	NA	NA	0	NA	NA
RMND5B	NA	NA	NA	NA	0	NA	NA
NHP2	0.5	0.990718486888386	5	0.361869998254672	8	0.00430537428206469	0.368414850587322
HNRNPAB	0.5	0.993291728334275	14	0.329311725640481	17	0.00777853292499873	0.226265470184552
PHYKPL	0.5	0.997817464490474	12	0.315687764978832	13	0.00418071629373117	0.375454880157716
COL23A1	NA	NA	NA	NA	0	NA	NA
CLK4	NA	NA	NA	NA	0	NA	NA
ZNF354A	0.5	0.995450401006937	5	0.44704316161342	6	0.000594252427206526	0.738492708093954
ZNF354B	0.5	1.00458590679194	4	0.460231063744103	1	0.00883772181316613	0.197003853150739
ZFP2	NA	NA	NA	NA	0	NA	NA
ZNF454	0.5	1.0032212343649	14	0.303732380933898	19	0.0067611032163009	0.259388397496826
GRM6	NA	NA	NA	NA	0	NA	NA
ZNF879	0.5	0.952266685585889	15	0.288034559884075	25	0.0427147044978055	0.00422335386681148
ZNF354C	NA	NA	NA	NA	0	NA	NA
ADAMTS2	NA	NA	NA	NA	0	NA	NA
RUFY1	NA	NA	NA	NA	0	NA	NA
HNRNPH1	NA	NA	NA	NA	0	NA	NA
C5orf60	0.5	0.990161570641759	10	0.314580586765621	13	0.00657497289522704	0.26607236744784
AC136604.1	NA	NA	NA	NA	0	NA	NA
CBY3	NA	NA	NA	NA	0	NA	NA
CANX	NA	NA	NA	NA	0	NA	NA
MAML1	NA	NA	NA	NA	0	NA	NA
MGAT4B	NA	NA	NA	NA	0	NA	NA
SQSTM1	0.5	0.998692282369681	9	0.411298205330507	5	0.000575488832545772	0.742506761727937
C5orf45	NA	NA	NA	NA	0	NA	NA
CTC-241N9.1	0.5	0.975185381825829	13	0.320184800248887	10	0.020583669008475	0.0482934618144936
TBC1D9B	0.5	0.983031337522407	16	0.269736461931574	27	0.0159584333251998	0.0824282707593417
RNF130	NA	NA	NA	NA	0	NA	NA
RASGEF1C	NA	NA	NA	NA	0	NA	NA
MAPK9	0.5	1.00236862427108	4	0.452345659913535	2	0.00502196530228251	0.331252481718764
GFPT2	0.5	0.999911435452312	5	0.403730076030033	3	1.75385604947338e-05	0.954269877123674
CNOT6	0.5	1.00455330590409	2	0.466943125027402	1	0.0202381023883061	0.0502349418429281
SCGB3A1	NA	NA	NA	NA	0	NA	NA
FLT4	NA	NA	NA	NA	0	NA	NA
OR2Y1	0.5	0.998073412432803	10	0.328023526223883	13	0.00271295692133686	0.475410490308877
MGAT1	NA	NA	NA	NA	0	NA	NA
ZFP62	NA	NA	NA	NA	0	NA	NA
BTNL8	0.5	0.997096598348791	9	0.344550159201963	7	0.00192889127245118	0.54738772364639
BTNL3	NA	NA	NA	NA	0	NA	NA
BTNL9	NA	NA	NA	NA	0	NA	NA
OR2V1	NA	NA	NA	NA	0	NA	NA
TRIM7	NA	NA	NA	NA	0	NA	NA
TRIM41	NA	NA	NA	NA	0	NA	NA
GNB2L1	NA	NA	NA	NA	0	NA	NA
TRIM52	NA	NA	NA	NA	0	NA	NA
DUSP22	NA	NA	NA	NA	0	NA	NA
IRF4	0.5	0.992610912570026	11	0.290462843509842	30	0.00771094484675481	0.228301377915708
EXOC2	NA	NA	NA	NA	0	NA	NA
HUS1B	NA	NA	NA	NA	0	NA	NA
AL033381.1	0.5	0.995260729205105	3	0.438607495434184	3	0.000244273967840333	0.830526780767168
FOXQ1	0.5	1.00068635319128	4	0.481022613028032	4	0.000750532507372123	0.707508593787018
FOXF2	NA	NA	NA	NA	0	NA	NA
FOXC1	0.5	0.998121888560406	9	0.341916902916589	14	0.00165195294413903	0.577681097122801
GMDS	0.5	1.0000289859359	4	0.452049457874401	6	0.000316800983171191	0.807431201815272
C6orf195	NA	NA	NA	NA	0	NA	NA
MYLK4	NA	NA	NA	NA	0	NA	NA
WRNIP1	NA	NA	NA	NA	0	NA	NA
SERPINB1	NA	NA	NA	NA	0	NA	NA
SERPINB9	NA	NA	NA	NA	0	NA	NA
SERPINB6	NA	NA	NA	NA	0	NA	NA
NQO2	NA	NA	NA	NA	0	NA	NA
RIPK1	NA	NA	NA	NA	0	NA	NA
BPHL	0.5	1.01207012521298	8	0.38810940723874	9	0.00084506944219241	0.690524544342579
TUBB2A	0.5	0.99992882087979	3	0.460870727869263	2	0.00285137299561783	0.464346081171268
TUBB2B	0.5	1.01454485837386	10	0.304681969733609	19	0.000664031268057248	0.724153564055376
PSMG4	NA	NA	NA	NA	0	NA	NA
SLC22A23	NA	NA	NA	NA	0	NA	NA
PXDC1	0.5	0.938802412737222	18	0.316945726134415	20	0.0571709732183068	0.000892453555203739
FAM50B	0.5	0.995041108612478	4	0.423840687911975	2	0.000341789412786573	0.800134325207692
C6ORF50	0.5	1.00145815495316	7	0.388912221163299	4	0.000118187019601315	0.881658391743351
PRPF4B	NA	NA	NA	NA	0	NA	NA
FAM217A	NA	NA	NA	NA	0	NA	NA
C6orf201	NA	NA	NA	NA	0	NA	NA
ECI2	NA	NA	NA	NA	0	NA	NA
CDYL	NA	NA	NA	NA	0	NA	NA
RPP40	NA	NA	NA	NA	0	NA	NA
PPP1R3G	NA	NA	NA	NA	0	NA	NA
LYRM4	0.5	0.997633580033553	4	0.483186997449286	2	0.000881303925071558	0.684306852071085
FARS2	NA	NA	NA	NA	0	NA	NA
NRN1	NA	NA	NA	NA	0	NA	NA
F13A1	NA	NA	NA	NA	0	NA	NA
LY86	NA	NA	NA	NA	0	NA	NA
RREB1	0.5	0.986783205698244	6	0.396167755498468	3	0.00844534425381774	0.207292534108148
SSR1	NA	NA	NA	NA	0	NA	NA
CAGE1	0.5	0.995329239168676	7	0.400543449295574	2	0.000799076921532846	0.698643009187262
RIOK1	NA	NA	NA	NA	0	NA	NA
DSP	0.5	1.00264337286026	2	0.558789523218544	1	0.000455395159601785	0.770100337097162
SNRNP48	NA	NA	NA	NA	0	NA	NA
BMP6	0.5	1.00569712245724	9	0.340542153165077	11	0.000286553753964808	0.816684170994431
TXNDC5	0.5	0.969488261646286	15	0.251879020925761	25	0.0273686150716008	0.0225453902509009
BLOC1S5	NA	NA	NA	NA	0	NA	NA
EEF1E1	NA	NA	NA	NA	0	NA	NA
SLC35B3	0.5	0.980066481530929	22	0.181945708268994	45	0.0311728517148939	0.0148177188646757
OFCC1	NA	NA	NA	NA	0	NA	NA
TFAP2A	0.5	1.0093195379205	7	0.406674783156438	6	0.00493048323473064	0.335707175170361
GCNT2	0.5	0.994988870450661	7	0.412672018763562	4	0.0018132624993523	0.559658021786311
GCNT6	0.5	1.0040215492572	3	0.414222590140127	3	0.00665693314204644	0.26310329195843
C6orf52	NA	NA	NA	NA	0	NA	NA
PAK1IP1	NA	NA	NA	NA	0	NA	NA
TMEM14C	0.5	1.00240122308676	6	0.404162026197585	2	0.000148889599435035	0.867299445090535
TMEM14B	NA	NA	NA	NA	0	NA	NA
MAK	0.5	1.00499329571365	10	0.351195986427046	15	4.64361427118018e-05	0.925656207222264
GCM2	NA	NA	NA	NA	0	NA	NA
SYCP2L	0.5	1.00469639581441	6	0.478709398280863	4	0.00622235419222802	0.279330957911138
ELOVL2	NA	NA	NA	NA	0	NA	NA
SMIM13	0.5	0.988167607438739	9	0.364811626785171	4	0.00683992449551983	0.256620298296209
ERVFRD-1	NA	NA	NA	NA	0	NA	NA
NEDD9	NA	NA	NA	NA	0	NA	NA
TMEM170B	NA	NA	NA	NA	0	NA	NA
ADTRP	NA	NA	NA	NA	0	NA	NA
HIVEP1	0.5	1.00366078122592	6	0.418856556227123	4	0.0014215249343885	0.60553611010147
EDN1	NA	NA	NA	NA	0	NA	NA
PHACTR1	NA	NA	NA	NA	0	NA	NA
TBC1D7	NA	NA	NA	NA	0	NA	NA
GFOD1	0.5	0.942287111218864	22	0.252312697105216	42	0.055784566556549	0.00103557844788742
SIRT5	0.5	0.99978596071668	8	0.330789247099209	8	0.00085239786272074	0.6892547222322
RANBP9	NA	NA	NA	NA	0	NA	NA
MCUR1	0.5	0.990352909078318	8	0.41148750489634	3	0.00505415805826959	0.329703520934897
RNF182	0.5	1.02673046686119	7	0.353380473562036	13	0.00822168228455822	0.213438945018315
CD83	NA	NA	NA	NA	0	NA	NA
JARID2	NA	NA	NA	NA	0	NA	NA
DTNBP1	0.5	0.98864333764142	10	0.365003083302447	9	0.00795748055083822	0.220978786976487
MYLIP	NA	NA	NA	NA	0	NA	NA
GMPR	NA	NA	NA	NA	0	NA	NA
ATXN1	0.5	0.931781188487616	19	0.26772427488426	24	0.0638922633751645	0.00043399015617648
STMND1	NA	NA	NA	NA	0	NA	NA
RBM24	NA	NA	NA	NA	0	NA	NA
CAP2	NA	NA	NA	NA	0	NA	NA
FAM8A1	0.5	1.00153377804084	6	0.435633002466589	1	0.00127203638673597	0.625175930268966
NUP153	NA	NA	NA	NA	0	NA	NA
KIF13A	0.5	1.00482773115308	4	0.451114803439039	1	0.00611231980722259	0.283636564430466
NHLRC1	0.5	1.00183092341622	3	0.459014287872075	2	0.00680359455642293	0.257891627701079
TPMT	0.5	1.00235939235998	7	0.373717202493893	6	0.000104259523383768	0.888801879278764
KDM1B	0.5	0.983905595647084	13	0.384558299763406	6	0.011736590785067	0.136795544287783
DEK	0.5	1.00088375067241	24	0.155115864138444	78	0.0304334398018783	0.0160721439946617
RNF144B	NA	NA	NA	NA	0	NA	NA
ID4	NA	NA	NA	NA	0	NA	NA
MBOAT1	NA	NA	NA	NA	0	NA	NA
E2F3	NA	NA	NA	NA	0	NA	NA
CDKAL1	NA	NA	NA	NA	0	NA	NA
SOX4	NA	NA	NA	NA	0	NA	NA
PRL	NA	NA	NA	NA	0	NA	NA
HDGFL1	NA	NA	NA	NA	0	NA	NA
NRSN1	0.5	0.963133505542073	13	0.353300870126071	13	0.033169612618321	0.0119057063798356
DCDC2	0.5	1.00569448209324	4	0.425960454244922	1	0.00869487351650221	0.200678899039696
MRS2	0.5	1.00249681821203	5	0.413060089429979	9	2.65457532172257e-05	0.943755284831252
GPLD1	0.5	0.987735448675321	9	0.345253651295979	6	0.00738265446674429	0.238508151081366
ALDH5A1	0.5	1.00198896442209	6	0.379705281130891	25	0.000112116207565067	0.884716200720222
KIAA0319	NA	NA	NA	NA	0	NA	NA
TDP2	NA	NA	NA	NA	0	NA	NA
ACOT13	NA	NA	NA	NA	0	NA	NA
C6orf62	NA	NA	NA	NA	0	NA	NA
GMNN	0.5	1.00349988270459	6	0.386189096616222	6	0.000256217791398468	0.826496876331327
RP3-369A17.5	NA	NA	NA	NA	0	NA	NA
FAM65B	NA	NA	NA	NA	0	NA	NA
LRRC16A	0.5	0.993989650209972	7	0.412721955118933	5	0.00221210924070247	0.51932602445376
SCGN	NA	NA	NA	NA	0	NA	NA
HIST1H2AA	NA	NA	NA	NA	0	NA	NA
SLC17A4	0.5	0.855887866322182	28	0.181612624385276	56	0.139929804342918	1.05789711887766e-07
SLC17A1	NA	NA	NA	NA	0	NA	NA
SLC17A3	0.5	0.98437174276163	10	0.301353762429513	13	0.0107421879107214	0.154721932323832
SLC17A2	NA	NA	NA	NA	0	NA	NA
TRIM38	0.5	1.00223604488792	11	0.312565162757918	8	0.000574997277078789	0.742612886781851
HIST1H1A	NA	NA	NA	NA	0	NA	NA
HIST1H3A	0.5	0.998883353099678	5	0.434808465766704	6	7.36789230409614e-07	0.990622152096338
HIST1H4A	0.5	1.01038772697382	5	0.370437191029755	6	0.00913723088430246	0.189549516191192
HIST1H4B	NA	NA	NA	NA	0	NA	NA
HIST1H3B	NA	NA	NA	NA	0	NA	NA
HIST1H2AB	0.5	0.99643838284581	11	0.328387309641547	6	0.00280596457122778	0.467929947627183
HIST1H2BB	NA	NA	NA	NA	0	NA	NA
HIST1H3C	0.5	1.00383565845262	2	0.436517401746481	1	0.0223360055548685	0.0395865580850465
HIST1H1C	NA	NA	NA	NA	0	NA	NA
HFE	0.5	0.989578156966655	10	0.331579096677874	10	0.00701102161992169	0.250735103817402
HIST1H4C	NA	NA	NA	NA	0	NA	NA
HIST1H1T	0.5	0.945586204700579	25	0.171093946254003	45	0.0577677122894258	0.000837114397852377
HIST1H2BC	NA	NA	NA	NA	0	NA	NA
HIST1H2AC	0.5	0.992204733493621	9	0.342481615794828	11	0.00368874537451121	0.405172418092068
HIST1H1E	0.5	0.990815439256008	15	0.239141331874075	33	0.0140382878180917	0.103494731363887
HIST1H2BD	NA	NA	NA	NA	0	NA	NA
HIST1H2BE	NA	NA	NA	NA	0	NA	NA
HIST1H4D	NA	NA	NA	NA	0	NA	NA
HIST1H3D	0.5	1.00055636729718	11	0.309243929382036	6	0.00363681333549066	0.40850466256144
HIST1H2BF	NA	NA	NA	NA	0	NA	NA
HIST1H4E	NA	NA	NA	NA	0	NA	NA
HIST1H2BG	0.5	1.00175211175248	2	0.44431936522728	3	0.00757326113015011	0.23251692458697
HIST1H2AE	0.5	0.976740847245298	27	0.120593857401051	70	0.0431097761248072	0.00404701643352649
HIST1H3E	NA	NA	NA	NA	0	NA	NA
HIST1H1D	NA	NA	NA	NA	0	NA	NA
HIST1H4F	0.5	0.982364388527937	25	0.179112803028229	40	0.0351803370441514	0.00955937129663702
HIST1H3F	NA	NA	NA	NA	0	NA	NA
HIST1H2BH	NA	NA	NA	NA	0	NA	NA
HIST1H3G	0.5	0.990446106597537	8	0.388207200254034	13	0.00483502310557794	0.340441046267112
HIST1H2BI	0.5	0.99555294309459	14	0.30106940401046	21	0.00694657090332551	0.252932428969026
HIST1H4H	NA	NA	NA	NA	0	NA	NA
BTN3A2	0.5	0.984164597582657	18	0.255090592383223	28	0.0217881273231363	0.0421176213475974
BTN2A2	0.5	0.990468982236001	7	0.362356917468003	5	0.00451195124727578	0.357144539404683
BTN3A1	NA	NA	NA	NA	0	NA	NA
BTN3A3	NA	NA	NA	NA	0	NA	NA
BTN2A1	NA	NA	NA	NA	0	NA	NA
BTN1A1	NA	NA	NA	NA	0	NA	NA
HMGN4	0.5	1.01111873585003	5	0.382419087361423	5	0.0082367659729363	0.213017742212889
ABT1	NA	NA	NA	NA	0	NA	NA
ZNF322	NA	NA	NA	NA	0	NA	NA
HIST1H2BJ	0.5	0.991331824648617	9	0.356238812821737	18	0.00415775359151481	0.376772111739587
HIST1H2AG	NA	NA	NA	NA	0	NA	NA
HIST1H2BK	0.5	0.999915541927674	18	0.231998827656498	39	0.00654422344379002	0.267196972444237
HIST1H4I	NA	NA	NA	NA	0	NA	NA
HIST1H2AH	0.5	0.994127188832793	8	0.354260296108673	8	0.00185915801178108	0.5547262876773
PRSS16	0.5	1.00131167384216	9	0.348175683439593	7	0.000447053073575935	0.772157487842247
POM121L2	NA	NA	NA	NA	0	NA	NA
ZNF391	NA	NA	NA	NA	0	NA	NA
ZNF184	NA	NA	NA	NA	0	NA	NA
HIST1H2BL	NA	NA	NA	NA	0	NA	NA
HIST1H2AI	NA	NA	NA	NA	0	NA	NA
HIST1H3H	NA	NA	NA	NA	0	NA	NA
HIST1H2AJ	NA	NA	NA	NA	0	NA	NA
HIST1H2BM	NA	NA	NA	NA	0	NA	NA
HIST1H4J	NA	NA	NA	NA	0	NA	NA
HIST1H4K	NA	NA	NA	NA	0	NA	NA
HIST1H2AK	NA	NA	NA	NA	0	NA	NA
HIST1H2BN	NA	NA	NA	NA	0	NA	NA
HIST1H2AL	0.5	1.01648150849194	14	0.262463691429307	8	0.000745102834363436	0.708520343007025
HIST1H1B	NA	NA	NA	NA	0	NA	NA
HIST1H3I	NA	NA	NA	NA	0	NA	NA
HIST1H4L	NA	NA	NA	NA	0	NA	NA
HIST1H3J	NA	NA	NA	NA	0	NA	NA
HIST1H2BO	NA	NA	NA	NA	0	NA	NA
OR2B6	NA	NA	NA	NA	0	NA	NA
ZNF165	0.5	1.00028925816594	2	0.3761401247277	1	0.0131403180619002	0.115290774290353
ZSCAN16	NA	NA	NA	NA	0	NA	NA
ZKSCAN8	0.5	0.983691945945001	12	0.328128340432324	11	0.0128076756289287	0.120027219807957
ZSCAN9	NA	NA	NA	NA	0	NA	NA
ZKSCAN4	NA	NA	NA	NA	0	NA	NA
NKAPL	0.5	0.984722886128829	13	0.256313914205799	12	0.0107636178436111	0.154308870951004
PGBD1	NA	NA	NA	NA	0	NA	NA
ZSCAN31	0.5	0.986830999980831	8	0.350544814855048	6	0.00816746823954583	0.214960978855424
ZKSCAN3	0.5	0.999907003293507	7	0.364606538073255	3	4.64061840939743e-06	0.976467561892821
ZSCAN12	NA	NA	NA	NA	0	NA	NA
ZSCAN23	NA	NA	NA	NA	0	NA	NA
GPX6	NA	NA	NA	NA	0	NA	NA
SCAND3	0.5	0.998649348449596	11	0.274533080195312	8	0.00178015594390816	0.563267622183797
TRIM27	NA	NA	NA	NA	0	NA	NA
C6orf100	0.5	0.98500485110198	12	0.298614305868723	15	0.0100320604518144	0.169143160302445
ZNF311	0.5	0.984629075239277	16	0.238382737255691	10	0.0119846840584943	0.13269265720914
OR2B3	NA	NA	NA	NA	0	NA	NA
OR2J3	NA	NA	NA	NA	0	NA	NA
OR2J2	0.5	0.992652863787194	12	0.297818569087076	4	0.00492189458613629	0.336129477442903
OR14J1	NA	NA	NA	NA	0	NA	NA
OR5V1	NA	NA	NA	NA	0	NA	NA
OR12D3	0.5	0.983814527159676	14	0.226390020274397	5	0.0109801484262503	0.150204133668959
OR10C1	0.5	1.00872648680236	9	0.168699034052343	8	4.79178876937963e-05	0.924482856942481
OR2H1	NA	NA	NA	NA	0	NA	NA
MAS1L	NA	NA	NA	NA	0	NA	NA
UBD	NA	NA	NA	NA	0	NA	NA
OR2H2	NA	NA	NA	NA	0	NA	NA
GABBR1	0.5	0.995391140529652	8	0.23958648821429	8	0.0034121738599593	0.423392540881893
MOG	NA	NA	NA	NA	0	NA	NA
ZFP57	NA	NA	NA	NA	0	NA	NA
HLA-F	NA	NA	NA	NA	0	NA	NA
HLA-G	0.5	1.00577146806323	9	0.133034414883365	3	8.10824229170613e-05	0.901867180726598
HLA-A	0.5	1.00847968190171	3	0.320810088153386	3	0.0216443738140847	0.0428092502672242
ZNRD1	NA	NA	NA	NA	0	NA	NA
PPP1R11	NA	NA	NA	NA	0	NA	NA
RNF39	0.5	1.00004234834652	6	0.219106132334223	5	0.000422093606851466	0.778439612700801
TRIM31	0.5	1.00314770055416	3	0.270305259229246	1	0.0118647621791743	0.134658571136287
TRIM40	0.5	0.992566554505029	9	0.298901863892655	1	0.00245886971921554	0.496873563280308
TRIM10	NA	NA	NA	NA	0	NA	NA
TRIM15	0.5	0.997855200382788	14	0.228544840780633	4	0.00232694792695982	0.508664742511098
TRIM26	NA	NA	NA	NA	0	NA	NA
TRIM39	0.5	0.991026153505284	7	0.335460181808547	1	0.00378929932305245	0.398831565153602
HLA-E	NA	NA	NA	NA	0	NA	NA
GNL1	0.5	0.972396349699459	22	0.16180002451817	29	0.0262481084473614	0.0255338608083178
PRR3	NA	NA	NA	NA	0	NA	NA
ABCF1	NA	NA	NA	NA	0	NA	NA
PPP1R10	0.5	1.00522265062387	9	0.294729925054027	3	0.00076925758785891	0.70405107880485
MRPS18B	0.5	0.995244196211277	7	0.301967531263992	2	0.000509641193515034	0.757196710814314
ATAT1	NA	NA	NA	NA	0	NA	NA
C6orf136	NA	NA	NA	NA	0	NA	NA
DHX16	NA	NA	NA	NA	0	NA	NA
PPP1R18	NA	NA	NA	NA	0	NA	NA
NRM	NA	NA	NA	NA	0	NA	NA
MDC1	NA	NA	NA	NA	0	NA	NA
TUBB	0.5	1.01619846520878	7	0.334760520444126	3	0.0102172918625542	0.16523980951372
FLOT1	0.5	0.999197244821583	14	0.215298910292902	10	0.00656986031571912	0.266258943957652
IER3	0.5	1.02133647747287	14	0.23489929540752	16	2.10218955003382e-08	0.99841591995536
DDR1	NA	NA	NA	NA	0	NA	NA
GTF2H4	0.5	1.02379225359588	3	0.356441018003063	1	0.0577464734531703	0.000839023755019458
VARS2	NA	NA	NA	NA	0	NA	NA
SFTA2	0.5	0.960559997460793	21	0.195872608712545	19	0.0348556019219166	0.009903806270322
DPCR1	0.5	1.00696226826162	2	0.421782362794813	1	0.0358339109603884	0.00890253920171558
MUC21	NA	NA	NA	NA	0	NA	NA
MUC22	NA	NA	NA	NA	0	NA	NA
C6orf15	0.5	0.991163192691103	7	0.349732488348282	1	0.00364832697134523	0.407762446339567
PSORS1C1	NA	NA	NA	NA	0	NA	NA
CDSN	0.5	0.973677431220334	14	0.293271250578047	10	0.0212893852642165	0.0445683878890449
PSORS1C2	0.5	1.00405223623183	13	0.306165943714349	5	0.000665584617406689	0.723844198128043
CCHCR1	NA	NA	NA	NA	0	NA	NA
TCF19	NA	NA	NA	NA	0	NA	NA
POU5F1	0.5	0.995325961725142	6	0.367050642165393	2	0.000269164654019102	0.822238186843775
HCG27	0.5	1.01156033586897	5	0.407392188489581	1	0.00658315378716947	0.2657741535705
HLA-C	NA	NA	NA	NA	0	NA	NA
HLA-B	NA	NA	NA	NA	0	NA	NA
MICA	0.5	0.996534618844276	6	0.339389006269912	3	7.56663490502667e-05	0.905185428680205
MICB	0.5	0.959113368449367	28	0.138468100347186	27	0.0460938489982492	0.00293370565463112
MCCD1	0.5	0.976978757490027	14	0.358390708896939	6	0.0202395598538782	0.0502265839307934
DDX39B	NA	NA	NA	NA	0	NA	NA
NFKBIL1	0.5	0.975443080640381	17	0.24103005564276	13	0.0219082214549926	0.0415487518371467
LTA	0.5	1.00094073189491	12	0.22013492864564	14	0.00229698083198818	0.511409991178091
TNF	NA	NA	NA	NA	0	NA	NA
LTB	NA	NA	NA	NA	0	NA	NA
LST1	NA	NA	NA	NA	0	NA	NA
NCR3	NA	NA	NA	NA	0	NA	NA
AIF1	NA	NA	NA	NA	0	NA	NA
