gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
CTNNA1	NA	NA	NA	NA	0	NA	NA
SIL1	0.5	1.00332706149909	4	0.320171794992362	2	0.00359473858401625	0.298213243854999
MATR3	0.5	0.999407742267268	4	0.32799647519399	1	0.000871332261411409	0.608783716218944
PAIP2	0.5	0.997432278208941	6	0.282339263915576	1	0.000178761452684157	0.816707675737799
SLC23A1	0.5	0.971459341026758	12	0.284530361381559	1	0.0354964796336217	0.000982276534774702
MZB1	NA	NA	NA	NA	0	NA	NA
PROB1	NA	NA	NA	NA	0	NA	NA
SPATA24	NA	NA	NA	NA	0	NA	NA
DNAJC18	NA	NA	NA	NA	0	NA	NA
ECSCR	NA	NA	NA	NA	0	NA	NA
AC138517.1	NA	NA	NA	NA	0	NA	NA
TMEM173	NA	NA	NA	NA	0	NA	NA
UBE2D2	0.5	1.0058218791365	9	0.248956369397638	11	4.90557524114922e-06	0.969373214776962
CXXC5	NA	NA	NA	NA	0	NA	NA
PSD2	NA	NA	NA	NA	0	NA	NA
NRG2	0.5	0.992851954387921	8	0.306691176697978	1	0.00391634796554812	0.277523937016144
PURA	0.5	0.986125406921172	24	0.146125498288151	30	0.0173252328563896	0.0219230744887501
IGIP	0.5	0.970051546752827	13	0.227663899769185	13	0.0281820572030677	0.00337943952050904
CYSTM1	NA	NA	NA	NA	0	NA	NA
PFDN1	0.5	1.0073577461618	4	0.309375188254988	1	0.0173257282847857	0.0219211658652772
HBEGF	NA	NA	NA	NA	0	NA	NA
SLC4A9	0.5	0.963782243349455	19	0.20978729817899	25	0.0336647125099918	0.00133716107832549
ANKHD1	0.5	0.973516193120112	14	0.235329577708379	17	0.023292304452433	0.00778544949996105
EIF4EBP3	0.5	0.993899140771179	9	0.254072489296264	4	0.00289800061530499	0.350370438986192
SRA1	0.5	0.986353466210191	16	0.201125399439822	25	0.0131328741572237	0.0462467362611855
APBB3	NA	NA	NA	NA	0	NA	NA
SLC35A4	0.5	0.978435425955271	15	0.183444226432022	22	0.0193844978944302	0.015294144799398
CD14	0.5	0.995852676445163	17	0.176887212078781	36	0.00883818030500752	0.102404795401014
NDUFA2	NA	NA	NA	NA	0	NA	NA
TMCO6	NA	NA	NA	NA	0	NA	NA
IK	0.5	0.996613052824967	11	0.262056591653476	6	0.00248131578219957	0.387566498094157
WDR55	0.5	0.974777136339604	19	0.194470849722575	40	0.0255197554468649	0.00531718348446771
HARS	NA	NA	NA	NA	0	NA	NA
HARS2	0.5	0.997273723822468	10	0.276341060202052	6	0.00136484613033963	0.521757903446063
ZMAT2	NA	NA	NA	NA	0	NA	NA
PCDHA1	NA	NA	NA	NA	0	NA	NA
PCDHA2	NA	NA	NA	NA	0	NA	NA
PCDHA3	NA	NA	NA	NA	0	NA	NA
PCDHA4	NA	NA	NA	NA	0	NA	NA
PCDHA5	NA	NA	NA	NA	0	NA	NA
PCDHA6	NA	NA	NA	NA	0	NA	NA
PCDHA7	NA	NA	NA	NA	0	NA	NA
PCDHA8	0.5	1.00316137964783	2	0.33794895711071	1	0.0121813088413036	0.054970778987865
PCDHA9	0.5	0.996108769256092	11	0.255820848359082	11	0.00279560885739325	0.359037111661379
PCDHA10	NA	NA	NA	NA	0	NA	NA
AC005609.1	0.5	1.00261431356453	2	0.38491461051164	1	0.0116755481808492	0.0602984918811314
PCDHA11	NA	NA	NA	NA	0	NA	NA
PCDHA12	0.5	0.999141748964235	10	0.246417408512312	11	0.00214468646112749	0.42184431769168
PCDHA13	NA	NA	NA	NA	0	NA	NA
PCDHAC1	NA	NA	NA	NA	0	NA	NA
PCDHAC2	NA	NA	NA	NA	0	NA	NA
PCDHB1	0.5	0.990155204224078	20	0.161478128197185	39	0.0166144869820592	0.0248456461635985
PCDHB2	0.5	0.998329033973157	5	0.356850465508043	1	3.53361402619905e-07	0.991778245441268
PCDHB3	0.5	0.989270063593881	13	0.250870556411333	17	0.00855653405966285	0.108063941950402
PCDHB4	NA	NA	NA	NA	0	NA	NA
PCDHB5	0.5	0.999668913470993	15	0.190073954396607	20	0.00621653820679224	0.171028551652831
PCDHB6	0.5	1.00071760812995	7	0.31760228594736	2	7.24232938139858e-05	0.882716598192512
PCDHB17	NA	NA	NA	NA	0	NA	NA
PCDHB7	0.5	1.00466708673706	5	0.347497687062397	1	0.00843502227344478	0.110610190894893
PCDHB8	NA	NA	NA	NA	0	NA	NA
PCDHB16	NA	NA	NA	NA	0	NA	NA
PCDHB10	NA	NA	NA	NA	0	NA	NA
PCDHB11	NA	NA	NA	NA	0	NA	NA
PCDHB12	NA	NA	NA	NA	0	NA	NA
PCDHB13	NA	NA	NA	NA	0	NA	NA
PCDHB14	0.5	1.00271583897028	2	0.370867502903837	1	0.0124832578449862	0.0520288395240247
PCDHB15	0.5	1.00108136430614	12	0.237280717392831	19	0.00159321284074197	0.488810751293987
SLC25A2	NA	NA	NA	NA	0	NA	NA
TAF7	0.5	0.996790770699662	13	0.220546800937049	15	0.00447820248135823	0.245501183906471
PCDHGA1	0.5	1.00049468382838	5	0.336530183810467	1	0.000792586865474237	0.62546048466573
PCDHGA2	NA	NA	NA	NA	0	NA	NA
PCDHGA3	0.5	0.982853538263982	13	0.249987381532404	8	0.0139343897699312	0.0400268600732731
PCDHGB1	0.5	1.00213782962084	10	0.226145373951814	15	0.00146875622107025	0.506309628022088
PCDHGA4	NA	NA	NA	NA	0	NA	NA
PCDHGB2	NA	NA	NA	NA	0	NA	NA
PCDHGA5	0.5	0.988630188114202	10	0.253434846513452	6	0.00815394045684227	0.116755768656592
PCDHGB3	0.5	1.00583259241809	4	0.333651063952973	2	0.00314853234729396	0.330323729495753
PCDHGA6	NA	NA	NA	NA	0	NA	NA
PCDHGA7	NA	NA	NA	NA	0	NA	NA
PCDHGB4	0.5	1.0024086263856	3	0.324377186661298	1	0.0100222416614099	0.081895076000606
PCDHGA8	NA	NA	NA	NA	0	NA	NA
PCDHGA9	NA	NA	NA	NA	0	NA	NA
PCDHGB6	NA	NA	NA	NA	0	NA	NA
PCDHGA10	NA	NA	NA	NA	0	NA	NA
PCDHGB7	NA	NA	NA	NA	0	NA	NA
PCDHGA11	NA	NA	NA	NA	0	NA	NA
PCDHGA12	NA	NA	NA	NA	0	NA	NA
PCDHGC3	NA	NA	NA	NA	0	NA	NA
PCDHGC4	NA	NA	NA	NA	0	NA	NA
PCDHGC5	NA	NA	NA	NA	0	NA	NA
DIAPH1	0.5	1.00042955602092	3	0.324644756123679	3	0.00219099392564019	0.416871809393752
HDAC3	0.5	0.999476731930375	10	0.222510247382263	24	0.00428511623609758	0.255965624803589
RELL2	NA	NA	NA	NA	0	NA	NA
FCHSD1	0.5	1.00487541966518	5	0.266627086584271	7	0.00227724696244884	0.407838042069728
ARAP3	NA	NA	NA	NA	0	NA	NA
PCDH1	NA	NA	NA	NA	0	NA	NA
KIAA0141	NA	NA	NA	NA	0	NA	NA
PCDH12	0.5	1.01139206191558	5	0.361850804827253	3	0.0139607479450331	0.0398378215204391
RNF14	NA	NA	NA	NA	0	NA	NA
GNPDA1	0.5	1.00361168087892	4	0.34126139269073	3	0.00159681705630118	0.488319143424212
NDFIP1	0.5	1.00380580974259	7	0.302070670203896	6	0.00048648407387209	0.702170036217979
SPRY4	NA	NA	NA	NA	0	NA	NA
FGF1	0.5	0.993786928959487	12	0.265082546765365	11	0.00437296538293207	0.251138305958167
ARHGAP26	NA	NA	NA	NA	0	NA	NA
NR3C1	0.5	0.998247883505485	11	0.249477800686778	16	0.00377722759196698	0.286243031213441
HMHB1	NA	NA	NA	NA	0	NA	NA
YIPF5	NA	NA	NA	NA	0	NA	NA
KCTD16	0.5	0.978263460158711	16	0.206509387050909	25	0.0199709275793399	0.0138119261470465
PRELID2	NA	NA	NA	NA	0	NA	NA
GRXCR2	0.5	0.998419379680899	15	0.225621455184648	15	0.00483637317390744	0.227430559675385
SH3RF2	0.5	0.996393420163189	5	0.287427954186112	9	0.000957807247087141	0.591531145355135
PLAC8L1	NA	NA	NA	NA	0	NA	NA
LARS	NA	NA	NA	NA	0	NA	NA
RBM27	0.5	1.00006937300988	5	0.31447453306298	1	0.000589339674073291	0.673834848018633
POU4F3	NA	NA	NA	NA	0	NA	NA
TCERG1	0.5	0.999235840185727	9	0.273130656110329	8	0.00054199941284064	0.686486608773248
GPR151	0.5	1.00824545351636	14	0.220334967103791	33	0.00163314021762151	0.483410042678552
PPP2R2B	NA	NA	NA	NA	0	NA	NA
STK32A	NA	NA	NA	NA	0	NA	NA
DPYSL3	0.5	0.992566519077525	19	0.182893688365136	37	0.0153094646110787	0.0313062590944873
JAKMIP2	NA	NA	NA	NA	0	NA	NA
SPINK1	NA	NA	NA	NA	0	NA	NA
SCGB3A2	NA	NA	NA	NA	0	NA	NA
C5orf46	NA	NA	NA	NA	0	NA	NA
SPINK5	0.5	1.00035715762365	8	0.261389221222303	11	0.000656010741406382	0.65699356907331
SPINK14	NA	NA	NA	NA	0	NA	NA
SPINK6	NA	NA	NA	NA	0	NA	NA
SPINK13	0.5	1.00155350276229	7	0.320367298908418	11	5.24363341866066e-08	0.996832784408249
SPINK7	NA	NA	NA	NA	0	NA	NA
SPINK9	NA	NA	NA	NA	0	NA	NA
FBXO38	NA	NA	NA	NA	0	NA	NA
HTR4	0.5	0.996342322123547	7	0.331952823633759	2	0.00101241573900376	0.581146077766062
ADRB2	NA	NA	NA	NA	0	NA	NA
SH3TC2	0.5	0.988100206417918	11	0.26963307589332	7	0.00864416220315274	0.10626749204043
ABLIM3	0.5	0.96512154097092	15	0.227708515229504	18	0.0319473327481933	0.00178648255240073
AFAP1L1	NA	NA	NA	NA	0	NA	NA
GRPEL2	NA	NA	NA	NA	0	NA	NA
PCYOX1L	NA	NA	NA	NA	0	NA	NA
IL17B	0.5	0.983797128034334	12	0.293363171666381	6	0.0133197507322561	0.0447113497311549
CSNK1A1	0.5	0.995444401237777	8	0.286085515618501	9	0.00238126774533397	0.397318910941556
ARHGEF37	0.5	0.994030462838416	7	0.294991628755225	4	0.00269195593654374	0.368112875324579
PPARGC1B	NA	NA	NA	NA	0	NA	NA
PDE6A	NA	NA	NA	NA	0	NA	NA
SLC26A2	NA	NA	NA	NA	0	NA	NA
HMGXB3	NA	NA	NA	NA	0	NA	NA
CSF1R	0.5	1.00528874620912	3	0.372034123514549	2	0.0115934504527936	0.0612136008308764
PDGFRB	NA	NA	NA	NA	0	NA	NA
CDX1	0.5	0.995087572271681	9	0.271350901782569	12	0.0029457320313057	0.346427431244302
SLC6A7	0.5	0.992611163119226	8	0.31630881223353	3	0.00422456833664572	0.259359164186618
CAMK2A	0.5	1.00152719305541	11	0.269194782797644	13	0.00162334657791768	0.484725614594445
ARSI	NA	NA	NA	NA	0	NA	NA
TCOF1	NA	NA	NA	NA	0	NA	NA
CD74	0.5	0.999221033850047	7	0.316152844083059	2	3.72373909452921e-05	0.915754462195621
RPS14	NA	NA	NA	NA	0	NA	NA
NDST1	0.5	1.00546137279911	6	0.324831440386875	1	0.00429961823664402	0.25516094706648
SYNPO	NA	NA	NA	NA	0	NA	NA
MYOZ3	0.5	1.00419044105671	5	0.362654841785907	4	0.00248456650334024	0.387255384709425
RBM22	NA	NA	NA	NA	0	NA	NA
DCTN4	0.5	1.00293565992318	6	0.292672099005641	3	0.001989674087146	0.43915334191992
IRGM	0.5	0.997432185117348	12	0.228910672312011	32	0.00630124689529273	0.168132061750737
ZNF300	0.5	0.991389589072437	6	0.365990668933115	4	0.00592319221848577	0.181510193348372
GPX3	0.5	1.00275499768238	10	0.259259650854908	18	0.0016359193296155	0.48303779644875
TNIP1	NA	NA	NA	NA	0	NA	NA
ANXA6	NA	NA	NA	NA	0	NA	NA
CCDC69	0.5	0.9735051351621	13	0.257278813873899	11	0.0233929590309082	0.00765207878803404
GM2A	NA	NA	NA	NA	0	NA	NA
SLC36A3	0.5	0.98802813599032	12	0.226155690281247	16	0.0096211625659398	0.088296201960041
SLC36A2	NA	NA	NA	NA	0	NA	NA
SLC36A1	NA	NA	NA	NA	0	NA	NA
FAT2	0.5	1.00064211801465	5	0.362678406515846	5	5.5232862762705e-05	0.897489747276835
SPARC	NA	NA	NA	NA	0	NA	NA
ATOX1	NA	NA	NA	NA	0	NA	NA
G3BP1	NA	NA	NA	NA	0	NA	NA
GLRA1	NA	NA	NA	NA	0	NA	NA
NMUR2	0.5	0.98932010324613	12	0.237697990663394	11	0.00886159654513272	0.101949045303465
GRIA1	0.5	0.997613855777747	9	0.276997424051712	5	0.00168996364142154	0.475891110999788
FAM114A2	NA	NA	NA	NA	0	NA	NA
MFAP3	NA	NA	NA	NA	0	NA	NA
GALNT10	NA	NA	NA	NA	0	NA	NA
SAP30L	NA	NA	NA	NA	0	NA	NA
HAND1	0.5	1.00108003260874	7	0.30025711929022	8	6.57287997056139e-05	0.888231412993418
LARP1	0.5	1.00706515661485	8	0.267552360400078	10	0.000914834475047984	0.599974738435211
FAXDC2	0.5	1.00434841435354	5	0.329165921614276	4	0.00234404178169206	0.401037706407183
CNOT8	0.5	0.999954317744052	13	0.228502257985931	14	0.00383171037689696	0.282787880001408
GEMIN5	NA	NA	NA	NA	0	NA	NA
MRPL22	NA	NA	NA	NA	0	NA	NA
KIF4B	NA	NA	NA	NA	0	NA	NA
SGCD	0.5	1.00094639577085	8	0.283681593151048	6	7.78252149152681e-05	0.878453903320049
TIMD4	NA	NA	NA	NA	0	NA	NA
HAVCR1	NA	NA	NA	NA	0	NA	NA
HAVCR2	NA	NA	NA	NA	0	NA	NA
MED7	NA	NA	NA	NA	0	NA	NA
FAM71B	0.5	1.00758025856725	10	0.274668320349177	5	0.00118893883119192	0.54990396975201
ITK	0.5	0.99137450541244	8	0.292176559222886	6	0.00538283471214195	0.20282505050332
CYFIP2	0.5	0.989295123369052	10	0.27790922346425	3	0.00749454184399078	0.132702896345768
FNDC9	NA	NA	NA	NA	0	NA	NA
ADAM19	0.5	0.981893788023709	21	0.193039199595987	32	0.0236214394879184	0.00735788534451275
NIPAL4	NA	NA	NA	NA	0	NA	NA
SOX30	NA	NA	NA	NA	0	NA	NA
C5orf52	0.5	1.00101692077935	4	0.415199866911319	2	0.00324248533885897	0.323200303437502
THG1L	0.5	1.00612042844132	9	0.284458439383778	2	0.00116566554282514	0.553837381297893
LSM11	0.5	0.991238020278648	11	0.28412601556591	10	0.00591950967244128	0.181646391728856
CLINT1	NA	NA	NA	NA	0	NA	NA
EBF1	NA	NA	NA	NA	0	NA	NA
RNF145	NA	NA	NA	NA	0	NA	NA
UBLCP1	0.5	0.991836220656266	9	0.276603089527092	10	0.00518950517085743	0.211152023979971
IL12B	NA	NA	NA	NA	0	NA	NA
ADRA1B	0.5	0.996110723680737	6	0.330075522013972	2	0.00107606887423077	0.569491960648608
TTC1	NA	NA	NA	NA	0	NA	NA
PWWP2A	NA	NA	NA	NA	0	NA	NA
FABP6	NA	NA	NA	NA	0	NA	NA
CCNJL	NA	NA	NA	NA	0	NA	NA
C1QTNF2	0.5	1.00373563066772	9	0.260418759152044	13	0.000462690897076349	0.709206324170777
C5orf54	NA	NA	NA	NA	0	NA	NA
SLU7	NA	NA	NA	NA	0	NA	NA
PTTG1	0.5	1.00742980475738	7	0.30639250454508	3	0.00299422581341593	0.342482586845132
ATP10B	NA	NA	NA	NA	0	NA	NA
GABRB2	NA	NA	NA	NA	0	NA	NA
GABRA6	NA	NA	NA	NA	0	NA	NA
GABRA1	NA	NA	NA	NA	0	NA	NA
GABRG2	0.5	0.995433486364295	14	0.215645966357086	30	0.00752479823311008	0.131920512881638
CCNG1	0.5	1.00651832300733	5	0.339161122115858	1	0.00667943086115293	0.155863476158406
NUDCD2	NA	NA	NA	NA	0	NA	NA
HMMR	NA	NA	NA	NA	0	NA	NA
MAT2B	0.5	0.997666344137372	6	0.319521882197997	2	0.000185915960921994	0.813141893262862
TENM2	NA	NA	NA	NA	0	NA	NA
WWC1	NA	NA	NA	NA	0	NA	NA
RARS	0.5	0.999941875745196	5	0.342579714297145	5	4.73312886042587e-05	0.90506784142058
FBLL1	0.5	0.990513452442337	9	0.272666575238154	6	0.00635519095335973	0.166316709497825
PANK3	0.5	1.00376334193163	7	0.297460313432471	9	0.00014066133328802	0.837102611795
SLIT3	NA	NA	NA	NA	0	NA	NA
SPDL1	0.5	0.987166453304359	7	0.318180854281401	5	0.0108978642699907	0.0695845747849431
DOCK2	NA	NA	NA	NA	0	NA	NA
FAM196B	0.5	0.987915956159824	8	0.335156149460011	6	0.00998197408478815	0.0825146126614933
FOXI1	NA	NA	NA	NA	0	NA	NA
C5orf58	0.5	0.992994895175254	11	0.284759898749967	9	0.00501196550853475	0.219156530573689
LCP2	0.5	0.999033863410567	3	0.321081749540031	2	0.000588449992747189	0.674067015713957
KCNIP1	NA	NA	NA	NA	0	NA	NA
KCNMB1	NA	NA	NA	NA	0	NA	NA
GABRP	0.5	0.999664580815446	3	0.332067303377302	2	0.00139779726085486	0.516771140885389
RANBP17	NA	NA	NA	NA	0	NA	NA
TLX3	NA	NA	NA	NA	0	NA	NA
NPM1	0.5	0.973770959826059	14	0.256753182511584	15	0.0230290997493765	0.00814548593313913
FGF18	NA	NA	NA	NA	0	NA	NA
CTB-78H18.1	NA	NA	NA	NA	0	NA	NA
C5orf50	0.5	1.00848314621681	7	0.328670388190355	4	0.00109117985474694	0.566792391119152
FBXW11	0.5	1.00162098879611	10	0.290721038160805	7	0.00270740133071493	0.366740549567464
STK10	NA	NA	NA	NA	0	NA	NA
EFCAB9	0.5	1.00051264704761	2	0.366821257347055	1	0.00485009326394777	0.226770776130435
UBTD2	0.5	0.988944971565837	13	0.235839578832946	26	0.0108946509761243	0.0696259557117521
SH3PXD2B	0.5	0.997893678400372	6	0.422416026959822	2	0.000208491543510784	0.802342629402126
AC027309.1	NA	NA	NA	NA	0	NA	NA
NEURL1B	0.5	0.948282753100966	22	0.158643827364341	56	0.0519714533043735	6.20830036012844e-05
DUSP1	NA	NA	NA	NA	0	NA	NA
ERGIC1	NA	NA	NA	NA	0	NA	NA
RPL26L1	NA	NA	NA	NA	0	NA	NA
ATP6V0E1	NA	NA	NA	NA	0	NA	NA
CREBRF	0.5	0.998182824907549	5	0.319370410334899	3	0.000142454967383969	0.836081884666423
BNIP1	NA	NA	NA	NA	0	NA	NA
NKX2-5	NA	NA	NA	NA	0	NA	NA
STC2	NA	NA	NA	NA	0	NA	NA
BOD1	NA	NA	NA	NA	0	NA	NA
CPEB4	NA	NA	NA	NA	0	NA	NA
C5orf47	NA	NA	NA	NA	0	NA	NA
NSG2	0.5	0.995537813988819	6	0.331999143902073	5	0.00152781854663847	0.497875851252351
MSX2	0.5	0.994170052542659	8	0.295728094035507	7	0.00346503395174875	0.307112533477284
DRD1	0.5	1.01063911608858	12	0.211997651957021	30	0.00111017077691948	0.563434619250214
SFXN1	NA	NA	NA	NA	0	NA	NA
HRH2	0.5	1.00007852233523	6	0.345927680825196	1	9.32615756983979e-05	0.867046654946513
CPLX2	0.5	0.97507221949997	17	0.228055266509376	30	0.023002789534619	0.0081823939445277
THOC3	NA	NA	NA	NA	0	NA	NA
RP11-826N14.2	0.5	0.989729636958536	11	0.253205171741959	15	0.00751107511701844	0.132274734344483
FAM153B	0.5	0.989303253848694	11	0.268055175373703	9	0.00752855106034981	0.131823828425058
SIMC1	NA	NA	NA	NA	0	NA	NA
KIAA1191	0.5	1.00403085888818	4	0.301936954992717	2	0.00407280022538722	0.268112598824358
ARL10	NA	NA	NA	NA	0	NA	NA
NOP16	0.5	0.983693247209091	13	0.246591613310217	12	0.0134346246009027	0.0437941203806576
HIGD2A	NA	NA	NA	NA	0	NA	NA
CLTB	NA	NA	NA	NA	0	NA	NA
FAF2	0.5	0.99822968504932	14	0.192775041167164	28	0.00749850522351217	0.132600116536682
RNF44	NA	NA	NA	NA	0	NA	NA
CDHR2	0.5	0.971333513382849	15	0.287407595401484	11	0.0256032729203667	0.00524191597574294
GPRIN1	NA	NA	NA	NA	0	NA	NA
SNCB	0.5	1.00282048895823	7	0.315893532900941	3	5.32706319691213e-07	0.989905263297948
EIF4E1B	0.5	0.999983299294503	6	0.309238177085379	2	2.13068379762918e-06	0.979812804408399
TSPAN17	0.5	0.994793656188081	8	0.296237879654872	4	0.00249272004447356	0.386476602188474
UNC5A	0.5	1.00118988953342	3	0.330060678667574	1	0.00483515120780772	0.227489434014038
HK3	NA	NA	NA	NA	0	NA	NA
UIMC1	NA	NA	NA	NA	0	NA	NA
ZNF346	0.5	0.972668037080213	14	0.242358775069463	11	0.0245429382075728	0.00628331439988805
FGFR4	NA	NA	NA	NA	0	NA	NA
NSD1	0.5	0.985240055635542	21	0.177270100421628	44	0.0187471668603127	0.0170908327223154
RAB24	0.5	1.0052905766641	7	0.286184613656964	7	0.00128953077451553	0.533482010966268
PRELID1	NA	NA	NA	NA	0	NA	NA
MXD3	0.5	0.977707448572206	16	0.197460206251714	37	0.0222141116144889	0.0093714539361296
LMAN2	NA	NA	NA	NA	0	NA	NA
RGS14	NA	NA	NA	NA	0	NA	NA
SLC34A1	NA	NA	NA	NA	0	NA	NA
PFN3	NA	NA	NA	NA	0	NA	NA
F12	0.5	1.00540115762651	6	0.370118586931829	6	0.00171859994029327	0.472173739981183
GRK6	NA	NA	NA	NA	0	NA	NA
PRR7	NA	NA	NA	NA	0	NA	NA
DBN1	0.5	0.960935952844641	21	0.185230662662692	37	0.0380807289621928	0.000636213790104864
PDLIM7	0.5	0.981731706530395	14	0.231853738865955	11	0.015113583524967	0.0324168037065745
DOK3	0.5	1.0065255878274	2	0.388821930366117	1	0.0231240175453312	0.00801373637598479
DDX41	NA	NA	NA	NA	0	NA	NA
FAM193B	NA	NA	NA	NA	0	NA	NA
TMED9	NA	NA	NA	NA	0	NA	NA
B4GALT7	NA	NA	NA	NA	0	NA	NA
FAM153A	NA	NA	NA	NA	0	NA	NA
RP11-1026M7.2	0.5	0.960690656490775	13	0.267223184121493	9	0.0390509211143319	0.00054059376900404
PROP1	NA	NA	NA	NA	0	NA	NA
FAM153C	NA	NA	NA	NA	0	NA	NA
N4BP3	0.5	1.00635073899067	14	0.219192007014516	30	0.00428874459557117	0.255764004733081
RMND5B	NA	NA	NA	NA	0	NA	NA
NHP2	NA	NA	NA	NA	0	NA	NA
HNRNPAB	NA	NA	NA	NA	0	NA	NA
PHYKPL	NA	NA	NA	NA	0	NA	NA
COL23A1	NA	NA	NA	NA	0	NA	NA
CLK4	NA	NA	NA	NA	0	NA	NA
ZNF354A	NA	NA	NA	NA	0	NA	NA
ZNF354B	0.5	0.983297873648167	13	0.28414007046407	13	0.0137928042305198	0.0410584506269253
ZFP2	NA	NA	NA	NA	0	NA	NA
ZNF454	0.5	1.0020608493458	4	0.375389827976025	2	0.00151422790830806	0.499795294737931
GRM6	0.5	1.00017501228684	5	0.349987612628085	5	8.50306475443706e-05	0.872997242349254
ZNF879	NA	NA	NA	NA	0	NA	NA
ZNF354C	NA	NA	NA	NA	0	NA	NA
ADAMTS2	NA	NA	NA	NA	0	NA	NA
RUFY1	NA	NA	NA	NA	0	NA	NA
HNRNPH1	NA	NA	NA	NA	0	NA	NA
C5orf60	NA	NA	NA	NA	0	NA	NA
AC136604.1	NA	NA	NA	NA	0	NA	NA
CBY3	0.5	1.00415710373593	14	0.209372935520766	25	0.00406356710283686	0.268656859919092
CANX	NA	NA	NA	NA	0	NA	NA
MAML1	NA	NA	NA	NA	0	NA	NA
MGAT4B	NA	NA	NA	NA	0	NA	NA
SQSTM1	NA	NA	NA	NA	0	NA	NA
C5orf45	NA	NA	NA	NA	0	NA	NA
CTC-241N9.1	0.5	1.00427996571645	6	0.33253667359108	2	0.00235140770873906	0.400297885414189
TBC1D9B	0.5	0.995708516688283	6	0.370754644958384	1	0.00128856477741954	0.533635446483603
RNF130	NA	NA	NA	NA	0	NA	NA
RASGEF1C	0.5	0.992766058253004	18	0.220280241487837	25	0.0129981246740626	0.0473880759851026
MAPK9	NA	NA	NA	NA	0	NA	NA
GFPT2	0.5	0.971875704311549	24	0.15762610493813	42	0.0291466142714509	0.00286927885089863
CNOT6	0.5	1.01226921768142	3	0.338925788564134	3	0.0322164762077297	0.00170712344627789
SCGB3A1	NA	NA	NA	NA	0	NA	NA
FLT4	NA	NA	NA	NA	0	NA	NA
OR2Y1	NA	NA	NA	NA	0	NA	NA
MGAT1	0.5	0.997179390559999	15	0.203266137176678	28	0.00707925834547374	0.143980993482732
ZFP62	0.5	1.00050001995581	5	0.323791417576709	1	0.00112623249771545	0.560624491807016
BTNL8	NA	NA	NA	NA	0	NA	NA
BTNL3	0.5	1.00241652140017	11	0.230381813187615	12	0.000585880651537414	0.674738661643073
BTNL9	NA	NA	NA	NA	0	NA	NA
OR2V1	0.5	0.999066909493603	2	0.328433583256337	1	0.00288610113956847	0.351362900283903
OR2V2	NA	NA	NA	NA	0	NA	NA
TRIM7	0.5	1.00029141669233	7	0.30565211108531	9	1.03736156084409e-06	0.985913431048449
TRIM41	NA	NA	NA	NA	0	NA	NA
GNB2L1	0.5	0.999889806514983	3	0.3395671407178	2	0.000746620299893121	0.635674829802996
TRIM52	NA	NA	NA	NA	0	NA	NA
DUSP22	0.5	1.00164128285512	5	0.355327206186844	7	7.26650131460657e-05	0.88252245029695
IRF4	0.5	1.00291213701311	2	0.391170789477114	1	0.0189986730309146	0.0163572880904012
EXOC2	0.5	0.999061967786726	11	0.262756571142831	14	0.00329988092956388	0.31894793760461
HUS1B	NA	NA	NA	NA	0	NA	NA
AL033381.1	NA	NA	NA	NA	0	NA	NA
FOXQ1	0.5	0.988190068729135	8	0.348014698750054	2	0.00919755145974581	0.095647416979887
FOXF2	0.5	1.00026524819759	2	0.332818049671201	3	0.00199882023850058	0.438102415973344
FOXC1	NA	NA	NA	NA	0	NA	NA
GMDS	0.5	0.996257503300171	10	0.295641157848102	11	0.00305008512919528	0.338013056925668
C6orf195	NA	NA	NA	NA	0	NA	NA
MYLK4	NA	NA	NA	NA	0	NA	NA
WRNIP1	0.5	1.00580099189479	12	0.237107478628716	26	0.00106589259074219	0.571324104824934
SERPINB1	0.5	1.00559150285674	6	0.370011227566203	1	0.00235991663681743	0.399445718481409
SERPINB9	0.5	1.00045284018205	3	0.406264862837364	1	0.00319163750048849	0.327030059482121
SERPINB6	NA	NA	NA	NA	0	NA	NA
NQO2	0.5	0.995427195618833	20	0.165667772651817	67	0.0216353573909049	0.0103548019910317
RIPK1	0.5	0.983723547213095	10	0.278966876371815	8	0.013072512375858	0.0467543992506468
BPHL	0.5	1.00309569380193	11	0.254737027466251	21	0.000626684659475747	0.664269994426714
TUBB2A	0.5	1.00745083895922	4	0.342966790354725	1	0.0126001594748826	0.0509347840371893
TUBB2B	NA	NA	NA	NA	0	NA	NA
PSMG4	0.5	1.0092319256731	2	0.386142994016122	2	0.0398653724813164	0.000471544813454105
SLC22A23	0.5	1.0009238704799	6	0.322903896301338	5	5.25423832868238e-05	0.900004255859675
PXDC1	0.5	0.958989893188878	18	0.227547175785142	23	0.0389103770895063	0.000553496584294657
FAM50B	NA	NA	NA	NA	0	NA	NA
C6ORF50	NA	NA	NA	NA	0	NA	NA
PRPF4B	NA	NA	NA	NA	0	NA	NA
FAM217A	NA	NA	NA	NA	0	NA	NA
C6orf201	NA	NA	NA	NA	0	NA	NA
ECI2	NA	NA	NA	NA	0	NA	NA
CDYL	NA	NA	NA	NA	0	NA	NA
RPP40	0.5	1.00417837776552	8	0.3418392963496	3	8.12404245338288e-05	0.875836695702169
PPP1R3G	0.5	0.998567276868915	8	0.300932254321557	5	0.000408804376110154	0.725941270961977
LYRM4	0.5	0.999652402147112	2	0.382207780513789	1	0.00383289698554636	0.28271321585865
FARS2	NA	NA	NA	NA	0	NA	NA
