gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
HIST1H1C	NA	NA	NA	NA	0	NA	NA
HFE	NA	NA	NA	NA	0	NA	NA
HIST1H4C	NA	NA	NA	NA	0	NA	NA
HIST1H1T	0.05	1.00213082571669	4	3.1693725129464	4	0.0120551016411557	0.0670622249178941
HIST1H2BC	NA	NA	NA	NA	0	NA	NA
HIST1H2AC	NA	NA	NA	NA	0	NA	NA
HIST1H1E	NA	NA	NA	NA	0	NA	NA
HIST1H2BD	NA	NA	NA	NA	0	NA	NA
HIST1H2BE	NA	NA	NA	NA	0	NA	NA
HIST1H4D	NA	NA	NA	NA	0	NA	NA
HIST1H3D	NA	NA	NA	NA	0	NA	NA
HIST1H2BF	NA	NA	NA	NA	0	NA	NA
HIST1H4E	0.05	0.999086013075888	7	3.20501320407983	11	0.000878295311518575	0.622079389571824
HIST1H2BG	NA	NA	NA	NA	0	NA	NA
HIST1H2AE	0.05	1.00010351997372	8	2.74066019897336	28	3.93684428892479e-05	0.916904209418881
HIST1H3E	NA	NA	NA	NA	0	NA	NA
HIST1H1D	NA	NA	NA	NA	0	NA	NA
HIST1H4F	NA	NA	NA	NA	0	NA	NA
HIST1H4G	NA	NA	NA	NA	0	NA	NA
HIST1H3F	NA	NA	NA	NA	0	NA	NA
HIST1H2BH	0.05	1.00785923110983	4	3.55452967444974	3	0.0311803083318139	0.00308131888444508
HIST1H3G	NA	NA	NA	NA	0	NA	NA
HIST1H2BI	NA	NA	NA	NA	0	NA	NA
HIST1H4H	0.05	1.00758882830608	13	2.16883922012287	25	0.00120641246049703	0.563444625058393
BTN3A2	NA	NA	NA	NA	0	NA	NA
BTN2A2	0.05	1.00105080093535	4	3.19786327415693	2	0.0100091410564506	0.0953600300833881
BTN3A1	0.05	0.990444925354004	17	2.22349414020037	94	0.0109119745215696	0.081549173959134
BTN3A3	NA	NA	NA	NA	0	NA	NA
BTN2A1	NA	NA	NA	NA	0	NA	NA
BTN1A1	NA	NA	NA	NA	0	NA	NA
HMGN4	0.05	0.991845305188728	16	2.18992870552901	64	0.0053318484925563	0.224055735102779
ABT1	NA	NA	NA	NA	0	NA	NA
ZNF322	NA	NA	NA	NA	0	NA	NA
HIST1H2BJ	NA	NA	NA	NA	0	NA	NA
HIST1H2AG	0.05	1.0028697873045	8	3.22008015007724	4	0.00428556204113815	0.275833001790925
HIST1H2BK	NA	NA	NA	NA	0	NA	NA
HIST1H4I	NA	NA	NA	NA	0	NA	NA
HIST1H2AH	0.05	0.996050659857293	8	2.90707336629467	16	0.000760764422246068	0.646429185340498
PRSS16	0.05	0.99554371576368	13	2.6940865950509	9	0.0017636700727387	0.484782232989521
POM121L2	0.05	0.998087740440529	12	2.62632648753381	8	0.000186085923974948	0.820546023401279
ZNF391	NA	NA	NA	NA	0	NA	NA
ZNF184	0.05	1.0004113260972	12	2.12893368543433	36	0.000137821349798663	0.845221836946151
HIST1H2BL	NA	NA	NA	NA	0	NA	NA
HIST1H2AI	NA	NA	NA	NA	0	NA	NA
HIST1H3H	NA	NA	NA	NA	0	NA	NA
HIST1H2AJ	NA	NA	NA	NA	0	NA	NA
HIST1H2BM	NA	NA	NA	NA	0	NA	NA
HIST1H4J	NA	NA	NA	NA	0	NA	NA
HIST1H4K	NA	NA	NA	NA	0	NA	NA
HIST1H2AK	0.05	1.00521311097562	7	2.83456108383916	1	0.0236592414049637	0.0100814673895685
HIST1H2BN	NA	NA	NA	NA	0	NA	NA
HIST1H2AL	NA	NA	NA	NA	0	NA	NA
HIST1H1B	NA	NA	NA	NA	0	NA	NA
HIST1H3I	NA	NA	NA	NA	0	NA	NA
HIST1H4L	0.05	1.00018274215516	6	2.85965288529779	8	0.00122599855827466	0.560292986897403
HIST1H3J	NA	NA	NA	NA	0	NA	NA
HIST1H2BO	0.05	1.00235430432716	11	2.17236114379558	43	3.39532826247571e-05	0.922811351547348
OR2B2	NA	NA	NA	NA	0	NA	NA
OR2B6	NA	NA	NA	NA	0	NA	NA
ZNF165	0.05	0.996303869726833	25	1.24617658524414	99	0.00943880221789251	0.105376140730553
ZSCAN16	0.05	0.984100474065608	19	2.124480468144	29	0.01236051687748	0.0636744976824246
ZKSCAN8	NA	NA	NA	NA	0	NA	NA
ZSCAN9	0.05	1.00113064613408	5	3.40459141066443	1	0.00904953590388028	0.112868198588213
ZKSCAN4	NA	NA	NA	NA	0	NA	NA
NKAPL	0.05	0.995625276971153	7	2.62329900938081	15	0.00105525014463462	0.588985592344354
PGBD1	NA	NA	NA	NA	0	NA	NA
ZSCAN31	NA	NA	NA	NA	0	NA	NA
ZKSCAN3	NA	NA	NA	NA	0	NA	NA
ZSCAN12	NA	NA	NA	NA	0	NA	NA
ZSCAN23	0.05	0.998772576462964	8	2.51430453397025	4	0.000494153396351041	0.711616787669535
GPX6	0.05	0.975332243562594	37	0.712751878309958	139	0.0290269409952751	0.00431851182151576
GPX5	NA	NA	NA	NA	0	NA	NA
SCAND3	NA	NA	NA	NA	0	NA	NA
TRIM27	NA	NA	NA	NA	0	NA	NA
C6orf100	0.05	1.00080557235648	10	2.45900878074033	20	2.63097345590877e-05	0.932029139755485
ZNF311	0.05	0.947016848027306	33	1.19075606518467	80	0.0497438743173579	0.0001725905444881
OR2W1	NA	NA	NA	NA	0	NA	NA
OR2B3	NA	NA	NA	NA	0	NA	NA
OR2J1	0.05	0.993891288587177	13	2.11123766942472	8	0.00261062438879848	0.395232556915313
OR2J3	0.05	1.01329325088252	4	2.80168051172318	2	0.055499486546848	7.08486332818309e-05
OR2J2	NA	NA	NA	NA	0	NA	NA
OR14J1	NA	NA	NA	NA	0	NA	NA
OR5V1	NA	NA	NA	NA	0	NA	NA
OR12D3	0.05	1.0012586698028	5	2.13643010622628	5	0.00150590107582951	0.518590169998489
OR12D2	NA	NA	NA	NA	0	NA	NA
OR11A1	NA	NA	NA	NA	0	NA	NA
OR10C1	0.05	1.00355757872407	6	2.10715253765201	5	0.00264901127462134	0.391775272499927
OR2H1	0.05	0.985199690078825	14	1.16845369752605	18	0.0118923755984718	0.0689449398690089
MAS1L	0.05	0.996393069033928	12	0.909352221262149	32	0.00252944507572607	0.402689959954423
UBD	NA	NA	NA	NA	0	NA	NA
OR2H2	NA	NA	NA	NA	0	NA	NA
GABBR1	0.05	0.999612869612283	7	1.55287175225557	2	0.000665748488279485	0.667838353130693
MOG	NA	NA	NA	NA	0	NA	NA
ZFP57	NA	NA	NA	NA	0	NA	NA
HLA-F	0.05	1.0023695175773	4	1.82817387836657	3	0.00853939332650487	0.123585022895308
HLA-G	NA	NA	NA	NA	0	NA	NA
HLA-A	NA	NA	NA	NA	0	NA	NA
ZNRD1	0.05	0.999403446373818	7	1.4409156380948	12	2.33333065907092e-05	0.935980560100822
PPP1R11	0.05	1.0001867821036	30	0.206518214001574	39	0.0109362852610264	0.0812084253676965
RNF39	0.05	0.99797653710667	7	1.91481238842089	5	8.44521207403612e-05	0.878545170289538
TRIM31	NA	NA	NA	NA	0	NA	NA
TRIM40	NA	NA	NA	NA	0	NA	NA
TRIM10	0.05	1.00543281063075	2	2.82449896799743	1	0.0364561544775764	0.00135318303142595
TRIM15	NA	NA	NA	NA	0	NA	NA
TRIM26	0.05	1.00777068265875	6	2.17024297652336	5	0.00798634387591466	0.136489629325428
TRIM39	NA	NA	NA	NA	0	NA	NA
HLA-E	NA	NA	NA	NA	0	NA	NA
GNL1	0.05	0.98422108134188	16	1.75740684774841	16	0.0130418296648028	0.0567536247311099
PRR3	0.05	0.991422065365663	24	1.15367706144832	41	0.00796837250725572	0.136933368482001
ABCF1	0.05	1.00317512593379	2	3.20742846413997	1	0.0253157157964452	0.00775169273536913
PPP1R10	NA	NA	NA	NA	0	NA	NA
MRPS18B	NA	NA	NA	NA	0	NA	NA
ATAT1	0.05	1.00045881442989	15	2.15858632030965	13	5.32758656658934e-06	0.969384087667233
C6orf136	NA	NA	NA	NA	0	NA	NA
DHX16	NA	NA	NA	NA	0	NA	NA
PPP1R18	NA	NA	NA	NA	0	NA	NA
NRM	NA	NA	NA	NA	0	NA	NA
MDC1	0.05	1.00522196613181	9	2.55027866261132	3	0.0080510351573345	0.134905518591151
TUBB	NA	NA	NA	NA	0	NA	NA
FLOT1	NA	NA	NA	NA	0	NA	NA
IER3	NA	NA	NA	NA	0	NA	NA
DDR1	NA	NA	NA	NA	0	NA	NA
GTF2H4	0.05	0.998098651800938	26	1.07511219338082	39	0.00513960807294582	0.232619945794188
VARS2	NA	NA	NA	NA	0	NA	NA
SFTA2	0.05	1.00321050186768	11	2.36202096921129	8	0.00293958031159518	0.366942454812929
DPCR1	0.05	1.00124528231005	23	1.32616141285991	35	0.00195219274180472	0.462304321855794
MUC21	NA	NA	NA	NA	0	NA	NA
MUC22	NA	NA	NA	NA	0	NA	NA
C6orf15	0.05	0.975868549626401	24	1.43297908405823	53	0.020624864471543	0.0163723821537244
PSORS1C1	0.05	1.00325062574158	5	2.90534481862954	3	0.0160570077842267	0.0343778681986358
CDSN	NA	NA	NA	NA	0	NA	NA
PSORS1C2	NA	NA	NA	NA	0	NA	NA
CCHCR1	0.05	1.00113624786871	20	1.33773052128848	52	0.00369390057892542	0.311747726082094
TCF19	NA	NA	NA	NA	0	NA	NA
POU5F1	0.05	1.00179070381494	6	3.41928358114475	2	0.0109362145012384	0.0812094149444421
HCG27	0.05	0.998864863394456	15	2.2229776743594	25	0.00145959956214521	0.525094878825668
HLA-C	NA	NA	NA	NA	0	NA	NA
HLA-B	NA	NA	NA	NA	0	NA	NA
MICA	NA	NA	NA	NA	0	NA	NA
MICB	NA	NA	NA	NA	0	NA	NA
MCCD1	0.05	1.00035776503392	6	3.15743328915665	3	0.00534459177529306	0.223501475845655
DDX39B	NA	NA	NA	NA	0	NA	NA
NFKBIL1	0.05	0.989662462859629	17	1.86104889824983	34	0.00706029808181373	0.161609413631266
LTA	NA	NA	NA	NA	0	NA	NA
TNF	0.05	1.01114555280086	6	2.75937545167898	14	0.0182703274609411	0.0239467295929935
LTB	NA	NA	NA	NA	0	NA	NA
LST1	0.05	1.00089121575382	16	1.8704421293645	24	7.75245969996314e-05	0.883596306911915
NCR3	NA	NA	NA	NA	0	NA	NA
AIF1	0.05	1.00432984657764	2	3.48160410204817	1	0.0316392779211626	0.00286783461538171
PRRC2A	NA	NA	NA	NA	0	NA	NA
BAG6	0.05	0.989690333628231	21	1.49820647623279	43	0.00862119378990549	0.121793670983743
APOM	0.05	1.00137004725949	18	1.93439642107844	33	0.00122093278173933	0.561104889312686
C6orf47	0.05	0.982461266022766	22	1.40303115324738	77	0.0155985014136665	0.0370743064314032
GPANK1	0.05	1.00174126576513	12	2.31519188832349	17	0.000908998393513682	0.616053966496073
CSNK2B	NA	NA	NA	NA	0	NA	NA
LY6G5C	0.05	1.00829292315357	7	2.80896885492858	2	0.0316845507825277	0.00284760243787296
ABHD16A	NA	NA	NA	NA	0	NA	NA
LY6G6F	NA	NA	NA	NA	0	NA	NA
LY6G6C	0.05	0.996135075136541	17	1.83547921130191	33	0.00210501683291608	0.445274791901764
C6orf25	NA	NA	NA	NA	0	NA	NA
DDAH2	0.05	0.998629503117491	11	2.37288527864232	20	0.000330389877275964	0.762445115555395
CLIC1	NA	NA	NA	NA	0	NA	NA
MSH5	NA	NA	NA	NA	0	NA	NA
VWA7	NA	NA	NA	NA	0	NA	NA
VARS	NA	NA	NA	NA	0	NA	NA
LSM2	NA	NA	NA	NA	0	NA	NA
HSPA1L	0.05	0.978754404067987	21	1.73175641117926	39	0.0178408613952162	0.0256782525268484
HSPA1B	0.05	0.992594665966947	17	2.13514801844397	30	0.00516170635728539	0.23161575319559
C6orf48	0.05	0.988819656034782	20	1.73278509315533	51	0.00876268388403039	0.118762365617422
NEU1	NA	NA	NA	NA	0	NA	NA
SLC44A4	0.05	0.999981780476838	16	2.01318140646774	31	0.000462691452181243	0.720552432931218
EHMT2	NA	NA	NA	NA	0	NA	NA
C2	NA	NA	NA	NA	0	NA	NA
ZBTB12	0.05	1.00176107843694	10	2.68690590698536	4	0.00308684370086785	0.355188374313946
CFB	NA	NA	NA	NA	0	NA	NA
NELFE	NA	NA	NA	NA	0	NA	NA
SKIV2L	NA	NA	NA	NA	0	NA	NA
DOM3Z	NA	NA	NA	NA	0	NA	NA
STK19	0.05	1.0051444431248	5	2.99321530714684	7	0.0136377661755983	0.0513504629468705
C4A	NA	NA	NA	NA	0	NA	NA
C4B	NA	NA	NA	NA	0	NA	NA
CYP21A2	0.05	1.00250621814434	17	1.80102042077861	46	0.00135277425757732	0.540671843933755
TNXB	NA	NA	NA	NA	0	NA	NA
ATF6B	NA	NA	NA	NA	0	NA	NA
FKBPL	NA	NA	NA	NA	0	NA	NA
PRRT1	0.05	1.00472417728692	2	3.8912462943018	1	0.0368499558057	0.00127279823292457
PPT2	NA	NA	NA	NA	0	NA	NA
AGPAT1	0.05	1.00417069293518	7	3.31434669389526	1	0.0152059536106541	0.0395576601320333
PPT2-EGFL8	NA	NA	NA	NA	0	NA	NA
RNF5	NA	NA	NA	NA	0	NA	NA
AGER	NA	NA	NA	NA	0	NA	NA
PBX2	NA	NA	NA	NA	0	NA	NA
GPSM3	0.05	1.00364155588446	9	2.43276475746036	12	0.00203719992325299	0.452708589359618
NOTCH4	NA	NA	NA	NA	0	NA	NA
C6orf10	NA	NA	NA	NA	0	NA	NA
BTNL2	0.05	0.94955588350493	37	0.879912976005439	121	0.0515138116339827	0.000131254413331011
HLA-DRA	NA	NA	NA	NA	0	NA	NA
HLA-DRB5	0.05	0.978955927085477	27	1.34161934929665	84	0.020721390110446	0.0161204653232852
HLA-DRB1	0.05	1.0001245329893	10	2.83282715303075	11	0.000178513376014479	0.824174666230736
HLA-DQA1	NA	NA	NA	NA	0	NA	NA
HLA-DQB1	NA	NA	NA	NA	0	NA	NA
HLA-DQA2	0.05	0.991212339851568	16	1.71664552951872	50	0.00675422967831173	0.171030795053887
HLA-DQB2	NA	NA	NA	NA	0	NA	NA
HLA-DOB	0.05	1.0065438563636	15	2.04053011894364	50	9.25671715125865e-06	0.959651048340655
TAP2	0.05	0.972929212514523	25	1.59630800851957	82	0.0244871257030625	0.00883934043800112
PSMB8	NA	NA	NA	NA	0	NA	NA
TAP1	NA	NA	NA	NA	0	NA	NA
PSMB9	0.05	0.98556597364774	25	1.57531304136066	87	0.0159197277008824	0.0351631146829358
HLA-DMB	NA	NA	NA	NA	0	NA	NA
HLA-DMA	NA	NA	NA	NA	0	NA	NA
BRD2	0.05	1.00190805802138	3	3.63926225605527	1	0.0162887434106449	0.03309340667004
HLA-DOA	NA	NA	NA	NA	0	NA	NA
HLA-DPA1	0.05	1.00597513581859	4	3.17645203356756	3	0.029617379983779	0.00393628165959467
HLA-DPB1	NA	NA	NA	NA	0	NA	NA
COL11A2	0.05	0.996889887141792	5	3.04607638840678	2	5.98106270387214e-06	0.967561697393592
RXRB	NA	NA	NA	NA	0	NA	NA
SLC39A7	0.05	0.984449393050279	16	2.09961897995343	44	0.012100557989917	0.0665461235298342
HSD17B8	NA	NA	NA	NA	0	NA	NA
RING1	0.05	0.990407934895266	15	2.19337799979234	44	0.00611567827403666	0.192788134906401
VPS52	0.05	1.00082845368515	12	2.57448686891347	19	1.61503472688672e-13	0.999994668137799
RPS18	NA	NA	NA	NA	0	NA	NA
B3GALT4	NA	NA	NA	NA	0	NA	NA
WDR46	NA	NA	NA	NA	0	NA	NA
PFDN6	NA	NA	NA	NA	0	NA	NA
RGL2	0.05	1.01417788509071	15	1.89386793837825	75	3.80745986044836e-05	0.918276249317976
TAPBP	NA	NA	NA	NA	0	NA	NA
ZBTB22	0.05	1.00099217233897	18	2.10430002787587	60	0.00301698683253536	0.360698586811074
DAXX	0.05	0.994859294096592	20	1.77616083732923	102	0.00929000399714555	0.108173820641204
KIFC1	NA	NA	NA	NA	0	NA	NA
PHF1	NA	NA	NA	NA	0	NA	NA
CUTA	NA	NA	NA	NA	0	NA	NA
SYNGAP1	0.05	1.0057304043729	6	3.04186977663711	15	0.00653910645468488	0.17802852040983
ZBTB9	0.05	1.00394986432746	5	3.60995019148853	6	0.014344996003526	0.0456319162848931
BAK1	NA	NA	NA	NA	0	NA	NA
GGNBP1	NA	NA	NA	NA	0	NA	NA
ITPR3	NA	NA	NA	NA	0	NA	NA
MNF1	NA	NA	NA	NA	0	NA	NA
IP6K3	0.05	0.998809727812935	11	2.39523743812258	31	0.000338779287599067	0.759539338319914
LEMD2	0.05	1.00370254412155	4	3.73761008100394	1	0.0253234887048454	0.00774216104320524
MLN	0.05	0.991503066745216	13	2.86980702198652	6	0.00513188372967486	0.23297219015548
GRM4	NA	NA	NA	NA	0	NA	NA
HMGA1	NA	NA	NA	NA	0	NA	NA
C6orf1	0.05	0.998268045413486	17	1.72108198195124	93	0.00495334931624516	0.241295797980241
NUDT3	0.05	0.988296985502929	20	1.66644052677066	84	0.0107188633011572	0.0843110473623094
RPS10	NA	NA	NA	NA	0	NA	NA
PACSIN1	0.05	1.00288383008966	8	2.91920677347142	6	0.00764816868667197	0.14511601056312
SPDEF	0.05	1.00112730641265	17	2.20026536644929	77	0.00211267768001622	0.444446947592258
C6orf106	0.05	1.00707978826602	3	3.08424480561816	3	0.0355397685558367	0.00156057490525637
SNRPC	NA	NA	NA	NA	0	NA	NA
UHRF1BP1	NA	NA	NA	NA	0	NA	NA
TAF11	0.05	0.978935141492656	20	2.11813624174344	71	0.0185562932231899	0.0228609534471477
ANKS1A	0.05	0.997853414688425	16	2.14269302569342	43	0.00182463727330398	0.47732270181975
TCP11	NA	NA	NA	NA	0	NA	NA
SCUBE3	0.05	1.00440627350667	4	3.16957921455288	9	0.0134116619084866	0.0533337595291697
ZNF76	NA	NA	NA	NA	0	NA	NA
DEF6	NA	NA	NA	NA	0	NA	NA
PPARD	NA	NA	NA	NA	0	NA	NA
FANCE	0.05	0.991962298161389	10	2.78902108737979	13	0.00478788056841838	0.249334008914264
RPL10A	NA	NA	NA	NA	0	NA	NA
TEAD3	0.05	1.00692251019694	5	3.13158910483961	5	0.0268302278848398	0.0061019758568617
TULP1	NA	NA	NA	NA	0	NA	NA
FKBP5	0.05	0.971330145231434	16	2.09992159999033	42	0.0260252788037634	0.0069288303914135
ARMC12	0.05	0.998942463375495	8	2.87533734556514	11	6.39300612229749e-06	0.966463842133821
CLPSL2	NA	NA	NA	NA	0	NA	NA
CLPSL1	0.05	1.00159286839071	4	3.45301611736673	8	0.0051551332601231	0.23191390328733
CLPS	NA	NA	NA	NA	0	NA	NA
LHFPL5	0.05	1.00634266964453	11	2.77384407388818	22	0.0023942025725132	0.415575961545547
SRPK1	0.05	1.00271235184646	6	3.43552725030828	1	0.0153238449040375	0.0387941394955846
SLC26A8	NA	NA	NA	NA	0	NA	NA
MAPK14	NA	NA	NA	NA	0	NA	NA
MAPK13	0.05	1.00165569329934	5	3.6346139668492	1	0.0107754715855915	0.0834911730070966
BRPF3	NA	NA	NA	NA	0	NA	NA
PNPLA1	0.05	1.00392455596464	8	3.00489126044882	22	0.00262346906585386	0.394070859834328
C6orf222	0.05	0.995074049569788	14	2.13315279354972	46	0.00420423761763503	0.280446502385457
ETV7	0.05	0.999180727743907	8	2.96732891373584	8	0.000104295055037512	0.865150998737826
PXT1	0.05	0.999637631122076	7	3.28903735717083	6	0.00227129359929983	0.427822200349838
KCTD20	NA	NA	NA	NA	0	NA	NA
STK38	NA	NA	NA	NA	0	NA	NA
SRSF3	0.05	0.948922486627723	21	1.90123241721806	121	0.0477928257466529	0.000233400635651246
CDKN1A	0.05	1.00122356674768	8	2.93937852863446	11	0.000714276719295303	0.656690743946396
RAB44	NA	NA	NA	NA	0	NA	NA
CPNE5	NA	NA	NA	NA	0	NA	NA
PPIL1	0.05	0.996294217129293	11	2.62800151816373	38	0.00221338668328645	0.433780177158433
C6orf89	0.05	0.991330120105766	15	2.23388442900474	75	0.00613358267861344	0.19213602863858
PI16	0.05	0.986019823614214	19	1.74809539326959	132	0.0142231897199973	0.0465670588930353
MTCH1	0.05	0.990405725776861	16	1.92835995987844	91	0.00841026142477167	0.126472408699299
FGD2	0.05	0.997396272882423	7	2.9699715971819	14	1.36350827011496e-05	0.951039535352471
COX6A1P2	0.05	0.999513005771892	13	1.99054926079862	96	0.00267352179382035	0.389590342359449
PIM1	0.05	0.988071954321885	13	2.36392020102361	54	0.00856885181125905	0.122936581962854
TMEM217	0.05	1.00305167161936	8	2.80059170195118	21	0.000825661775541972	0.632720061711894
TBC1D22B	NA	NA	NA	NA	0	NA	NA
RNF8	0.05	0.992696346362721	13	2.60222040886161	17	0.00391245905460884	0.297822474399293
FTSJD2	NA	NA	NA	NA	0	NA	NA
CCDC167	NA	NA	NA	NA	0	NA	NA
MDGA1	NA	NA	NA	NA	0	NA	NA
ZFAND3	0.05	0.990501807360012	15	2.20559176186199	68	0.00694460504426198	0.165099430289903
BTBD9	NA	NA	NA	NA	0	NA	NA
GLO1	0.05	1.00491697255019	5	3.49813877417434	7	0.0144912317168522	0.0445351404462366
DNAH8	NA	NA	NA	NA	0	NA	NA
GLP1R	NA	NA	NA	NA	0	NA	NA
SAYSD1	0.05	0.991170152949673	21	2.11381903086933	86	0.00807687971209568	0.134278387611773
KCNK5	NA	NA	NA	NA	0	NA	NA
KCNK17	NA	NA	NA	NA	0	NA	NA
KCNK16	0.05	0.951380900135993	24	1.7420534672509	107	0.0452844609440277	0.000344103042284325
KIF6	NA	NA	NA	NA	0	NA	NA
DAAM2	NA	NA	NA	NA	0	NA	NA
MOCS1	0.05	1.00053143057648	22	1.85396365926324	141	0.00780061274406016	0.14115413614401
LRFN2	0.05	1.00623268073694	7	3.19530374244106	13	0.0101153580267871	0.0936114041051227
UNC5CL	NA	NA	NA	NA	0	NA	NA
TSPO2	NA	NA	NA	NA	0	NA	NA
OARD1	NA	NA	NA	NA	0	NA	NA
APOBEC2	NA	NA	NA	NA	0	NA	NA
NFYA	NA	NA	NA	NA	0	NA	NA
TREML1	NA	NA	NA	NA	0	NA	NA
TREM2	0.05	0.993395228940679	12	2.74959828072694	26	0.00305421064786543	0.357747972924217
TREML2	0.05	0.985616517978146	10	2.88733056699431	27	0.0119578427575921	0.0681808238992218
TREML4	0.05	1.00011887305658	5	3.55738282725564	2	0.00576401339422743	0.206135120072711
TREM1	0.05	0.997512629508381	11	3.02192776266522	13	0.00039956545241461	0.739573210176614
NCR2	0.05	0.998769016979722	14	2.25578802413848	65	0.00245649163256716	0.409567125260799
FOXP4	0.05	1.00459292481482	2	3.70468992172465	1	0.0306261911405162	0.0033605602868257
MDFI	0.05	0.998778504488405	7	3.49164739816847	1	0.00161970255246063	0.503185424533907
TFEB	0.05	0.995428450973665	8	2.99263034655789	10	0.00118243359887545	0.567349850793038
PGC	NA	NA	NA	NA	0	NA	NA
FRS3	NA	NA	NA	NA	0	NA	NA
PRICKLE4	NA	NA	NA	NA	0	NA	NA
USP49	NA	NA	NA	NA	0	NA	NA
MED20	0.05	1.00362036638184	5	3.96517018520413	1	0.0197217782829048	0.0189341518914097
BYSL	0.05	0.998365330602205	8	3.33978383491075	6	1.87044843589726e-05	0.942669112589353
CCND3	0.05	0.985999610082257	15	2.3272907180321	43	0.0104798688752313	0.087869174176439
TAF8	0.05	1.00858854569494	10	3.08179007147557	15	0.00556668584562539	0.214098699259932
C6orf132	NA	NA	NA	NA	0	NA	NA
GUCA1A	0.05	1.00508968515779	4	3.17690593803593	2	0.0244508075546053	0.00889041731506285
GUCA1B	NA	NA	NA	NA	0	NA	NA
MRPS10	NA	NA	NA	NA	0	NA	NA
TRERF1	0.05	1.00127049177263	14	2.5082915664501	37	1.00801329280327e-05	0.957896276618329
UBR2	NA	NA	NA	NA	0	NA	NA
PRPH2	NA	NA	NA	NA	0	NA	NA
TBCC	0.05	0.993047179720178	20	1.97679918345178	52	0.00545926688792991	0.218586559300992
GLTSCR1L	0.05	1.00038485607815	9	2.57279653255521	30	2.99334978092097e-06	0.977048707988343
RPL7L1	NA	NA	NA	NA	0	NA	NA
C6orf226	0.05	1.00287769457936	3	3.52099254641752	3	0.022609996246758	0.0119151261355181
PTCRA	0.05	0.958399875440169	22	1.77271601852717	112	0.0382143620817322	0.00102961446314301
CNPY3	0.05	1.00895078286454	17	1.77476448755766	91	0.00155787849451863	0.511454542202146
GNMT	NA	NA	NA	NA	0	NA	NA
PEX6	NA	NA	NA	NA	0	NA	NA
PPP2R5D	0.05	1.00268388552801	4	3.3292555979428	7	0.0105421472885445	0.0869266683139573
MEA1	0.05	0.997291116371871	13	2.37543223667986	51	0.0019528026226748	0.462234337751828
KLHDC3	NA	NA	NA	NA	0	NA	NA
RRP36	NA	NA	NA	NA	0	NA	NA
CUL7	0.05	0.990721396450235	21	1.68802164148416	108	0.0105695116812761	0.0865159906415857
MRPL2	NA	NA	NA	NA	0	NA	NA
KLC4	NA	NA	NA	NA	0	NA	NA
PTK7	0.05	0.994067415310856	16	1.94901782644943	81	0.0058506846064069	0.202747823973099
SRF	NA	NA	NA	NA	0	NA	NA
CUL9	NA	NA	NA	NA	0	NA	NA
DNPH1	NA	NA	NA	NA	0	NA	NA
TTBK1	NA	NA	NA	NA	0	NA	NA
SLC22A7	NA	NA	NA	NA	0	NA	NA
CRIP3	NA	NA	NA	NA	0	NA	NA
ZNF318	NA	NA	NA	NA	0	NA	NA
ABCC10	0.05	1.00066369415973	4	3.68485983831111	2	0.0120693644021221	0.0668998323244574
DLK2	0.05	1.00226345056092	7	2.99293084783932	5	0.00703982754416051	0.162220780845595
TJAP1	0.05	0.997744593722773	14	2.40265386173591	38	0.00143388922355293	0.528769562196046
LRRC73	0.05	0.980872690594847	23	1.40063749020372	136	0.021096277852073	0.0151791259565143
YIPF3	0.05	1.00238876694825	12	2.22115988510946	37	5.26756888597194e-05	0.903939338366491
POLR1C	0.05	0.993984571170615	8	2.89103266386144	14	0.00244216166015833	0.410938128792138
XPO5	NA	NA	NA	NA	0	NA	NA
POLH	NA	NA	NA	NA	0	NA	NA
GTPBP2	NA	NA	NA	NA	0	NA	NA
MAD2L1BP	NA	NA	NA	NA	0	NA	NA
RSPH9	NA	NA	NA	NA	0	NA	NA
MRPS18A	0.05	1.00097164472616	8	3.32097645432858	3	0.00415485844488898	0.283295122456684
VEGFA	NA	NA	NA	NA	0	NA	NA
C6orf223	NA	NA	NA	NA	0	NA	NA
MRPL14	NA	NA	NA	NA	0	NA	NA
TMEM63B	0.05	1.00330552738953	11	2.64503063881991	26	0.000185399680830547	0.820871625690386
CAPN11	0.05	0.994784882287805	16	1.99812932059918	75	0.00513235828709525	0.232950530972406
SLC29A1	0.05	0.998226474686379	7	3.22298828087668	6	0.000731071013423129	0.652938539096994
HSP90AB1	NA	NA	NA	NA	0	NA	NA
SLC35B2	NA	NA	NA	NA	0	NA	NA
NFKBIE	0.05	0.975704278442687	18	2.05367957402967	60	0.0213540836260661	0.0145645978087038
TCTE1	0.05	1.0028868720125	9	2.73478758870175	11	0.00311659841432723	0.352876277517364
AARS2	NA	NA	NA	NA	0	NA	NA
SPATS1	NA	NA	NA	NA	0	NA	NA
CDC5L	NA	NA	NA	NA	0	NA	NA
AL133262.1	NA	NA	NA	NA	0	NA	NA
SUPT3H	NA	NA	NA	NA	0	NA	NA
RUNX2	NA	NA	NA	NA	0	NA	NA
CLIC5	0.05	0.995885316406369	15	2.24010334963345	75	0.00531648944796571	0.224725946528003
ENPP4	NA	NA	NA	NA	0	NA	NA
ENPP5	0.05	0.996363957333904	10	3.04367054609772	13	0.00118306893370003	0.567245704559128
RCAN2	NA	NA	NA	NA	0	NA	NA
CYP39A1	NA	NA	NA	NA	0	NA	NA
