gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
TMEM192	NA	NA	NA	NA	0	NA	NA
KLHL2	NA	NA	NA	NA	0	NA	NA
MSMO1	0.05	0.987990197617029	14	2.23588307343305	42	0.00926664501631992	0.0677138363332802
CPE	0.05	0.992992067708369	22	1.51008079676249	124	0.00952223829428203	0.0640187427869938
TLL1	0.05	1.00100463990889	14	2.07694409436473	44	0.000631785653971999	0.634081133839377
SPOCK3	0.05	0.997863767019653	11	2.00302886350367	58	0.00126495134252031	0.500548818410986
ANXA10	NA	NA	NA	NA	0	NA	NA
DDX60	NA	NA	NA	NA	0	NA	NA
DDX60L	NA	NA	NA	NA	0	NA	NA
PALLD	0.05	1.00446296794614	7	2.80694531840093	12	0.00445198677875396	0.205959481371611
CBR4	NA	NA	NA	NA	0	NA	NA
SH3RF1	0.05	0.994006013647993	8	2.47221308394123	20	0.00326626078344467	0.278811789295455
NEK1	NA	NA	NA	NA	0	NA	NA
CLCN3	0.05	1.00484222427824	5	2.82701454576464	2	0.0187803006185343	0.00913222413021277
C4orf27	NA	NA	NA	NA	0	NA	NA
MFAP3L	NA	NA	NA	NA	0	NA	NA
AADAT	0.05	0.995873631272712	10	2.47740568503952	26	0.00170236174150541	0.43448018698964
GALNTL6	0.05	1.00163342049387	5	3.4579470659426	3	0.00964097320830793	0.0623756322270539
GALNT7	0.05	1.00499732215386	11	2.15701580074623	28	0.000952528275356086	0.558881522567422
HMGB2	NA	NA	NA	NA	0	NA	NA
SAP30	NA	NA	NA	NA	0	NA	NA
SCRG1	NA	NA	NA	NA	0	NA	NA
HAND2	NA	NA	NA	NA	0	NA	NA
FBXO8	0.05	1.00397843150952	11	1.95451887640498	44	2.92469649085946e-10	0.999741640017094
CEP44	0.05	1.00569561036454	7	2.56729707458742	31	0.00592602840097416	0.144364962023161
HPGD	NA	NA	NA	NA	0	NA	NA
GLRA3	NA	NA	NA	NA	0	NA	NA
ADAM29	NA	NA	NA	NA	0	NA	NA
GPM6A	NA	NA	NA	NA	0	NA	NA
WDR17	0.05	1.00411370994804	11	2.41154777926026	20	0.000330737257440304	0.730569857655328
SPATA4	NA	NA	NA	NA	0	NA	NA
ASB5	NA	NA	NA	NA	0	NA	NA
SPCS3	0.05	1.00227019516284	4	3.03844003239297	2	0.016455423872467	0.0147309568967452
VEGFC	0.05	0.988331491211471	15	2.12226942847937	22	0.0103323077064693	0.0536547085300017
RP11-487E13.1	0.05	1.00043461775736	4	2.90364360136186	2	0.00914919514788475	0.0694873017197601
NEIL3	0.05	0.995581520046858	11	2.1592936656415	46	0.00276366292872161	0.319218425411558
AGA	NA	NA	NA	NA	0	NA	NA
RP11-389E17.1	0.05	0.985166044994445	23	1.63607783153654	90	0.0129370398512992	0.0307260752178902
TENM3	NA	NA	NA	NA	0	NA	NA
DCTD	0.05	1.01063506510489	17	1.68405551666903	99	0.000962724828265181	0.556783839769519
WWC2	NA	NA	NA	NA	0	NA	NA
CLDN24	0.05	0.994080017307942	13	2.13227927427853	39	0.00344666264409816	0.265902312680336
CDKN2AIP	0.05	1.00089496491477	5	3.38810316942704	2	0.00485610422662451	0.186486748719011
ING2	NA	NA	NA	NA	0	NA	NA
RWDD4	0.05	0.998280329102253	6	3.29453124256904	2	0.000349389243169951	0.723379049405828
TRAPPC11	NA	NA	NA	NA	0	NA	NA
STOX2	NA	NA	NA	NA	0	NA	NA
ENPP6	NA	NA	NA	NA	0	NA	NA
IRF2	NA	NA	NA	NA	0	NA	NA
CASP3	0.05	0.993624315257889	12	2.15947878637795	24	0.00365906845035773	0.251638570808807
CCDC111	NA	NA	NA	NA	0	NA	NA
MLF1IP	NA	NA	NA	NA	0	NA	NA
ACSL1	0.05	0.975877467531932	18	1.83878252895005	88	0.021583164510313	0.00516050888068277
RP11-701P16.2	NA	NA	NA	NA	0	NA	NA
HELT	0.05	0.993062553143209	15	2.05318517600595	79	0.00564399802225099	0.154311138455805
SLC25A4	0.05	1.00026581419575	10	2.12037311443393	36	0.000113490489716431	0.840140022963192
KIAA1430	NA	NA	NA	NA	0	NA	NA
SNX25	NA	NA	NA	NA	0	NA	NA
LRP2BP	NA	NA	NA	NA	0	NA	NA
ANKRD37	0.05	0.999243412055666	7	2.56015870676979	16	1.35927164405601e-05	0.944347221640793
UFSP2	0.05	1.00536397781813	5	3.09487290371068	3	0.0224403722349664	0.00433819542232591
C4orf47	NA	NA	NA	NA	0	NA	NA
CCDC110	0.05	1.00051903221573	4	3.13197847043648	2	0.00696545560500353	0.113423719276033
RP11-279O9.4	0.05	1.00200820579219	15	2.18642104836322	28	6.69633307779909e-05	0.876866640109699
PDLIM3	NA	NA	NA	NA	0	NA	NA
SORBS2	0.05	0.997681892134718	18	2.02813755738444	67	0.00282669010144184	0.313754534798998
TLR3	0.05	1.00131459022676	11	2.37696099239535	30	0.000178744258749942	0.800151256149437
FAM149A	0.05	0.994895296581195	12	2.23484191418128	51	0.00329514570474204	0.276692932615413
AC110771.1	NA	NA	NA	NA	0	NA	NA
CYP4V2	0.05	0.999513376101644	10	2.56781778616279	16	3.37260013741521e-05	0.912441871068052
KLKB1	0.05	1.00182930792237	9	2.86454105224513	16	0.00157806435186635	0.451779458475191
F11	0.05	0.9979248880192	10	2.65113556205755	11	0.000324294766710001	0.733106179505748
RP11-215A19.2	NA	NA	NA	NA	0	NA	NA
MTNR1A	0.05	1.00017655541409	9	2.37246644632289	36	0.000102535750413349	0.847952490844812
FAT1	0.05	1.00434657774658	5	3.52207521276179	2	0.0173953212960569	0.0121344382044227
ZFP42	0.05	0.998311185703938	6	2.88910584676986	13	2.94151468884748e-05	0.918208007888398
TRIML2	NA	NA	NA	NA	0	NA	NA
TRIML1	NA	NA	NA	NA	0	NA	NA
FRG1	0.05	0.997379764921974	11	2.15894312952062	16	0.000582399664408029	0.647669220852215
FRG2	0.05	1.00142397510103	11	1.8286849827431	21	7.8258597211846e-05	0.866975279493982
PLEKHG4B	NA	NA	NA	NA	0	NA	NA
LRRC14B	NA	NA	NA	NA	0	NA	NA
CCDC127	0.05	0.9848103612939	21	1.39259898864479	64	0.0134090634311529	0.0278120188997806
SDHA	NA	NA	NA	NA	0	NA	NA
PDCD6	0.05	0.993093610679427	23	1.22416270625777	63	0.00812561755829949	0.0872205150076645
AHRR	NA	NA	NA	NA	0	NA	NA
C5orf55	0.05	0.999575117333651	18	2.22249372212953	32	0.00139934635041782	0.478614959971014
EXOC3	NA	NA	NA	NA	0	NA	NA
CTD-2228K2.5	NA	NA	NA	NA	0	NA	NA
SLC9A3	0.05	1.00831945057818	4	3.08072942540585	3	0.0379301538654506	0.000196669977425826
CEP72	0.05	0.997315959933526	9	2.70114008055931	8	0.000290803581011395	0.746766355474317
AC026740.1	0.05	1.00150693673185	11	2.16295443863053	29	3.37946759731112e-06	0.97223346573666
TPPP	0.05	1.00005966917576	16	2.0477160982334	40	0.00102028412724837	0.545215251469495
ZDHHC11B	NA	NA	NA	NA	0	NA	NA
ZDHHC11	0.05	1.00165404596721	12	1.88181272718594	61	0.000870197204295511	0.576393262707114
BRD9	NA	NA	NA	NA	0	NA	NA
TRIP13	NA	NA	NA	NA	0	NA	NA
RP11-661C8.3	NA	NA	NA	NA	0	NA	NA
NKD2	0.05	1.00065247101386	4	3.40780717877499	1	0.0086971610089506	0.0767894657546264
SLC12A7	NA	NA	NA	NA	0	NA	NA
SLC6A19	0.05	1.0020636509853	5	3.00529401277596	3	0.00896827337372268	0.0723167444329679
SLC6A18	NA	NA	NA	NA	0	NA	NA
TERT	0.05	0.99844556176404	10	2.57618163621444	14	0.000182849440216151	0.797918289823657
CLPTM1L	NA	NA	NA	NA	0	NA	NA
SLC6A3	0.05	0.994206370953571	18	1.78177505501066	119	0.00742704689544874	0.10209309524327
LPCAT1	NA	NA	NA	NA	0	NA	NA
MRPL36	NA	NA	NA	NA	0	NA	NA
NDUFS6	NA	NA	NA	NA	0	NA	NA
IRX4	0.05	1.0007046013876	8	2.7420731121115	12	0.000544736611731549	0.658507635198223
IRX2	NA	NA	NA	NA	0	NA	NA
C5orf38	0.05	0.997164696296484	12	2.03735955331754	76	0.0025688275153779	0.336921377172364
IRX1	NA	NA	NA	NA	0	NA	NA
ADAMTS16	0.05	1.00301227859401	5	3.27393718316765	4	0.0114762033596484	0.041930224837048
KIAA0947	NA	NA	NA	NA	0	NA	NA
MED10	0.05	0.991464270130548	11	2.58792699281241	31	0.0058293976142114	0.147689157553046
UBE2QL1	NA	NA	NA	NA	0	NA	NA
NSUN2	0.05	1.00366665979791	2	3.37998052290292	2	0.0209625291095617	0.00585310917643541
SRD5A1	0.05	0.992406471187394	17	1.87019576992627	73	0.00629836876497475	0.13231683242979
PAPD7	0.05	1.00240575779174	5	2.97650627672839	3	0.0103259133541203	0.0537291863711252
ADCY2	0.05	1.00205030283239	3	3.28632109146898	6	0.0105168139431318	0.0515518894904056
C5orf49	NA	NA	NA	NA	0	NA	NA
MTRR	NA	NA	NA	NA	0	NA	NA
FASTKD3	0.05	0.996306310770496	8	2.7466151804782	3	0.00099740562804323	0.549759189930084
SEMA5A	NA	NA	NA	NA	0	NA	NA
TAS2R1	0.05	0.990401714600584	14	2.37988517374953	27	0.00700927473062884	0.112291080006676
FAM173B	NA	NA	NA	NA	0	NA	NA
CCT5	NA	NA	NA	NA	0	NA	NA
CMBL	NA	NA	NA	NA	0	NA	NA
MARCH6	0.05	0.9919477724078	13	2.49445366187014	43	0.00545157420598949	0.161541213940718
ROPN1L	0.05	0.996876068296909	16	2.18821539970308	65	0.00332030707755138	0.274863649087824
RP11-1C1.5	0.05	1.00147805994042	6	2.86275464688547	6	0.00385710836439395	0.239175169240828
ANKRD33B	NA	NA	NA	NA	0	NA	NA
DAP	NA	NA	NA	NA	0	NA	NA
CTNND2	NA	NA	NA	NA	0	NA	NA
DNAH5	0.05	1.00015503442739	8	2.65779678741877	11	0.000535517009093301	0.661228712735036
TRIO	0.05	1.00377696510807	7	2.95071228193929	2	0.011769433397161	0.0393804920167574
FAM105A	0.05	0.987217196067251	21	1.84480836520773	64	0.0108171313153644	0.0483126465780761
FAM105B	NA	NA	NA	NA	0	NA	NA
ANKH	NA	NA	NA	NA	0	NA	NA
FBXL7	NA	NA	NA	NA	0	NA	NA
MARCH11	0.05	0.985005756174319	23	1.41456967368878	110	0.0152049160306266	0.0190944673601
ZNF622	NA	NA	NA	NA	0	NA	NA
FAM134B	NA	NA	NA	NA	0	NA	NA
MYO10	0.05	0.988869813908274	13	2.11934077482603	52	0.00838357048959502	0.0823355552049607
BASP1	NA	NA	NA	NA	0	NA	NA
CDH18	NA	NA	NA	NA	0	NA	NA
CDH12	0.05	0.999748154810187	11	2.55606515461637	26	4.12790656264119e-05	0.903175749584091
PRDM9	NA	NA	NA	NA	0	NA	NA
C5orf17	NA	NA	NA	NA	0	NA	NA
CDH10	NA	NA	NA	NA	0	NA	NA
CDH9	NA	NA	NA	NA	0	NA	NA
CDH6	NA	NA	NA	NA	0	NA	NA
DROSHA	0.05	0.998552325685898	4	3.4420257447844	2	0.0015757089934495	0.452117501873026
C5orf22	0.05	1.0077710263339	9	2.53104788004989	16	0.00352820399903568	0.260311519082547
PDZD2	0.05	1.00279849404032	6	2.92872416911798	5	0.00557822629855394	0.156740372369817
GOLPH3	0.05	0.993100186700359	16	1.78123303379333	83	0.00622917921074008	0.134468026304738
MTMR12	NA	NA	NA	NA	0	NA	NA
ZFR	NA	NA	NA	NA	0	NA	NA
SUB1	NA	NA	NA	NA	0	NA	NA
NPR3	0.05	0.974712701403225	16	1.95570925792086	54	0.0242993094224955	0.00298122744116365
TARS	0.05	1.0020438803925	17	1.70630016416612	86	0.00257522716457628	0.336319470782334
ADAMTS12	NA	NA	NA	NA	0	NA	NA
RXFP3	0.05	0.996934443460502	8	2.72324705979043	11	0.000647252517664155	0.629959710125338
SLC45A2	NA	NA	NA	NA	0	NA	NA
AMACR	0.05	0.997388232625682	14	1.90838911273713	60	0.00251028674697772	0.342494864137078
C1QTNF3	NA	NA	NA	NA	0	NA	NA
RAI14	NA	NA	NA	NA	0	NA	NA
TTC23L	NA	NA	NA	NA	0	NA	NA
RAD1	NA	NA	NA	NA	0	NA	NA
BRIX1	NA	NA	NA	NA	0	NA	NA
DNAJC21	NA	NA	NA	NA	0	NA	NA
AGXT2	0.05	0.979943812283675	19	1.77695752872905	98	0.0195813940280802	0.00775328288598293
PRLR	NA	NA	NA	NA	0	NA	NA
SPEF2	0.05	1.00071079779259	14	1.76329337979284	97	0.00262880445378531	0.331336178204176
IL7R	NA	NA	NA	NA	0	NA	NA
CAPSL	0.05	0.99924626373728	9	2.72053688567404	18	8.65197883655671e-05	0.860198638176716
UGT3A1	NA	NA	NA	NA	0	NA	NA
UGT3A2	0.05	1.00346185470511	2	3.06128347675975	3	0.0257318899138838	0.00223511349740148
LMBRD2	NA	NA	NA	NA	0	NA	NA
SKP2	NA	NA	NA	NA	0	NA	NA
NADK2	NA	NA	NA	NA	0	NA	NA
RANBP3L	0.05	1.00224036633619	10	2.14452048127498	40	2.58072209963323e-07	0.992325522725126
SLC1A3	NA	NA	NA	NA	0	NA	NA
NIPBL	0.05	0.988933950802405	15	2.09999753379571	41	0.00832624431219619	0.0833951370709417
C5orf42	NA	NA	NA	NA	0	NA	NA
NUP155	0.05	1.00053249640897	31	0.953112550844755	234	0.0189298434358668	0.00885705861235393
WDR70	0.05	1.00390620603165	9	2.49627564388175	15	0.00127767186010963	0.498401389807241
GDNF	0.05	0.997233965629085	14	2.20930710323166	20	0.000868725501370946	0.576716051608181
EGFLAM	NA	NA	NA	NA	0	NA	NA
LIFR	NA	NA	NA	NA	0	NA	NA
OSMR	NA	NA	NA	NA	0	NA	NA
RICTOR	0.05	0.992971812483504	15	1.98466569412893	86	0.0067652687357407	0.118760306284883
FYB	0.05	0.993131337532332	11	2.55111033875264	23	0.00412376838430011	0.223550957961939
C9	NA	NA	NA	NA	0	NA	NA
DAB2	0.05	1.00249731266814	6	2.61916679950246	16	0.0011733318816394	0.516494822696654
PTGER4	NA	NA	NA	NA	0	NA	NA
TTC33	NA	NA	NA	NA	0	NA	NA
PRKAA1	NA	NA	NA	NA	0	NA	NA
RPL37	NA	NA	NA	NA	0	NA	NA
CARD6	NA	NA	NA	NA	0	NA	NA
C7	0.05	1.00166446737029	10	1.99303788951227	26	4.58686597447384e-05	0.897962717253794
MROH2B	NA	NA	NA	NA	0	NA	NA
C6	NA	NA	NA	NA	0	NA	NA
PLCXD3	NA	NA	NA	NA	0	NA	NA
OXCT1	NA	NA	NA	NA	0	NA	NA
C5orf51	0.05	0.968955485055204	27	1.13538469111696	147	0.0307867724681305	0.00081332431791423
FBXO4	NA	NA	NA	NA	0	NA	NA
GHR	0.05	1.00013409120475	7	2.76466661479136	10	0.000466305834063811	0.682603544258535
CCDC152	NA	NA	NA	NA	0	NA	NA
SEPP1	NA	NA	NA	NA	0	NA	NA
ANXA2R	0.05	1.00547056010159	10	2.26832222936184	33	0.00101359262741228	0.546537024843423
ZNF131	NA	NA	NA	NA	0	NA	NA
NIM1	0.05	0.997609135816477	14	2.02544024155931	28	0.00170394245598471	0.434266765566829
HMGCS1	NA	NA	NA	NA	0	NA	NA
CCL28	NA	NA	NA	NA	0	NA	NA
C5orf28	0.05	1.00788186453395	4	3.03070771018934	1	0.0442233221960624	5.65323103930769e-05
C5orf34	NA	NA	NA	NA	0	NA	NA
PAIP1	0.05	0.990747943034465	14	2.16564398789208	26	0.00650504864206054	0.126115286476727
NNT	NA	NA	NA	NA	0	NA	NA
FGF10	NA	NA	NA	NA	0	NA	NA
MRPS30	NA	NA	NA	NA	0	NA	NA
HCN1	0.05	0.979165647799518	22	1.44659625629682	52	0.0181356348308068	0.0104218818983905
EMB	NA	NA	NA	NA	0	NA	NA
PARP8	NA	NA	NA	NA	0	NA	NA
ISL1	0.05	0.994929630087605	14	1.9716800628928	39	0.00302722265638738	0.297157591575188
PELO	NA	NA	NA	NA	0	NA	NA
ITGA1	0.05	0.995719770967028	11	1.99121550907544	45	0.002658332168618	0.328631673250307
ITGA2	NA	NA	NA	NA	0	NA	NA
MOCS2	NA	NA	NA	NA	0	NA	NA
FST	NA	NA	NA	NA	0	NA	NA
NDUFS4	NA	NA	NA	NA	0	NA	NA
ARL15	NA	NA	NA	NA	0	NA	NA
HSPB3	0.05	0.996517509399727	11	2.28473964521098	20	0.001310337764252	0.492957425273579
SNX18	NA	NA	NA	NA	0	NA	NA
ESM1	NA	NA	NA	NA	0	NA	NA
GZMK	NA	NA	NA	NA	0	NA	NA
GZMA	0.05	1.00465846205851	3	3.26832337281963	3	0.0210810631266239	0.00571390298681392
CDC20B	0.05	1.00244382663642	9	2.33591748799748	30	0.000370205271686821	0.715604480383025
GPX8	NA	NA	NA	NA	0	NA	NA
MCIDAS	0.05	0.999360517675519	13	2.08340246648321	35	0.000732441191797663	0.608287192161152
CCNO	NA	NA	NA	NA	0	NA	NA
DHX29	NA	NA	NA	NA	0	NA	NA
SKIV2L2	NA	NA	NA	NA	0	NA	NA
PPAP2A	0.05	0.998352480661431	6	2.77611262434619	14	2.00410671373166e-07	0.993236988974365
SLC38A9	NA	NA	NA	NA	0	NA	NA
DDX4	0.05	0.996841646967249	11	2.64454047565098	11	0.000650583893744604	0.629079953641543
IL31RA	0.05	0.998833075035772	5	3.58012744851786	1	0.00186174373252821	0.413729500019696
IL6ST	0.05	0.995420156680821	10	2.30562524409409	27	0.00208133342610079	0.38744788281256
ANKRD55	0.05	1.0025016185941	7	2.7858594429068	13	0.00381053590008005	0.242037357003014
CTC-236F12.4	0.05	0.98148413933309	23	1.67098080532877	92	0.0158847426856818	0.0165789170424976
AC022431.2	0.05	1.00630657100877	6	3.20068202293902	10	0.0113617016070207	0.042972203141594
MAP3K1	NA	NA	NA	NA	0	NA	NA
SETD9	NA	NA	NA	NA	0	NA	NA
MIER3	0.05	1.00145057014486	5	2.7923703008343	7	0.00419636087010961	0.219511339126442
GPBP1	NA	NA	NA	NA	0	NA	NA
ACTBL2	NA	NA	NA	NA	0	NA	NA
PLK2	NA	NA	NA	NA	0	NA	NA
GAPT	0.05	0.994770444494336	12	2.23409562706437	43	0.00303955121212885	0.296174501417366
CTD-2117L12.1	0.05	1.00004080024749	4	3.17469946118703	7	0.00215276196582484	0.379414532980826
RAB3C	NA	NA	NA	NA	0	NA	NA
PDE4D	NA	NA	NA	NA	0	NA	NA
FKSG52	0.05	0.999321398325003	10	2.31752506424485	16	8.5439382163861e-06	0.955863980098235
DEPDC1B	0.05	0.999131665045204	6	2.82397883760266	8	0.000519038591986977	0.66616248956799
ELOVL7	NA	NA	NA	NA	0	NA	NA
ERCC8	NA	NA	NA	NA	0	NA	NA
NDUFAF2	NA	NA	NA	NA	0	NA	NA
AC008498.1	0.05	0.996429212124854	10	2.60975754127414	4	0.000811929673550407	0.589455551325769
SMIM15	NA	NA	NA	NA	0	NA	NA
ZSWIM6	0.05	0.999383500185061	14	1.87615015768858	60	0.000990968305470942	0.551050461405507
C5orf64	NA	NA	NA	NA	0	NA	NA
KIF2A	0.05	0.999950714044344	9	2.51416680567757	15	2.50137492612686e-09	0.999244430907733
DIMT1	0.05	1.00094969711818	11	2.31391936060626	29	8.08932140865856e-08	0.995703262640126
IPO11	0.05	1.0014208022626	3	3.08349576652851	1	0.014759765354092	0.0209514226842349
CKS1B	0.05	0.994617885341057	11	2.19952451078132	23	0.00262974174193772	0.331249877101144
HTR1A	NA	NA	NA	NA	0	NA	NA
RNF180	0.05	1.00033444075642	7	2.68860909904387	5	0.00131739572063712	0.491794267212031
RGS7BP	0.05	0.99702634614615	12	2.15928068699739	31	0.00199096111806396	0.397963235021798
FAM159B	0.05	0.961176929162012	18	1.91039069406074	47	0.041294371422122	0.00010097073403413
SREK1IP1	0.05	1.00230000688306	11	2.19504956142134	34	1.22902784519022e-05	0.947076541348627
CWC27	NA	NA	NA	NA	0	NA	NA
ADAMTS6	NA	NA	NA	NA	0	NA	NA
CENPK	NA	NA	NA	NA	0	NA	NA
PPWD1	0.05	1.0013104224825	5	2.85723918281421	8	0.00459167642613269	0.198971274852768
TRIM23	NA	NA	NA	NA	0	NA	NA
CTC-534A2.2	NA	NA	NA	NA	0	NA	NA
TRAPPC13	NA	NA	NA	NA	0	NA	NA
SGTB	0.05	1.00088052426828	11	2.09048416316548	52	0.000564154625737337	0.65286533953375
NLN	0.05	1.00452389513516	18	1.67779378932895	91	0.000766572022271657	0.600049167037151
ERBB2IP	0.05	1.00262800143513	5	3.16673051230125	2	0.00893697570399158	0.07281856213779
SREK1	0.05	0.987324712977308	15	1.87525323222958	68	0.0105632068253271	0.051036929749495
MAST4	0.05	1.00333081166462	8	3.03066670322957	7	0.00397925651179298	0.231860523099898
CD180	0.05	1.00555813992741	6	2.91893662877467	14	0.00787762794610189	0.0922125758632624
RP11-404L6.2	0.05	0.994276918869286	12	2.42868881845544	23	0.00317240351171578	0.285839196600062
PIK3R1	0.05	1.00110268988584	7	2.79350625362038	8	0.00173131090210685	0.430596662136834
SLC30A5	0.05	0.994695862661384	9	2.43450878515044	20	0.00259740026676305	0.334245093229845
CCNB1	NA	NA	NA	NA	0	NA	NA
CENPH	NA	NA	NA	NA	0	NA	NA
MRPS36	0.05	0.979431333082293	20	1.77808557837324	51	0.0181637073333887	0.0103620288178865
CDK7	NA	NA	NA	NA	0	NA	NA
CCDC125	NA	NA	NA	NA	0	NA	NA
TAF9	0.05	1.00177062377607	4	2.63332667925236	3	0.00881416736152781	0.0748238730027233
RAD17	NA	NA	NA	NA	0	NA	NA
MARVELD2	NA	NA	NA	NA	0	NA	NA
OCLN	0.05	0.997213578939711	12	1.95098753160758	19	0.000926386764926361	0.564329029179457
GTF2H2C	NA	NA	NA	NA	0	NA	NA
SERF1B	NA	NA	NA	NA	0	NA	NA
SMN2	0.05	1.00258779794142	4	2.2156158489667	3	0.0107716302526519	0.0487893334572308
SERF1A	NA	NA	NA	NA	0	NA	NA
SMN1	NA	NA	NA	NA	0	NA	NA
NAIP	0.05	0.997279962895169	12	2.08288535052618	18	0.00137837122926642	0.481932325436048
GTF2H2	0.05	0.988211600903611	22	1.32271475979163	56	0.0102549980299616	0.054562517696594
BDP1	NA	NA	NA	NA	0	NA	NA
MCCC2	NA	NA	NA	NA	0	NA	NA
CARTPT	0.05	1.00248305520277	10	1.89729513004742	22	0.000194535403656486	0.791704343055313
MAP1B	NA	NA	NA	NA	0	NA	NA
MRPS27	0.05	0.977775139421842	24	1.32086666199152	116	0.0220295268491892	0.00471429781926443
PTCD2	NA	NA	NA	NA	0	NA	NA
ZNF366	NA	NA	NA	NA	0	NA	NA
TNPO1	NA	NA	NA	NA	0	NA	NA
FCHO2	NA	NA	NA	NA	0	NA	NA
TMEM171	NA	NA	NA	NA	0	NA	NA
TMEM174	0.05	0.987919873500476	12	2.06831326818627	66	0.0093442278550495	0.0665688259787773
FOXD1	NA	NA	NA	NA	0	NA	NA
BTF3	0.05	0.976860888374619	27	1.04822779616047	196	0.0277283237670133	0.00149800579791879
ANKRA2	NA	NA	NA	NA	0	NA	NA
UTP15	0.05	1.00334445022629	10	2.13717284651538	42	2.75351832228863e-12	0.999974931471733
ARHGEF28	NA	NA	NA	NA	0	NA	NA
ENC1	NA	NA	NA	NA	0	NA	NA
HEXB	0.05	0.972038791475168	19	1.79887146329372	64	0.0258155994240707	0.00219786354192927
GFM2	0.05	1.00414637894307	12	2.05302854971753	37	0.000138911017637792	0.823406234808227
NSA2	0.05	0.993703467625644	13	2.05386642933204	45	0.00442075361334343	0.20756117493037
FAM169A	NA	NA	NA	NA	0	NA	NA
GCNT4	NA	NA	NA	NA	0	NA	NA
ANKRD31	NA	NA	NA	NA	0	NA	NA
HMGCR	0.05	1.00475182373063	8	2.29346784906793	22	0.00308741331290952	0.292397079160126
COL4A3BP	0.05	0.986271718173741	16	2.18463030737249	50	0.0125857161640526	0.0330995221266144
POLK	NA	NA	NA	NA	0	NA	NA
ANKDD1B	0.05	0.999875682843867	4	3.38677765796072	1	0.00441483761563955	0.207866208022901
POC5	NA	NA	NA	NA	0	NA	NA
SV2C	NA	NA	NA	NA	0	NA	NA
IQGAP2	0.05	0.995963399851373	13	2.1209467074054	51	0.00287318934789314	0.309801387075492
F2RL2	NA	NA	NA	NA	0	NA	NA
F2R	NA	NA	NA	NA	0	NA	NA
F2RL1	0.05	1.00139204395858	16	1.85457193925958	55	0.000967669967326107	0.555771873583949
S100Z	NA	NA	NA	NA	0	NA	NA
CRHBP	NA	NA	NA	NA	0	NA	NA
AGGF1	0.05	0.984109720864232	19	1.87741764687811	76	0.0136329709410074	0.026531331529438
ZBED3	0.05	0.995279502571495	13	2.30628807827127	41	0.00245831017839113	0.347547817294759
PDE8B	NA	NA	NA	NA	0	NA	NA
WDR41	0.05	1.00366063123564	21	1.29036328861135	187	0.00775910858999129	0.0947067647249937
OTP	0.05	0.998999005489099	4	2.57842186655321	11	0.000748160435631922	0.604463532726498
TBCA	0.05	1.0039954049358	6	3.12400986065659	3	0.0104002528352351	0.0528700116183951
AP3B1	0.05	0.993069362968694	17	1.58467265372635	79	0.00727728637716809	0.105627498910563
SCAMP1	0.05	0.990662683472231	15	2.08878211891813	42	0.00658747268503421	0.123732545120467
LHFPL2	0.05	1.00150488064647	9	2.19719251751297	45	1.30866535832338e-05	0.945391393560464
ARSB	0.05	0.9969484007752	7	2.75589475135016	8	0.000525742588154816	0.664144186578408
DMGDH	NA	NA	NA	NA	0	NA	NA
BHMT2	NA	NA	NA	NA	0	NA	NA
BHMT	0.05	1.00514100429085	3	3.25592329740831	1	0.0344158733942162	0.000395048733326526
AC016559.1	0.05	0.996768339352537	10	2.44446116370255	10	0.000642036549995334	0.631342769001857
JMY	NA	NA	NA	NA	0	NA	NA
HOMER1	0.05	1.00004710877917	13	2.02921324989848	51	0.000879505205398378	0.574359985584589
PAPD4	0.05	0.990103114843844	10	2.84268639162071	3	0.0120298575387762	0.0372517531813379
CMYA5	0.05	1.00077364654446	6	2.8117076233755	2	0.00375768282207525	0.245336061696136
MTX3	0.05	0.999736009079523	5	2.64226123039485	6	0.00236033440018572	0.357351002587451
THBS4	0.05	0.989837198347966	23	1.22782098992856	160	0.015458877690493	0.0181117638803973
SERINC5	0.05	0.996108004518612	13	2.02103118507894	38	0.00226199893697219	0.367574993753651
SPZ1	0.05	0.990568758049897	13	2.38140687578666	30	0.00672520028469441	0.119861309072418
ZFYVE16	0.05	0.983687457649696	17	1.67280471764518	95	0.0144693597818143	0.0222622241161026
FAM151B	NA	NA	NA	NA	0	NA	NA
ANKRD34B	NA	NA	NA	NA	0	NA	NA
DHFR	0.05	1.00321076192631	7	2.82495457733891	18	0.00125097422965126	0.502926535007782
MTRNR2L2	NA	NA	NA	NA	0	NA	NA
MSH3	NA	NA	NA	NA	0	NA	NA
RASGRF2	0.05	1.00333370458762	3	3.31532983440373	2	0.0218893225345393	0.00485007374714564
CKMT2	NA	NA	NA	NA	0	NA	NA
ZCCHC9	0.05	0.987815573051335	22	1.74389588620841	61	0.00999519350724209	0.0577339702573365
ACOT12	NA	NA	NA	NA	0	NA	NA
SSBP2	NA	NA	NA	NA	0	NA	NA
ATG10	0.05	1.00475156350163	9	2.65187648140278	7	0.00357915703801948	0.256891607475803
RPS23	NA	NA	NA	NA	0	NA	NA
ATP6AP1L	0.05	0.987074342524149	16	1.62912437728239	88	0.0107884378523356	0.0486126773454648
TMEM167A	0.05	1.00260434764288	8	2.55087503763417	19	0.00135985754995394	0.484891854451234
XRCC4	0.05	0.992260733463222	11	2.39541761366165	17	0.00555899387980273	0.157458864724554
VCAN	0.05	0.980707969386045	23	1.38474050350202	120	0.0186949923980796	0.00929308155734841
