gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
GPR156	0.05	1.00877041337343	3	3.67796903961255	5	0.0347984440956373	0.00156052474424788
LRRC58	NA	NA	NA	NA	0	NA	NA
FSTL1	0.05	0.976523432927339	18	1.76535995252775	53	0.0200999446466871	0.0166196269348629
NDUFB4	NA	NA	NA	NA	0	NA	NA
HGD	NA	NA	NA	NA	0	NA	NA
RABL3	NA	NA	NA	NA	0	NA	NA
GTF2E1	NA	NA	NA	NA	0	NA	NA
STXBP5L	0.05	0.987713464139222	18	1.94405415364777	58	0.00923960883629744	0.105369579299899
POLQ	0.05	0.979125195991339	17	2.18411918656413	32	0.0176753916234405	0.0247974534272879
ARGFX	0.05	0.992650698156175	18	1.77427568546985	62	0.00705536565323089	0.157277370494693
FBXO40	0.05	0.994633306763229	11	2.25608629994562	28	0.00226210574334525	0.423794105301695
HCLS1	0.05	0.992711319966623	13	2.37621485121248	24	0.00382838439518376	0.297894399810699
GOLGB1	NA	NA	NA	NA	0	NA	NA
IQCB1	NA	NA	NA	NA	0	NA	NA
EAF2	NA	NA	NA	NA	0	NA	NA
SLC15A2	NA	NA	NA	NA	0	NA	NA
ILDR1	NA	NA	NA	NA	0	NA	NA
CD86	0.05	0.983218974402849	17	2.5208398610958	26	0.0133279571421494	0.0515449453788739
CASR	NA	NA	NA	NA	0	NA	NA
CSTA	NA	NA	NA	NA	0	NA	NA
CCDC58	NA	NA	NA	NA	0	NA	NA
FAM162A	NA	NA	NA	NA	0	NA	NA
KPNA1	0.05	0.999192600698595	18	1.84119968751517	79	0.00225236857275288	0.424794509679889
PARP9	0.05	0.990981175762469	13	2.58688360208502	32	0.00555039709785631	0.209864821324111
DTX3L	0.05	0.954548277945921	22	2.0166779842928	68	0.0428272484698386	0.00043733646205847
PARP15	NA	NA	NA	NA	0	NA	NA
PARP14	NA	NA	NA	NA	0	NA	NA
HSPBAP1	NA	NA	NA	NA	0	NA	NA
DIRC2	0.05	0.942447192988074	29	1.40078180145207	175	0.0556699886354854	5.75490481675604e-05
SEMA5B	NA	NA	NA	NA	0	NA	NA
PDIA5	NA	NA	NA	NA	0	NA	NA
SEC22A	NA	NA	NA	NA	0	NA	NA
ADCY5	0.05	1.00200588428573	5	3.17149774823699	2	0.0143404781701697	0.0433800791204406
PTPLB	0.05	0.99639905742327	12	3.32013156762234	7	0.000357493259352957	0.750620866472904
MYLK	0.05	0.982902408464818	14	2.59924759996013	31	0.0147559638729052	0.040432631561424
CCDC14	NA	NA	NA	NA	0	NA	NA
ROPN1	NA	NA	NA	NA	0	NA	NA
KALRN	NA	NA	NA	NA	0	NA	NA
UMPS	NA	NA	NA	NA	0	NA	NA
ITGB5	0.05	1.00179103491146	16	2.06224686719387	86	0.00198295582851407	0.453961349230373
MUC13	NA	NA	NA	NA	0	NA	NA
HEG1	0.05	1.00205427219645	10	2.47680299485025	29	1.09577093205185e-05	0.955630280149993
SLC12A8	NA	NA	NA	NA	0	NA	NA
ZNF148	NA	NA	NA	NA	0	NA	NA
SNX4	0.05	1.00697800734467	8	3.06228188791941	14	0.0198045107237362	0.01744598618083
OSBPL11	0.05	1.00262993631535	9	2.67063563187843	26	0.00115154154295824	0.568321835108027
ALG1L	NA	NA	NA	NA	0	NA	NA
ROPN1B	0.05	1.00633166239113	4	2.88255160164163	4	0.0267181884226419	0.00567535509441452
SLC41A3	NA	NA	NA	NA	0	NA	NA
ALDH1L1	0.05	0.99553130479027	12	2.37141846313989	46	0.00270107983912758	0.382051917119936
KLF15	NA	NA	NA	NA	0	NA	NA
CCDC37	NA	NA	NA	NA	0	NA	NA
ZXDC	0.05	1.00000046337309	7	3.34503720691578	2	0.00277812432072067	0.375338551018669
UROC1	0.05	0.990797539138439	21	1.48810006185896	173	0.0134123594649607	0.0508063918560342
CHST13	NA	NA	NA	NA	0	NA	NA
C3orf22	NA	NA	NA	NA	0	NA	NA
TXNRD3	NA	NA	NA	NA	0	NA	NA
CHCHD6	NA	NA	NA	NA	0	NA	NA
PLXNA1	0.05	0.988793305081925	17	2.05303694420572	64	0.00847389778082837	0.12101899724707
C3orf56	NA	NA	NA	NA	0	NA	NA
TPRA1	NA	NA	NA	NA	0	NA	NA
MCM2	NA	NA	NA	NA	0	NA	NA
PODXL2	NA	NA	NA	NA	0	NA	NA
ABTB1	0.05	0.997975060417919	12	2.30450779409195	27	0.00096217370577011	0.602029766005317
MGLL	0.05	0.992352820005756	18	2.02268591969851	56	0.00644504824272976	0.176526894043742
KBTBD12	NA	NA	NA	NA	0	NA	NA
SEC61A1	0.05	0.997036891848711	20	1.4903905311461	98	0.00584313017578886	0.198207970648261
RUVBL1	0.05	1.00046178805731	3	3.36190048443272	5	0.00744053854893764	0.146356856740822
EEFSEC	0.05	0.989256361612909	19	2.22325545043913	55	0.00841996646407652	0.122213827973252
DNAJB8	NA	NA	NA	NA	0	NA	NA
GATA2	0.05	0.995056929820902	14	2.20882297702984	35	0.00257352202073834	0.393545720544539
C3orf27	0.05	1.00180351841818	10	2.71563781035468	12	0.00158900531126833	0.502690460164153
RPN1	0.05	1.00830996285929	12	2.70052078918987	24	0.000761153287410839	0.642792897136384
RAB7A	NA	NA	NA	NA	0	NA	NA
ACAD9	NA	NA	NA	NA	0	NA	NA
RP11-723O4.6	NA	NA	NA	NA	0	NA	NA
KIAA1257	0.05	1.00136583637692	2	3.43306067436767	1	0.017706988976104	0.0246677230041657
EFCC1	0.05	0.99905714178907	17	1.75062441803519	92	0.00320815712386229	0.340708620971111
GP9	0.05	0.978771366343465	15	2.58527145603362	19	0.020847898386154	0.0147021150111361
RAB43	0.05	1.00161575901949	6	3.5680092867909	6	0.00301794908890154	0.35546224611877
ISY1	0.05	0.996451546922313	11	2.71989394865595	12	0.000510917348922105	0.703973475930559
CNBP	NA	NA	NA	NA	0	NA	NA
COPG1	0.05	1.00242551446176	3	3.43990662006211	1	0.0159646047253164	0.0329879055183442
C3orf37	NA	NA	NA	NA	0	NA	NA
H1FX	NA	NA	NA	NA	0	NA	NA
EFCAB12	NA	NA	NA	NA	0	NA	NA
MBD4	0.05	1.00505339250252	4	3.20432212715853	9	0.0161629326962689	0.0319095559865457
IFT122	0.05	0.996103627063722	13	2.51610861486351	16	0.00185386879411654	0.469053460253746
RHO	NA	NA	NA	NA	0	NA	NA
H1FOO	NA	NA	NA	NA	0	NA	NA
PLXND1	NA	NA	NA	NA	0	NA	NA
TMCC1	0.05	0.947474320980878	24	1.60333081252641	88	0.050652586376735	0.000127079275908629
TRH	0.05	0.997762930507948	6	3.15129233982427	3	0.000222576879784013	0.801992746722796
COL6A5	NA	NA	NA	NA	0	NA	NA
COL6A6	NA	NA	NA	NA	0	NA	NA
PIK3R4	NA	NA	NA	NA	0	NA	NA
ATP2C1	NA	NA	NA	NA	0	NA	NA
ASTE1	0.05	0.99706588570145	10	2.6226348883881	33	0.00133999833751964	0.53824398272295
NEK11	NA	NA	NA	NA	0	NA	NA
NUDT16	NA	NA	NA	NA	0	NA	NA
MRPL3	NA	NA	NA	NA	0	NA	NA
CPNE4	NA	NA	NA	NA	0	NA	NA
ACPP	NA	NA	NA	NA	0	NA	NA
DNAJC13	0.05	0.992954313170338	15	2.14573070435669	44	0.00469979366929816	0.248658596824208
ACAD11	NA	NA	NA	NA	0	NA	NA
ACKR4	NA	NA	NA	NA	0	NA	NA
NPHP3	NA	NA	NA	NA	0	NA	NA
UBA5	NA	NA	NA	NA	0	NA	NA
TMEM108	NA	NA	NA	NA	0	NA	NA
BFSP2	NA	NA	NA	NA	0	NA	NA
CDV3	0.05	0.991494989956438	15	2.21653985015902	36	0.0053307816777246	0.219142498981523
TOPBP1	NA	NA	NA	NA	0	NA	NA
TF	NA	NA	NA	NA	0	NA	NA
SRPRB	NA	NA	NA	NA	0	NA	NA
RAB6B	NA	NA	NA	NA	0	NA	NA
C3orf36	NA	NA	NA	NA	0	NA	NA
SLCO2A1	0.05	0.998239421663174	12	2.28614888441357	38	0.000660602891351548	0.665692379274657
RYK	0.05	1.0008436241015	9	3.05971599676505	13	0.000391782440400882	0.739348138513719
AMOTL2	0.05	0.990059527902129	17	1.93635683475995	100	0.0100216099381595	0.0916360649079991
ANAPC13	0.05	1.00086566760565	7	2.61789074423459	19	0.00063041523176509	0.672969019049227
CEP63	0.05	0.999242876974453	7	3.13661719878117	4	0.000362765426774243	0.748849924950855
EPHB1	NA	NA	NA	NA	0	NA	NA
KY	0.05	1.00525714454584	9	3.14480364199424	26	0.00153102534615078	0.510595328783499
PPP2R3A	0.05	1.00594809801582	13	2.281725231927	20	0.000761605050544279	0.642694256897631
MSL2	0.05	1.00476703994398	5	3.44835529161527	2	0.022426056614191	0.0113638581317295
PCCB	0.05	0.983863175672556	19	1.9559887874103	87	0.013306940616746	0.0517305982881715
STAG1	NA	NA	NA	NA	0	NA	NA
SLC35G2	NA	NA	NA	NA	0	NA	NA
NCK1	NA	NA	NA	NA	0	NA	NA
IL20RB	NA	NA	NA	NA	0	NA	NA
SOX14	NA	NA	NA	NA	0	NA	NA
CLDN18	0.05	1.00448866876706	8	2.64702537115789	10	0.00807839752112668	0.130090719783204
DZIP1L	0.05	1.00702869808078	10	2.71942371411965	5	0.013548984208892	0.0496343541663266
A4GNT	NA	NA	NA	NA	0	NA	NA
DBR1	0.05	1.00264353590641	11	2.55687265305443	21	0.000125247955478742	0.850791573613607
ARMC8	NA	NA	NA	NA	0	NA	NA
NME9	NA	NA	NA	NA	0	NA	NA
MRAS	0.05	1.00403356650399	10	2.40791501154843	26	0.00246432632323853	0.403782535973135
ESYT3	NA	NA	NA	NA	0	NA	NA
CEP70	NA	NA	NA	NA	0	NA	NA
FAIM	NA	NA	NA	NA	0	NA	NA
PIK3CB	0.05	0.999896175642984	3	3.64203774124897	6	0.00270463202903317	0.381738691528903
FOXL2	0.05	1.0027009667602	21	1.5212019852711	126	0.00313514248923976	0.346272322796534
C3orf72	NA	NA	NA	NA	0	NA	NA
MRPS22	NA	NA	NA	NA	0	NA	NA
COPB2	NA	NA	NA	NA	0	NA	NA
RBP2	NA	NA	NA	NA	0	NA	NA
RBP1	0.05	0.981951374732046	29	1.0281466670854	209	0.0272511262008832	0.00520924008550513
NMNAT3	NA	NA	NA	NA	0	NA	NA
CLSTN2	NA	NA	NA	NA	0	NA	NA
TRIM42	NA	NA	NA	NA	0	NA	NA
SLC25A36	NA	NA	NA	NA	0	NA	NA
SPSB4	NA	NA	NA	NA	0	NA	NA
ACPL2	NA	NA	NA	NA	0	NA	NA
ZBTB38	0.05	0.984249174406867	14	2.48591419455194	25	0.0127821782992821	0.056601947965975
RASA2	NA	NA	NA	NA	0	NA	NA
RNF7	NA	NA	NA	NA	0	NA	NA
GRK7	NA	NA	NA	NA	0	NA	NA
ATP1B3	0.05	0.99855186471423	11	2.50552688787054	23	0.000320020606648295	0.763643336980393
TFDP2	NA	NA	NA	NA	0	NA	NA
GK5	0.05	0.989064586266421	13	2.64030273703632	28	0.00758567410819781	0.142465194239083
XRN1	NA	NA	NA	NA	0	NA	NA
ATR	NA	NA	NA	NA	0	NA	NA
PLS1	NA	NA	NA	NA	0	NA	NA
TRPC1	NA	NA	NA	NA	0	NA	NA
PCOLCE2	NA	NA	NA	NA	0	NA	NA
PAQR9	NA	NA	NA	NA	0	NA	NA
U2SURP	0.05	0.991360710763744	17	1.73472890226601	77	0.00760311488715642	0.142005389931043
CHST2	NA	NA	NA	NA	0	NA	NA
SLC9A9	NA	NA	NA	NA	0	NA	NA
C3orf58	0.05	0.995809211926275	10	2.84759609235554	18	0.00107799730993004	0.580951439251306
AC107021.1	NA	NA	NA	NA	0	NA	NA
PLOD2	0.05	1.00263729010077	8	3.53918277397399	3	0.00331429976392364	0.332832251706341
PLSCR4	NA	NA	NA	NA	0	NA	NA
PLSCR2	NA	NA	NA	NA	0	NA	NA
PLSCR1	NA	NA	NA	NA	0	NA	NA
PLSCR5	NA	NA	NA	NA	0	NA	NA
ZIC4	0.05	1.0045901480146	6	3.1844853102555	6	0.00780377823770967	0.136832769514503
ZIC1	NA	NA	NA	NA	0	NA	NA
AGTR1	0.05	0.965533644611316	27	1.25223737294396	180	0.0357593592246869	0.00133960853018335
CPB1	NA	NA	NA	NA	0	NA	NA
CPA3	NA	NA	NA	NA	0	NA	NA
GYG1	NA	NA	NA	NA	0	NA	NA
HLTF	NA	NA	NA	NA	0	NA	NA
HPS3	NA	NA	NA	NA	0	NA	NA
CP	NA	NA	NA	NA	0	NA	NA
TM4SF18	NA	NA	NA	NA	0	NA	NA
TM4SF1	NA	NA	NA	NA	0	NA	NA
TM4SF4	NA	NA	NA	NA	0	NA	NA
WWTR1	0.05	0.988632769541807	18	1.99746364066174	86	0.00949632821638015	0.100629395970768
COMMD2	NA	NA	NA	NA	0	NA	NA
ANKUB1	NA	NA	NA	NA	0	NA	NA
RNF13	NA	NA	NA	NA	0	NA	NA
PFN2	NA	NA	NA	NA	0	NA	NA
AC117395.1	0.05	0.977516822571881	18	2.10375849879691	45	0.0196540634537685	0.0178828813537782
TSC22D2	0.05	1.00104568789381	7	2.78647669149331	17	0.00116720718070275	0.565700788223008
SERP1	NA	NA	NA	NA	0	NA	NA
EIF2A	0.05	0.982241255294596	14	2.4752487387283	48	0.0143507130647715	0.0433048372685021
SELT	0.05	0.999037172972379	2	3.62116550699055	2	0.00647677024771013	0.175462453817123
FAM194A	0.05	0.996354200702185	12	2.2783399664155	45	0.00201363245867126	0.450487206507762
SIAH2	NA	NA	NA	NA	0	NA	NA
FAM188B2	NA	NA	NA	NA	0	NA	NA
RP11-166N6.3	NA	NA	NA	NA	0	NA	NA
CLRN1	0.05	1.00906423520155	6	3.11704841306997	5	0.0305070880268126	0.00309177700718071
MED12L	0.05	1.00097346716422	10	2.80300313197973	25	2.18995004080929e-05	0.937306648507697
GPR171	0.05	0.978097484248733	15	2.49430882646978	21	0.0210904828432284	0.0141300951864544
P2RY14	NA	NA	NA	NA	0	NA	NA
GPR87	0.05	1.00032933698685	14	2.17623409785311	31	0.000226639819110984	0.800231399906843
P2RY13	NA	NA	NA	NA	0	NA	NA
P2RY12	0.05	0.994169724738032	13	2.52571676292755	26	0.00274434858149189	0.378261067589255
IGSF10	NA	NA	NA	NA	0	NA	NA
AADACL2	NA	NA	NA	NA	0	NA	NA
AADAC	NA	NA	NA	NA	0	NA	NA
SUCNR1	0.05	0.990255835973171	11	2.60706174881796	21	0.00649005555803693	0.175018850940101
MBNL1	NA	NA	NA	NA	0	NA	NA
TMEM14E	NA	NA	NA	NA	0	NA	NA
P2RY1	0.05	0.995447985353048	10	2.57064950388472	41	0.00203402883253848	0.448200178018699
RAP2B	0.05	1.002589059595	3	3.52492409012272	2	0.0226842226305112	0.0108964527459929
C3orf79	NA	NA	NA	NA	0	NA	NA
ARHGEF26	NA	NA	NA	NA	0	NA	NA
DHX36	0.05	0.995513797123552	17	2.05683068561927	72	0.00405573390251598	0.283952055960496
GPR149	0.05	0.991487000207	17	1.9472267881776	72	0.00833396024674572	0.124146289588526
MME	0.05	1.0022257751903	3	3.40061315809387	3	0.013774084519576	0.0477648496251133
PLCH1	NA	NA	NA	NA	0	NA	NA
AC104472.1	NA	NA	NA	NA	0	NA	NA
C3orf33	0.05	0.99980026156486	13	2.19148549539323	52	0.00173781740077688	0.483320650607664
SLC33A1	NA	NA	NA	NA	0	NA	NA
GMPS	NA	NA	NA	NA	0	NA	NA
KCNAB1	NA	NA	NA	NA	0	NA	NA
SSR3	NA	NA	NA	NA	0	NA	NA
TIPARP	0.05	1.00013286870632	5	3.49592224775328	2	0.00727779942956893	0.150863130934631
LEKR1	NA	NA	NA	NA	0	NA	NA
CCNL1	NA	NA	NA	NA	0	NA	NA
VEPH1	NA	NA	NA	NA	0	NA	NA
PTX3	0.05	0.97079983046748	30	1.11316829401397	190	0.0353302834389772	0.00143407533726789
C3orf55	0.05	1.0031327171467	5	3.15294462222548	6	0.0130200466737541	0.0543365091614357
SHOX2	0.05	0.991489285566925	16	1.71856526717161	78	0.00783106009413632	0.136145887627915
RSRC1	NA	NA	NA	NA	0	NA	NA
MLF1	NA	NA	NA	NA	0	NA	NA
GFM1	0.05	1.00488640620817	6	3.07549242954284	2	0.016815398933122	0.0286127548341193
LXN	0.05	1.00726148699942	15	1.92168921262434	50	2.24913246559746e-05	0.936466925363439
RARRES1	NA	NA	NA	NA	0	NA	NA
MFSD1	0.05	0.965792588121214	18	1.93542326968567	56	0.0316598265520298	0.002572075976975
IQCJ-SCHIP1	NA	NA	NA	NA	0	NA	NA
IQCJ	0.05	0.998680747165629	4	3.17809284896263	3	0.00387696097293461	0.294843470030211
SCHIP1	NA	NA	NA	NA	0	NA	NA
IL12A	NA	NA	NA	NA	0	NA	NA
IFT80	0.05	0.990677950545573	14	2.6771460532651	26	0.0060815916786175	0.189268891197669
SMC4	NA	NA	NA	NA	0	NA	NA
TRIM59	NA	NA	NA	NA	0	NA	NA
KPNA4	0.05	0.962655807337896	35	1.01778798246058	198	0.0439742286742556	0.00036482651984966
ARL14	NA	NA	NA	NA	0	NA	NA
PPM1L	0.05	1.00313108322267	8	2.89505249673645	3	0.00764491236338512	0.140910193212315
B3GALNT1	0.05	0.979471912890523	19	1.89137142404987	65	0.0171889000496853	0.0268862236635614
NMD3	NA	NA	NA	NA	0	NA	NA
SPTSSB	NA	NA	NA	NA	0	NA	NA
OTOL1	NA	NA	NA	NA	0	NA	NA
SI	NA	NA	NA	NA	0	NA	NA
SLITRK3	0.05	1.00075461284953	2	3.46869564098487	1	0.0168098983521498	0.0286390216765187
BCHE	0.05	1.00731245590883	2	3.47802356834142	1	0.0387947719528591	0.000827794101525295
ZBBX	NA	NA	NA	NA	0	NA	NA
SERPINI2	NA	NA	NA	NA	0	NA	NA
WDR49	0.05	1.01095796245519	3	3.29034935126018	1	0.0553492290258326	6.05393601333397e-05
PDCD10	NA	NA	NA	NA	0	NA	NA
SERPINI1	0.05	0.986313700221517	21	1.73268809022778	76	0.0122202831891769	0.0623589035459731
GOLIM4	NA	NA	NA	NA	0	NA	NA
MECOM	0.05	0.997099234357856	14	2.32452697302577	38	0.00158205810275668	0.503626554266554
ACTRT3	NA	NA	NA	NA	0	NA	NA
MYNN	NA	NA	NA	NA	0	NA	NA
LRRC34	NA	NA	NA	NA	0	NA	NA
LRRIQ4	NA	NA	NA	NA	0	NA	NA
LRRC31	0.05	1.0011514609602	11	2.74011507725447	39	0.000287236363333381	0.775736825609945
SAMD7	NA	NA	NA	NA	0	NA	NA
SEC62	0.05	0.996332419045869	12	2.74090616175744	51	0.00312785590745424	0.346834261130706
GPR160	NA	NA	NA	NA	0	NA	NA
PHC3	0.05	0.999575767685554	4	3.51664021556712	1	0.00799103304919017	0.132194646361119
PRKCI	0.05	1.00210199821313	10	2.57738107980244	36	2.20399778240087e-05	0.937106305736595
SKIL	0.05	0.99790130353359	11	3.08873476261344	5	1.49538226522706e-07	0.994814117182557
CLDN11	0.05	0.981716467768814	16	1.77713083931674	122	0.0158888706215743	0.0334096071135636
SLC7A14	0.05	1.00001784540424	6	3.43192439276016	1	0.00653710404598862	0.173458185905915
RPL22L1	0.05	0.996750488046209	8	2.78364656711352	9	0.000225807652811953	0.800590781224009
EIF5A2	NA	NA	NA	NA	0	NA	NA
SLC2A2	NA	NA	NA	NA	0	NA	NA
TNIK	NA	NA	NA	NA	0	NA	NA
PLD1	0.05	1.00519760117646	12	2.32324028911427	48	5.69275069787176e-05	0.899085389083291
PP13439	0.05	1.0003057585606	2	3.35189739523174	1	0.0128509374138681	0.0559370317333238
TMEM212	0.05	0.994086308634754	11	2.85353821479855	12	0.00241427864533177	0.408603743808933
FNDC3B	NA	NA	NA	NA	0	NA	NA
AC092964.2	NA	NA	NA	NA	0	NA	NA
AC092964.1	NA	NA	NA	NA	0	NA	NA
GHSR	NA	NA	NA	NA	0	NA	NA
TNFSF10	NA	NA	NA	NA	0	NA	NA
NCEH1	0.05	0.994932246046847	11	2.35535497374098	50	0.00310133492564514	0.348889991225759
AC007919.2	0.05	1.00387653516253	6	2.90251813095433	8	0.0111502651523351	0.0751103028615492
ECT2	0.05	1.01219870422528	7	3.16444356818447	11	0.0301226149376917	0.00328772829649502
SPATA16	0.05	1.00156085853652	8	2.66702795520719	22	0.000424954312442712	0.728952830758861
NLGN1	NA	NA	NA	NA	0	NA	NA
NAALADL2	NA	NA	NA	NA	0	NA	NA
TBL1XR1	NA	NA	NA	NA	0	NA	NA
KCNMB2	NA	NA	NA	NA	0	NA	NA
ZMAT3	NA	NA	NA	NA	0	NA	NA
PIK3CA	NA	NA	NA	NA	0	NA	NA
KCNMB3	NA	NA	NA	NA	0	NA	NA
ZNF639	NA	NA	NA	NA	0	NA	NA
MFN1	0.05	1.00435990524547	6	2.69591957298372	25	0.0043413900547571	0.267579146971751
GNB4	NA	NA	NA	NA	0	NA	NA
ACTL6A	0.05	1.00246105885736	16	1.98009076977429	62	0.0012090383657644	0.558814742310268
MRPL47	NA	NA	NA	NA	0	NA	NA
NDUFB5	0.05	0.97503361259174	23	1.59881321417563	88	0.0221993449460503	0.0117911652887502
USP13	NA	NA	NA	NA	0	NA	NA
PEX5L	NA	NA	NA	NA	0	NA	NA
TTC14	NA	NA	NA	NA	0	NA	NA
CCDC39	NA	NA	NA	NA	0	NA	NA
FXR1	0.05	1.0015651408953	2	3.34024049299865	4	0.0134943707854814	0.0500994108268623
DNAJC19	0.05	0.998815995640522	13	2.47718741187484	24	0.000215464548221327	0.805117661644061
SOX2	NA	NA	NA	NA	0	NA	NA
ATP11B	0.05	1.00335549178851	3	3.52603069403911	3	0.0206218463506362	0.0152564788807019
DCUN1D1	NA	NA	NA	NA	0	NA	NA
MCCC1	NA	NA	NA	NA	0	NA	NA
LAMP3	0.05	1.00329931044533	8	3.53802740666709	6	0.0022763486086035	0.422337114035131
MCF2L2	0.05	1.00091733429857	4	3.45662846061351	2	0.00916893675272219	0.106716823585303
B3GNT5	0.05	1.00282625034426	5	3.25132808610659	2	0.0151224510717929	0.0380062933062526
KLHL6	0.05	1.00431438931624	7	3.12055895759152	14	0.00585005313628128	0.197941613918828
KLHL24	0.05	1.00848406069785	2	3.67638682835783	1	0.0443063925625146	0.000346172078962914
YEATS2	NA	NA	NA	NA	0	NA	NA
MAP6D1	NA	NA	NA	NA	0	NA	NA
PARL	0.05	0.996704268879192	8	2.91609352857946	8	0.000146631311637894	0.838716983554247
ABCC5	0.05	0.997470125722093	13	2.4673981912297	21	0.0007140361296323	0.653281804115811
HTR3D	NA	NA	NA	NA	0	NA	NA
HTR3C	NA	NA	NA	NA	0	NA	NA
HTR3E	0.05	0.973040058044862	20	2.00991210291716	79	0.0237355174537938	0.00918664326719489
EIF2B5	NA	NA	NA	NA	0	NA	NA
DVL3	NA	NA	NA	NA	0	NA	NA
AP2M1	NA	NA	NA	NA	0	NA	NA
ABCF3	0.05	0.996143373725788	12	2.80256030641754	22	0.00181981221216818	0.473168817749473
VWA5B2	0.05	1.00680997705624	14	2.54264196355221	30	0.0010535413268595	0.585275738570529
ALG3	0.05	0.99903078172034	7	3.2911046269627	3	0.00125660257226855	0.551176304589216
ECE2	NA	NA	NA	NA	0	NA	NA
CAMK2N2	NA	NA	NA	NA	0	NA	NA
PSMD2	0.05	1.0067170659588	7	3.15670063782423	4	0.0218815535210801	0.0124179077917392
EIF4G1	NA	NA	NA	NA	0	NA	NA
FAM131A	0.05	1.00440813953686	6	2.76439999931773	12	0.00717790799422738	0.153706409833163
CLCN2	NA	NA	NA	NA	0	NA	NA
POLR2H	NA	NA	NA	NA	0	NA	NA
THPO	0.05	1.00208471402066	11	2.54153705761199	35	5.00863331270407e-06	0.969994049876224
CHRD	NA	NA	NA	NA	0	NA	NA
RP11-433C9.2	NA	NA	NA	NA	0	NA	NA
EPHB3	NA	NA	NA	NA	0	NA	NA
MAGEF1	NA	NA	NA	NA	0	NA	NA
VPS8	0.05	1.00406903651899	3	3.57402869905972	5	0.0172975757953959	0.0264043666042808
C3orf70	0.05	1.00153775850095	9	2.5888231487824	25	0.000318327651383914	0.764250874471871
EHHADH	NA	NA	NA	NA	0	NA	NA
MAP3K13	NA	NA	NA	NA	0	NA	NA
TMEM41A	NA	NA	NA	NA	0	NA	NA
LIPH	0.05	1.00015801594384	10	2.7560915488342	11	0.000234489554646533	0.796875381060014
SENP2	0.05	0.99986920548524	10	2.72545916433087	19	2.38254208767795e-05	0.934613884857816
IGF2BP2	0.05	0.922891311540286	27	1.60844160714673	100	0.0766459192112811	2.07150628473016e-06
C3orf65	NA	NA	NA	NA	0	NA	NA
TRA2B	NA	NA	NA	NA	0	NA	NA
ETV5	NA	NA	NA	NA	0	NA	NA
DGKG	0.05	0.994677961461402	16	1.96015968210358	103	0.00574660027105452	0.201965906097581
CRYGS	0.05	0.980774227421399	18	1.7676052570466	101	0.0168104343835335	0.0286364608767402
TBCCD1	NA	NA	NA	NA	0	NA	NA
DNAJB11	0.05	0.999537805981132	6	3.34404046400943	6	0.000903944539064341	0.613242425321544
AHSG	0.05	1.0062519841084	4	3.19956241056226	6	0.0241929664440745	0.00853046635606922
FETUB	NA	NA	NA	NA	0	NA	NA
HRG	0.05	1.00069281910945	12	2.61068085278279	35	0.000138880396830058	0.842980867652365
KNG1	0.05	1.00448482420538	17	1.75759948723548	106	0.00306935576040757	0.351390818790907
EIF4A2	NA	NA	NA	NA	0	NA	NA
RFC4	0.05	1.00133714763803	16	1.9651303147509	97	0.00247441854905611	0.402820369492431
ADIPOQ	NA	NA	NA	NA	0	NA	NA
ST6GAL1	0.05	0.998076457408393	12	2.72605433085939	22	0.000394912631728366	0.738346762749745
RPL39L	0.05	0.996694335793838	9	2.92374195646412	12	0.000377464552278493	0.743986101877435
RTP1	NA	NA	NA	NA	0	NA	NA
MASP1	0.05	1.00395444812626	13	1.98999173848079	86	0.000942324401947066	0.605802570964634
RTP4	NA	NA	NA	NA	0	NA	NA
SST	0.05	0.999747659304143	17	2.03023117691576	74	0.00222073329168877	0.42806929324768
RTP2	NA	NA	NA	NA	0	NA	NA
BCL6	NA	NA	NA	NA	0	NA	NA
LPP	NA	NA	NA	NA	0	NA	NA
AC022498.1	0.05	0.998555865178078	17	2.30711361383629	75	0.00221276843935504	0.428899768144504
TPRG1	0.05	0.997910895729974	23	1.52385323016181	187	0.0117872544146267	0.0672176196540316
TP63	NA	NA	NA	NA	0	NA	NA
LEPREL1	0.05	0.98643087323458	13	2.30339202256707	31	0.0102896879818285	0.0873846705554308
CLDN1	0.05	0.997221430734746	18	1.81868668413667	103	0.00661128525698281	0.171029747846634
CLDN16	0.05	0.973446106364931	15	2.23461817911981	41	0.0256174645256012	0.00677646523206901
TMEM207	NA	NA	NA	NA	0	NA	NA
IL1RAP	0.05	0.967685113183053	23	1.81970477674559	102	0.0290284896073316	0.00391682665754684
GMNC	NA	NA	NA	NA	0	NA	NA
OSTN	0.05	1.0029519926658	15	2.57249141066586	19	1.21698899871695e-05	0.953243124671888
UTS2B	0.05	1.00679421560282	9	2.41334975846846	58	0.000380008830521144	0.743154908777815
CCDC50	NA	NA	NA	NA	0	NA	NA
PYDC2	NA	NA	NA	NA	0	NA	NA
FGF12	0.05	0.992376364936078	13	2.27677094276583	27	0.00429023411724675	0.270422789871467
MB21D2	0.05	1.00133486987629	7	2.93845965618661	6	0.00558236363665493	0.208553437656612
HRASLS	0.05	0.993526069022308	14	2.3027371740776	22	0.00316027664645667	0.34434338958856
ATP13A5	0.05	0.996301759581674	12	2.23216081382596	48	0.00219491166852755	0.430770496622717
ATP13A4	NA	NA	NA	NA	0	NA	NA
OPA1	0.05	1.00885475256567	6	2.97852745591107	6	0.0298732728658309	0.00342146704674906
