gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
TMEM176B	0.05	1.0053047201942	7	3.08858433197564	15	0.00363384490467612	0.315721081664636
TMEM176A	NA	NA	NA	NA	0	NA	NA
AOC1	0.05	1.00476248908801	14	2.26783147912712	57	0.000130904143780021	0.849108367331028
KCNH2	NA	NA	NA	NA	0	NA	NA
NOS3	NA	NA	NA	NA	0	NA	NA
ATG9B	NA	NA	NA	NA	0	NA	NA
ABCB8	NA	NA	NA	NA	0	NA	NA
ASIC3	NA	NA	NA	NA	0	NA	NA
CDK5	0.05	1.00379002317363	14	2.75393462869845	34	0.000184756761429574	0.821177247238605
SLC4A2	NA	NA	NA	NA	0	NA	NA
FASTK	0.05	0.985128618224341	14	2.33417521599189	47	0.0113428220183059	0.0757307029189285
TMUB1	NA	NA	NA	NA	0	NA	NA
AGAP3	0.05	0.996237848690143	13	2.78487769286956	10	0.000673379717995259	0.666054078531941
GBX1	NA	NA	NA	NA	0	NA	NA
ASB10	0.05	1.00360608531135	8	2.6524816286825	23	0.00145081379494082	0.526345467016036
ABCF2	0.05	0.997472841670796	8	2.99105232827899	9	5.39179815923546e-05	0.902818724640512
CHPF2	NA	NA	NA	NA	0	NA	NA
SMARCD3	0.05	1.00422898815468	16	2.00798792001774	60	0.000560492533401509	0.693783590373088
NUB1	0.05	0.923003589363482	36	0.920093851112309	233	0.0778291916623836	2.20951261094949e-06
WDR86	NA	NA	NA	NA	0	NA	NA
CRYGN	0.05	1.0073896038102	22	1.63225087410812	122	0.0134862235749569	0.0526709735794499
RHEB	NA	NA	NA	NA	0	NA	NA
PRKAG2	NA	NA	NA	NA	0	NA	NA
GALNTL5	0.05	1.00865701465686	6	2.96843710117575	7	0.0227309834176513	0.0116873997816681
GALNT11	NA	NA	NA	NA	0	NA	NA
KMT2C	NA	NA	NA	NA	0	NA	NA
XRCC2	0.05	0.989773298156595	13	2.48191435811005	66	0.00684151660636238	0.168281610084079
ACTR3B	NA	NA	NA	NA	0	NA	NA
DPP6	NA	NA	NA	NA	0	NA	NA
AC093726.6	0.05	0.999748396683143	6	3.28233315350254	8	0.00100106270569485	0.598718540001211
PAXIP1	NA	NA	NA	NA	0	NA	NA
AC093726.4	NA	NA	NA	NA	0	NA	NA
HTR5A	0.05	0.999641779030446	6	3.10763999253998	24	9.66556036776391e-05	0.870138352460731
AC099552.4	NA	NA	NA	NA	0	NA	NA
INSIG1	NA	NA	NA	NA	0	NA	NA
BLACE	NA	NA	NA	NA	0	NA	NA
AC008060.7	0.05	0.998539059833608	4	4.42919156339266	1	0.00335436410004042	0.33511180091732
EN2	NA	NA	NA	NA	0	NA	NA
CNPY1	0.05	0.999576093658128	4	3.76980532622531	1	0.00121252931579462	0.562456706684631
AC009403.2	NA	NA	NA	NA	0	NA	NA
RBM33	NA	NA	NA	NA	0	NA	NA
SHH	0.05	0.991513392202544	10	2.63903926767793	60	0.00535121398434396	0.223214093862255
AC021218.2	NA	NA	NA	NA	0	NA	NA
RNF32	0.05	1.00016119493267	7	3.50233261775325	6	0.000714028238820243	0.656746654473152
LMBR1	0.05	1.00042448985166	11	2.20650946505156	49	0.00090517175781117	0.616797943943856
NOM1	0.05	0.993569685141331	11	2.71753490206986	38	0.00347607695620936	0.326479479890821
MNX1	0.05	0.976249114448182	18	1.84760709721354	78	0.0203302453214751	0.0171665332048629
AC006967.1	NA	NA	NA	NA	0	NA	NA
UBE3C	NA	NA	NA	NA	0	NA	NA
DNAJB6	0.05	0.996399216499562	10	3.29596590951517	5	0.000252744873328167	0.791492770694776
AC006372.1	0.05	0.993928577113219	12	2.38542962775635	51	0.00401281129400976	0.291695998578663
PTPRN2	NA	NA	NA	NA	0	NA	NA
AC005481.5	0.05	0.993317020257198	13	2.52141357747306	45	0.00428345531795474	0.27595130969125
NCAPG2	NA	NA	NA	NA	0	NA	NA
ESYT2	NA	NA	NA	NA	0	NA	NA
WDR60	0.05	0.983819049112237	18	1.61639570480949	77	0.01379116412019	0.050049189434077
VIPR2	0.05	1.00396610301758	4	3.37940532549227	1	0.0209125478180785	0.0156332253391325
AC144568.2	0.05	0.996920797722416	16	2.0273628214835	53	0.00390137432970208	0.298509235477836
OR4F21	NA	NA	NA	NA	0	NA	NA
RP11-585F1.10	NA	NA	NA	NA	0	NA	NA
ZNF596	NA	NA	NA	NA	0	NA	NA
FBXO25	0.05	1.01173285948143	17	2.31966042689539	41	0.000799243816629538	0.638218497666519
TDRP	NA	NA	NA	NA	0	NA	NA
ERICH1	0.05	0.974582761342294	22	1.59727074351094	105	0.0250448480076027	0.00809140580889632
DLGAP2	NA	NA	NA	NA	0	NA	NA
CLN8	NA	NA	NA	NA	0	NA	NA
ARHGEF10	0.05	0.943485678078824	22	1.95048086158119	92	0.0560552874140611	6.50099981698928e-05
KBTBD11	NA	NA	NA	NA	0	NA	NA
MYOM2	NA	NA	NA	NA	0	NA	NA
CSMD1	0.05	0.999749334433845	22	1.79890348939331	308	0.0124201877212605	0.0630340809948848
MCPH1	0.05	1.00527271510379	7	3.71049604681481	2	0.0187772103388085	0.022056965951499
ANGPT2	NA	NA	NA	NA	0	NA	NA
AGPAT5	NA	NA	NA	NA	0	NA	NA
DEFB1	NA	NA	NA	NA	0	NA	NA
DEFA6	0.05	0.996028251205528	17	2.20308238671671	72	0.00365062388233308	0.31460435921546
DEFA4	NA	NA	NA	NA	0	NA	NA
DEFA1	NA	NA	NA	NA	0	NA	NA
DEFA1B	0.05	1.00093054765343	14	2.35146253907589	49	0.000315781032818435	0.767602723146517
DEFA3	0.05	1.00137909838603	5	3.39432701720979	6	0.00807433350197514	0.134340028389364
DEFA5	NA	NA	NA	NA	0	NA	NA
ZNF705G	NA	NA	NA	NA	0	NA	NA
DEFB4B	0.05	0.996514251856476	14	2.12515662885586	52	0.00373096596467008	0.309327824910593
SPAG11B	NA	NA	NA	NA	0	NA	NA
DEFB4A	NA	NA	NA	NA	0	NA	NA
ZNF705B	0.05	1.00042125844801	24	1.30429535444596	121	0.00834234736494188	0.128020845646035
LRLE1	NA	NA	NA	NA	0	NA	NA
SGK223	NA	NA	NA	NA	0	NA	NA
CLDN23	NA	NA	NA	NA	0	NA	NA
MFHAS1	NA	NA	NA	NA	0	NA	NA
ERI1	NA	NA	NA	NA	0	NA	NA
PPP1R3B	NA	NA	NA	NA	0	NA	NA
RP11-10A14.4	NA	NA	NA	NA	0	NA	NA
TNKS	NA	NA	NA	NA	0	NA	NA
MSRA	NA	NA	NA	NA	0	NA	NA
PRSS55	NA	NA	NA	NA	0	NA	NA
RP1L1	NA	NA	NA	NA	0	NA	NA
C8orf74	NA	NA	NA	NA	0	NA	NA
SOX7	0.05	0.999729541016532	7	3.18194366271739	8	0.000693237543901557	0.661466577123163
PINX1	0.05	1.0079575074242	15	2.0190930833988	86	0.000791963822200317	0.639753161094593
XKR6	NA	NA	NA	NA	0	NA	NA
AF131215.5	NA	NA	NA	NA	0	NA	NA
MTMR9	0.05	0.996951312188486	12	2.43238110645649	35	0.00167624345850065	0.495820353965136
SLC35G5	0.05	1.00269684690516	13	2.72710319926258	19	0.000131498319015261	0.848770404760206
C8orf12	0.05	0.992429157016772	11	2.76916353044183	24	0.00429600283710666	0.275247610755552
FAM167A	NA	NA	NA	NA	0	NA	NA
BLK	NA	NA	NA	NA	0	NA	NA
GATA4	0.05	0.999267863703652	9	2.91832794861884	9	0.000644897560916221	0.672776061395356
C8orf49	NA	NA	NA	NA	0	NA	NA
NEIL2	NA	NA	NA	NA	0	NA	NA
FDFT1	0.05	1.00334887817068	5	3.4379631474059	1	0.0213162943528314	0.0146530584931634
RP11-297N6.4	NA	NA	NA	NA	0	NA	NA
CTSB	0.05	0.996989581577059	16	2.55178890748481	40	0.00182338522031247	0.477474004202053
DEFB135	0.05	1.00955941016769	11	2.70197641706591	21	0.00565212319041312	0.210606935104897
DEFB134	NA	NA	NA	NA	0	NA	NA
RP11-481A20.11	0.05	0.996487032863409	12	2.47929467047568	34	0.00110578536095387	0.580195082166897
ZNF705D	NA	NA	NA	NA	0	NA	NA
USP17L2	0.05	0.998419176956224	17	1.83195375313324	77	0.0024466124003632	0.410511589684972
FAM86B1	NA	NA	NA	NA	0	NA	NA
FAM86B2	NA	NA	NA	NA	0	NA	NA
LONRF1	NA	NA	NA	NA	0	NA	NA
KIAA1456	0.05	1.00386606630845	8	3.12965020435549	25	0.00258551302569344	0.397517935806086
DLC1	0.05	0.985966210983702	15	2.36823123689618	92	0.0113265923418344	0.0759416337395646
C8orf48	0.05	0.99893400487403	10	3.15556662883171	12	0.000145330207721133	0.841115810634598
SGCZ	0.05	0.998167793955726	10	3.41846215233217	8	2.99229063657111e-05	0.927523940624944
TUSC3	NA	NA	NA	NA	0	NA	NA
MSR1	0.05	0.996094066598578	8	3.25898077448627	10	0.000712444068851549	0.657103382082417
FGF20	0.05	1.00966898683703	12	2.25386785934329	60	2.93952168577093e-05	0.928164104160809
MICU3	0.05	0.98060348170583	18	1.96423900240942	157	0.0176400485605068	0.0265317440409515
ZDHHC2	NA	NA	NA	NA	0	NA	NA
CNOT7	0.05	1.00800710337435	3	4.00033073228028	1	0.0475415066343172	0.000242655190565777
VPS37A	NA	NA	NA	NA	0	NA	NA
MTMR7	0.05	0.999296308671051	11	3.3458123012197	15	0.000316134860470663	0.767476288944817
SLC7A2	NA	NA	NA	NA	0	NA	NA
PDGFRL	NA	NA	NA	NA	0	NA	NA
MTUS1	NA	NA	NA	NA	0	NA	NA
FGL1	NA	NA	NA	NA	0	NA	NA
PCM1	0.05	1.0021995460051	6	3.50113491639584	7	0.00410178701926499	0.286397550678076
ASAH1	NA	NA	NA	NA	0	NA	NA
NAT1	0.05	0.994386752470391	16	2.27806447428096	69	0.00497891619610837	0.240082035803706
NAT2	NA	NA	NA	NA	0	NA	NA
PSD3	0.05	0.98738180587317	13	2.60233783052866	44	0.00913476557440475	0.11117933089684
SH2D4A	0.05	0.99351094724171	18	2.35996241773897	76	0.00555759548787324	0.214474229537707
CSGALNACT1	0.05	0.998768043235403	10	2.95124365710354	22	4.73582875849647e-05	0.908894601966453
INTS10	0.05	1.00207520276687	5	3.31484204445317	17	0.00296255257306411	0.365073973431753
LPL	NA	NA	NA	NA	0	NA	NA
SLC18A1	0.05	1.00498538342831	8	2.93764456994315	18	0.00266947395658007	0.38994997606322
ATP6V1B2	NA	NA	NA	NA	0	NA	NA
LZTS1	NA	NA	NA	NA	0	NA	NA
GFRA2	0.05	0.987561971639155	15	2.68579732502616	32	0.0109606083126829	0.0808690322881142
DOK2	0.05	1.00104820357301	3	3.64522981126155	1	0.0104463381435391	0.0883811747978155
XPO7	NA	NA	NA	NA	0	NA	NA
NPM2	0.05	0.99995739726686	8	3.0724114239677	14	2.27038244192239e-05	0.936848196788572
FGF17	0.05	0.964946191176987	27	1.26982556863229	180	0.0367150372281422	0.00129978293216807
DMTN	0.05	1.00007986603879	15	2.11514601091901	76	0.00187671227124196	0.471097962350452
FAM160B2	0.05	0.998498920024477	5	3.49156733263403	1	0.00297844460935522	0.363789057298304
NUDT18	0.05	0.994155919552026	18	1.96968353357719	101	0.00504581198052767	0.236940997880716
HR	NA	NA	NA	NA	0	NA	NA
REEP4	0.05	1.00492647596697	17	1.92407819291083	93	0.00178308223122166	0.4823864822461
LGI3	NA	NA	NA	NA	0	NA	NA
SFTPC	NA	NA	NA	NA	0	NA	NA
BMP1	0.05	0.994595968062815	13	2.43652227382703	54	0.0035345722356186	0.322435284177326
PHYHIP	NA	NA	NA	NA	0	NA	NA
POLR3D	0.05	1.00241958501216	13	3.09529032002731	14	0.0018069517230986	0.479467149305979
PIWIL2	0.05	0.997376641730847	10	2.9862592411756	8	0.000146535708171474	0.84046697524433
SLC39A14	0.05	1.00063169725667	2	3.92895230191623	2	0.0117159388053093	0.0710500060322861
PPP3CC	NA	NA	NA	NA	0	NA	NA
SORBS3	NA	NA	NA	NA	0	NA	NA
PDLIM2	0.05	0.986686682423805	21	1.8817636671436	88	0.0118745825263665	0.0691541869529161
C8orf58	0.05	1.00106226103981	16	2.06775050626471	79	0.00269255743796605	0.387905424179072
KIAA1967	NA	NA	NA	NA	0	NA	NA
BIN3	NA	NA	NA	NA	0	NA	NA
EGR3	NA	NA	NA	NA	0	NA	NA
PEBP4	0.05	0.987537515593659	24	1.54076945420087	154	0.0156708327599186	0.0366347285066655
RHOBTB2	NA	NA	NA	NA	0	NA	NA
TNFRSF10B	0.05	1.00331690394587	2	4.13284519969909	1	0.0325429783317367	0.00249008687092118
TNFRSF10C	NA	NA	NA	NA	0	NA	NA
TNFRSF10D	NA	NA	NA	NA	0	NA	NA
TNFRSF10A	0.05	1.00656528957373	17	2.13466822401113	56	8.85563500066146e-05	0.875652252467524
CHMP7	0.05	1.00492448816269	3	4.42636008029703	1	0.0331843688426816	0.00225280344399996
R3HCC1	NA	NA	NA	NA	0	NA	NA
LOXL2	NA	NA	NA	NA	0	NA	NA
ENTPD4	0.05	1.00655360001834	3	3.80612759389882	2	0.0370335270563998	0.00123698479766508
SLC25A37	0.05	0.992053653909843	14	2.42921606410619	36	0.00464594584103385	0.256490636027561
NKX3-1	0.05	0.993185931126481	15	2.13380928403816	69	0.00632893903246309	0.185184626910491
NKX2-6	NA	NA	NA	NA	0	NA	NA
STC1	0.05	0.980802656351663	19	1.88802875494423	98	0.0175307183479942	0.0270086863212625
ADAM28	0.05	0.998840784658748	3	3.96861237025944	1	0.00779083754676892	0.141404519668456
ADAMDEC1	NA	NA	NA	NA	0	NA	NA
ADAM7	0.05	0.999334654371133	9	2.69697306279294	17	8.43252496794151e-06	0.961487742478364
NEFM	0.05	0.974011097770607	17	2.16269322455048	76	0.0227427305642195	0.0116655267383699
DOCK5	0.05	0.986567040396152	17	2.48558541202197	57	0.0109122331369569	0.0815455410452325
GNRH1	0.05	1.00553568578411	6	3.0069322849588	13	0.00970347608215533	0.100592679841045
KCTD9	0.05	1.00914312600302	14	2.51137977632987	30	0.00210450857248736	0.445329799581111
CDCA2	0.05	1.00522770930737	7	3.2590254562271	8	0.00875898968325509	0.118840446174852
EBF2	NA	NA	NA	NA	0	NA	NA
PPP2R2A	NA	NA	NA	NA	0	NA	NA
BNIP3L	NA	NA	NA	NA	0	NA	NA
PNMA2	NA	NA	NA	NA	0	NA	NA
DPYSL2	0.05	1.00178367060154	10	2.92393149072534	26	0.000405157711219521	0.737823332187483
ADRA1A	0.05	1.00755602391385	7	3.4098074126923	4	0.0180075472892017	0.0249913575961371
STMN4	NA	NA	NA	NA	0	NA	NA
TRIM35	NA	NA	NA	NA	0	NA	NA
PTK2B	0.05	0.998628790694188	13	2.57166349908138	41	0.000942093391203717	0.609699969297758
CHRNA2	NA	NA	NA	NA	0	NA	NA
EPHX2	0.05	1.00349356950831	2	4.29619194127502	1	0.0292786081073173	0.00415120185764183
CLU	NA	NA	NA	NA	0	NA	NA
SCARA3	0.05	0.999985993873305	4	4.34679660716718	1	0.0105898379721449	0.086212291157686
CCDC25	0.05	1.00336497397746	16	2.1889667291384	108	0.00250993489084081	0.404512565692194
ESCO2	NA	NA	NA	NA	0	NA	NA
PBK	NA	NA	NA	NA	0	NA	NA
SCARA5	NA	NA	NA	NA	0	NA	NA
NUGGC	NA	NA	NA	NA	0	NA	NA
ELP3	0.05	0.993249452921548	26	1.30642170423087	180	0.0170632012014145	0.0291503714611287
PNOC	NA	NA	NA	NA	0	NA	NA
ZNF395	0.05	0.980959678082509	21	1.87623754002698	98	0.0167614715994589	0.0306252556251624
FBXO16	NA	NA	NA	NA	0	NA	NA
FZD3	NA	NA	NA	NA	0	NA	NA
EXTL3	NA	NA	NA	NA	0	NA	NA
INTS9	NA	NA	NA	NA	0	NA	NA
HMBOX1	0.05	0.943695264074735	28	1.47502925333166	162	0.0529461818543051	0.000105168930579961
KIF13B	NA	NA	NA	NA	0	NA	NA
DUSP4	NA	NA	NA	NA	0	NA	NA
TMEM66	NA	NA	NA	NA	0	NA	NA
LEPROTL1	0.05	0.997167050445205	11	3.10686926385268	6	0.000439607662482538	0.727328797999694
MBOAT4	NA	NA	NA	NA	0	NA	NA
DCTN6	0.05	0.978336380454468	22	1.78132951236737	118	0.0200996245384523	0.0178156675833739
RBPMS	NA	NA	NA	NA	0	NA	NA
GTF2E2	0.05	0.994764191840116	11	3.08012837901924	19	0.00183742166860573	0.47578224190324
SMIM18	0.05	1.00066724544218	8	3.20425128846573	3	0.00189276644910333	0.469205324636207
GSR	NA	NA	NA	NA	0	NA	NA
PPP2CB	NA	NA	NA	NA	0	NA	NA
TEX15	0.05	0.990644899072186	17	2.17887786562378	46	0.00625164225132396	0.187899667624828
PURG	NA	NA	NA	NA	0	NA	NA
WRN	0.05	1.00709110425851	8	3.85881970077249	9	0.0134053627403772	0.0533901542524514
NRG1	0.05	0.998484557221682	7	2.98716790856584	11	0.000195173826635999	0.816292258442704
FUT10	0.05	1.00348971607426	11	2.36745211834373	54	0.000111931587523967	0.860350047387153
MAK16	0.05	0.999625451464201	23	1.30785718394463	109	0.00587416209031561	0.201841540783819
TTI2	NA	NA	NA	NA	0	NA	NA
RNF122	NA	NA	NA	NA	0	NA	NA
DUSP26	0.05	1.01583229699382	2	3.66071774070998	1	0.0749996714403121	3.43546192973191e-06
UNC5D	NA	NA	NA	NA	0	NA	NA
KCNU1	NA	NA	NA	NA	0	NA	NA
ZNF703	0.05	1.01028794033544	5	3.4066439834185	4	0.0356651191629046	0.00153041947837383
RP11-863K10.7	NA	NA	NA	NA	0	NA	NA
ERLIN2	NA	NA	NA	NA	0	NA	NA
PROSC	0.05	0.999323610026038	7	2.83450249678877	4	0.00109035050628335	0.582851776187329
GPR124	0.05	0.984005242736119	19	1.85464178434352	90	0.0150269805261604	0.0407468727463764
BRF2	0.05	0.981568912673655	19	1.76205823784447	96	0.0155177923461159	0.0375712872363781
RAB11FIP1	0.05	0.989654965548997	15	2.53036408112598	41	0.00678967201322688	0.169908366145494
GOT1L1	NA	NA	NA	NA	0	NA	NA
ADRB3	0.05	1.00438856797492	8	2.55254466420589	38	0.00221874850793892	0.433223249478187
EIF4EBP1	0.05	0.998176589909034	15	2.4291228902976	50	0.0013710399895919	0.537949505549218
ASH2L	NA	NA	NA	NA	0	NA	NA
STAR	0.05	0.991671470964122	12	2.41096120033602	41	0.00501899747506211	0.238194051835693
LSM1	NA	NA	NA	NA	0	NA	NA
BAG4	NA	NA	NA	NA	0	NA	NA
DDHD2	0.05	1.00778840453194	2	3.78145306314002	1	0.0484739119032962	0.000210057845595283
PPAPDC1B	NA	NA	NA	NA	0	NA	NA
WHSC1L1	NA	NA	NA	NA	0	NA	NA
LETM2	NA	NA	NA	NA	0	NA	NA
FGFR1	NA	NA	NA	NA	0	NA	NA
C8orf86	0.05	1.00801416096455	21	2.0388062124291	70	0.00363581654680309	0.315589591627216
TACC1	NA	NA	NA	NA	0	NA	NA
PLEKHA2	0.05	0.990273569023446	9	3.03287570667513	19	0.00642005221232638	0.182042305497346
HTRA4	NA	NA	NA	NA	0	NA	NA
TM2D2	NA	NA	NA	NA	0	NA	NA
ADAM9	NA	NA	NA	NA	0	NA	NA
ADAM32	NA	NA	NA	NA	0	NA	NA
ADAM18	NA	NA	NA	NA	0	NA	NA
ADAM2	NA	NA	NA	NA	0	NA	NA
IDO1	0.05	1.00240232437665	7	3.56435310111564	2	0.0136344483633357	0.0513789977519779
IDO2	0.05	0.984913484826215	15	2.50541381454574	51	0.0116128546034495	0.0723115040444611
C8orf4	0.05	0.995946286226324	15	2.2403622060062	64	0.0033742960216	0.333677575438568
ZMAT4	0.05	0.998937286938077	12	2.68498601158634	38	0.000505557535056485	0.708457789049403
SFRP1	0.05	0.998484261893006	14	2.42118210260724	43	0.00153132294846123	0.51507866245066
GOLGA7	0.05	0.996765721028953	15	2.11655215101282	66	0.00370244665633431	0.311187602707471
GINS4	0.05	0.999443924448715	4	3.35745564180357	1	0.00788428407895993	0.139031119680455
AGPAT6	NA	NA	NA	NA	0	NA	NA
NKX6-3	0.05	0.989223670984259	12	2.52209016750773	21	0.00744069628905113	0.150709938818067
ANK1	NA	NA	NA	NA	0	NA	NA
KAT6A	NA	NA	NA	NA	0	NA	NA
AP3M2	NA	NA	NA	NA	0	NA	NA
PLAT	NA	NA	NA	NA	0	NA	NA
IKBKB	0.05	0.995687185195873	10	2.53020771204393	27	0.00153125444838607	0.515088068532602
POLB	0.05	0.996398165062205	5	3.54272427253565	27	0.00161607456590952	0.50366433926861
DKK4	0.05	1.00471309472486	8	2.98705276728319	15	0.000582002898324083	0.688264177736448
VDAC3	0.05	1.00666035802886	2	3.15458882481912	1	0.0364769471465067	0.00134881379540925
SLC20A2	0.05	1.00395757036381	3	3.83810967604181	1	0.0141105301623034	0.0474498666341141
SMIM19	NA	NA	NA	NA	0	NA	NA
CHRNB3	NA	NA	NA	NA	0	NA	NA
CHRNA6	NA	NA	NA	NA	0	NA	NA
THAP1	0.05	0.995558170534955	10	2.33667847267949	9	0.000975498051693822	0.603427488529818
RNF170	NA	NA	NA	NA	0	NA	NA
HOOK3	NA	NA	NA	NA	0	NA	NA
FNTA	NA	NA	NA	NA	0	NA	NA
SGK196	0.05	1.0034307066485	3	2.96483938459535	1	0.0238534273173384	0.00977501651313514
HGSNAT	NA	NA	NA	NA	0	NA	NA
SPIDR	NA	NA	NA	NA	0	NA	NA
CEBPD	NA	NA	NA	NA	0	NA	NA
PRKDC	NA	NA	NA	NA	0	NA	NA
MCM4	0.05	0.989744459200138	19	1.82310747154389	39	0.00729567603000368	0.154764110975981
UBE2V2	0.05	1.00382318668802	9	2.57419075940496	16	0.00215799432917565	0.439598051204383
EFCAB1	NA	NA	NA	NA	0	NA	NA
SNAI2	NA	NA	NA	NA	0	NA	NA
C8orf22	NA	NA	NA	NA	0	NA	NA
SNTG1	NA	NA	NA	NA	0	NA	NA
PXDNL	NA	NA	NA	NA	0	NA	NA
PCMTD1	0.05	0.996856548896348	17	1.86769312518085	94	0.00472085701284797	0.252682576727414
ST18	0.05	0.988462506681994	13	2.72229782716691	26	0.0114816996712118	0.0739511528557096
FAM150A	0.05	0.996503502901405	11	2.23291378905555	43	0.00127707988190735	0.55222911708273
RB1CC1	NA	NA	NA	NA	0	NA	NA
NPBWR1	NA	NA	NA	NA	0	NA	NA
OPRK1	NA	NA	NA	NA	0	NA	NA
ATP6V1H	NA	NA	NA	NA	0	NA	NA
RGS20	0.05	0.978359144768017	23	1.5341227681001	152	0.0218445320203819	0.013464819006604
TCEA1	NA	NA	NA	NA	0	NA	NA
LYPLA1	0.05	0.975633095076436	15	2.37057934548607	53	0.0210784822034421	0.0152225120627226
MRPL15	NA	NA	NA	NA	0	NA	NA
SOX17	0.05	0.989463228584048	13	2.31940349446456	53	0.00796700040375395	0.136967313716679
RP1	NA	NA	NA	NA	0	NA	NA
XKR4	NA	NA	NA	NA	0	NA	NA
RP11-386G21.1	NA	NA	NA	NA	0	NA	NA
RP11-386G21.2	NA	NA	NA	NA	0	NA	NA
TMEM68	NA	NA	NA	NA	0	NA	NA
TGS1	NA	NA	NA	NA	0	NA	NA
LYN	NA	NA	NA	NA	0	NA	NA
RPS20	0.05	0.990974179920475	14	2.5270072843404	39	0.00599899598875032	0.197101543094004
MOS	0.05	0.996361044374982	18	2.09529063307663	73	0.00654592211933621	0.177801836440426
PLAG1	NA	NA	NA	NA	0	NA	NA
CHCHD7	0.05	1.00359578828823	12	2.394999210164	33	0.000168052211394745	0.829322954187377
SDR16C5	0.05	1.00385338655797	10	3.22656800523998	24	0.000892765533241565	0.619223559225515
PENK	0.05	0.996006483616114	11	2.45465162858806	48	0.00170782264381638	0.491785434578727
IMPAD1	NA	NA	NA	NA	0	NA	NA
FAM110B	NA	NA	NA	NA	0	NA	NA
UBXN2B	NA	NA	NA	NA	0	NA	NA
CYP7A1	0.05	0.98791763199086	18	1.90370606201616	81	0.00987530892870986	0.0976138221094174
SDCBP	0.05	1.00868079055457	5	3.00489048912313	26	0.014744217857142	0.0427023833270615
NSMAF	0.05	0.987064579661173	15	2.46696234812383	40	0.00942001485821178	0.105724982473615
TOX	NA	NA	NA	NA	0	NA	NA
CA8	0.05	1.00138997622671	7	3.69823200917512	3	0.00607196425572107	0.194391111534564
RAB2A	0.05	0.995169867339379	14	2.24331644977796	28	0.00276748669056011	0.38137267417868
CHD7	NA	NA	NA	NA	0	NA	NA
CLVS1	0.05	1.00447055220302	4	3.67156760886792	1	0.0290643484731623	0.00429321805538304
ASPH	0.05	0.985463929721349	24	1.6903810874713	146	0.018114998415962	0.0245586401545115
NKAIN3	NA	NA	NA	NA	0	NA	NA
GGH	0.05	0.994604497724119	12	2.82241786267761	33	0.0024042031767208	0.414602521080393
TTPA	NA	NA	NA	NA	0	NA	NA
YTHDF3	0.05	1.00169266563565	6	3.32000096601837	4	0.0057779136905474	0.205587418532285
BHLHE22	0.05	0.992333239218955	13	2.2766631764837	26	0.00445740540443888	0.266392246256331
CYP7B1	NA	NA	NA	NA	0	NA	NA
ARMC1	0.05	0.98358654283284	20	1.79685794096117	108	0.0162341520424439	0.0333914377877786
MTFR1	0.05	0.983641658752705	15	2.89819760943365	6	0.0136978350755269	0.0508367126688145
PDE7A	NA	NA	NA	NA	0	NA	NA
DNAJC5B	NA	NA	NA	NA	0	NA	NA
TRIM55	NA	NA	NA	NA	0	NA	NA
CRH	0.05	1.00254394836584	14	2.26105219688029	48	1.19164809639688e-05	0.954225369469579
ADHFE1	NA	NA	NA	NA	0	NA	NA
C8orf46	NA	NA	NA	NA	0	NA	NA
MYBL1	0.05	1.00152606621302	6	3.38863543923866	14	0.00208313816262009	0.447652205658564
VCPIP1	NA	NA	NA	NA	0	NA	NA
C8orf44	NA	NA	NA	NA	0	NA	NA
C8orf44-SGK3	0.05	1.00846214503402	19	1.71848783970507	79	0.00120545523650725	0.563599525780582
SGK3	0.05	0.994267347941475	20	1.42016172905355	132	0.00983447708436715	0.0983128967410107
MCMDC2	NA	NA	NA	NA	0	NA	NA
TCF24	0.05	0.990570387402476	19	1.91919572539551	74	0.00948397322813017	0.10454253492077
PPP1R42	NA	NA	NA	NA	0	NA	NA
COPS5	0.05	1.00268183378637	3	3.47526923435016	1	0.0229340647492964	0.0113150857983196
CSPP1	0.05	1.00183973909034	5	3.97098173874513	1	0.0142718731289819	0.0461909157509565
ARFGEF1	NA	NA	NA	NA	0	NA	NA
CPA6	0.05	0.993332353966005	10	2.6520168992406	21	0.00313623253753577	0.351361812520967
PREX2	NA	NA	NA	NA	0	NA	NA
RP11-664D7.4	0.05	1.00305835534029	2	3.81211083550322	2	0.0238705393768519	0.0097484704040867
C8orf34	NA	NA	NA	NA	0	NA	NA
SULF1	NA	NA	NA	NA	0	NA	NA
SLCO5A1	NA	NA	NA	NA	0	NA	NA
PRDM14	NA	NA	NA	NA	0	NA	NA
NCOA2	NA	NA	NA	NA	0	NA	NA
TRAM1	0.05	0.987235185585979	16	2.59447787760429	22	0.00922266896383979	0.109466414941946
RP11-382J12.1	NA	NA	NA	NA	0	NA	NA
LACTB2	0.05	0.984428209280104	16	2.08181761220782	84	0.0128669219518586	0.0584508777104555
XKR9	NA	NA	NA	NA	0	NA	NA
EYA1	0.05	0.990751461800896	16	2.16997429697063	46	0.00678385134886229	0.170092122754061
RP11-1102P16.1	NA	NA	NA	NA	0	NA	NA
RP11-383H13.1	NA	NA	NA	NA	0	NA	NA
MSC	0.05	0.996499018165446	12	2.48017186179404	33	0.00161192736469517	0.504212745775289
TRPA1	NA	NA	NA	NA	0	NA	NA
KCNB2	NA	NA	NA	NA	0	NA	NA
TERF1	0.05	0.999023288724831	11	3.39511470720842	2	0.000582661886301678	0.688096966433339
SBSPON	NA	NA	NA	NA	0	NA	NA
