gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
ADIPOQ	0.95	0.973223129548958	13	0.131639197516451	17	0.0244169513209484	0.00642026811854494
ST6GAL1	NA	NA	NA	NA	0	NA	NA
RPL39L	0.95	0.998088593686634	7	0.18801822271127	2	0.000578934932018039	0.676563033696039
RTP1	0.95	0.981110190928875	10	0.171128452386231	5	0.0167943968535031	0.0240698251798614
MASP1	0.95	0.996920664518086	5	0.189939703166153	2	0.000684722751287145	0.650055653418358
RTP4	NA	NA	NA	NA	0	NA	NA
SST	NA	NA	NA	NA	0	NA	NA
RTP2	0.95	1.00483768913015	5	0.163306753873301	5	0.00183486798276154	0.457548421645141
BCL6	NA	NA	NA	NA	0	NA	NA
LPP	NA	NA	NA	NA	0	NA	NA
AC022498.1	NA	NA	NA	NA	0	NA	NA
TPRG1	NA	NA	NA	NA	0	NA	NA
TP63	NA	NA	NA	NA	0	NA	NA
LEPREL1	0.95	1.00616576322017	4	0.184002783327288	1	0.00721518530007279	0.140175815963176
CLDN1	NA	NA	NA	NA	0	NA	NA
CLDN16	NA	NA	NA	NA	0	NA	NA
TMEM207	NA	NA	NA	NA	0	NA	NA
IL1RAP	NA	NA	NA	NA	0	NA	NA
GMNC	NA	NA	NA	NA	0	NA	NA
OSTN	0.95	0.992263210027793	12	0.131085644448863	17	0.00765236440345479	0.128677705434914
UTS2B	NA	NA	NA	NA	0	NA	NA
CCDC50	NA	NA	NA	NA	0	NA	NA
PYDC2	0.95	0.980226220144027	16	0.11585403533492	21	0.0177018549909125	0.0205203848862453
FGF12	0.95	0.959411192557691	15	0.123102476191595	16	0.0375013624795452	0.000701232707708193
MB21D2	NA	NA	NA	NA	0	NA	NA
HRASLS	NA	NA	NA	NA	0	NA	NA
ATP13A5	NA	NA	NA	NA	0	NA	NA
ATP13A4	0.95	1.00013100733882	10	0.147255177807788	10	0.00177591570579404	0.464872346495293
OPA1	NA	NA	NA	NA	0	NA	NA
HES1	0.95	0.988132043733432	8	0.156290385865712	5	0.00862031014659572	0.106753226408449
CPN2	NA	NA	NA	NA	0	NA	NA
LRRC15	NA	NA	NA	NA	0	NA	NA
GP5	NA	NA	NA	NA	0	NA	NA
ATP13A3	0.95	0.963837596219741	15	0.127355158094543	14	0.0330128724340815	0.00149248154038409
TMEM44	NA	NA	NA	NA	0	NA	NA
LSG1	NA	NA	NA	NA	0	NA	NA
FAM43A	NA	NA	NA	NA	0	NA	NA
XXYLT1	NA	NA	NA	NA	0	NA	NA
ACAP2	0.95	0.981618437615058	20	0.0997686438143054	22	0.0203228648208639	0.0129937777096228
PPP1R2	NA	NA	NA	NA	0	NA	NA
APOD	NA	NA	NA	NA	0	NA	NA
MUC20	0.95	1.00339542239263	6	0.150919332176011	6	0.000923159960246812	0.598319383164651
MUC4	0.95	1.00024091751078	11	0.140710229185944	8	0.00259462914799376	0.376926935017084
TNK2	NA	NA	NA	NA	0	NA	NA
TFRC	0.95	1.00619087274138	5	0.175047618294218	3	0.00473336180727835	0.23245845904946
ZDHHC19	0.95	0.997129425345715	4	0.184731064008311	2	0.000187370332504842	0.812425941931249
SLC51A	NA	NA	NA	NA	0	NA	NA
PCYT1A	NA	NA	NA	NA	0	NA	NA
TCTEX1D2	NA	NA	NA	NA	0	NA	NA
TM4SF19	NA	NA	NA	NA	0	NA	NA
UBXN7	NA	NA	NA	NA	0	NA	NA
RNF168	0.95	0.994992946351397	15	0.0981773533516069	28	0.0118038659494963	0.0588970687559083
SMCO1	NA	NA	NA	NA	0	NA	NA
WDR53	NA	NA	NA	NA	0	NA	NA
FBXO45	0.95	1.00494558266345	11	0.139354133110852	16	0.00163736954260707	0.48284373568533
NRROS	NA	NA	NA	NA	0	NA	NA
CEP19	NA	NA	NA	NA	0	NA	NA
PIGX	0.95	0.981921116306106	10	0.158673307820789	2	0.0174637351513513	0.0213961046662713
PAK2	0.95	0.989057967744545	11	0.102902708938985	24	0.0102969424847158	0.0777995485735512
SENP5	0.95	1.00683627933314	4	0.172153306445576	2	0.00530029801215071	0.206331868948525
NCBP2	NA	NA	NA	NA	0	NA	NA
PIGZ	NA	NA	NA	NA	0	NA	NA
MFI2	0.95	1.01029441784483	2	0.189457550914639	1	0.0391356467577356	0.000532961673189038
DLG1	0.95	0.986878389937325	8	0.157795900269584	2	0.0111480849542815	0.0664412303773926
BDH1	0.95	0.989319295172934	11	0.124288554212294	11	0.0086003854475089	0.107160840729683
KIAA0226	NA	NA	NA	NA	0	NA	NA
FYTTD1	0.95	1.00136304542677	8	0.153229549338572	7	0.000236696179995405	0.789690291628271
LRCH3	NA	NA	NA	NA	0	NA	NA
IQCG	NA	NA	NA	NA	0	NA	NA
RPL35A	NA	NA	NA	NA	0	NA	NA
LMLN	NA	NA	NA	NA	0	NA	NA
ZNF595	NA	NA	NA	NA	0	NA	NA
ZNF732	0.95	1.00971173597939	5	0.156348349326116	3	0.00978194893058475	0.0856676643534826
ZNF141	NA	NA	NA	NA	0	NA	NA
ZNF721	0.95	1.00250068951463	11	0.144072626078865	7	0.000448527538575982	0.713493081496381
PIGG	NA	NA	NA	NA	0	NA	NA
PDE6B	NA	NA	NA	NA	0	NA	NA
ATP5I	NA	NA	NA	NA	0	NA	NA
MYL5	0.95	0.968922136322931	15	0.117528402434515	14	0.0278898089889695	0.0035514201611522
MFSD7	0.95	1.00614786893705	5	0.153428248762243	1	0.0073715892051586	0.135935798091976
PCGF3	NA	NA	NA	NA	0	NA	NA
CPLX1	NA	NA	NA	NA	0	NA	NA
GAK	NA	NA	NA	NA	0	NA	NA
TMEM175	0.95	0.9894091195814	9	0.148680778944085	3	0.0077100255617115	0.127241017326248
DGKQ	0.95	0.979694030521529	14	0.0982413371152468	19	0.0178303258047197	0.0200633153233105
SLC26A1	NA	NA	NA	NA	0	NA	NA
IDUA	NA	NA	NA	NA	0	NA	NA
FGFRL1	0.95	1.00265413931739	6	0.154681349577184	5	3.87917069350827e-05	0.91402085123004
RNF212	NA	NA	NA	NA	0	NA	NA
SPON2	NA	NA	NA	NA	0	NA	NA
CTBP1	NA	NA	NA	NA	0	NA	NA
MAEA	NA	NA	NA	NA	0	NA	NA
UVSSA	0.95	0.991377105665898	7	0.154956793478384	2	0.00547399984948829	0.199032555087993
CRIPAK	NA	NA	NA	NA	0	NA	NA
NKX1-1	NA	NA	NA	NA	0	NA	NA
FAM53A	0.95	1.00683995185093	4	0.163931994908877	4	0.00652849012967261	0.160633988248919
SLBP	NA	NA	NA	NA	0	NA	NA
TMEM129	0.95	1.00432662517838	16	0.0924089069344967	32	0.00756086104630033	0.130994671580757
TACC3	NA	NA	NA	NA	0	NA	NA
FGFR3	NA	NA	NA	NA	0	NA	NA
LETM1	NA	NA	NA	NA	0	NA	NA
WHSC1	NA	NA	NA	NA	0	NA	NA
NELFA	0.95	0.996917653158033	6	0.165399291522569	2	0.000599868964144455	0.671102694499931
C4orf48	NA	NA	NA	NA	0	NA	NA
NAT8L	NA	NA	NA	NA	0	NA	NA
POLN	NA	NA	NA	NA	0	NA	NA
HAUS3	NA	NA	NA	NA	0	NA	NA
MXD4	0.95	1.00101946884971	5	0.164066056189301	3	0.000782261878025901	0.627722393998444
ZFYVE28	0.95	1.00047170799893	11	0.122313375471952	17	0.00436562443534879	0.251537397256212
RP11-503N18.3	NA	NA	NA	NA	0	NA	NA
RNF4	0.95	0.995278767976522	11	0.141431482633556	9	0.00428669689311595	0.255877767127978
FAM193A	0.95	1.00222891825877	9	0.129820012342368	13	0.000888972279106713	0.605178856103727
TNIP2	NA	NA	NA	NA	0	NA	NA
SH3BP2	0.95	0.985673990885423	10	0.147915788180434	5	0.0111027262315376	0.0669996354706939
ADD1	NA	NA	NA	NA	0	NA	NA
MFSD10	NA	NA	NA	NA	0	NA	NA
NOP14	NA	NA	NA	NA	0	NA	NA
GRK4	0.95	0.980521246209122	11	0.154306891507521	1	0.0180427838790348	0.0193302780305367
HTT	0.95	0.971775944457892	13	0.139032208751446	5	0.0260775021084144	0.00483453729897147
MSANTD1	0.95	0.992437338985715	10	0.139918039297835	6	0.00533559314888678	0.204823604376157
RGS12	0.95	0.997597629927797	6	0.174144002911219	1	0.000475933378703881	0.705265339139693
HGFAC	NA	NA	NA	NA	0	NA	NA
DOK7	NA	NA	NA	NA	0	NA	NA
LRPAP1	0.95	1.00363890031734	6	0.184670433500133	1	0.00119463699441487	0.548948882587294
LINC00955	0.95	0.986054171678167	9	0.167329376282731	2	0.0113196657708507	0.064373237571829
ADRA2C	NA	NA	NA	NA	0	NA	NA
OTOP1	0.95	0.984665293085372	10	0.160162073431434	5	0.0125501570755854	0.0513997528666281
TMEM128	NA	NA	NA	NA	0	NA	NA
LYAR	NA	NA	NA	NA	0	NA	NA
ZBTB49	0.95	0.975168211742633	11	0.142952744435518	7	0.0225513081093185	0.00884292240603139
NSG1	0.95	1.0000239807215	3	0.189119329863529	1	0.00143432277949074	0.511339956306089
STX18	NA	NA	NA	NA	0	NA	NA
MSX1	0.95	0.975293374180494	15	0.115850022704161	21	0.0223672823664456	0.00912749468108515
CYTL1	0.95	0.980246770184191	13	0.14407752353876	11	0.0168142252518847	0.0239858627514753
STK32B	0.95	1.00251981407079	5	0.166079817308506	6	0.000182641033810229	0.814764957106051
C4orf6	NA	NA	NA	NA	0	NA	NA
EVC2	NA	NA	NA	NA	0	NA	NA
EVC	NA	NA	NA	NA	0	NA	NA
CRMP1	0.95	1.00459826988314	4	0.183512813515987	1	0.00567520676122649	0.190951512657669
C4orf50	0.95	0.975225239890234	19	0.11829589132583	29	0.0247980371037443	0.00601501621585135
JAKMIP1	NA	NA	NA	NA	0	NA	NA
WFS1	0.95	1.01184382635416	11	0.129139330125916	22	0.00270878476709332	0.366617977058637
PPP2R2C	NA	NA	NA	NA	0	NA	NA
MAN2B2	0.95	0.996338994009063	8	0.16131487767354	6	0.00217306136336239	0.41878703049779
MRFAP1	0.95	0.995282587491053	5	0.180104943168323	3	0.00147696716340066	0.505122640441254
AC093323.1	0.95	0.999077934061214	5	0.208594161314082	3	3.42767131240143e-05	0.919161014277095
S100P	NA	NA	NA	NA	0	NA	NA
MRFAP1L1	NA	NA	NA	NA	0	NA	NA
BLOC1S4	NA	NA	NA	NA	0	NA	NA
KIAA0232	NA	NA	NA	NA	0	NA	NA
TBC1D14	NA	NA	NA	NA	0	NA	NA
TADA2B	NA	NA	NA	NA	0	NA	NA
GRPEL1	0.95	0.999738166853542	4	0.184353784303232	3	6.42743335267457e-05	0.889466964084013
SORCS2	NA	NA	NA	NA	0	NA	NA
PSAPL1	NA	NA	NA	NA	0	NA	NA
AFAP1	NA	NA	NA	NA	0	NA	NA
ABLIM2	NA	NA	NA	NA	0	NA	NA
SH3TC1	NA	NA	NA	NA	0	NA	NA
HTRA3	NA	NA	NA	NA	0	NA	NA
ACOX3	0.95	0.996860607593605	5	0.204684488365843	1	0.000457662109507274	0.71071971356623
TRMT44	0.95	1.00941588620069	5	0.200977932883306	2	0.00800815230075559	0.120090275020986
GPR78	NA	NA	NA	NA	0	NA	NA
CPZ	0.95	1.00231758421961	4	0.152518755376697	2	0.00248937382684945	0.38679594550001
HMX1	NA	NA	NA	NA	0	NA	NA
FAM90A26	0.95	1.0010694698658	5	0.179741934970053	1	0.000246185548745892	0.785616407965832
USP17L11	NA	NA	NA	NA	0	NA	NA
USP17L13	0.95	1.01237355158234	6	0.150874711754012	8	0.00738618379055059	0.135547501386428
USP17L22	0.95	0.998823864279149	7	0.154890485356321	2	8.95836512704295e-05	0.869670842639181
RP11-1396O13.13	NA	NA	NA	NA	0	NA	NA
DEFB131	0.95	0.999656675358559	8	0.157085423338258	5	0.000303399979542012	0.762675214593031
SLC2A9	0.95	0.996341105096529	15	0.0951305018946898	19	0.00881702432637156	0.10281846159454
DRD5	NA	NA	NA	NA	0	NA	NA
WDR1	0.95	0.996211330125885	10	0.128608365934039	15	0.0044058242693997	0.249361388159498
ZNF518B	NA	NA	NA	NA	0	NA	NA
CLNK	0.95	0.999763044209646	2	0.215260519529756	1	0.0016878664503277	0.47616521653321
HS3ST1	NA	NA	NA	NA	0	NA	NA
RAB28	0.95	1.00344416255188	3	0.209457688035137	7	0.006383874280159	0.165360546780776
NKX3-2	0.95	1.00534454307011	6	0.154443671978666	7	3.50576290805119e-05	0.918248512415861
BOD1L1	NA	NA	NA	NA	0	NA	NA
CPEB2	NA	NA	NA	NA	0	NA	NA
C1QTNF7	NA	NA	NA	NA	0	NA	NA
CC2D2A	NA	NA	NA	NA	0	NA	NA
FBXL5	0.95	0.998509789443177	4	0.179555383128411	1	1.13433459922006e-06	0.985269800097874
FAM200B	NA	NA	NA	NA	0	NA	NA
BST1	0.95	0.998290340586372	3	0.177723722012328	3	1.67719381182537e-06	0.982089078572074
CD38	0.95	1.0050328313592	2	0.184024569652165	2	0.014777862597459	0.0344163010951858
FGFBP1	0.95	0.957965253916587	13	0.129965837919293	8	0.0406417110709617	0.000413975472203361
FGFBP2	NA	NA	NA	NA	0	NA	NA
PROM1	NA	NA	NA	NA	0	NA	NA
TAPT1	0.95	1.00044819897229	7	0.165916904035137	2	1.80840868698442e-05	0.941234877002941
LDB2	NA	NA	NA	NA	0	NA	NA
QDPR	NA	NA	NA	NA	0	NA	NA
CLRN2	NA	NA	NA	NA	0	NA	NA
LAP3	0.95	0.992211511347718	12	0.123838473648095	18	0.00724918512048545	0.139241690576538
MED28	NA	NA	NA	NA	0	NA	NA
FAM184B	NA	NA	NA	NA	0	NA	NA
DCAF16	NA	NA	NA	NA	0	NA	NA
NCAPG	0.95	1.00779113137706	9	0.151406447548719	8	1.55727674900541e-06	0.982741152240155
LCORL	NA	NA	NA	NA	0	NA	NA
SLIT2	NA	NA	NA	NA	0	NA	NA
PACRGL	NA	NA	NA	NA	0	NA	NA
KCNIP4	0.95	0.994684294816526	6	0.177590434748595	3	0.00219572028537122	0.416369188835419
GPR125	NA	NA	NA	NA	0	NA	NA
PPARGC1A	NA	NA	NA	NA	0	NA	NA
DHX15	0.95	0.990874687167379	11	0.133618191176155	15	0.00747802563504125	0.133132155380916
SOD3	NA	NA	NA	NA	0	NA	NA
CCDC149	NA	NA	NA	NA	0	NA	NA
LGI2	0.95	1.00252375715334	5	0.163037591147499	6	4.99266407807406e-05	0.902512417090133
SEPSECS	0.95	1.0093039442677	3	0.188213970759811	2	0.0273142829271978	0.00391641809518432
PI4K2B	0.95	1.01507593154076	3	0.191224611451262	1	0.0506292478784469	7.77235255934729e-05
ZCCHC4	NA	NA	NA	NA	0	NA	NA
ANAPC4	NA	NA	NA	NA	0	NA	NA
SLC34A2	NA	NA	NA	NA	0	NA	NA
SEL1L3	NA	NA	NA	NA	0	NA	NA
SMIM20	NA	NA	NA	NA	0	NA	NA
RBPJ	NA	NA	NA	NA	0	NA	NA
CCKAR	0.95	0.958996156081361	16	0.106373786732962	21	0.0384969816068016	0.000593268255401025
TBC1D19	NA	NA	NA	NA	0	NA	NA
STIM2	NA	NA	NA	NA	0	NA	NA
RP11-180C1.1	NA	NA	NA	NA	0	NA	NA
PCDH7	0.95	0.99863056173462	8	0.149013079785838	6	0.000849824078043516	0.613241843416858
ARAP2	0.95	1.0020069997464	4	0.177852917152992	3	0.00149559314750302	0.502447584529312
DTHD1	0.95	0.995104693540079	13	0.135709473552535	13	0.00720648159180587	0.140416069715027
KIAA1239	NA	NA	NA	NA	0	NA	NA
C4orf19	0.95	1.00018582615184	8	0.158094669170523	5	0.000501622471188938	0.697795274842264
RELL1	0.95	1.00279748993723	6	0.165928777337854	2	0.000850495220069193	0.6131016669882
PGM2	NA	NA	NA	NA	0	NA	NA
TBC1D1	NA	NA	NA	NA	0	NA	NA
PTTG2	NA	NA	NA	NA	0	NA	NA
AC021860.1	NA	NA	NA	NA	0	NA	NA
KLF3	0.95	1.0058413343034	6	0.151854470438946	8	0.000425111399998685	0.720752000232088
TLR10	0.95	0.998377865910233	10	0.138674986103893	5	0.00219243330809387	0.416718644476706
TLR1	NA	NA	NA	NA	0	NA	NA
TLR6	NA	NA	NA	NA	0	NA	NA
FAM114A1	0.95	0.969371957829536	15	0.132805642574637	11	0.0277067808810742	0.00366360600737499
TMEM156	0.95	0.999883948200037	8	0.147811539475214	7	0.000549340599101446	0.684483529430782
KLHL5	NA	NA	NA	NA	0	NA	NA
WDR19	NA	NA	NA	NA	0	NA	NA
RFC1	0.95	0.973672415104415	17	0.0941886368359521	32	0.0283246345129805	0.00329861546401265
KLB	0.95	0.982420548314167	10	0.148356831055851	13	0.0143613904942799	0.0370763430993795
RPL9	0.95	0.999902650711018	10	0.136143567741046	13	0.00305972083016834	0.337249980356718
LIAS	0.95	0.995575680256046	8	0.162091038545025	4	0.00189136055528853	0.45069916680984
UGDH	0.95	0.995420512269402	7	0.157124261317644	1	0.00153250250606717	0.497217204509098
SMIM14	0.95	1.00127404053244	3	0.176470047496809	1	0.00403342155164515	0.270443432137757
UBE2K	NA	NA	NA	NA	0	NA	NA
PDS5A	0.95	0.963754481203349	15	0.145111000150827	7	0.0338729216886763	0.00129105967165741
N4BP2	NA	NA	NA	NA	0	NA	NA
RHOH	NA	NA	NA	NA	0	NA	NA
CHRNA9	NA	NA	NA	NA	0	NA	NA
RBM47	NA	NA	NA	NA	0	NA	NA
NSUN7	NA	NA	NA	NA	0	NA	NA
APBB2	NA	NA	NA	NA	0	NA	NA
UCHL1	0.95	0.950244785237355	28	0.0715443377394464	54	0.0561146846062287	3.10208572998503e-05
LIMCH1	NA	NA	NA	NA	0	NA	NA
PHOX2B	NA	NA	NA	NA	0	NA	NA
TMEM33	0.95	0.999352457916391	5	0.174095363346875	2	4.85889984959109e-05	0.903820836165608
DCAF4L1	0.95	1.0011977580301	17	0.101655301314684	26	0.00829237959707308	0.113683370199183
SLC30A9	0.95	1.00321265669399	7	0.139744246271295	6	9.73338866000719e-05	0.864202391482701
BEND4	0.95	0.985549350143388	10	0.162607588686144	2	0.0114237560638489	0.0631520661758167
SHISA3	0.95	1.00364770985363	9	0.15789157876911	6	2.2436134375274e-05	0.934558799186403
ATP8A1	0.95	1.00007010138719	4	0.163788619101853	2	0.000497606957734984	0.698948224771576
GRXCR1	0.95	0.993608863833858	9	0.175761006820494	2	0.00346806736926265	0.306900525500535
KCTD8	NA	NA	NA	NA	0	NA	NA
YIPF7	NA	NA	NA	NA	0	NA	NA
GUF1	0.95	0.982809960034863	9	0.187476776270235	4	0.0139967434797365	0.039581168516653
GNPDA2	NA	NA	NA	NA	0	NA	NA
GABRG1	0.95	1.00788867501911	5	0.17944929308686	1	0.00851285284470264	0.108971813955901
GABRA2	NA	NA	NA	NA	0	NA	NA
COX7B2	0.95	1.00139767147375	9	0.116764863832755	9	0.000602010325342445	0.670550517454292
GABRA4	NA	NA	NA	NA	0	NA	NA
GABRB1	NA	NA	NA	NA	0	NA	NA
COMMD8	NA	NA	NA	NA	0	NA	NA
ATP10D	NA	NA	NA	NA	0	NA	NA
CORIN	0.95	1.00286182908004	3	0.172337760181605	4	0.0023203627704098	0.403429455036744
NFXL1	0.95	0.998682758429575	2	0.184241638557961	1	0.00217924056091104	0.418125613456411
CNGA1	0.95	1.00059010815931	3	0.206860570494997	2	0.0014974312615093	0.502184903878405
NIPAL1	NA	NA	NA	NA	0	NA	NA
TXK	0.95	0.998859634430119	3	0.158116319700691	3	0.000334211896761497	0.751293150376373
TEC	0.95	0.997763551878977	13	0.104078326803837	21	0.00670997732038477	0.154917674438496
SLAIN2	NA	NA	NA	NA	0	NA	NA
SLC10A4	NA	NA	NA	NA	0	NA	NA
ZAR1	NA	NA	NA	NA	0	NA	NA
FRYL	NA	NA	NA	NA	0	NA	NA
OCIAD1	0.95	1.00239603313262	4	0.140517763798816	3	0.00309787219318314	0.334251158463537
OCIAD2	NA	NA	NA	NA	0	NA	NA
CWH43	0.95	0.979912495772989	17	0.103774000183478	10	0.0177777533883847	0.0202490767064065
DCUN1D4	0.95	0.971183252890572	18	0.12546525805692	2	0.0275652511284475	0.00375280680540437
LRRC66	NA	NA	NA	NA	0	NA	NA
SGCB	NA	NA	NA	NA	0	NA	NA
SPATA18	0.95	0.968416225261389	28	0.048993709843453	56	0.0396364352209605	0.00049000757606577
USP46	NA	NA	NA	NA	0	NA	NA
ERVMER34-1	NA	NA	NA	NA	0	NA	NA
RASL11B	NA	NA	NA	NA	0	NA	NA
SCFD2	0.95	1.00573814438235	9	0.126763796775112	13	0.000305736157652409	0.761790670454663
FIP1L1	NA	NA	NA	NA	0	NA	NA
LNX1	NA	NA	NA	NA	0	NA	NA
CHIC2	NA	NA	NA	NA	0	NA	NA
AC110792.1	NA	NA	NA	NA	0	NA	NA
GSX2	0.95	1.00216396531116	8	0.170664498631401	3	8.46484648693108e-05	0.873280574640006
PDGFRA	0.95	1.0134315027891	9	0.143981998262624	6	0.00155644485071387	0.493873268748365
KIT	0.95	0.980507792858509	15	0.117613781840363	19	0.0169471683839753	0.0234306687148307
KDR	0.95	0.98840936472368	12	0.130485018671715	7	0.00982638751819526	0.0849561352938544
SRD5A3	0.95	0.976626841822608	15	0.124931778883079	21	0.0204779282112013	0.0126491878608273
TMEM165	0.95	1.00349222069517	4	0.190008335645606	1	0.00537639598663699	0.203096089420943
CLOCK	NA	NA	NA	NA	0	NA	NA
PDCL2	NA	NA	NA	NA	0	NA	NA
NMU	0.95	0.967304202930513	12	0.151723468535834	5	0.0312536874334246	0.00200857495454881
EXOC1	NA	NA	NA	NA	0	NA	NA
CEP135	0.95	0.988893734418941	9	0.153300874768692	5	0.00800483968957266	0.120167250367406
KIAA1211	NA	NA	NA	NA	0	NA	NA
AASDH	0.95	0.999781083216484	7	0.162885695685844	3	0.000128865347303934	0.843991315484853
PPAT	0.95	0.983596401328246	13	0.132887320878692	11	0.013772757087188	0.0412067426593704
AC068620.1	NA	NA	NA	NA	0	NA	NA
PAICS	0.95	0.986247144926521	7	0.146610020973492	5	0.0108056407809491	0.0707827160229665
SRP72	0.95	1.00470725322668	5	0.172551289414935	6	0.00067191710855633	0.653127970359562
ARL9	0.95	0.968208431111031	12	0.157370122189651	3	0.0320286559998304	0.0017621196791597
THEGL	0.95	0.98938438019009	14	0.126862983041685	22	0.0122657664141098	0.0541306430381044
HOPX	NA	NA	NA	NA	0	NA	NA
SPINK2	NA	NA	NA	NA	0	NA	NA
REST	NA	NA	NA	NA	0	NA	NA
NOA1	0.95	0.991922469060831	7	0.16916868238937	5	0.00518259769189459	0.21145691371456
POLR2B	NA	NA	NA	NA	0	NA	NA
IGFBP7	NA	NA	NA	NA	0	NA	NA
LPHN3	NA	NA	NA	NA	0	NA	NA
TECRL	NA	NA	NA	NA	0	NA	NA
EPHA5	NA	NA	NA	NA	0	NA	NA
CENPC	NA	NA	NA	NA	0	NA	NA
STAP1	0.95	0.989555278846543	12	0.119037311417992	11	0.00972459945237577	0.0865954126284779
UBA6	NA	NA	NA	NA	0	NA	NA
GNRHR	0.95	0.998600249336669	8	0.154515673554654	3	0.000536187544122337	0.688083616244828
TMPRSS11D	NA	NA	NA	NA	0	NA	NA
TMPRSS11A	NA	NA	NA	NA	0	NA	NA
TMPRSS11F	0.95	1.00093445743667	5	0.167445277518489	2	0.000337016670859063	0.750286178840419
TMPRSS11BNL	0.95	0.996231911025108	9	0.137280638439394	5	0.00189382934235602	0.450403508257489
TMPRSS11B	0.95	0.999356740502266	4	0.197095494576282	1	0.000116178013766609	0.851776883995928
YTHDC1	NA	NA	NA	NA	0	NA	NA
TMPRSS11E	NA	NA	NA	NA	0	NA	NA
UGT2B17	NA	NA	NA	NA	0	NA	NA
UGT2B15	NA	NA	NA	NA	0	NA	NA
UGT2B10	NA	NA	NA	NA	0	NA	NA
UGT2A3	NA	NA	NA	NA	0	NA	NA
UGT2B7	0.95	1.00170648769325	10	0.123941603825368	10	0.000482510415509232	0.70333125457941
UGT2B11	0.95	1.00544001684901	4	0.204931922865911	3	0.00165211321290954	0.480878046438654
UGT2B28	0.95	0.995769281743065	5	0.18278415948455	5	0.00110614951943323	0.564142408579369
UGT2B4	0.95	0.969244353933722	18	0.0971234614231655	24	0.0288646492645648	0.00300979548692576
UGT2A1	0.95	1.0049998290519	2	0.198661834967386	1	0.017413346478004	0.0215862960842136
SULT1B1	0.95	1.00052866245598	7	0.142459946573941	8	2.90771935982656e-05	0.92552510409531
SULT1E1	NA	NA	NA	NA	0	NA	NA
CSN1S1	NA	NA	NA	NA	0	NA	NA
CSN2	0.95	1.00476345490853	9	0.148348543470496	16	6.48456117915844e-05	0.888979987710851
STATH	NA	NA	NA	NA	0	NA	NA
HTN1	NA	NA	NA	NA	0	NA	NA
C4orf40	NA	NA	NA	NA	0	NA	NA
ODAM	NA	NA	NA	NA	0	NA	NA
FDCSP	0.95	0.998860343692101	5	0.175262674440977	1	5.45125826407073e-07	0.989788273335476
CSN3	NA	NA	NA	NA	0	NA	NA
CABS1	0.95	1.00478597330447	5	0.191348148081426	1	0.00657776667527344	0.159058642313657
SMR3A	0.95	0.9973599595734	11	0.137463401608052	9	0.00320892768450766	0.325721116280541
SMR3B	NA	NA	NA	NA	0	NA	NA
PROL1	NA	NA	NA	NA	0	NA	NA
MUC7	0.95	0.987035564600199	10	0.151432889341567	3	0.00989573369342887	0.0838584691417938
AMTN	NA	NA	NA	NA	0	NA	NA
AMBN	NA	NA	NA	NA	0	NA	NA
ENAM	0.95	0.976202575082858	31	0.0588522575768077	56	0.0451918107652597	0.00019314004724138
IGJ	NA	NA	NA	NA	0	NA	NA
UTP3	NA	NA	NA	NA	0	NA	NA
RUFY3	0.95	0.994870186596623	14	0.14544641312728	16	0.0115948172731701	0.061198245669813
GRSF1	NA	NA	NA	NA	0	NA	NA
MOB1B	0.95	0.999991507517868	11	0.132748396340736	9	0.00282259513534586	0.356724776400058
DCK	NA	NA	NA	NA	0	NA	NA
SLC4A4	0.95	0.983894582101476	17	0.0930147695137776	28	0.0160840432101889	0.0272869336865524
GC	NA	NA	NA	NA	0	NA	NA
NPFFR2	NA	NA	NA	NA	0	NA	NA
ADAMTS3	NA	NA	NA	NA	0	NA	NA
COX18	0.95	1.00362209286008	6	0.181246974793815	1	0.0010819330910848	0.568441359041393
ANKRD17	NA	NA	NA	NA	0	NA	NA
ALB	NA	NA	NA	NA	0	NA	NA
AFP	NA	NA	NA	NA	0	NA	NA
AFM	0.95	0.998878609452683	17	0.0954415064911792	29	0.0116497302442944	0.0605847023485402
RASSF6	0.95	0.999254435760349	7	0.166741692206598	9	0.000232693565605706	0.791434863501577
IL8	0.95	1.00376455071343	5	0.157491582096429	10	0.00147325607620224	0.5056585310182
CXCL6	NA	NA	NA	NA	0	NA	NA
PF4V1	NA	NA	NA	NA	0	NA	NA
CXCL1	NA	NA	NA	NA	0	NA	NA
PF4	NA	NA	NA	NA	0	NA	NA
PPBP	0.95	1.00244826707932	6	0.171309364010585	2	0.000340862736393225	0.748912833189163
CXCL5	0.95	0.994624199971018	6	0.175085206899563	1	0.00209169996114953	0.42764333527906
CXCL3	0.95	0.997463690041843	14	0.0973240893422435	19	0.00578755616223833	0.186605429612604
CXCL2	0.95	0.999881325412613	5	0.168365112746412	1	0.000330440898569042	0.752654368828071
MTHFD2L	0.95	0.990813350949062	16	0.105111811043958	26	0.0148774077158189	0.0338104021450511
EPGN	NA	NA	NA	NA	0	NA	NA
EREG	0.95	1.00133343831426	4	0.182257909922042	1	0.00502132705893193	0.218725569433243
AREG	NA	NA	NA	NA	0	NA	NA
AREGB	0.95	1.00138074615154	7	0.1646340217993	1	0.000355082725444959	0.743908032155188
BTC	0.95	1.00194275823423	4	0.15524428086303	4	0.00196916428633453	0.441524072488735
PARM1	NA	NA	NA	NA	0	NA	NA
RCHY1	NA	NA	NA	NA	0	NA	NA
