gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
DTX2	NA	NA	NA	NA	0	NA	NA
UPK3B	NA	NA	NA	NA	0	NA	NA
POMZP3	0.95	0.983734333926036	10	0.159843221479242	1	0.0139126574827446	0.0418794069199903
CCDC146	0.95	1.00061321416369	14	0.0994477777727635	23	0.00695592615583431	0.150946140472668
FGL2	0.95	1.00476258706191	8	0.133442766023069	8	0.000289335271270706	0.76996340936146
GSAP	NA	NA	NA	NA	0	NA	NA
PTPN12	NA	NA	NA	NA	0	NA	NA
RSBN1L	0.95	0.998015293857436	8	0.165562053613859	7	0.00160125230192362	0.491358484591357
TMEM60	NA	NA	NA	NA	0	NA	NA
PHTF2	NA	NA	NA	NA	0	NA	NA
MAGI2	0.95	0.991003754832803	14	0.113473336502463	28	0.014007356296363	0.0411834334436126
GNAI1	NA	NA	NA	NA	0	NA	NA
CD36	0.95	1.00131213647639	5	0.172088780110497	5	0.000381443157422328	0.737048098646765
GNAT3	NA	NA	NA	NA	0	NA	NA
SEMA3C	NA	NA	NA	NA	0	NA	NA
AC005008.2	0.95	0.978343515963945	15	0.126817129121645	17	0.019246998532175	0.0165548880421928
HGF	0.95	1.00081844609409	12	0.135878379057148	16	0.00338191159145854	0.317056458060276
CACNA2D1	NA	NA	NA	NA	0	NA	NA
PCLO	NA	NA	NA	NA	0	NA	NA
SEMA3E	0.95	0.997085101308284	6	0.171922501807901	1	0.000417926134693095	0.725244301792798
SEMA3A	0.95	0.98921190581549	10	0.164827293225542	2	0.00746166810690007	0.136834949634729
SEMA3D	NA	NA	NA	NA	0	NA	NA
GRM3	0.95	1.00235814607637	8	0.151439221583731	5	5.70266381630503e-05	0.89671297144421
KIAA1324L	NA	NA	NA	NA	0	NA	NA
DMTF1	NA	NA	NA	NA	0	NA	NA
TMEM243	NA	NA	NA	NA	0	NA	NA
CROT	NA	NA	NA	NA	0	NA	NA
ABCB4	NA	NA	NA	NA	0	NA	NA
ABCB1	NA	NA	NA	NA	0	NA	NA
RUNDC3B	NA	NA	NA	NA	0	NA	NA
SLC25A40	0.95	1.00279985943959	7	0.15691353175268	7	1.71246464131943e-05	0.943289219813429
DBF4	NA	NA	NA	NA	0	NA	NA
ADAM22	0.95	1.00333824334914	6	0.184889633144924	2	0.000822309785079286	0.621981144013344
SRI	NA	NA	NA	NA	0	NA	NA
STEAP4	0.95	1.00799772672068	3	0.164990543844262	3	0.0171829431357676	0.0236283287550808
ZNF804B	0.95	1.00541869404884	3	0.179059423608831	2	0.0111699616362456	0.0684707027615978
C7orf62	NA	NA	NA	NA	0	NA	NA
STEAP1	0.95	0.993821137245895	8	0.155011369093425	4	0.00360416116310779	0.301634120352922
STEAP2	NA	NA	NA	NA	0	NA	NA
C7orf63	NA	NA	NA	NA	0	NA	NA
GTPBP10	NA	NA	NA	NA	0	NA	NA
CLDN12	NA	NA	NA	NA	0	NA	NA
CDK14	NA	NA	NA	NA	0	NA	NA
FZD1	NA	NA	NA	NA	0	NA	NA
MTERF	NA	NA	NA	NA	0	NA	NA
AKAP9	NA	NA	NA	NA	0	NA	NA
CYP51A1	NA	NA	NA	NA	0	NA	NA
LRRD1	NA	NA	NA	NA	0	NA	NA
KRIT1	NA	NA	NA	NA	0	NA	NA
ANKIB1	NA	NA	NA	NA	0	NA	NA
GATAD1	0.95	0.968766567692249	14	0.125865526461678	5	0.0297581317936909	0.00280974225228769
ERVW-1	0.95	1.00003960467523	3	0.190474633684008	1	0.0012041751706064	0.550708890983892
PEX1	0.95	0.984765524979399	23	0.0846881675058491	31	0.0226234379865225	0.0093117297128315
RBM48	0.95	0.981557273361274	14	0.117824134697139	11	0.0159870113098767	0.029088815677424
FAM133B	0.95	0.996286313060954	9	0.132421189687805	18	0.0024726409356078	0.39237426908419
CDK6	0.95	0.996748566056503	6	0.164398708630807	4	0.000796576465280696	0.627488093626639
SAMD9	NA	NA	NA	NA	0	NA	NA
SAMD9L	NA	NA	NA	NA	0	NA	NA
HEPACAM2	0.95	0.978296933908689	13	0.153783875722649	10	0.0186170930939314	0.0184466386359604
CCDC132	NA	NA	NA	NA	0	NA	NA
CALCR	NA	NA	NA	NA	0	NA	NA
GNGT1	0.95	0.986199455577853	14	0.12670654443348	12	0.0131170890504503	0.0482355871047665
TFPI2	NA	NA	NA	NA	0	NA	NA
GNG11	NA	NA	NA	NA	0	NA	NA
BET1	NA	NA	NA	NA	0	NA	NA
COL1A2	NA	NA	NA	NA	0	NA	NA
CASD1	NA	NA	NA	NA	0	NA	NA
SGCE	NA	NA	NA	NA	0	NA	NA
PEG10	NA	NA	NA	NA	0	NA	NA
PPP1R9A	0.95	1.00286410141646	6	0.165141579136541	6	0.000133021654908665	0.842834655310003
PON1	NA	NA	NA	NA	0	NA	NA
PON3	NA	NA	NA	NA	0	NA	NA
PON2	NA	NA	NA	NA	0	NA	NA
ASB4	0.95	0.98994331985983	11	0.138932857741765	12	0.0075881417039932	0.133540839670122
AC002451.1	0.95	0.999574513215588	3	0.167659290690862	1	0.00184694378189372	0.459842732703964
PDK4	0.95	0.96610289230105	15	0.12532726767463	9	0.0318204959212093	0.00199311187369807
DYNC1I1	0.95	0.999888598214403	9	0.144530766213479	8	0.00120525808700291	0.550529671763848
SLC25A13	NA	NA	NA	NA	0	NA	NA
SHFM1	0.95	0.97680170964382	13	0.167171336799465	3	0.0203735521413168	0.0136520840186437
DLX6	NA	NA	NA	NA	0	NA	NA
DLX5	NA	NA	NA	NA	0	NA	NA
ACN9	0.95	1.00484098289606	8	0.172708208191468	3	7.78716346500489e-06	0.961740166887563
TAC1	0.95	1.00096744191275	3	0.180220467531346	2	0.00299298232785046	0.346630505198176
ASNS	NA	NA	NA	NA	0	NA	NA
OCM2	0.95	0.985303934577296	13	0.135957880000514	8	0.0116214414054544	0.0630890707720939
LMTK2	NA	NA	NA	NA	0	NA	NA
BHLHA15	0.95	0.975845204308843	11	0.165042779350392	1	0.0244896022380737	0.00679339304821951
TECPR1	NA	NA	NA	NA	0	NA	NA
BRI3	0.95	0.965773162293297	15	0.128493141730518	9	0.0311498968180553	0.00222831935699033
BAIAP2L1	NA	NA	NA	NA	0	NA	NA
NPTX2	NA	NA	NA	NA	0	NA	NA
TMEM130	NA	NA	NA	NA	0	NA	NA
TRRAP	NA	NA	NA	NA	0	NA	NA
SMURF1	0.95	0.999263876952233	9	0.145149374500272	4	0.000892651391362002	0.607455620847531
KPNA7	0.95	1.00276257472879	5	0.154751183178759	3	0.00252470562681844	0.387429234011557
ARPC1A	0.95	0.983975162506796	9	0.139357763211323	6	0.0147703175513878	0.0359980125015852
ARPC1B	NA	NA	NA	NA	0	NA	NA
PDAP1	NA	NA	NA	NA	0	NA	NA
BUD31	NA	NA	NA	NA	0	NA	NA
PTCD1	NA	NA	NA	NA	0	NA	NA
CPSF4	0.95	1.00315258281696	5	0.144253376417004	1	0.003529057166768	0.306734857044344
ATP5J2-PTCD1	0.95	0.994239592501198	18	0.0811653784881594	42	0.0183878690036443	0.0191889372586976
ATP5J2	0.95	0.979720401719426	13	0.124445829053553	5	0.0180801406747334	0.0202340076510926
ZNF789	0.95	1.00494462846875	7	0.141454570104037	4	0.00127925236644019	0.538535026370909
ZNF394	NA	NA	NA	NA	0	NA	NA
ZKSCAN5	0.95	1.00321195783158	3	0.164829851483571	1	0.00678153468458396	0.156185608268922
FAM200A	0.95	1.00280546290686	5	0.152442342222877	2	0.00168176397244554	0.480653401540144
ZNF655	0.95	1.01103523375488	4	0.191566080757658	1	0.0220132750672847	0.0103268964827646
ZSCAN25	NA	NA	NA	NA	0	NA	NA
CYP3A5	0.95	1.00532030738911	3	0.160127232029762	3	0.00572993338209446	0.192540745487504
CYP3A7	NA	NA	NA	NA	0	NA	NA
CYP3A4	NA	NA	NA	NA	0	NA	NA
CYP3A43	0.95	0.958151906644305	19	0.088530828171241	16	0.038874749393771	0.000619377619736054
TRIM4	NA	NA	NA	NA	0	NA	NA
GJC3	0.95	1.00398845290938	2	0.156813550683689	1	0.0146792986515385	0.0365791257421659
AZGP1	NA	NA	NA	NA	0	NA	NA
ZKSCAN1	0.95	0.999559633002887	5	0.164281957605316	2	5.66586765674937e-06	0.96736138142209
ZSCAN21	0.95	1.00134944925159	3	0.174724095547232	1	0.00399645801114839	0.276680773973156
ZNF3	NA	NA	NA	NA	0	NA	NA
COPS6	NA	NA	NA	NA	0	NA	NA
MCM7	NA	NA	NA	NA	0	NA	NA
AP4M1	NA	NA	NA	NA	0	NA	NA
TAF6	NA	NA	NA	NA	0	NA	NA
CNPY4	0.95	1.00756085666393	3	0.180196197374457	1	0.0160239878701531	0.0289017885855387
MBLAC1	NA	NA	NA	NA	0	NA	NA
LAMTOR4	0.95	1.00342755790184	2	0.170773258735543	2	0.00849480035250301	0.112343399591427
C7orf43	NA	NA	NA	NA	0	NA	NA
GAL3ST4	0.95	0.985443897426086	12	0.1246960404593	6	0.0112624673348637	0.06732956722569
GPC2	0.95	0.999553504980873	6	0.160837781403555	3	6.26022948399828e-05	0.89181086543708
STAG3	NA	NA	NA	NA	0	NA	NA
GATS	NA	NA	NA	NA	0	NA	NA
SPDYE3	0.95	0.989702924553267	12	0.115285598814615	12	0.00883210186204673	0.105425614163115
PILRB	NA	NA	NA	NA	0	NA	NA
PILRA	NA	NA	NA	NA	0	NA	NA
ZCWPW1	NA	NA	NA	NA	0	NA	NA
MEPCE	0.95	0.991503874536981	9	0.161942348613364	2	0.00520151729125636	0.214459633177037
PPP1R35	0.95	0.9974275580868	7	0.153088109983825	6	0.000855484673422196	0.615037449580235
C7orf61	NA	NA	NA	NA	0	NA	NA
TSC22D4	0.95	0.993050110088847	15	0.131850443577926	7	0.00528375062684188	0.210863011419089
NYAP1	NA	NA	NA	NA	0	NA	NA
AGFG2	0.95	1.00512931748168	9	0.127335630940792	8	4.75632958197971e-08	0.997008740622471
SAP25	NA	NA	NA	NA	0	NA	NA
LRCH4	NA	NA	NA	NA	0	NA	NA
FBXO24	NA	NA	NA	NA	0	NA	NA
PCOLCE	0.95	1.00242506916913	15	0.10570292998347	22	0.0052550035373667	0.212112151774125
MOSPD3	NA	NA	NA	NA	0	NA	NA
TFR2	0.95	0.993337567994961	7	0.145774800298928	7	0.00394492127537047	0.279805986918745
ACTL6B	0.95	0.994221521937733	5	0.179471181447438	2	0.00246530169444575	0.39307858133178
GNB2	NA	NA	NA	NA	0	NA	NA
GIGYF1	0.95	0.994473348356246	13	0.115381448726299	16	0.00478579231939491	0.233798919317093
POP7	NA	NA	NA	NA	0	NA	NA
EPO	NA	NA	NA	NA	0	NA	NA
EPHB4	0.95	0.999274376785947	9	0.134766117205141	8	0.00145537194197756	0.511804328143824
SLC12A9	NA	NA	NA	NA	0	NA	NA
TRIP6	NA	NA	NA	NA	0	NA	NA
SRRT	NA	NA	NA	NA	0	NA	NA
UFSP1	NA	NA	NA	NA	0	NA	NA
ACHE	NA	NA	NA	NA	0	NA	NA
MUC3A	NA	NA	NA	NA	0	NA	NA
MUC12	0.95	1.01843651818033	5	0.183707828239225	3	0.0130802856505257	0.0485530565336454
MUC17	NA	NA	NA	NA	0	NA	NA
TRIM56	0.95	0.997954495533242	13	0.118958600166402	13	0.0055352809263967	0.200294890552339
SERPINE1	0.95	0.990126801046285	7	0.152918876955951	5	0.00671623619267938	0.158200087804823
AP1S1	0.95	0.989375971669924	16	0.113642117216813	14	0.0107584587336458	0.073802410527257
VGF	NA	NA	NA	NA	0	NA	NA
NAT16	NA	NA	NA	NA	0	NA	NA
MOGAT3	NA	NA	NA	NA	0	NA	NA
PLOD3	0.95	0.998222706781525	13	0.113116458100046	13	0.00462408664480345	0.24188243460375
ZNHIT1	NA	NA	NA	NA	0	NA	NA
CLDN15	NA	NA	NA	NA	0	NA	NA
FIS1	0.95	0.986948480980541	16	0.0983371854905896	25	0.0139014510134563	0.0419625765319523
RABL5	NA	NA	NA	NA	0	NA	NA
MYL10	0.95	1.0091120842645	7	0.14032345584039	10	0.00123687222156308	0.54534512663348
CUX1	NA	NA	NA	NA	0	NA	NA
SH2B2	NA	NA	NA	NA	0	NA	NA
PRKRIP1	0.95	1.00253469807057	2	0.190155762218167	1	0.00738547278645603	0.138863186298078
ORAI2	0.95	1.00204832184009	4	0.163278715065869	2	0.00369514441599736	0.295599947088292
ALKBH4	NA	NA	NA	NA	0	NA	NA
LRWD1	0.95	0.986231141510243	15	0.119629695493978	16	0.013520909769223	0.0448918125371204
POLR2J	0.95	0.996721315849429	8	0.165242464985601	4	0.00403794188156644	0.274196896370447
RASA4B	NA	NA	NA	NA	0	NA	NA
POLR2J3	NA	NA	NA	NA	0	NA	NA
SPDYE2	NA	NA	NA	NA	0	NA	NA
RASA4	NA	NA	NA	NA	0	NA	NA
RP11-514P8.6	0.95	1.00309460556478	6	0.159262314936106	3	0.000381449224769364	0.737046084390829
SPDYE2B	NA	NA	NA	NA	0	NA	NA
FAM185A	NA	NA	NA	NA	0	NA	NA
FBXL13	NA	NA	NA	NA	0	NA	NA
LRRC17	0.95	0.992123935176008	9	0.159951674743791	1	0.00454410956650236	0.246005407709015
ARMC10	0.95	1.00559871995074	5	0.165631159455884	2	0.00585968550405845	0.187565883353416
NAPEPLD	0.95	0.999882579937471	5	0.17881728012035	1	0.000465671721755012	0.710640292774424
PMPCB	NA	NA	NA	NA	0	NA	NA
DNAJC2	NA	NA	NA	NA	0	NA	NA
PSMC2	0.95	1.00078788599366	18	0.0994948706240056	27	0.00854742001706939	0.111232277088448
SLC26A5	NA	NA	NA	NA	0	NA	NA
RELN	0.95	1.00021224749604	17	0.105688604573687	30	0.00754477975848101	0.134660184674054
ORC5	0.95	0.978310693085761	17	0.106340877697447	21	0.0226687565103327	0.00924051142972005
LHFPL3	NA	NA	NA	NA	0	NA	NA
KMT2E	0.95	1.00103807368384	6	0.151908058239881	3	0.000254179202843166	0.784023471869734
SRPK2	NA	NA	NA	NA	0	NA	NA
PUS7	0.95	0.980438441690628	26	0.073453246608976	56	0.0352885256036284	0.00112097252039276
RINT1	NA	NA	NA	NA	0	NA	NA
EFCAB10	0.95	0.980789711018567	13	0.125370470078816	14	0.0166314137420199	0.0260013560324642
ATXN7L1	NA	NA	NA	NA	0	NA	NA
CDHR3	0.95	1.00453210729854	5	0.18248910001765	2	2.99744877682805e-05	0.925017917337652
SYPL1	NA	NA	NA	NA	0	NA	NA
NAMPT	0.95	1.00392078922257	5	0.169893446453916	3	0.000697825832790392	0.6496989925971
CCDC71L	0.95	1.00066319521058	6	0.174279485444207	1	0.000172709791664256	0.821262989723973
PIK3CG	NA	NA	NA	NA	0	NA	NA
PRKAR2B	0.95	0.992441692363022	8	0.163813358768493	2	0.0043006914626957	0.259092863295773
HBP1	0.95	1.00104957537046	3	0.191418145176901	2	0.00124287753342648	0.54437051443522
COG5	NA	NA	NA	NA	0	NA	NA
GPR22	0.95	1.0035757014754	5	0.184306643670182	2	0.00285768829548635	0.357783768135244
DUS4L	NA	NA	NA	NA	0	NA	NA
BCAP29	0.95	0.995391981065388	5	0.168250365325014	6	0.00164409749285019	0.48561320937408
SLC26A4	0.95	1.00506133563685	3	0.19575328428172	2	0.0169382565220954	0.0246522577914672
CBLL1	NA	NA	NA	NA	0	NA	NA
SLC26A3	NA	NA	NA	NA	0	NA	NA
DLD	0.95	0.996016908031371	16	0.119665369901859	13	0.00656594003179266	0.162949639483406
LAMB1	0.95	0.991734301647474	13	0.109257948986002	23	0.0114295527560376	0.0653193532352172
LAMB4	0.95	0.997900497844384	12	0.120694383026813	17	0.0036619088693407	0.297786109658567
NRCAM	NA	NA	NA	NA	0	NA	NA
PNPLA8	NA	NA	NA	NA	0	NA	NA
THAP5	0.95	0.992117624484027	6	0.182752620479072	2	0.00463385652324492	0.241384547853127
DNAJB9	0.95	1.01185132925412	8	0.148148776839881	7	0.00139356908623609	0.520911850536967
C7orf66	NA	NA	NA	NA	0	NA	NA
IMMP2L	NA	NA	NA	NA	0	NA	NA
LRRN3	0.95	0.990944662374663	9	0.139848035372895	6	0.00596484217914375	0.183643085192062
DOCK4	NA	NA	NA	NA	0	NA	NA
ZNF277	NA	NA	NA	NA	0	NA	NA
IFRD1	NA	NA	NA	NA	0	NA	NA
LSMEM1	NA	NA	NA	NA	0	NA	NA
TMEM168	0.95	1.00941988967129	5	0.157551073013887	3	0.00509375419588702	0.219283456106175
C7orf60	0.95	0.985778049929348	17	0.100241589631919	35	0.0153955774039389	0.032256855528513
GPR85	NA	NA	NA	NA	0	NA	NA
AC073346.2	NA	NA	NA	NA	0	NA	NA
PPP1R3A	NA	NA	NA	NA	0	NA	NA
FOXP2	NA	NA	NA	NA	0	NA	NA
MDFIC	NA	NA	NA	NA	0	NA	NA
TFEC	NA	NA	NA	NA	0	NA	NA
TES	0.95	0.996644343317255	8	0.152510108230748	6	0.00140440097032262	0.519295214955708
CAV2	NA	NA	NA	NA	0	NA	NA
CAV1	NA	NA	NA	NA	0	NA	NA
MET	0.95	1.00113286647496	8	0.138636091455735	8	8.11745539888215e-05	0.876915222330451
CAPZA2	0.95	1.00094412656563	3	0.17932902940702	1	0.0020278745464217	0.438636648827935
ST7	NA	NA	NA	NA	0	NA	NA
ST7-OT4	NA	NA	NA	NA	0	NA	NA
AC106873.4	NA	NA	NA	NA	0	NA	NA
WNT2	0.95	0.997535405063044	3	0.182151313703043	1	4.09287710631143e-06	0.972257450094995
ASZ1	NA	NA	NA	NA	0	NA	NA
CFTR	0.95	0.998841365519021	10	0.126545072771687	12	0.00198556194776081	0.443458175074153
CTTNBP2	NA	NA	NA	NA	0	NA	NA
NAA38	NA	NA	NA	NA	0	NA	NA
ANKRD7	0.95	1.00834133491869	20	0.0757591379239447	25	0.00840581409592619	0.114250230344573
KCND2	0.95	0.991761273999682	17	0.0998522521036114	19	0.00843155275472573	0.113695069518977
TSPAN12	NA	NA	NA	NA	0	NA	NA
ING3	0.95	1.00219263499638	12	0.134695452775652	22	0.00177238814093066	0.469052904698685
CPED1	NA	NA	NA	NA	0	NA	NA
WNT16	NA	NA	NA	NA	0	NA	NA
FAM3C	0.95	1.00055585677531	20	0.0820564154259158	36	0.011492747170874	0.0645757577847231
PTPRZ1	NA	NA	NA	NA	0	NA	NA
AASS	NA	NA	NA	NA	0	NA	NA
FEZF1	NA	NA	NA	NA	0	NA	NA
CADPS2	NA	NA	NA	NA	0	NA	NA
RNF133	NA	NA	NA	NA	0	NA	NA
RNF148	0.95	0.986199861794959	9	0.152414281653587	5	0.0105207063129303	0.0770834490153305
TAS2R16	NA	NA	NA	NA	0	NA	NA
SLC13A1	0.95	1.00507623248962	11	0.140623264824369	15	0.00342406604706992	0.314053945519734
IQUB	NA	NA	NA	NA	0	NA	NA
NDUFA5	0.95	0.999531025889893	12	0.112080116337768	13	0.00361370869010856	0.300993538134249
ASB15	0.95	0.998561703658534	5	0.178184261869523	2	1.2378124119536e-05	0.951773784478998
LMOD2	NA	NA	NA	NA	0	NA	NA
WASL	NA	NA	NA	NA	0	NA	NA
HYAL4	NA	NA	NA	NA	0	NA	NA
SPAM1	NA	NA	NA	NA	0	NA	NA
TMEM229A	NA	NA	NA	NA	0	NA	NA
GPR37	NA	NA	NA	NA	0	NA	NA
POT1	NA	NA	NA	NA	0	NA	NA
GRM8	NA	NA	NA	NA	0	NA	NA
ZNF800	0.95	1.00303377069997	6	0.167624617241552	3	0.000116214336873221	0.852978306969931
GCC1	0.95	0.931580556002897	31	0.0507171956270592	78	0.075950592644928	1.35623199398197e-06
ARF5	NA	NA	NA	NA	0	NA	NA
FSCN3	NA	NA	NA	NA	0	NA	NA
PAX4	0.95	0.982456524793064	12	0.125145163060822	18	0.0157452602708475	0.0303428872700751
SND1	NA	NA	NA	NA	0	NA	NA
LRRC4	NA	NA	NA	NA	0	NA	NA
LEP	NA	NA	NA	NA	0	NA	NA
RBM28	NA	NA	NA	NA	0	NA	NA
PRRT4	NA	NA	NA	NA	0	NA	NA
IMPDH1	0.95	0.978974965954264	12	0.133723645413124	9	0.0177434225682525	0.0214448216856174
HILPDA	NA	NA	NA	NA	0	NA	NA
METTL2B	NA	NA	NA	NA	0	NA	NA
FAM71F2	NA	NA	NA	NA	0	NA	NA
FAM71F1	NA	NA	NA	NA	0	NA	NA
CALU	0.95	0.985329732465815	12	0.136484675442788	11	0.0122139231129541	0.0566974591548897
OPN1SW	0.95	0.999316812028177	3	0.176534049662414	2	0.00103708007183861	0.579763793836003
CCDC136	NA	NA	NA	NA	0	NA	NA
FLNC	NA	NA	NA	NA	0	NA	NA
ATP6V1F	NA	NA	NA	NA	0	NA	NA
IRF5	NA	NA	NA	NA	0	NA	NA
TNPO3	0.95	1.00087976034756	4	0.184987185169481	2	0.00158947879463207	0.492957064583212
TSPAN33	0.95	1.00321491470811	6	0.155253748461732	1	0.00178108803405239	0.467963067410693
SMO	NA	NA	NA	NA	0	NA	NA
AHCYL2	0.95	0.997652111014972	5	0.180664931582332	2	0.000113867400549964	0.854453759861882
STRIP2	NA	NA	NA	NA	0	NA	NA
SMKR1	0.95	0.985479879712668	13	0.125701375543815	10	0.0115838245670402	0.0635198317952978
NRF1	NA	NA	NA	NA	0	NA	NA
UBE2H	NA	NA	NA	NA	0	NA	NA
ZC3HC1	NA	NA	NA	NA	0	NA	NA
KLHDC10	NA	NA	NA	NA	0	NA	NA
TMEM209	NA	NA	NA	NA	0	NA	NA
SSMEM1	0.95	1.00903958696522	6	0.14915652850948	5	0.00233954929489534	0.405434723200462
CPA2	NA	NA	NA	NA	0	NA	NA
CPA4	NA	NA	NA	NA	0	NA	NA
CPA5	0.95	1.0130803072242	7	0.140540863693662	10	0.000243185266415646	0.788633140014254
CPA1	0.95	1.00231264343279	9	0.135492768991086	11	0.00128791852029961	0.537161599499099
CEP41	0.95	0.995969208689649	13	0.114137775187029	17	0.00978621060591437	0.0882463213417951
MEST	NA	NA	NA	NA	0	NA	NA
COPG2	0.95	0.99867717265232	4	0.181097888928084	1	8.21145328221505e-05	0.876210313528374
TSGA13	NA	NA	NA	NA	0	NA	NA
KLF14	NA	NA	NA	NA	0	NA	NA
MKLN1	0.95	0.977089703004938	12	0.135482160354215	12	0.0198817180067675	0.0148492872623994
PODXL	NA	NA	NA	NA	0	NA	NA
PLXNA4	0.95	0.993288475593774	6	0.182096223092871	4	0.00337275500497142	0.317713597794053
AC009365.3	0.95	0.990310825204291	7	0.17794949119253	2	0.00684341339335732	0.154303360686225
CHCHD3	NA	NA	NA	NA	0	NA	NA
EXOC4	NA	NA	NA	NA	0	NA	NA
LRGUK	NA	NA	NA	NA	0	NA	NA
SLC35B4	NA	NA	NA	NA	0	NA	NA
AKR1B1	0.95	1.00141158401099	6	0.17278859348775	2	0.000304444279377091	0.764206251928522
AKR1B10	NA	NA	NA	NA	0	NA	NA
AKR1B15	NA	NA	NA	NA	0	NA	NA
BPGM	0.95	1.00553111600293	10	0.126831147795777	18	0.000608644174972433	0.671451127294703
CALD1	0.95	0.999008175262072	13	0.103846310645274	28	0.00870569996320954	0.107961894690328
AGBL3	0.95	1.01029854322742	5	0.175763563410637	6	0.00386798202657985	0.284554702531342
C7orf49	0.95	0.997484153195683	4	0.19217817120859	2	2.84604666739174e-05	0.926930723848378
TMEM140	NA	NA	NA	NA	0	NA	NA
WDR91	NA	NA	NA	NA	0	NA	NA
STRA8	0.95	1.00065884243776	3	0.190326851144275	2	0.00426380786407473	0.261149783475419
CNOT4	0.95	0.988913899578422	8	0.15874360964264	10	0.00778515874887622	0.128583590753191
NUP205	NA	NA	NA	NA	0	NA	NA
C7orf73	NA	NA	NA	NA	0	NA	NA
SLC13A4	NA	NA	NA	NA	0	NA	NA
FAM180A	0.95	1.00149261515747	10	0.141323846994936	12	0.00124321455608754	0.544315913813136
MTPN	0.95	0.999125100571205	7	0.172192808387132	1	0.000139684895347286	0.838998735185221
CHRM2	NA	NA	NA	NA	0	NA	NA
PTN	0.95	1.00790084112669	5	0.175273894781035	3	0.00850784949315483	0.112066723142844
DGKI	NA	NA	NA	NA	0	NA	NA
CREB3L2	0.95	1.00200340947721	5	0.168782578185215	2	0.000996951504594872	0.587194742550996
AKR1D1	NA	NA	NA	NA	0	NA	NA
TRIM24	0.95	0.998136923895245	5	0.197571983820982	2	0.000170661426856016	0.822308359417241
SVOPL	NA	NA	NA	NA	0	NA	NA
ATP6V0A4	NA	NA	NA	NA	0	NA	NA
TMEM213	NA	NA	NA	NA	0	NA	NA
KIAA1549	0.95	1.00627189798302	5	0.162458952896925	4	0.00297568510105715	0.348029880407775
ZC3HAV1L	NA	NA	NA	NA	0	NA	NA
ZC3HAV1	NA	NA	NA	NA	0	NA	NA
TTC26	0.95	0.9909500483177	9	0.138593662698715	6	0.00636701123141292	0.169487400897878
UBN2	0.95	1.00594002031917	4	0.195277562152943	1	0.00614019220527717	0.177310377704107
C7orf55	NA	NA	NA	NA	0	NA	NA
C7orf55-LUC7L2	NA	NA	NA	NA	0	NA	NA
KLRG2	0.95	0.993309105530552	7	0.175433698777824	1	0.00334739593758405	0.319542862986803
CLEC2L	NA	NA	NA	NA	0	NA	NA
HIPK2	0.95	1.00284269964073	12	0.123683966967418	25	0.00369686148756328	0.295487559940948
TBXAS1	0.95	0.985892301990259	19	0.0776884017978002	55	0.024538372580315	0.00673778558766246
PARP12	0.95	0.998195785121648	6	0.18573804983773	3	0.00028236043356487	0.772676178322583
JHDM1D	NA	NA	NA	NA	0	NA	NA
SLC37A3	0.95	1.00156112312193	5	0.180498897485017	2	0.00137751595056592	0.523324117274828
RAB19	NA	NA	NA	NA	0	NA	NA
MKRN1	0.95	0.987732616220178	26	0.0584061837423611	71	0.0448652329309747	0.000230516850690654
DENND2A	0.95	0.997564491878711	9	0.161119156296535	8	0.00168106754323921	0.480744349811067
ADCK2	NA	NA	NA	NA	0	NA	NA
NDUFB2	0.95	1.01156106823927	2	0.168904355530872	1	0.0403708814808971	0.000483779451466554
BRAF	0.95	1.00392812570658	6	0.165931278282837	6	0.0012498722160255	0.543239381799756
MRPS33	NA	NA	NA	NA	0	NA	NA
TMEM178B	NA	NA	NA	NA	0	NA	NA
AGK	NA	NA	NA	NA	0	NA	NA
KIAA1147	NA	NA	NA	NA	0	NA	NA
WEE2	NA	NA	NA	NA	0	NA	NA
SSBP1	NA	NA	NA	NA	0	NA	NA
TAS2R3	NA	NA	NA	NA	0	NA	NA
TAS2R4	NA	NA	NA	NA	0	NA	NA
TAS2R5	NA	NA	NA	NA	0	NA	NA
PRSS37	NA	NA	NA	NA	0	NA	NA
MGAM	NA	NA	NA	NA	0	NA	NA
OR9A4	NA	NA	NA	NA	0	NA	NA
CLEC5A	NA	NA	NA	NA	0	NA	NA
TAS2R38	NA	NA	NA	NA	0	NA	NA
RP11-1220K2.2	NA	NA	NA	NA	0	NA	NA
PRSS58	0.95	1.00482429852776	2	0.203992090433603	1	0.013636058485038	0.0439835229257133
MTRNR2L6	0.95	0.983878599696832	20	0.0773222424801674	50	0.0248004443022747	0.00644678861430141
PRSS1	NA	NA	NA	NA	0	NA	NA
EPHB6	0.95	1.00237327733564	4	0.187251240614646	1	0.00383634604230889	0.286536768351763
TRPV6	0.95	1.01610162204652	8	0.146416650126551	7	0.000596885601632841	0.674457083978427
TRPV5	0.95	1.00563780372394	4	0.177902401536999	4	0.00889076254588216	0.104270724349894
C7orf34	0.95	0.997494909494705	5	0.188029588375134	1	0.000266656331402772	0.778919906223748
KEL	NA	NA	NA	NA	0	NA	NA
OR9A2	0.95	0.981104066952611	14	0.113614617661919	12	0.0168619653603885	0.0249807887035751
OR6V1	0.95	1.01185605171749	3	0.178365232023939	1	0.020007556280566	0.0145331050077433
PIP	NA	NA	NA	NA	0	NA	NA
