gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
GNAI1	0.05	1.00155088677552	5	3.47275396668413	3	0.0101829419583157	0.0794718893467757
CD36	NA	NA	NA	NA	0	NA	NA
GNAT3	0.05	0.997799752439234	11	2.56007650167109	33	0.00112083780263169	0.5615653361215
SEMA3C	NA	NA	NA	NA	0	NA	NA
AC005008.2	0.05	1.00111393095347	11	2.60836379387567	31	2.77263033400623e-05	0.927270793407812
HGF	0.05	1.00037491906207	15	2.22595026025852	53	0.00152226885761298	0.498658142056948
CACNA2D1	NA	NA	NA	NA	0	NA	NA
PCLO	0.05	1.00350571570284	8	3.1335185494334	16	0.00175503167197845	0.467511659227718
SEMA3E	NA	NA	NA	NA	0	NA	NA
SEMA3A	NA	NA	NA	NA	0	NA	NA
SEMA3D	NA	NA	NA	NA	0	NA	NA
GRM3	0.05	0.997787172690841	9	2.4705427555781	7	5.52189212200614e-05	0.897502614543912
KIAA1324L	0.05	0.983878585136499	14	2.45963230853292	34	0.0129883967747814	0.0474716074902443
DMTF1	0.05	0.993503604467721	11	2.35974666399484	17	0.00321615025323347	0.32517638305548
TMEM243	0.05	1.00182405731797	4	3.46965788895982	1	0.0145227004774302	0.0360215168209864
CROT	NA	NA	NA	NA	0	NA	NA
ABCB4	NA	NA	NA	NA	0	NA	NA
ABCB1	0.05	1.00045046189928	8	2.69613310456693	15	0.00108391503254176	0.568087137192329
RUNDC3B	0.05	0.995968231529835	18	1.76145242788726	106	0.00628197663046385	0.168786025493772
SLC25A40	NA	NA	NA	NA	0	NA	NA
DBF4	0.05	0.998696868977802	6	3.73345350508871	1	0.001623191328114	0.48474651663881
ADAM22	0.05	0.995189325740024	11	2.57137745141192	37	0.00214172377419026	0.42216545094398
SRI	NA	NA	NA	NA	0	NA	NA
STEAP4	0.05	0.996738067599947	9	2.57668690406011	23	0.00100809452329917	0.581954423793737
ZNF804B	NA	NA	NA	NA	0	NA	NA
C7orf62	NA	NA	NA	NA	0	NA	NA
STEAP1	NA	NA	NA	NA	0	NA	NA
STEAP2	0.05	0.996819104697998	9	2.88202141574048	14	0.000321514420443675	0.755910946885132
C7orf63	0.05	0.998837629982318	8	2.99422817278465	23	2.11299379255283e-07	0.993642195961836
GTPBP10	0.05	1.00528671694288	4	3.15294101893623	9	0.0148841692690454	0.0337696509794685
CLDN12	NA	NA	NA	NA	0	NA	NA
CDK14	NA	NA	NA	NA	0	NA	NA
FZD1	NA	NA	NA	NA	0	NA	NA
MTERF	NA	NA	NA	NA	0	NA	NA
AKAP9	0.05	0.998325413984068	8	2.6755733808418	16	2.67025247107524e-05	0.928622528252795
CYP51A1	0.05	0.993970977791819	18	1.95028802311012	36	0.0041243658678103	0.265098027789157
LRRD1	0.05	0.985799980306055	22	1.55854725299413	88	0.0145962948742815	0.0355506980355216
KRIT1	0.05	1.00058370420394	7	2.95393608212429	3	0.00525827737872877	0.208144600912479
ANKIB1	NA	NA	NA	NA	0	NA	NA
GATAD1	NA	NA	NA	NA	0	NA	NA
ERVW-1	0.05	1.01668206865367	12	2.45147028116072	21	0.0109676454466089	0.0686923590264515
PEX1	0.05	1.0002073779458	5	3.55483641091329	2	0.00563271595793101	0.19262574955075
RBM48	NA	NA	NA	NA	0	NA	NA
FAM133B	NA	NA	NA	NA	0	NA	NA
CDK6	0.05	1.00245547146355	4	3.25773633318009	3	0.0113907864881693	0.0635361791406914
SAMD9	NA	NA	NA	NA	0	NA	NA
SAMD9L	0.05	0.982538576627505	19	1.66970472435511	109	0.0158325815494557	0.0285296420475523
HEPACAM2	NA	NA	NA	NA	0	NA	NA
CCDC132	NA	NA	NA	NA	0	NA	NA
CALCR	NA	NA	NA	NA	0	NA	NA
GNGT1	0.05	0.993997451290257	16	2.0486169864833	60	0.0040034342631014	0.272235329991185
TFPI2	NA	NA	NA	NA	0	NA	NA
GNG11	0.05	1.00533078895628	9	2.72739935565646	48	0.00123667655401441	0.541996572007759
BET1	NA	NA	NA	NA	0	NA	NA
COL1A2	0.05	0.993537297514809	16	2.10928996318969	53	0.00540315202238986	0.201972567286873
CASD1	NA	NA	NA	NA	0	NA	NA
SGCE	NA	NA	NA	NA	0	NA	NA
PEG10	0.05	1.00629826910911	7	2.98298745684386	4	0.0133728222133348	0.044285117399365
PPP1R9A	NA	NA	NA	NA	0	NA	NA
PON1	NA	NA	NA	NA	0	NA	NA
PON3	0.05	0.999670997383659	10	2.71156461162205	3	0.000294775266046136	0.765973348441444
PON2	0.05	1.00417212567719	4	3.51864167952458	2	0.0199509295127372	0.0138599677301539
ASB4	0.05	1.00118301819414	6	3.72854110977213	3	0.00677835997476429	0.152823766937181
AC002451.1	0.05	0.99709663271689	16	1.98446173715798	49	0.00260069297681304	0.376369222260036
PDK4	NA	NA	NA	NA	0	NA	NA
DYNC1I1	NA	NA	NA	NA	0	NA	NA
SLC25A13	0.05	1.0011435625216	16	1.98042715811024	88	0.00238729103284197	0.396721877361152
SHFM1	NA	NA	NA	NA	0	NA	NA
DLX6	NA	NA	NA	NA	0	NA	NA
DLX5	NA	NA	NA	NA	0	NA	NA
ACN9	0.05	0.997999105026471	9	2.86358996237472	6	0.000112162729324293	0.854331797634915
TAC1	NA	NA	NA	NA	0	NA	NA
ASNS	NA	NA	NA	NA	0	NA	NA
OCM2	0.05	1.00490116170114	12	2.67052996772168	20	0.0038564116806471	0.281238727417716
LMTK2	0.05	1.00467970886996	8	2.24041242662827	31	0.00161576888315587	0.485747573902279
BHLHA15	NA	NA	NA	NA	0	NA	NA
TECPR1	NA	NA	NA	NA	0	NA	NA
BRI3	NA	NA	NA	NA	0	NA	NA
BAIAP2L1	0.05	0.987659892502253	11	2.37721648445244	15	0.0114225069647698	0.0631665738677317
NPTX2	0.05	0.999337607564076	3	3.86184379866161	3	0.00528237264113716	0.207102871411916
TMEM130	0.05	0.996300935725506	10	2.74002822682936	21	0.000881487067147439	0.606702940814844
TRRAP	0.05	1.00018148890428	11	2.51055184635042	36	0.000177667621476959	0.817259422648151
SMURF1	NA	NA	NA	NA	0	NA	NA
KPNA7	0.05	0.998994187362808	10	2.38482377293741	13	7.13914320981175e-05	0.883549131004819
ARPC1A	0.05	1.00222572925316	2	3.33889481592425	2	0.0185207395906143	0.017780085503456
ARPC1B	NA	NA	NA	NA	0	NA	NA
PDAP1	0.05	1.00327883063148	15	1.8708416360775	58	0.000236343851560468	0.789843219985682
BUD31	NA	NA	NA	NA	0	NA	NA
PTCD1	NA	NA	NA	NA	0	NA	NA
CPSF4	0.05	0.999108615194552	11	2.24133603654503	22	2.82223709465744e-05	0.926624869222068
ATP5J2-PTCD1	NA	NA	NA	NA	0	NA	NA
ATP5J2	0.05	0.993166116342144	24	1.24139913505859	118	0.0124562198514404	0.0522853857382226
ZNF789	NA	NA	NA	NA	0	NA	NA
ZNF394	NA	NA	NA	NA	0	NA	NA
ZKSCAN5	NA	NA	NA	NA	0	NA	NA
FAM200A	0.05	1.00317858602058	7	2.88485271472232	6	0.00828756917366732	0.113788627575931
ZNF655	NA	NA	NA	NA	0	NA	NA
ZSCAN25	0.05	1.00483331209645	6	2.67649734804713	6	0.0101001331948187	0.0807108030519108
CYP3A5	0.05	0.99932389141003	10	2.34882499800613	29	0.000467998104717916	0.707619265926618
CYP3A7	0.05	0.991828423417151	21	1.57780693491038	50	0.00845878460411823	0.110107140284621
CYP3A4	NA	NA	NA	NA	0	NA	NA
CYP3A43	0.05	0.987119089886124	17	1.76469191299162	62	0.010911475510458	0.0694095789034311
TRIM4	NA	NA	NA	NA	0	NA	NA
GJC3	0.05	0.990318390982926	20	1.55966479836871	77	0.00987713258158049	0.0841513973408431
AZGP1	0.05	1.00591108974476	6	2.87073604418788	14	0.00862211449138789	0.10671639727666
ZKSCAN1	NA	NA	NA	NA	0	NA	NA
ZSCAN21	NA	NA	NA	NA	0	NA	NA
ZNF3	0.05	1.00777800902157	9	2.49733493741875	8	0.00632081787315332	0.167470850308559
COPS6	0.05	0.991202229880601	21	1.9139393161473	29	0.0062238012283735	0.170777980825393
MCM7	NA	NA	NA	NA	0	NA	NA
AP4M1	0.05	0.974669945540961	21	1.72766267610353	49	0.0221259189418924	0.00951492273983681
TAF6	NA	NA	NA	NA	0	NA	NA
CNPY4	NA	NA	NA	NA	0	NA	NA
MBLAC1	NA	NA	NA	NA	0	NA	NA
LAMTOR4	0.05	1.00517304043394	2	3.26905346686311	1	0.0267073031573901	0.00434259377962151
C7orf43	0.05	0.999418638648081	8	2.58945084586174	10	0.000909403704474919	0.601059715767419
GAL3ST4	0.05	0.998392737021993	4	3.39532326481782	1	0.00338144188802216	0.313030242685745
GPC2	NA	NA	NA	NA	0	NA	NA
STAG3	NA	NA	NA	NA	0	NA	NA
GATS	0.05	1.00478146734023	6	3.08775898984474	5	0.0129163732121921	0.048094886435289
SPDYE3	0.05	0.99738891651395	13	2.13555434443279	37	0.00188063556541902	0.451987095043697
PILRB	NA	NA	NA	NA	0	NA	NA
PILRA	0.05	1.00149421025816	15	1.66166810535019	56	0.000883161312480654	0.606361334653757
ZCWPW1	0.05	0.985290558315502	12	2.9431708766206	12	0.013519053341226	0.0431325545728051
MEPCE	0.05	1.00094920202364	8	2.51467064713682	12	0.00109704289912848	0.565751634404845
PPP1R35	0.05	0.999968454749969	10	2.47526373577091	15	9.97898952296808e-05	0.862516549249679
C7orf61	NA	NA	NA	NA	0	NA	NA
TSC22D4	NA	NA	NA	NA	0	NA	NA
NYAP1	NA	NA	NA	NA	0	NA	NA
AGFG2	0.05	1.00314823432344	5	3.13865705321577	4	0.0104781649663371	0.0752181562214817
SAP25	NA	NA	NA	NA	0	NA	NA
LRCH4	0.05	1.0022886731604	6	2.82595183016379	1	0.0129365531068289	0.0479193919440766
FBXO24	NA	NA	NA	NA	0	NA	NA
PCOLCE	NA	NA	NA	NA	0	NA	NA
MOSPD3	NA	NA	NA	NA	0	NA	NA
TFR2	0.05	0.993519719101472	18	2.11937000037554	23	0.00394287063119662	0.275899750040772
ACTL6B	NA	NA	NA	NA	0	NA	NA
GNB2	NA	NA	NA	NA	0	NA	NA
GIGYF1	0.05	1.00513646639181	8	2.63816479369937	16	0.00370446979717599	0.290940896668518
POP7	NA	NA	NA	NA	0	NA	NA
EPO	NA	NA	NA	NA	0	NA	NA
EPHB4	NA	NA	NA	NA	0	NA	NA
SLC12A9	0.05	1.0013020082637	6	2.94343291923364	4	0.00590747388323656	0.182092356144978
TRIP6	0.05	1.00251669866357	3	3.08921278715059	8	0.0129349415465984	0.0479333821547445
SRRT	0.05	0.988458747053335	20	1.87675846280717	47	0.00840144352133911	0.111325351097823
UFSP1	NA	NA	NA	NA	0	NA	NA
ACHE	NA	NA	NA	NA	0	NA	NA
MUC3A	0.05	0.998114963956626	8	2.78742194303153	11	2.03077558474485e-05	0.937733531535973
MUC12	NA	NA	NA	NA	0	NA	NA
MUC17	0.05	0.99783917551738	18	1.69811731376929	61	0.00490295004154023	0.224250257368244
TRIM56	0.05	0.997078735925855	9	2.81635099274939	4	3.12215909746492e-05	0.92283598426527
SERPINE1	NA	NA	NA	NA	0	NA	NA
AP1S1	0.05	1.00474154026156	12	2.27568585028397	25	7.2222413051996e-05	0.882878196721869
VGF	0.05	1.00562975683232	6	2.94361272579322	2	0.0175055248955988	0.0212396788445879
NAT16	0.05	0.987783142417145	16	1.9417364567782	49	0.00959580764783505	0.0887185797534622
MOGAT3	0.05	1.00561143224524	8	2.76150415754741	7	0.00793277990476091	0.121855241709679
PLOD3	0.05	0.998176301122753	6	3.35292567129375	2	0.00032212090260729	0.755688130191531
ZNHIT1	0.05	0.94529309691072	30	1.23942492705953	125	0.0517492078291243	6.44363420927447e-05
CLDN15	0.05	1.00755005802144	5	2.8399824405798	4	0.0238502113972613	0.00707482321731032
FIS1	NA	NA	NA	NA	0	NA	NA
RABL5	NA	NA	NA	NA	0	NA	NA
MYL10	0.05	1.00834972174024	9	2.94764295206575	13	0.00487059749474813	0.225789014571007
CUX1	0.05	0.999661314973103	16	1.90163872744708	67	0.00216956975236092	0.419161457108383
SH2B2	NA	NA	NA	NA	0	NA	NA
PRKRIP1	NA	NA	NA	NA	0	NA	NA
ORAI2	NA	NA	NA	NA	0	NA	NA
ALKBH4	0.05	1.00079930824817	6	2.60120132647695	16	0.00112323095576381	0.561147593455245
LRWD1	NA	NA	NA	NA	0	NA	NA
POLR2J	NA	NA	NA	NA	0	NA	NA
RASA4B	NA	NA	NA	NA	0	NA	NA
POLR2J3	0.05	0.980143104227924	18	1.66110464018683	71	0.0169572900158261	0.0233889456798235
SPDYE2	NA	NA	NA	NA	0	NA	NA
RASA4	NA	NA	NA	NA	0	NA	NA
RP11-514P8.6	0.05	0.997943586202593	11	2.20997877254269	22	0.000502554463460462	0.697528436921853
SPDYE2B	NA	NA	NA	NA	0	NA	NA
FAM185A	NA	NA	NA	NA	0	NA	NA
FBXL13	NA	NA	NA	NA	0	NA	NA
LRRC17	NA	NA	NA	NA	0	NA	NA
ARMC10	NA	NA	NA	NA	0	NA	NA
NAPEPLD	0.05	0.999029244433317	17	1.88131870328188	119	0.00596679452585059	0.179906482359512
PMPCB	NA	NA	NA	NA	0	NA	NA
DNAJC2	0.05	0.9937539655336	18	1.63333696275013	76	0.00750510444284648	0.132429179441124
PSMC2	0.05	0.969092352296554	26	1.31014481609333	114	0.0308725196350271	0.00214225912603276
SLC26A5	NA	NA	NA	NA	0	NA	NA
RELN	0.05	0.998914328096465	9	2.63628856030071	19	0.000142189240557636	0.836232680960217
ORC5	NA	NA	NA	NA	0	NA	NA
LHFPL3	0.05	1.0014127945181	7	3.3749349576323	5	0.0015043474547533	0.501198614639268
KMT2E	0.05	1.00357824181283	6	3.32516722572279	6	0.00790299447451351	0.122560587026231
SRPK2	NA	NA	NA	NA	0	NA	NA
PUS7	NA	NA	NA	NA	0	NA	NA
RINT1	0.05	0.993855723708506	10	2.60934246195201	19	0.00285602733544568	0.353888267020528
EFCAB10	0.05	0.986202025699352	15	2.06703125709	59	0.0106594809680307	0.0727268491849135
ATXN7L1	0.05	1.00124542573591	4	3.28837937613024	5	0.0107195373149491	0.0719212086171717
CDHR3	0.05	0.996901272171619	6	3.20573177233635	6	9.31878935542706e-05	0.867098699609869
SYPL1	0.05	0.999671107058846	7	3.34198779261494	3	0.00306003569310812	0.337225084406234
NAMPT	NA	NA	NA	NA	0	NA	NA
CCDC71L	0.05	0.9972183480443	10	2.83927271253624	10	0.000234759444114524	0.790532445872006
PIK3CG	NA	NA	NA	NA	0	NA	NA
PRKAR2B	0.05	0.99533871190277	18	1.74165819258799	84	0.00692688616469437	0.148384824765799
HBP1	0.05	1.00043739660265	6	3.04746362682757	4	0.00183364435595777	0.457698579981362
COG5	0.05	0.978650974371456	15	2.31171722365839	34	0.0197529384382164	0.0143449292207189
GPR22	0.05	0.998867281290585	8	2.58329888120906	17	7.07993360197479e-05	0.884029625997111
DUS4L	0.05	1.00596493725892	2	3.64692842500305	1	0.0395698301097797	0.000495513909780332
BCAP29	0.05	1.00397094554053	9	2.53877022674643	32	0.000404973192351064	0.727177234277192
SLC26A4	0.05	1.00002084897815	4	3.08835633939464	1	0.00777898854834887	0.12554601040647
CBLL1	NA	NA	NA	NA	0	NA	NA
SLC26A3	0.05	1.00642756857933	13	2.08041703955131	56	6.37661631072002e-05	0.889902002288206
DLD	0.05	1.0040597827778	27	1.18276718174292	205	0.012008649840269	0.0567313856451889
LAMB1	NA	NA	NA	NA	0	NA	NA
LAMB4	NA	NA	NA	NA	0	NA	NA
NRCAM	0.05	0.992044438111421	10	2.58935021210626	11	0.00484217673370633	0.22715119304207
PNPLA8	0.05	0.981384817422701	20	1.86238538974347	52	0.0156022900759073	0.0297191372518693
THAP5	NA	NA	NA	NA	0	NA	NA
DNAJB9	0.05	0.994514773522582	16	1.78671766108471	74	0.00582007107889012	0.18536909006554
IMMP2L	NA	NA	NA	NA	0	NA	NA
LRRN3	NA	NA	NA	NA	0	NA	NA
DOCK4	NA	NA	NA	NA	0	NA	NA
ZNF277	NA	NA	NA	NA	0	NA	NA
IFRD1	NA	NA	NA	NA	0	NA	NA
LSMEM1	NA	NA	NA	NA	0	NA	NA
TMEM168	NA	NA	NA	NA	0	NA	NA
C7orf60	NA	NA	NA	NA	0	NA	NA
GPR85	0.05	0.990573030139575	17	1.97323471370075	65	0.00812573463057783	0.117392866600416
AC073346.2	NA	NA	NA	NA	0	NA	NA
TSRM	NA	NA	NA	NA	0	NA	NA
PPP1R3A	NA	NA	NA	NA	0	NA	NA
FOXP2	NA	NA	NA	NA	0	NA	NA
MDFIC	0.05	0.99566827515926	12	2.36398447111498	23	0.00183988367142676	0.456933727256145
TFEC	NA	NA	NA	NA	0	NA	NA
TES	NA	NA	NA	NA	0	NA	NA
CAV2	0.05	0.995495211379839	13	1.97671347971513	42	0.00328947249976367	0.319713613483628
CAV1	NA	NA	NA	NA	0	NA	NA
MET	NA	NA	NA	NA	0	NA	NA
CAPZA2	0.05	0.996199903954992	10	2.43756821971082	19	0.00101762152753307	0.580175239355355
ST7	NA	NA	NA	NA	0	NA	NA
ST7-OT4	NA	NA	NA	NA	0	NA	NA
AC106873.4	NA	NA	NA	NA	0	NA	NA
WNT2	NA	NA	NA	NA	0	NA	NA
ASZ1	0.05	1.009827640505	7	2.68921794776174	17	0.012460453938816	0.0522451234238406
CFTR	NA	NA	NA	NA	0	NA	NA
CTTNBP2	NA	NA	NA	NA	0	NA	NA
NAA38	NA	NA	NA	NA	0	NA	NA
ANKRD7	0.05	0.993758801680872	12	2.5609273179303	9	0.00295795967568965	0.345426991347601
KCND2	NA	NA	NA	NA	0	NA	NA
TSPAN12	NA	NA	NA	NA	0	NA	NA
ING3	NA	NA	NA	NA	0	NA	NA
CPED1	0.05	0.950196816227802	23	1.65439361671411	75	0.0467429602913389	0.00014896386153412
WNT16	0.05	1.00294253241	5	2.92321326791363	4	0.00711936550232851	0.142846330462211
FAM3C	NA	NA	NA	NA	0	NA	NA
PTPRZ1	NA	NA	NA	NA	0	NA	NA
AASS	NA	NA	NA	NA	0	NA	NA
FEZF1	NA	NA	NA	NA	0	NA	NA
CADPS2	NA	NA	NA	NA	0	NA	NA
RNF133	0.05	1.00559914381518	11	2.2890040807433	37	0.00011346915890076	0.853495405361481
RNF148	NA	NA	NA	NA	0	NA	NA
TAS2R16	0.05	0.994961818255442	10	2.63959926259034	15	0.00175742929520424	0.467207433628062
SLC13A1	NA	NA	NA	NA	0	NA	NA
IQUB	NA	NA	NA	NA	0	NA	NA
NDUFA5	NA	NA	NA	NA	0	NA	NA
ASB15	NA	NA	NA	NA	0	NA	NA
LMOD2	0.05	1.00054539813773	6	3.20988331401765	4	0.00463770290798795	0.237247632513984
WASL	0.05	0.999749351706876	4	3.20304882337197	3	0.00564102453797634	0.192297034287262
HYAL4	NA	NA	NA	NA	0	NA	NA
SPAM1	NA	NA	NA	NA	0	NA	NA
TMEM229A	0.05	0.994173151849742	10	2.57660578641227	30	0.00293178977759571	0.347572939185331
GPR37	0.05	0.993863673320434	13	2.36305174241803	22	0.00299466390745699	0.342447225423106
POT1	NA	NA	NA	NA	0	NA	NA
GRM8	0.05	1.00706753780881	6	3.0784101437312	11	0.0117991747062032	0.0589476927861727
ZNF800	NA	NA	NA	NA	0	NA	NA
GCC1	0.05	0.988109383362957	14	2.55949902071552	31	0.00862704917310492	0.106615744540032
ARF5	NA	NA	NA	NA	0	NA	NA
FSCN3	NA	NA	NA	NA	0	NA	NA
PAX4	0.05	0.959629433822468	32	0.948448735359611	230	0.049750194962008	9.00444591952801e-05
SND1	0.05	0.999337079356691	10	2.58048114114133	23	4.64142436256676e-07	0.990577238605158
LRRC4	NA	NA	NA	NA	0	NA	NA
LEP	NA	NA	NA	NA	0	NA	NA
RBM28	0.05	0.989604754464035	22	1.78353207490454	68	0.00835888170803025	0.11223912030607
PRRT4	NA	NA	NA	NA	0	NA	NA
IMPDH1	NA	NA	NA	NA	0	NA	NA
HILPDA	0.05	1.00089821481862	8	2.73367632707403	10	0.000843095053058012	0.61465113637919
METTL2B	0.05	0.997053035487031	14	1.80519780580253	40	0.00176275670102033	0.466532591063781
FAM71F2	NA	NA	NA	NA	0	NA	NA
FAM71F1	NA	NA	NA	NA	0	NA	NA
CALU	NA	NA	NA	NA	0	NA	NA
OPN1SW	NA	NA	NA	NA	0	NA	NA
CCDC136	NA	NA	NA	NA	0	NA	NA
FLNC	NA	NA	NA	NA	0	NA	NA
ATP6V1F	0.05	1.00229528445578	3	2.97618395631144	3	0.0168863498543501	0.0236829941236361
IRF5	0.05	1.00128144305708	5	2.81691685057489	1	0.00960840903758072	0.0885083863408251
TNPO3	NA	NA	NA	NA	0	NA	NA
TSPAN33	NA	NA	NA	NA	0	NA	NA
SMO	0.05	1.00946032177125	9	2.67140533700147	15	0.0065828684950827	0.158896542695477
AHCYL2	NA	NA	NA	NA	0	NA	NA
STRIP2	NA	NA	NA	NA	0	NA	NA
SMKR1	NA	NA	NA	NA	0	NA	NA
NRF1	0.05	0.990530248670467	14	2.27929118577505	26	0.00624859294665086	0.169925833784041
UBE2H	0.05	1.00122477713552	4	3.36499201938935	1	0.0129333016325751	0.0479476229099895
ZC3HC1	0.05	1.00251676443586	2	4.1573891077502	1	0.0193244241906772	0.0154549059666374
KLHDC10	NA	NA	NA	NA	0	NA	NA
TMEM209	0.05	0.997050924189909	22	1.48260547763164	117	0.0080445791018892	0.119247396955578
SSMEM1	NA	NA	NA	NA	0	NA	NA
CPA2	NA	NA	NA	NA	0	NA	NA
CPA4	0.05	1.00325170147991	12	2.40794927980187	30	5.8651743187934e-05	0.894382675367047
CPA5	0.05	1.00477931942404	6	2.97603135100135	4	0.0131563976832784	0.0460504633832576
CPA1	0.05	0.985118215565599	16	2.19400187145203	32	0.0117442128551302	0.0595442354155836
CEP41	NA	NA	NA	NA	0	NA	NA
MEST	0.05	1.00231658058586	13	2.58425431779686	16	0.000560848964788874	0.681374544915703
COPG2	0.05	0.987944192689756	14	1.88014951203902	56	0.0088137956001911	0.102881753258985
TSGA13	NA	NA	NA	NA	0	NA	NA
KLF14	NA	NA	NA	NA	0	NA	NA
MKLN1	0.05	0.986936742424507	13	2.23412665670782	28	0.00991346051364731	0.0835803291857197
PODXL	0.05	0.996160002633607	10	2.97446614881172	7	0.000766155909908895	0.631287814011096
PLXNA4	0.05	1.00018458055096	3	3.67200039181295	4	0.00524653908658017	0.208654326565911
AC009365.3	0.05	0.998561869416495	23	1.36164902613579	139	0.00910906894173828	0.0972650275961603
CHCHD3	NA	NA	NA	NA	0	NA	NA
EXOC4	NA	NA	NA	NA	0	NA	NA
LRGUK	0.05	0.995727215355463	11	2.38608923687074	48	0.00232371807609273	0.403089288672804
SLC35B4	0.05	1.00241410898887	8	2.76525546980947	9	0.00264407885947696	0.372412352040809
AKR1B1	NA	NA	NA	NA	0	NA	NA
AKR1B10	NA	NA	NA	NA	0	NA	NA
AKR1B15	0.05	0.997684147034071	7	2.89888178572215	9	6.40987032701267e-05	0.889617120038951
BPGM	0.05	1.00632984658981	17	1.80429085339601	69	0.000383511785771233	0.734224986234083
CALD1	0.05	1.00120824050156	9	2.53909789901866	31	3.05875581200453e-07	0.992350582162903
AGBL3	NA	NA	NA	NA	0	NA	NA
C7orf49	0.05	0.999598823422433	9	2.67715179638187	29	6.49051967358489e-05	0.888929321688379
TMEM140	NA	NA	NA	NA	0	NA	NA
WDR91	0.05	1.00243586118201	13	2.05816828099021	79	0.00127077237909049	0.53647587252554
STRA8	NA	NA	NA	NA	0	NA	NA
CNOT4	NA	NA	NA	NA	0	NA	NA
NUP205	NA	NA	NA	NA	0	NA	NA
C7orf73	NA	NA	NA	NA	0	NA	NA
SLC13A4	0.05	1.00370016035543	3	3.34756485451084	3	0.0221646630811774	0.00945162162692268
FAM180A	NA	NA	NA	NA	0	NA	NA
MTPN	NA	NA	NA	NA	0	NA	NA
CHRM2	0.05	1.00244985228497	5	2.93583052008032	11	0.00511102600415384	0.21464685019759
PTN	NA	NA	NA	NA	0	NA	NA
DGKI	0.05	0.993887613653279	16	2.11946704910165	72	0.00460698377326514	0.238810784675737
CREB3L2	0.05	0.998277765052627	5	3.24695244164833	3	0.00154742482559694	0.49512861480313
AKR1D1	0.05	0.9946116138822	14	1.99096045574825	51	0.00377563736426219	0.286344678172788
TRIM24	NA	NA	NA	NA	0	NA	NA
SVOPL	NA	NA	NA	NA	0	NA	NA
ATP6V0A4	0.05	1.00100341728946	11	2.40105697069635	36	0.000277772650829813	0.772632494974833
TMEM213	NA	NA	NA	NA	0	NA	NA
KIAA1549	NA	NA	NA	NA	0	NA	NA
ZC3HAV1L	0.05	1.00258595694813	7	2.93880910864475	6	0.00619781407106782	0.17167646705143
ZC3HAV1	0.05	0.995135497699164	11	2.62654029149531	14	0.0019348825178826	0.445530863321759
TTC26	NA	NA	NA	NA	0	NA	NA
UBN2	0.05	0.995253791825277	10	2.93734513683068	10	0.00151098844888615	0.500254660382742
C7orf55	0.05	0.998802872746125	6	3.03094216317999	3	0.00200157637309844	0.437786479649676
C7orf55-LUC7L2	NA	NA	NA	NA	0	NA	NA
KLRG2	NA	NA	NA	NA	0	NA	NA
CLEC2L	NA	NA	NA	NA	0	NA	NA
HIPK2	0.05	1.00085639862737	12	2.36259325115508	28	1.31991519581992e-05	0.949783085100256
TBXAS1	NA	NA	NA	NA	0	NA	NA
PARP12	0.05	0.999481102188892	5	3.16972286772522	4	0.00178219813897391	0.464083024759605
JHDM1D	NA	NA	NA	NA	0	NA	NA
SLC37A3	NA	NA	NA	NA	0	NA	NA
RAB19	0.05	0.988219027332025	28	1.14658233537094	131	0.0165527146502622	0.0251179399896582
MKRN1	NA	NA	NA	NA	0	NA	NA
DENND2A	0.05	0.998095534139325	14	2.16982457904961	48	0.0024319495079874	0.392335241029357
ADCK2	0.05	1.00686437592078	4	3.09225131984273	4	0.0287329053931945	0.00307781191442357
NDUFB2	0.05	0.992915852794592	23	1.42463522665713	104	0.00844491162060008	0.110400527588666
BRAF	NA	NA	NA	NA	0	NA	NA
MRPS33	0.05	0.990349622213312	12	2.47570858986833	76	0.00647167825311099	0.162472249488514
TMEM178B	0.05	0.995323615721489	11	2.56583473038408	10	0.00142900539933686	0.512124450453923
AGK	NA	NA	NA	NA	0	NA	NA
KIAA1147	0.05	1.0002492422272	15	1.97182489438296	45	0.000655162721323222	0.657201225050134
WEE2	0.05	0.995964017364878	10	2.44525561058376	12	0.000870452849735932	0.608964630753877
SSBP1	0.05	0.998204529325873	15	2.01917539955548	41	0.00163090905136137	0.483709236178351
TAS2R3	0.05	1.00715708142064	5	2.98628592617784	4	0.0251296613756968	0.0056835177106723
TAS2R4	0.05	1.00044903572872	8	2.95193287718292	18	0.000250713232168849	0.78370232241471
TAS2R5	NA	NA	NA	NA	0	NA	NA
PRSS37	0.05	1.00113899341946	8	2.89069397061144	8	0.00136368750998106	0.521934786346761
MGAM	0.05	0.983453324235649	14	2.08493448350481	55	0.0132910499657251	0.0449436416012813
OR9A4	NA	NA	NA	NA	0	NA	NA
CLEC5A	0.05	0.995779700339547	10	2.58571324805906	11	0.00112898005085847	0.56014647118062
TAS2R38	0.05	0.991061651257985	14	2.42727807993012	44	0.00571508099585644	0.18939572981354
RP11-1220K2.2	0.05	0.992255671471862	15	2.25622148879983	47	0.00537385933014609	0.203202986914747
PRSS58	NA	NA	NA	NA	0	NA	NA
MTRNR2L6	NA	NA	NA	NA	0	NA	NA
PRSS1	NA	NA	NA	NA	0	NA	NA
EPHB6	0.05	0.979928958083499	15	2.51616237118987	13	0.0218031727927276	0.0100593060664531
TRPV6	NA	NA	NA	NA	0	NA	NA
