gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
LRPAP1	0.5	1.00408177462756	11	0.314833132629783	7	0.000898165129440469	0.618165284656911
LINC00955	NA	NA	NA	NA	0	NA	NA
ADRA2C	NA	NA	NA	NA	0	NA	NA
OTOP1	NA	NA	NA	NA	0	NA	NA
TMEM128	NA	NA	NA	NA	0	NA	NA
LYAR	0.5	0.99892108835693	8	0.315698562201985	6	0.000745505735531984	0.649754665426823
ZBTB49	NA	NA	NA	NA	0	NA	NA
NSG1	NA	NA	NA	NA	0	NA	NA
STX18	NA	NA	NA	NA	0	NA	NA
MSX1	NA	NA	NA	NA	0	NA	NA
CYTL1	0.5	0.976370111796638	10	0.305338104868494	4	0.0238156394303373	0.00983389829322304
STK32B	NA	NA	NA	NA	0	NA	NA
C4orf6	0.5	1.00440400923718	3	0.411853891968186	2	0.0068940060209313	0.166652695277345
EVC2	0.5	1.00394556272864	2	0.393220230660569	1	0.0140686274821316	0.0477826811003111
EVC	0.5	0.987145015977905	10	0.327203684889614	7	0.00935193239187418	0.106999724188582
CRMP1	0.5	0.994126134134419	10	0.284203405767561	13	0.00501832275293001	0.238225685008064
C4orf50	0.5	1.00466690637821	7	0.321173546340951	7	0.00011970784754539	0.855631770685676
JAKMIP1	0.5	0.983544576139738	13	0.262500052110135	24	0.0140293678938694	0.0480967249158434
WFS1	NA	NA	NA	NA	0	NA	NA
PPP2R2C	0.5	0.993930273490886	11	0.26672328664979	21	0.00618875782489822	0.190142521186906
MAN2B2	NA	NA	NA	NA	0	NA	NA
MRFAP1	0.5	1.00416679844603	5	0.354516084347843	3	0.0026620544839737	0.390610396275761
AC093323.1	NA	NA	NA	NA	0	NA	NA
S100P	NA	NA	NA	NA	0	NA	NA
MRFAP1L1	NA	NA	NA	NA	0	NA	NA
BLOC1S4	0.5	0.999535854302589	8	0.318676741216478	12	0.00138837034232636	0.535389573893477
KIAA0232	NA	NA	NA	NA	0	NA	NA
TBC1D14	0.5	1.00239311753893	6	0.387504330124781	5	0.000151894945350388	0.837615555741257
TADA2B	NA	NA	NA	NA	0	NA	NA
GRPEL1	NA	NA	NA	NA	0	NA	NA
SORCS2	NA	NA	NA	NA	0	NA	NA
PSAPL1	0.5	0.998934452902509	3	0.387226268472735	1	0.000799226619066316	0.638222112945292
AFAP1	NA	NA	NA	NA	0	NA	NA
ABLIM2	NA	NA	NA	NA	0	NA	NA
SH3TC1	NA	NA	NA	NA	0	NA	NA
HTRA3	NA	NA	NA	NA	0	NA	NA
ACOX3	NA	NA	NA	NA	0	NA	NA
TRMT44	NA	NA	NA	NA	0	NA	NA
GPR78	0.5	1.00067727449287	5	0.321031069666599	3	0.000320352480042777	0.765975080728932
CPZ	NA	NA	NA	NA	0	NA	NA
HMX1	0.5	1.00559445344555	2	0.350748962036109	1	0.0231957857262423	0.0108530365713975
FAM90A26	NA	NA	NA	NA	0	NA	NA
USP17L11	NA	NA	NA	NA	0	NA	NA
USP17L13	NA	NA	NA	NA	0	NA	NA
USP17L22	NA	NA	NA	NA	0	NA	NA
SLC2A9	0.5	1.01255726211426	4	0.37075828422043	1	0.02253996824611	0.0120489991140001
DRD5	0.5	0.993786220843654	11	0.247895501809546	4	0.00358232232012232	0.319182664482775
WDR1	NA	NA	NA	NA	0	NA	NA
ZNF518B	NA	NA	NA	NA	0	NA	NA
CLNK	NA	NA	NA	NA	0	NA	NA
HS3ST1	0.5	0.999223600073094	5	0.337042481865788	10	2.19282307858927e-06	0.980355266831554
RAB28	0.5	0.999127220830193	5	0.344812277552858	3	8.01349502497234e-07	0.988123649139094
NKX3-2	0.5	1.00498068690775	9	0.304193194901443	3	0.000192541719436481	0.81751334123447
BOD1L1	NA	NA	NA	NA	0	NA	NA
CPEB2	0.5	0.968721755574198	22	0.156211556541823	79	0.0354944484713474	0.00157162404486193
C1QTNF7	NA	NA	NA	NA	0	NA	NA
CC2D2A	NA	NA	NA	NA	0	NA	NA
FBXL5	0.5	0.989243047552572	18	0.201681380069162	45	0.0153044044949819	0.0389189791056625
FAM200B	NA	NA	NA	NA	0	NA	NA
BST1	NA	NA	NA	NA	0	NA	NA
CD38	0.5	1.00598701212593	8	0.282783002926094	18	1.10534970369978e-05	0.955912258044948
FGFBP1	NA	NA	NA	NA	0	NA	NA
FGFBP2	0.5	1.00133500065453	14	0.240236051065165	20	0.00257845264694622	0.398163925681463
PROM1	NA	NA	NA	NA	0	NA	NA
TAPT1	NA	NA	NA	NA	0	NA	NA
LDB2	NA	NA	NA	NA	0	NA	NA
QDPR	NA	NA	NA	NA	0	NA	NA
CLRN2	0.5	1.01166746341736	17	0.200517969726851	35	0.00672037980505711	0.172110711713375
LAP3	NA	NA	NA	NA	0	NA	NA
MED28	0.5	0.98276458406302	13	0.253275865010827	16	0.0146195710712078	0.0435953202776675
FAM184B	NA	NA	NA	NA	0	NA	NA
DCAF16	NA	NA	NA	NA	0	NA	NA
NCAPG	0.5	0.996332935900818	6	0.327679438107672	8	0.00134216528336138	0.542264616896157
LCORL	0.5	0.995934433869108	5	0.350215873509407	1	0.000623178176205161	0.678020414890196
SLIT2	0.5	0.999397162792381	10	0.293695935845094	9	0.00281578305221592	0.377243976623582
PACRGL	0.5	1.00860600428209	21	0.169224801072365	66	0.0152794087184292	0.039080109115823
KCNIP4	0.5	0.993649996884204	14	0.208059811414933	40	0.00980724633081212	0.0987821281406705
GPR125	NA	NA	NA	NA	0	NA	NA
PPARGC1A	NA	NA	NA	NA	0	NA	NA
DHX15	NA	NA	NA	NA	0	NA	NA
SOD3	NA	NA	NA	NA	0	NA	NA
CCDC149	0.5	0.992426428275899	7	0.358982066525791	3	0.00401105519476494	0.29180182004349
LGI2	0.5	0.998954286990118	14	0.242769309366459	25	0.00482249565842376	0.247625826683712
SEPSECS	NA	NA	NA	NA	0	NA	NA
PI4K2B	0.5	0.98361738543266	13	0.251766479991391	20	0.0149779999965847	0.041078791581918
ZCCHC4	NA	NA	NA	NA	0	NA	NA
ANAPC4	NA	NA	NA	NA	0	NA	NA
SLC34A2	NA	NA	NA	NA	0	NA	NA
SEL1L3	0.5	1.00414147340333	5	0.357166980114337	4	0.00180471411489849	0.479739588505695
SMIM20	0.5	0.998060683213745	5	0.363437806995195	7	2.90297541842622e-05	0.928610864315518
RBPJ	0.5	0.987792248959192	11	0.317475612638455	6	0.00873188323216276	0.119415098892385
CCKAR	NA	NA	NA	NA	0	NA	NA
TBC1D19	0.5	0.988301336598259	10	0.306973119890434	5	0.00815523911600343	0.132396689876981
STIM2	0.5	0.95500705969636	14	0.269231116374494	16	0.0446308618895888	0.000380743860404954
RP11-180C1.1	NA	NA	NA	NA	0	NA	NA
PCDH7	0.5	0.998074113756978	8	0.310105905930737	11	0.00103422408786897	0.592723249042665
ARAP2	NA	NA	NA	NA	0	NA	NA
DTHD1	0.5	0.976595482989418	17	0.197068866401645	38	0.0230487722599036	0.0111101581964044
KIAA1239	NA	NA	NA	NA	0	NA	NA
C4orf19	NA	NA	NA	NA	0	NA	NA
RELL1	0.5	0.979950647136182	14	0.240049499645937	34	0.0183684050180663	0.0235684758415685
PGM2	0.5	0.954111357334851	17	0.237793618090747	23	0.0429438678884377	0.00049442372933969
TBC1D1	NA	NA	NA	NA	0	NA	NA
PTTG2	0.5	0.991706466152492	8	0.332512775234482	7	0.00482791634415093	0.247359620969785
AC021860.1	NA	NA	NA	NA	0	NA	NA
KLF3	NA	NA	NA	NA	0	NA	NA
TLR10	NA	NA	NA	NA	0	NA	NA
TLR1	0.5	0.989730360812227	10	0.259607133048634	8	0.00766890063145956	0.144569960858958
TLR6	NA	NA	NA	NA	0	NA	NA
FAM114A1	NA	NA	NA	NA	0	NA	NA
TMEM156	NA	NA	NA	NA	0	NA	NA
KLHL5	0.5	1.00653202094136	10	0.244553384381855	12	0.000120395543979191	0.855222225626992
WDR19	0.5	0.958047825769222	17	0.201938508043692	26	0.0386039294509853	0.000969169494306975
RFC1	0.5	0.998143974685953	9	0.367797866649348	3	0.000721548766599065	0.655059591549328
KLB	NA	NA	NA	NA	0	NA	NA
RPL9	0.5	0.995367587631481	6	0.368258324174791	1	0.00127424889432377	0.552670283319305
LIAS	NA	NA	NA	NA	0	NA	NA
UGDH	NA	NA	NA	NA	0	NA	NA
SMIM14	0.5	0.993794811166077	11	0.281032022998782	7	0.00428673454915409	0.275767184398417
UBE2K	0.5	0.992553671270351	8	0.276487129347903	7	0.00453947969045214	0.262024958012921
PDS5A	NA	NA	NA	NA	0	NA	NA
N4BP2	NA	NA	NA	NA	0	NA	NA
RHOH	0.5	0.99878686679402	10	0.29048605198394	11	0.00181588608247195	0.47838186239045
CHRNA9	0.5	0.97502427016509	13	0.244154931021756	23	0.0215448581955656	0.0141262829551045
RBM47	0.5	0.995755598117428	7	0.397119551496007	3	0.00174094734366072	0.487611569466268
NSUN7	NA	NA	NA	NA	0	NA	NA
APBB2	0.5	0.996581453590415	5	0.354640563540111	1	0.000279225608516946	0.781105172267297
UCHL1	0.5	0.978742792556258	17	0.200654724933982	32	0.0217190119843862	0.0137379356117455
LIMCH1	NA	NA	NA	NA	0	NA	NA
PHOX2B	0.5	1.00013877353538	2	0.378072482464483	1	0.00616429309293303	0.191023466547697
TMEM33	0.5	0.992337388440119	10	0.335916545572983	5	0.00512967459181257	0.233073048875934
DCAF4L1	NA	NA	NA	NA	0	NA	NA
SLC30A9	0.5	1.00053146852522	8	0.275536980488021	14	0.000367031807852501	0.750033263432863
BEND4	NA	NA	NA	NA	0	NA	NA
SHISA3	NA	NA	NA	NA	0	NA	NA
ATP8A1	0.5	0.9930909366478	8	0.370245712070968	2	0.00412161162933664	0.285233654218604
GRXCR1	NA	NA	NA	NA	0	NA	NA
KCTD8	NA	NA	NA	NA	0	NA	NA
YIPF7	NA	NA	NA	NA	0	NA	NA
GUF1	NA	NA	NA	NA	0	NA	NA
GNPDA2	NA	NA	NA	NA	0	NA	NA
GABRG1	NA	NA	NA	NA	0	NA	NA
GABRA2	0.5	0.99270662552328	7	0.315782225912535	4	0.00376203689100151	0.307318006446996
COX7B2	NA	NA	NA	NA	0	NA	NA
GABRA4	0.5	0.994751904824059	12	0.263678765424549	16	0.00386138430048438	0.301003774108424
GABRB1	NA	NA	NA	NA	0	NA	NA
COMMD8	0.5	0.976720488891136	14	0.268469549121707	11	0.0198118793543918	0.0186610558223755
ATP10D	NA	NA	NA	NA	0	NA	NA
CORIN	0.5	1.00882877792216	5	0.333869268464035	4	0.000956812164742332	0.60691914941967
NFXL1	NA	NA	NA	NA	0	NA	NA
CNGA1	0.5	1.00576035636301	2	0.344626919054243	4	0.0130813863630797	0.0563770409263506
NIPAL1	NA	NA	NA	NA	0	NA	NA
TXK	0.5	1.00120102446569	10	0.265838721841987	29	0.00133880671287904	0.542770651184399
TEC	NA	NA	NA	NA	0	NA	NA
SLAIN2	0.5	0.958631260546629	19	0.251667240473873	9	0.0396143575295091	0.000828480628898035
SLC10A4	0.5	1.00000907306016	10	0.24869620039586	12	0.00119157348201447	0.565855168012961
ZAR1	0.5	0.982435848361594	12	0.281888401616087	10	0.0141710680227815	0.0469733279173096
FRYL	0.5	1.00291748645806	10	0.246147804920119	9	0.000488851895710029	0.713099435718846
OCIAD1	NA	NA	NA	NA	0	NA	NA
OCIAD2	NA	NA	NA	NA	0	NA	NA
CWH43	NA	NA	NA	NA	0	NA	NA
DCUN1D4	NA	NA	NA	NA	0	NA	NA
LRRC66	NA	NA	NA	NA	0	NA	NA
SGCB	0.5	0.981890679116957	21	0.174642474741126	14	0.0185945356875803	0.0227196464405922
SPATA18	0.5	1.00068954698494	5	0.321015913142731	1	0.00102033247862179	0.595219530503171
USP46	0.5	0.982898835328272	24	0.136346187411191	34	0.0268246854252164	0.00610731258172805
ERVMER34-1	0.5	1.00025500707036	6	0.297335148367434	4	2.93397021754822e-05	0.92823178706543
RASL11B	NA	NA	NA	NA	0	NA	NA
SCFD2	NA	NA	NA	NA	0	NA	NA
FIP1L1	0.5	0.929915496074807	24	0.147151304601832	51	0.0700008994803716	7.48026001756762e-06
LNX1	0.5	1.0024708442507	13	0.234363748656301	27	0.00193008798909615	0.464852260302089
CHIC2	NA	NA	NA	NA	0	NA	NA
AC110792.1	0.5	0.994279924045476	5	0.305362673822865	3	0.00239168836033631	0.4158212213506
GSX2	0.5	0.985576526235519	13	0.27317065717187	6	0.011112759988895	0.0787801864207926
PDGFRA	0.5	0.997536798857289	12	0.25479930511785	18	0.00343373493207641	0.329448730231646
KIT	NA	NA	NA	NA	0	NA	NA
KDR	0.5	1.00772612233256	10	0.250635776878313	17	0.000258556743430501	0.789164736302088
SRD5A3	0.5	1.00262445767616	4	0.339767140774133	4	0.00332876017613118	0.336966246503402
TMEM165	NA	NA	NA	NA	0	NA	NA
CLOCK	NA	NA	NA	NA	0	NA	NA
PDCL2	NA	NA	NA	NA	0	NA	NA
NMU	NA	NA	NA	NA	0	NA	NA
EXOC1	NA	NA	NA	NA	0	NA	NA
CEP135	0.5	0.993555594001539	13	0.250486870339466	18	0.00585869189403478	0.202438190030537
KIAA1211	NA	NA	NA	NA	0	NA	NA
AASDH	0.5	1.00098270969626	5	0.335420062601265	2	0.000220812892244024	0.804825825251337
PPAT	NA	NA	NA	NA	0	NA	NA
AC068620.1	NA	NA	NA	NA	0	NA	NA
PAICS	0.5	0.975526217329097	10	0.298380732460823	4	0.0248057473831946	0.00840383801459371
SRP72	0.5	0.986790745251819	11	0.258719600280954	15	0.010719730420359	0.0842984235625948
ARL9	0.5	1.0001487663587	6	0.323466333168791	6	1.55703923672362e-05	0.947684796560112
THEGL	0.5	0.995568016852944	8	0.312404403046281	7	0.00253570760594269	0.402107453401753
HOPX	0.5	1.00809683264079	16	0.216874249744696	45	0.00811622872708325	0.133329782562863
SPINK2	0.5	0.999364403532896	11	0.266164472187286	18	0.00393036665608412	0.296717263175565
REST	0.5	0.967747474645748	14	0.23883901438807	20	0.0289019175036691	0.0044041477531905
NOA1	NA	NA	NA	NA	0	NA	NA
POLR2B	NA	NA	NA	NA	0	NA	NA
IGFBP7	NA	NA	NA	NA	0	NA	NA
LPHN3	NA	NA	NA	NA	0	NA	NA
TECRL	NA	NA	NA	NA	0	NA	NA
EPHA5	NA	NA	NA	NA	0	NA	NA
CENPC	0.5	0.985103025942019	13	0.268448716786776	10	0.0117998632054905	0.0700402958763797
STAP1	NA	NA	NA	NA	0	NA	NA
UBA6	0.5	1.00620251142853	9	0.290011853796565	10	2.01822328138242e-05	0.940451475393526
GNRHR	NA	NA	NA	NA	0	NA	NA
TMPRSS11D	NA	NA	NA	NA	0	NA	NA
TMPRSS11A	NA	NA	NA	NA	0	NA	NA
TMPRSS11F	0.5	1.01319591273226	10	0.240477706460782	19	1.41244030319377e-06	0.984233150545125
TMPRSS11BNL	NA	NA	NA	NA	0	NA	NA
TMPRSS11B	0.5	0.994082690057426	6	0.354697198695968	1	0.00267292300229974	0.389643512713129
YTHDC1	NA	NA	NA	NA	0	NA	NA
TMPRSS11E	NA	NA	NA	NA	0	NA	NA
UGT2B17	0.5	1.00134910533813	6	0.334604998299555	6	0.000307249368422431	0.770674981517995
UGT2B15	NA	NA	NA	NA	0	NA	NA
UGT2B10	NA	NA	NA	NA	0	NA	NA
UGT2A3	NA	NA	NA	NA	0	NA	NA
UGT2B7	0.5	0.9994446464953	10	0.291679711128332	6	0.00131793708076803	0.545934677919206
UGT2B11	NA	NA	NA	NA	0	NA	NA
UGT2B28	NA	NA	NA	NA	0	NA	NA
UGT2B4	0.5	0.985933736445885	10	0.300862064091012	8	0.0110286495242119	0.0799276688574999
SULT1B1	NA	NA	NA	NA	0	NA	NA
SULT1E1	0.5	1.00190708141979	2	0.361178610790575	1	0.0130879772420346	0.0563145517758477
CSN1S1	NA	NA	NA	NA	0	NA	NA
CSN2	0.5	0.980696776345504	15	0.234463158585265	32	0.0160340960653998	0.034507645939157
STATH	NA	NA	NA	NA	0	NA	NA
HTN3	NA	NA	NA	NA	0	NA	NA
HTN1	NA	NA	NA	NA	0	NA	NA
C4orf40	0.5	0.991738957825718	11	0.248663399634015	22	0.00717648413935	0.158188550308405
ODAM	0.5	1.00085806409565	14	0.213696242155168	24	0.00528164893919983	0.226255153800572
FDCSP	0.5	0.986454345844358	7	0.339245714374031	2	0.0125385188436545	0.0617841955223067
CSN3	0.5	1.00824311356161	3	0.328182481424449	1	0.033404081331673	0.00217687260825192
CABS1	0.5	0.972533621389231	15	0.241303957483305	26	0.0239700434395778	0.00959555649127705
SMR3A	NA	NA	NA	NA	0	NA	NA
SMR3B	0.5	1.00533784048861	7	0.316655080023545	8	0.000330399344916262	0.762441813758732
PROL1	NA	NA	NA	NA	0	NA	NA
MUC7	0.5	0.997271148120384	8	0.298436149468384	6	0.000880995559347772	0.621544263189756
AMTN	0.5	0.997905046931536	4	0.361348777255859	1	8.49402938896474e-06	0.961347657886883
AMBN	NA	NA	NA	NA	0	NA	NA
ENAM	0.5	0.992330558816749	12	0.2287206560288	15	0.00615927581744047	0.191204717552539
IGJ	0.5	1.00009276766183	5	0.364435925929141	9	0.000864154422803345	0.624898586929945
UTP3	0.5	0.995213854873453	5	0.341363786967069	2	0.00123163530886717	0.559392206252015
RUFY3	0.5	0.999843979528714	10	0.296056233064519	11	0.00122732731701892	0.560080395454914
GRSF1	NA	NA	NA	NA	0	NA	NA
MOB1B	0.5	0.985250882129671	14	0.206074536605857	24	0.0127607209786128	0.0595075147714099
DCK	NA	NA	NA	NA	0	NA	NA
SLC4A4	NA	NA	NA	NA	0	NA	NA
GC	NA	NA	NA	NA	0	NA	NA
NPFFR2	NA	NA	NA	NA	0	NA	NA
ADAMTS3	NA	NA	NA	NA	0	NA	NA
COX18	0.5	0.999049658647627	8	0.258060895247965	2	2.76733147275576e-05	0.930294345640878
ANKRD17	0.5	1.00397791678717	9	0.272128776303728	7	0.000243809869618349	0.795128359163061
ALB	0.5	0.987535319776985	12	0.267293273335085	13	0.00962694347306231	0.101951097174328
AFP	0.5	1.00070865842533	2	0.324116437760255	1	0.00655057303518521	0.17764734080204
AFM	0.5	1.0034861332393	8	0.301966782247226	7	1.54352594717653e-05	0.947911986399222
RASSF6	0.5	0.988821959936812	21	0.169614934271226	35	0.0158293052360118	0.0356905016449762
IL8	NA	NA	NA	NA	0	NA	NA
CXCL6	NA	NA	NA	NA	0	NA	NA
PF4V1	NA	NA	NA	NA	0	NA	NA
CXCL1	0.5	0.998476819025654	21	0.148823201607002	60	0.0132528312971986	0.0547750766454607
PF4	NA	NA	NA	NA	0	NA	NA
PPBP	0.5	0.98482059330844	25	0.122410003779982	81	0.0308243527238681	0.00325787814164258
CXCL5	0.5	0.998318834210828	9	0.252948229539919	6	0.00106658683878457	0.586990245468879
CXCL3	0.5	0.989972843109238	8	0.300452302771958	2	0.00707601684011467	0.161141736497298
CXCL2	0.5	0.990469857298569	9	0.271169545342331	5	0.00601090497111471	0.196656185834371
MTHFD2L	NA	NA	NA	NA	0	NA	NA
EPGN	0.5	1.01108579195247	9	0.227154787034919	13	0.000523420776048218	0.703590162290587
EREG	NA	NA	NA	NA	0	NA	NA
AREG	0.5	0.987170211011361	16	0.19794606966923	20	0.0127171839000184	0.0599465020311194
AREGB	0.5	1.00080169656957	7	0.278753057600028	6	4.04066625641454e-05	0.915819643736657
BTC	NA	NA	NA	NA	0	NA	NA
PARM1	0.5	0.983870674379526	14	0.235622655413746	21	0.0132328209641956	0.0549595516062885
RCHY1	NA	NA	NA	NA	0	NA	NA
THAP6	NA	NA	NA	NA	0	NA	NA
C4orf26	0.5	1.00012667891609	14	0.220811953737554	20	0.00436063962158555	0.27165792818906
CDKL2	NA	NA	NA	NA	0	NA	NA
G3BP2	NA	NA	NA	NA	0	NA	NA
USO1	NA	NA	NA	NA	0	NA	NA
PPEF2	0.5	1.00286591383983	9	0.270610513485674	17	0.0026898454799295	0.388144835575379
NAAA	NA	NA	NA	NA	0	NA	NA
SDAD1	NA	NA	NA	NA	0	NA	NA
CXCL9	NA	NA	NA	NA	0	NA	NA
ART3	0.5	1.00241925820258	14	0.195008434364144	28	0.00413293737845118	0.284571405334558
CXCL10	NA	NA	NA	NA	0	NA	NA
CXCL11	NA	NA	NA	NA	0	NA	NA
NUP54	0.5	1.01727598187994	7	0.298706922430161	8	0.0097412819117466	0.0999289150697668
SCARB2	NA	NA	NA	NA	0	NA	NA
FAM47E	NA	NA	NA	NA	0	NA	NA
FAM47E	0.5	1.00908864075455	3	0.340255428398581	2	0.028020021387892	0.00505908263480412
FAM47E-STBD1	0.5	1.00249439066749	8	0.313322867092341	4	5.03495154767286e-05	0.90607432465638
CCDC158	NA	NA	NA	NA	0	NA	NA
SHROOM3	0.5	1.00138284205804	6	0.347002817554799	5	1.1162686105948e-05	0.955695260204879
SOWAHB	NA	NA	NA	NA	0	NA	NA
SEPT11	NA	NA	NA	NA	0	NA	NA
CCNI	NA	NA	NA	NA	0	NA	NA
CCNG2	NA	NA	NA	NA	0	NA	NA
CXCL13	NA	NA	NA	NA	0	NA	NA
CNOT6L	NA	NA	NA	NA	0	NA	NA
MRPL1	NA	NA	NA	NA	0	NA	NA
FRAS1	0.5	1.00640411968538	4	0.33175815161336	3	0.00692184843840951	0.16579595307163
ANXA3	NA	NA	NA	NA	0	NA	NA
BMP2K	0.5	1.00130197478477	2	0.327848473723422	4	0.00658568244524036	0.176486027788869
PAQR3	NA	NA	NA	NA	0	NA	NA
NAA11	0.5	0.997151176018109	11	0.304689222452501	13	0.0046266160475435	0.257484665625034
GK2	NA	NA	NA	NA	0	NA	NA
ANTXR2	NA	NA	NA	NA	0	NA	NA
PRDM8	0.5	1.00453465474513	7	0.278222545489313	11	7.48861316245673e-06	0.96370559836318
FGF5	NA	NA	NA	NA	0	NA	NA
C4orf22	NA	NA	NA	NA	0	NA	NA
BMP3	NA	NA	NA	NA	0	NA	NA
PRKG2	NA	NA	NA	NA	0	NA	NA
RASGEF1B	NA	NA	NA	NA	0	NA	NA
HNRNPD	0.5	1.00257193982705	10	0.27656907265886	11	0.000196887809353197	0.815501768947923
HNRNPDL	0.5	0.997936586065573	6	0.32807923386078	2	8.63680707151068e-05	0.877185937119882
ENOPH1	0.5	1.00611467221114	9	0.266013403712953	14	0.000172863575399589	0.826934873700759
TMEM150C	0.5	0.999329413740007	10	0.306913925169495	6	0.00110985269573345	0.579499027905493
SCD5	NA	NA	NA	NA	0	NA	NA
SEC31A	0.5	1.00366144469903	3	0.336992765067566	2	0.00919953220418346	0.109914448821371
THAP9	0.5	1.00283141527847	3	0.347144702140503	1	0.00863745503995197	0.121440989101513
LIN54	NA	NA	NA	NA	0	NA	NA
COPS4	0.5	1.00750675108787	8	0.247724393858797	9	1.68351008994868e-07	0.994556321162024
PLAC8	0.5	1.00244228225406	19	0.199411023353423	48	0.00994396754078231	0.0964504541480482
COQ2	0.5	1.00045496026735	19	0.186511618248203	40	0.00927594537815363	0.108442312326567
HPSE	0.5	1.00137152052155	5	0.328629442605296	1	0.00192768543399501	0.465130540539911
HELQ	0.5	1.00674956273471	12	0.242368978522969	26	0.00215148552774813	0.440289486569725
MRPS18C	NA	NA	NA	NA	0	NA	NA
FAM175A	0.5	1.0023000635782	6	0.321274582637597	3	0.00131724453593685	0.546040258280818
AGPAT9	NA	NA	NA	NA	0	NA	NA
NKX6-1	NA	NA	NA	NA	0	NA	NA
CDS1	NA	NA	NA	NA	0	NA	NA
WDFY3	NA	NA	NA	NA	0	NA	NA
ARHGAP24	0.5	0.980094471963623	10	0.299413995555662	8	0.021663358891416	0.0138608358149882
MAPK10	NA	NA	NA	NA	0	NA	NA
PTPN13	NA	NA	NA	NA	0	NA	NA
SLC10A6	0.5	0.996156057731676	8	0.265711057387396	12	0.00203289881538402	0.453186562116305
C4orf36	NA	NA	NA	NA	0	NA	NA
AFF1	0.5	1.00977579878692	5	0.329857339855039	4	0.0111207691530387	0.0786718447583884
KLHL8	0.5	1.00277576891094	11	0.282365830391389	11	9.8618444070292e-05	0.86883815125039
HSD17B13	0.5	0.977969573966378	11	0.291323680407661	12	0.0198115524023212	0.018662039467126
HSD17B11	0.5	1.00687239421138	13	0.256767837018264	16	0.000798118479430308	0.638455166617145
NUDT9	NA	NA	NA	NA	0	NA	NA
SPARCL1	NA	NA	NA	NA	0	NA	NA
DSPP	NA	NA	NA	NA	0	NA	NA
DMP1	NA	NA	NA	NA	0	NA	NA
IBSP	0.5	0.962237203876998	15	0.212768574809739	25	0.0343030258350687	0.00189212448479426
MEPE	NA	NA	NA	NA	0	NA	NA
SPP1	NA	NA	NA	NA	0	NA	NA
PKD2	0.5	1.00177786251956	12	0.248467622974689	14	0.00316093930266112	0.349468590036328
ABCG2	0.5	1.00279714696489	9	0.278864968252069	8	0.000295494510359856	0.774984676403309
PPM1K	0.5	1.00498296169061	2	0.347641027334848	1	0.0259265468077007	0.00703779073616805
HERC6	0.5	0.999805181587714	7	0.326830670474945	5	0.000325622246127385	0.764114408253768
HERC5	0.5	0.99170129135794	12	0.239718218337702	13	0.0078241469694522	0.140553357136425
HERC3	0.5	0.984998034130598	10	0.318422454847508	2	0.0120893218144792	0.0666733027296059
NAP1L5	NA	NA	NA	NA	0	NA	NA
FAM13A	0.5	1.00797106447827	4	0.354373837686154	3	0.00585691035607362	0.202507032388515
TIGD2	0.5	0.999633273028516	11	0.248874119571539	13	0.00211927415978974	0.443736021183673
GPRIN3	NA	NA	NA	NA	0	NA	NA
SNCA	NA	NA	NA	NA	0	NA	NA
MMRN1	0.5	0.999910742549663	5	0.363141727111509	3	0.000168100122628982	0.829298998717903
CCSER1	0.5	1.00271301341068	7	0.308087386141443	7	0.000247717452345622	0.793529783395178
RP11-763F8.1	NA	NA	NA	NA	0	NA	NA
GRID2	0.5	1.00493265330662	2	0.350358031876625	4	0.0116812406349295	0.0714719873083705
ATOH1	NA	NA	NA	NA	0	NA	NA
SMARCAD1	0.5	0.974881681697509	10	0.296978052621512	3	0.0278750835657907	0.00517579346536272
HPGDS	0.5	0.968817804513374	16	0.239808123973892	10	0.0305627565332179	0.00339411624382213
PDLIM5	0.5	0.985981407346178	11	0.28145972126294	9	0.010618113801521	0.0857917227448451
BMPR1B	NA	NA	NA	NA	0	NA	NA
UNC5C	NA	NA	NA	NA	0	NA	NA
PDHA2	0.5	0.978517310251065	21	0.196910621635946	40	0.0246974734424453	0.00854932750055356
STPG2	NA	NA	NA	NA	0	NA	NA
RAP1GDS1	NA	NA	NA	NA	0	NA	NA
TSPAN5	NA	NA	NA	NA	0	NA	NA
EIF4E	0.5	1.00893327438497	5	0.335652321241218	11	0.00455716669896345	0.261095430408919
METAP1	0.5	0.987170754976022	11	0.260527240926367	15	0.0101334590735535	0.0933168861931795
ADH5	0.5	1.00934851607672	8	0.305259755793839	6	0.00220387565898194	0.434770755226808
ADH4	NA	NA	NA	NA	0	NA	NA
ADH6	NA	NA	NA	NA	0	NA	NA
ADH1A	0.5	0.997715476887014	8	0.302799922607512	9	0.00132005015662656	0.545612767204647
ADH1B	0.5	0.994018230782736	12	0.263356303629033	11	0.00592066126522515	0.200060533710033
ADH7	NA	NA	NA	NA	0	NA	NA
C4orf17	NA	NA	NA	NA	0	NA	NA
TRMT10A	NA	NA	NA	NA	0	NA	NA
MTTP	NA	NA	NA	NA	0	NA	NA
RP11-766F14.2	0.5	0.999623241071469	4	0.360221906623796	5	0.000358621067395176	0.75281989960394
DAPP1	0.5	0.981483465199109	22	0.183495869224865	42	0.0226172410791862	0.0119013630663607
LAMTOR3	0.5	1.00193726984124	9	0.321173716220212	3	2.87241929988725e-07	0.992889401042661
DNAJB14	NA	NA	NA	NA	0	NA	NA
