gene	alpha	cvm	lambda.iteration	lambda.min	n.snps	R2	pval
MRPS30	NA	NA	NA	NA	0	NA	NA
HCN1	0.5	0.973872556718794	17	0.182539744302568	17	0.0234926239499415	0.00350754640134643
EMB	NA	NA	NA	NA	0	NA	NA
PARP8	NA	NA	NA	NA	0	NA	NA
ISL1	0.5	0.994214103687189	13	0.206556309334782	12	0.00470777866746303	0.193373536318274
PELO	NA	NA	NA	NA	0	NA	NA
ITGA1	0.5	0.996876357338701	7	0.239842613009956	17	0.0019226057311401	0.406192133060799
ITGA2	NA	NA	NA	NA	0	NA	NA
MOCS2	NA	NA	NA	NA	0	NA	NA
FST	NA	NA	NA	NA	0	NA	NA
NDUFS4	NA	NA	NA	NA	0	NA	NA
ARL15	NA	NA	NA	NA	0	NA	NA
HSPB3	0.5	0.996749365787293	7	0.275197699122621	2	0.00088153009620425	0.57391953382848
SNX18	NA	NA	NA	NA	0	NA	NA
ESM1	NA	NA	NA	NA	0	NA	NA
GZMK	NA	NA	NA	NA	0	NA	NA
GZMA	0.5	1.00489525611977	4	0.311977303139678	2	0.00682521754478612	0.11713377673756
CDC20B	0.5	1.00397018785574	7	0.256366655937087	9	0.00016077830969677	0.810259667665963
GPX8	NA	NA	NA	NA	0	NA	NA
MCIDAS	0.5	1.00130164192484	13	0.208340246648321	16	0.0023502954195363	0.358376695523885
CCNO	NA	NA	NA	NA	0	NA	NA
DHX29	NA	NA	NA	NA	0	NA	NA
SKIV2L2	NA	NA	NA	NA	0	NA	NA
PPAP2A	0.5	0.999977065595289	2	0.334383748418208	2	0.00402345072351704	0.229280594409655
SLC38A9	NA	NA	NA	NA	0	NA	NA
DDX4	0.5	0.988158458306015	11	0.264454047565098	6	0.00910879589167616	0.0701087062979172
IL31RA	0.5	0.997433775872013	6	0.341740513063539	1	0.000559759491771835	0.654132116988077
IL6ST	0.5	0.993276282436981	8	0.253042085908289	8	0.00410707201874703	0.22449258346584
ANKRD55	0.5	0.999445266965928	7	0.27858594429068	8	0.000252982138754455	0.763281962667329
CTC-236F12.4	0.5	0.955830336225889	22	0.175054581427158	32	0.0415831401833441	9.53575761722159e-05
AC022431.2	0.5	1.00407005459549	5	0.335308490690161	1	0.00152412888097025	0.459620924602558
MAP3K1	NA	NA	NA	NA	0	NA	NA
SETD9	NA	NA	NA	NA	0	NA	NA
MIER3	0.5	1.00314884884256	5	0.27923703008343	6	0.00237607691976518	0.355750649786455
GPBP1	0.5	1.00803489070752	7	0.25570150569229	7	0.00297297002618792	0.301533776204987
ACTBL2	NA	NA	NA	NA	0	NA	NA
PLK2	NA	NA	NA	NA	0	NA	NA
GAPT	0.5	0.984412779311402	12	0.223409562706437	19	0.0130438260258594	0.0300402211099325
CTD-2117L12.1	0.5	1.00043688840969	2	0.348422873946424	1	0.00292952419336301	0.305098145853114
RAB3C	NA	NA	NA	NA	0	NA	NA
PDE4D	NA	NA	NA	NA	0	NA	NA
FKSG52	0.5	0.998763473322828	10	0.231752506424485	6	0.00129377649199064	0.495704897381462
DEPDC1B	0.5	1.00002554546703	4	0.309931328804743	2	0.00159377484488155	0.449534721274187
ELOVL7	NA	NA	NA	NA	0	NA	NA
ERCC8	NA	NA	NA	NA	0	NA	NA
NDUFAF2	NA	NA	NA	NA	0	NA	NA
AC008498.1	0.5	0.989423761393654	10	0.260975754127414	2	0.00888218424578155	0.0737060504198557
SMIM15	NA	NA	NA	NA	0	NA	NA
ZSWIM6	NA	NA	NA	NA	0	NA	NA
C5orf64	NA	NA	NA	NA	0	NA	NA
KIF2A	0.5	1.0011068207058	6	0.289068087242456	6	0.000273126509570193	0.754328817478812
DIMT1	0.5	1.00237121862006	5	0.305886521701762	2	0.00190249175820489	0.408660689987768
IPO11	0.5	1.00074839207936	3	0.308349576652851	1	0.00414332928337604	0.222453773427071
CKS1B	0.5	0.993696591295655	8	0.252891869281961	5	0.00356803634473519	0.257633271609285
HTR1A	NA	NA	NA	NA	0	NA	NA
RNF180	0.5	1.00173733530024	5	0.295074516709404	3	0.00119664726504721	0.512354535314549
RGS7BP	0.5	0.996406958418833	10	0.236980788833263	15	0.00289143181263513	0.308268164400322
FAM159B	0.5	0.963834124219981	16	0.209665142834108	20	0.0346513490914276	0.000376993506291159
SREK1IP1	0.5	1.00438755404593	2	0.333628015603527	2	0.0125395911145229	0.0334249895077348
CWC27	NA	NA	NA	NA	0	NA	NA
ADAMTS6	NA	NA	NA	NA	0	NA	NA
CENPK	NA	NA	NA	NA	0	NA	NA
PPWD1	0.5	1.00179168378708	3	0.313581647585699	2	0.00570783217176072	0.151994079332425
TRIM23	NA	NA	NA	NA	0	NA	NA
CTC-534A2.2	NA	NA	NA	NA	0	NA	NA
TRAPPC13	0.5	1.00356215264606	2	0.31429639117941	1	0.0158344117918724	0.0167529105066896
SGTB	NA	NA	NA	NA	0	NA	NA
NLN	0.5	1.00710696067581	7	0.279872872129054	4	0.00278693892328316	0.317186231287229
ERBB2IP	0.5	1.00017899729223	5	0.316673051230125	2	0.000308429330932024	0.739474468560406
SREK1	0.5	0.989187873547215	14	0.196454482655344	27	0.0129417619600125	0.0306954058382557
MAST4	0.5	1.00373085965446	8	0.303066670322957	4	1.07578386752548e-08	0.998433079045813
CD180	0.5	1.00619134382479	5	0.30579239936991	5	0.00317335843195488	0.285766579762721
RP11-404L6.2	0.5	0.998692499813061	11	0.254433266483803	10	0.00118379962456949	0.514628811317218
PIK3R1	0.5	1.00068338341572	10	0.242964927789286	9	0.000793444549740988	0.593725889785989
SLC30A5	0.5	0.998032762119526	8	0.255042975362843	9	0.00140006701969472	0.478501644583434
CCNB1	NA	NA	NA	NA	0	NA	NA
CENPH	NA	NA	NA	NA	0	NA	NA
MRPS36	0.5	0.983438418945278	16	0.214171037403365	16	0.0151832465490587	0.0191808164165525
CDK7	NA	NA	NA	NA	0	NA	NA
CCDC125	NA	NA	NA	NA	0	NA	NA
TAF9	0.5	1.00396637949497	3	0.275871451142607	2	0.00518795425986433	0.172080366335268
RAD17	NA	NA	NA	NA	0	NA	NA
MARVELD2	NA	NA	NA	NA	0	NA	NA
OCLN	0.5	0.999194325627475	9	0.224316156239957	11	0.000305688119424671	0.740593083251664
GTF2H2C	NA	NA	NA	NA	0	NA	NA
SERF1B	NA	NA	NA	NA	0	NA	NA
SMN2	0.5	1.00061921504644	4	0.22156158489667	1	0.000890853691036479	0.571900020184779
SERF1A	NA	NA	NA	NA	0	NA	NA
SMN1	NA	NA	NA	NA	0	NA	NA
NAIP	0.5	0.996204561392	10	0.228596410086605	11	0.00255267360582357	0.33844712193805
GTF2H2	0.5	0.994204455995563	18	0.159321461092157	18	0.00836655956694104	0.0826484560951075
BDP1	NA	NA	NA	NA	0	NA	NA
MCCC2	NA	NA	NA	NA	0	NA	NA
CARTPT	0.5	1.00745573709247	6	0.228529870105787	6	0.00182299174595116	0.418636490503079
MAP1B	NA	NA	NA	NA	0	NA	NA
MRPS27	0.5	0.97694655182268	16	0.191635136577317	24	0.0210866279271641	0.00570745089538965
PTCD2	NA	NA	NA	NA	0	NA	NA
ZNF366	0.5	0.999055397744943	4	0.275196581368071	4	0.000114776525425069	0.839249070033482
TNPO1	NA	NA	NA	NA	0	NA	NA
FCHO2	NA	NA	NA	NA	0	NA	NA
TMEM171	NA	NA	NA	NA	0	NA	NA
TMEM174	0.5	0.98415443751247	12	0.206831326818627	20	0.0133535550381839	0.0281393022776032
FOXD1	NA	NA	NA	NA	0	NA	NA
BTF3	0.5	0.999094171874502	16	0.174854934988332	37	0.00812438327666712	0.08724462637936
ANKRA2	NA	NA	NA	NA	0	NA	NA
UTP15	0.5	1.00699753235437	6	0.257423225977271	12	0.000761934730686571	0.601154600004776
ARHGEF28	NA	NA	NA	NA	0	NA	NA
ENC1	NA	NA	NA	NA	0	NA	NA
HEXB	0.5	0.967717698909074	15	0.216674704600778	23	0.0298143698191025	0.000987384446082879
GFM2	0.5	1.0014185726748	13	0.195971523361556	23	0.00314461439054694	0.28796268965103
NSA2	0.5	1.00158708185019	7	0.271509054638702	9	8.63442161059532e-05	0.86033910471907
FAM169A	NA	NA	NA	NA	0	NA	NA
GCNT4	NA	NA	NA	NA	0	NA	NA
ANKRD31	NA	NA	NA	NA	0	NA	NA
HMGCR	NA	NA	NA	NA	0	NA	NA
COL4A3BP	0.5	0.963415506497294	16	0.218463030737249	11	0.0361395511791571	0.000280545939268241
POLK	NA	NA	NA	NA	0	NA	NA
ANKDD1B	0.5	0.997305248037686	4	0.338677765796072	1	0.00032294870116681	0.733639650430335
POC5	NA	NA	NA	NA	0	NA	NA
SV2C	NA	NA	NA	NA	0	NA	NA
IQGAP2	0.5	0.992787651056539	13	0.21209467074054	21	0.00819043124258028	0.085964434568555
F2RL2	NA	NA	NA	NA	0	NA	NA
F2R	NA	NA	NA	NA	0	NA	NA
F2RL1	0.5	1.0019436443878	7	0.281878444461415	3	0.000200885962796705	0.788410991580226
S100Z	NA	NA	NA	NA	0	NA	NA
CRHBP	NA	NA	NA	NA	0	NA	NA
AGGF1	0.5	0.979513189772866	15	0.226135620220899	19	0.0180005978360388	0.0107147615578167
ZBED3	0.5	0.990208253088766	11	0.253114831877407	11	0.00723547393577384	0.106637974431326
PDE8B	NA	NA	NA	NA	0	NA	NA
WDR41	NA	NA	NA	NA	0	NA	NA
OTP	0.5	0.99974385918933	3	0.270119536473847	8	0.000482030932213764	0.677591306219181
TBCA	0.5	1.00505949402338	5	0.327276194189409	2	0.00385033394178496	0.239588943514919
AP3B1	0.5	1.00073033128236	17	0.158467265372635	47	0.011061825263468	0.0458316774357023
SCAMP1	0.5	0.985539231926224	13	0.229243579689662	16	0.0118413580107038	0.0387801766519323
LHFPL2	0.5	1.00620366133847	4	0.27725425016449	7	0.00558707829460902	0.156410923951073
ARSB	0.5	0.998162229249614	5	0.30245910874356	2	0.00144901549518102	0.47090594193815
DMGDH	NA	NA	NA	NA	0	NA	NA
BHMT2	NA	NA	NA	NA	0	NA	NA
BHMT	0.5	1.0044372860646	3	0.325592329740831	1	0.0218382493330305	0.00490051306191827
AC016559.1	0.5	0.993254427621839	8	0.268279310945927	2	0.00414302159788207	0.222470981909206
JMY	NA	NA	NA	NA	0	NA	NA
HOMER1	0.5	1.0025581545434	4	0.308422370819565	3	0.00210516757358474	0.384740780234218
PAPD4	0.5	0.98597573103567	10	0.284268639162071	3	0.0133243591617456	0.0283130426760022
CMYA5	0.5	0.99925271301611	4	0.308584564558202	2	0.000413521058851723	0.700186317615804
MTX3	0.5	0.998543799280719	5	0.264226123039485	3	1.37850768699714e-06	0.982264075613495
THBS4	0.5	0.991814780682568	15	0.178135802702973	37	0.0123272061240602	0.0349671423958478
SERINC5	0.5	0.987010823360332	12	0.211726410636786	17	0.0112407131505108	0.0441027157831749
SPZ1	0.5	0.990104079008318	9	0.286841301268163	8	0.00718918112752128	0.107769062771716
ZFYVE16	0.5	0.992267838926286	12	0.211084014698588	26	0.00792508052945772	0.0912339681798133
FAM151B	NA	NA	NA	NA	0	NA	NA
ANKRD34B	NA	NA	NA	NA	0	NA	NA
DHFR	0.5	1.00656697024194	2	0.356468837776396	8	0.0196192493223879	0.00769363224620162
MTRNR2L2	NA	NA	NA	NA	0	NA	NA
MSH3	NA	NA	NA	NA	0	NA	NA
RASGRF2	0.5	1.00182444963185	4	0.316464297675501	2	0.00139304885322631	0.479607021786294
CKMT2	NA	NA	NA	NA	0	NA	NA
ZCCHC9	0.5	0.984320825536084	17	0.22005470273626	15	0.0134131841493249	0.027787880443912
ACOT12	NA	NA	NA	NA	0	NA	NA
SSBP2	NA	NA	NA	NA	0	NA	NA
ATG10	0.5	1.0012964778628	8	0.277814757636999	4	3.91939482606263e-06	0.970098492070635
RPS23	NA	NA	NA	NA	0	NA	NA
ATP6AP1L	0.5	0.98666844455035	15	0.170669636089469	35	0.0141743337707785	0.0236806725443067
TMEM167A	0.5	1.00399425238404	3	0.321883922407996	2	0.00776201482865192	0.0946447375348192
XRCC4	0.5	0.97536069335966	12	0.22865421861813	13	0.0224081552001759	0.00436655703873041
VCAN	0.5	0.98919727848287	14	0.210468243828655	17	0.00968210578761583	0.0618169045765861
HAPLN1	NA	NA	NA	NA	0	NA	NA
EDIL3	NA	NA	NA	NA	0	NA	NA
COX7C	NA	NA	NA	NA	0	NA	NA
AC008394.1	0.5	0.988557991126124	12	0.20383985123561	16	0.00919708965532384	0.068758203563213
RASA1	NA	NA	NA	NA	0	NA	NA
CCNH	NA	NA	NA	NA	0	NA	NA
TMEM161B	NA	NA	NA	NA	0	NA	NA
MEF2C	0.5	0.999593713303631	6	0.281326362894276	2	7.99269168036593e-06	0.957310124690527
CETN3	0.5	0.973575426604698	15	0.236497862581153	14	0.0244472868119398	0.00289371974430609
MBLAC2	0.5	0.990331993530739	11	0.244824921646336	10	0.00693139864253775	0.114312687019898
POLR3G	NA	NA	NA	NA	0	NA	NA
LYSMD3	0.5	0.988725132196947	9	0.266132034864603	3	0.00869615632271784	0.0768065809494872
GPR98	0.5	0.998878297664922	14	0.206309573139774	29	0.00440204965023313	0.208527371766836
ARRDC3	NA	NA	NA	NA	0	NA	NA
NR2F1	NA	NA	NA	NA	0	NA	NA
FAM172A	NA	NA	NA	NA	0	NA	NA
KIAA0825	0.5	0.999495210878805	5	0.329139292296638	5	0.000310975641270525	0.738440321043714
ANKRD32	0.5	0.936058689055329	20	0.163401077371262	28	0.0615447900696334	1.82388442513077e-06
MCTP1	NA	NA	NA	NA	0	NA	NA
FAM81B	NA	NA	NA	NA	0	NA	NA
TTC37	0.5	0.993716762300068	10	0.232765928574683	12	0.00483506733816526	0.187445958483184
ARSK	0.5	1.00167975090155	7	0.268930480948646	3	4.67942002234339e-05	0.89694406457788
GPR150	NA	NA	NA	NA	0	NA	NA
RFESD	0.5	1.00176245153251	2	0.401634245831511	1	0.00115319770798293	0.520117454553385
SPATA9	NA	NA	NA	NA	0	NA	NA
RHOBTB3	NA	NA	NA	NA	0	NA	NA
GLRX	0.5	0.999290624639327	7	0.326933188131748	3	8.60362002960305e-05	0.86058588882744
C5orf27	0.5	0.976599712468997	18	0.199177958526483	19	0.0207167252509069	0.00615285603584657
ELL2	0.5	0.987829388012938	22	0.123014904042616	67	0.0249901503452634	0.00259432693729986
PCSK1	0.5	0.999100764087374	13	0.19328404917281	30	0.00360351014041468	0.255276595097131
CAST	0.5	1.00028750758721	2	0.364638627373365	1	0.00250040081960262	0.3434482684952
ERAP1	0.5	1.00008193871193	2	0.317586549015428	2	0.00525142259118198	0.169473022264078
CTD-2260A17.2	0.5	0.978184454602235	15	0.218349332495493	16	0.0191382188125626	0.00848765647505679
ERAP2	NA	NA	NA	NA	0	NA	NA
LNPEP	NA	NA	NA	NA	0	NA	NA
CTD-2215E18.1	0.5	0.999908728857125	9	0.223045902129316	8	0.000635109534505337	0.63319024412382
LIX1	0.5	0.969372300887533	16	0.217605998515445	32	0.027938656741068	0.00143627265834929
RIOK2	NA	NA	NA	NA	0	NA	NA
RGMB	NA	NA	NA	NA	0	NA	NA
CHD1	0.5	1.01192956871398	7	0.249971708337685	2	0.0146420309567456	0.0214729798877368
FAM174A	0.5	1.00123257164239	6	0.284048490677777	2	0.000239434084128293	0.769524130625374
ST8SIA4	NA	NA	NA	NA	0	NA	NA
SLCO4C1	NA	NA	NA	NA	0	NA	NA
SLCO6A1	0.5	0.999469656966932	5	0.372794366014198	3	0.00021308363182237	0.782238442008338
PAM	0.5	0.995415772559778	7	0.255094451173784	7	0.00188209662908569	0.411186245615321
GIN1	NA	NA	NA	NA	0	NA	NA
PPIP5K2	0.5	0.980402275820471	22	0.141199228116828	32	0.0201902513469672	0.00684842617331183
C5orf30	NA	NA	NA	NA	0	NA	NA
NUDT12	0.5	0.941914393053272	18	0.200315744016578	26	0.0560538305572291	5.42618880257656e-06
EFNA5	NA	NA	NA	NA	0	NA	NA
FBXL17	0.5	0.988240504771101	20	0.153668485961237	53	0.018624473787083	0.00942823029451548
FER	0.5	0.995963590684408	5	0.295829818299898	3	0.00134408114656994	0.487437537505591
PJA2	NA	NA	NA	NA	0	NA	NA
MAN2A1	NA	NA	NA	NA	0	NA	NA
AC011366.3	0.5	1.00265518494132	2	0.322923920588571	1	0.00908327290105746	0.07050434220952
TMEM232	NA	NA	NA	NA	0	NA	NA
SLC25A46	NA	NA	NA	NA	0	NA	NA
TSLP	NA	NA	NA	NA	0	NA	NA
WDR36	0.5	0.991281176977117	15	0.194939881762536	17	0.00945004662663719	0.0650401806317602
CAMK4	NA	NA	NA	NA	0	NA	NA
STARD4	NA	NA	NA	NA	0	NA	NA
NREP	0.5	0.998159895674409	7	0.284675596481145	7	0.00118952944137023	0.513612362955422
EPB41L4A	0.5	0.993951796391477	14	0.211374456462987	18	0.00639037307745661	0.129515346085054
FLJ11235	0.5	0.983604912061536	11	0.246321022298713	9	0.0137346724184086	0.0259699324083703
APC	0.5	0.999497613731999	6	0.274282990867738	3	5.8417939568724e-06	0.963498808945867
CTC-554D6.1	NA	NA	NA	NA	0	NA	NA
SRP19	NA	NA	NA	NA	0	NA	NA
REEP5	NA	NA	NA	NA	0	NA	NA
DCP2	0.5	0.973087574147264	16	0.168159115432569	48	0.0266914302168059	0.00184374329629034
MCC	0.5	0.996290473051686	7	0.262900720331792	9	0.00196948035674451	0.400522930716333
TSSK1B	NA	NA	NA	NA	0	NA	NA
YTHDC2	0.5	1.00111010112496	7	0.240220574319157	6	0.000334769475143191	0.728996454901999
KCNN2	NA	NA	NA	NA	0	NA	NA
TRIM36	NA	NA	NA	NA	0	NA	NA
PGGT1B	NA	NA	NA	NA	0	NA	NA
CCDC112	NA	NA	NA	NA	0	NA	NA
FEM1C	NA	NA	NA	NA	0	NA	NA
TICAM2	NA	NA	NA	NA	0	NA	NA
CDO1	NA	NA	NA	NA	0	NA	NA
ATG12	NA	NA	NA	NA	0	NA	NA
AP3S1	NA	NA	NA	NA	0	NA	NA
AQPEP	0.5	0.999839798849054	9	0.278916960986094	6	0.000515399662736999	0.667264500578039
ARL14EPL	0.5	1.00026832879558	7	0.266683522223499	13	0.000455677257325901	0.686047412558067
COMMD10	NA	NA	NA	NA	0	NA	NA
SEMA6A	NA	NA	NA	NA	0	NA	NA
DTWD2	NA	NA	NA	NA	0	NA	NA
DMXL1	0.5	0.997199860099837	7	0.294877935357344	4	0.000764817658696774	0.600466868585766
TNFAIP8	0.5	0.991455287123922	8	0.282550012089656	3	0.00616029102227294	0.136648626297499
HSD17B4	0.5	0.997542221577367	4	0.313270483388296	2	7.64052798417785e-05	0.868545418204129
FAM170A	NA	NA	NA	NA	0	NA	NA
PRR16	NA	NA	NA	NA	0	NA	NA
FTMT	0.5	1.00220941107476	12	0.215798533031141	16	0.00250927295471624	0.342592470783984
SRFBP1	NA	NA	NA	NA	0	NA	NA
LOX	NA	NA	NA	NA	0	NA	NA
ZNF474	NA	NA	NA	NA	0	NA	NA
SNCAIP	0.5	1.00363496882278	2	0.300660566179673	1	0.0131680032124239	0.0292625971279527
SNX2	NA	NA	NA	NA	0	NA	NA
SNX24	0.5	0.974213386755716	29	0.110146953617966	81	0.037770036612003	0.000203014620575412
PPIC	NA	NA	NA	NA	0	NA	NA
PRDM6	0.5	0.996406738067837	11	0.241227647107987	11	0.00286932381316563	0.310127542059632
CEP120	0.5	0.985267496664966	12	0.261161117308588	7	0.0120825394946884	0.0368359199751142
CSNK1G3	0.5	1.00340110057989	6	0.285753500400642	7	0.000685428433926696	0.620040531222247
ZNF608	0.5	1.00288258121172	2	0.327217250311112	2	0.0077044086798771	0.095882471012696
GRAMD3	NA	NA	NA	NA	0	NA	NA
ALDH7A1	0.5	1.01244860426955	19	0.149940873471307	46	0.00820322480855585	0.0857188086244937
PHAX	0.5	1.00225823261919	7	0.273869289903287	5	6.23726328055249e-05	0.881129932212809
C5orf48	NA	NA	NA	NA	0	NA	NA
LMNB1	NA	NA	NA	NA	0	NA	NA
MARCH3	0.5	1.00010229452694	2	0.338446294699734	2	0.00343356255819973	0.266814324468656
C5orf63	NA	NA	NA	NA	0	NA	NA
MEGF10	NA	NA	NA	NA	0	NA	NA
PRRC1	0.5	0.995436552269632	13	0.261810065522011	9	0.00359140209747423	0.256077992928028
CTXN3	NA	NA	NA	NA	0	NA	NA
SLC12A2	NA	NA	NA	NA	0	NA	NA
FBN2	NA	NA	NA	NA	0	NA	NA
SLC27A6	NA	NA	NA	NA	0	NA	NA
ISOC1	0.5	0.989121689916076	14	0.168185545881951	25	0.0103985838999656	0.052889140494407
ADAMTS19	0.5	1.00149194792419	3	0.264690769514766	5	0.00461244073937948	0.197956394221977
KIAA1024L	0.5	1.00308106864184	2	0.314566524401734	1	0.0175901065341493	0.0116577325254542
CHSY3	0.5	1.00770654129947	6	0.261391141723702	4	0.00538870484073827	0.163986190185879
HINT1	NA	NA	NA	NA	0	NA	NA
LYRM7	NA	NA	NA	NA	0	NA	NA
CDC42SE2	NA	NA	NA	NA	0	NA	NA
RAPGEF6	NA	NA	NA	NA	0	NA	NA
FNIP1	0.5	1.00109301166581	5	0.256702212850915	3	0.00123402387099865	0.505835970921614
ACSL6	NA	NA	NA	NA	0	NA	NA
IL3	NA	NA	NA	NA	0	NA	NA
CSF2	0.5	1.0009922841279	13	0.192016084303529	21	0.00248318500211949	0.345117124954283
P4HA2	NA	NA	NA	NA	0	NA	NA
PDLIM4	0.5	0.961711309076373	19	0.175517832055542	23	0.0356374294272074	0.000309948506481487
SLC22A4	0.5	1.00032238155455	14	0.187305984414481	20	0.00492149529005563	0.183541221502106
SLC22A5	0.5	0.997408885912575	22	0.129722856939051	71	0.0136642627633768	0.026357273839996
C5orf56	0.5	0.997749932561503	9	0.264454456259957	8	0.00168123811430366	0.437347598551998
IRF1	0.5	0.999088178813306	6	0.292398627174371	2	3.07460788263638e-05	0.916384690820398
IL5	NA	NA	NA	NA	0	NA	NA
RAD50	0.5	0.990966359392658	13	0.265432595386413	8	0.00705046215625884	0.111237767614499
IL13	NA	NA	NA	NA	0	NA	NA
IL4	0.5	0.989927827342921	8	0.278383078651761	3	0.00964921634241237	0.0622632333386326
KIF3A	NA	NA	NA	NA	0	NA	NA
CCNI2	0.5	0.999291831173529	7	0.26394182189579	8	0.000301317161233159	0.742388320006447
SEPT8	0.5	1.0031019668322	7	0.293940956771779	5	0.000128535640542306	0.830024930787444
SOWAHA	0.5	0.991834844590613	8	0.297886323518532	2	0.00578008917667038	0.149418513613739
SHROOM1	NA	NA	NA	NA	0	NA	NA
GDF9	NA	NA	NA	NA	0	NA	NA
UQCRQ	NA	NA	NA	NA	0	NA	NA
LEAP2	0.5	0.999677139136014	3	0.344188675520781	1	0.00112532075095808	0.525207623756767
AFF4	NA	NA	NA	NA	0	NA	NA
ZCCHC10	NA	NA	NA	NA	0	NA	NA
HSPA4	NA	NA	NA	NA	0	NA	NA
FSTL4	0.5	1.00196182426093	13	0.220152198906044	18	0.00210324511568832	0.384958137578836
C5orf15	NA	NA	NA	NA	0	NA	NA
VDAC1	0.5	1.00085507686178	3	0.311608663615275	21	0.00341147030551532	0.268361179091892
TCF7	0.5	0.993943654468622	12	0.238219361315648	15	0.0059105368700122	0.144892184793793
SKP1	0.5	0.991616566388726	11	0.263765222406382	12	0.0059480433161356	0.143619427478136
PPP2CA	NA	NA	NA	NA	0	NA	NA
CDKL3	0.5	0.998721943850378	5	0.307134780712229	2	6.32926144127566e-06	0.96200750252648
UBE2B	NA	NA	NA	NA	0	NA	NA
CDKN2AIPNL	NA	NA	NA	NA	0	NA	NA
PHF15	NA	NA	NA	NA	0	NA	NA
SAR1B	0.5	0.974035688591357	13	0.24408486061129	15	0.0235073291330237	0.00349715701712953
SEC24A	NA	NA	NA	NA	0	NA	NA
CAMLG	NA	NA	NA	NA	0	NA	NA
DDX46	NA	NA	NA	NA	0	NA	NA
C5orf24	NA	NA	NA	NA	0	NA	NA
TXNDC15	NA	NA	NA	NA	0	NA	NA
PCBD2	0.5	0.999816025436177	7	0.300862703212819	5	0.000160036300094536	0.810689715327559
CATSPER3	NA	NA	NA	NA	0	NA	NA
PITX1	0.5	0.995255911408136	4	0.362985210938116	1	0.00239937322416982	0.353400310558519
CTC-203F4.1	0.5	1.00281453939467	3	0.317973217170286	4	0.00696451836730868	0.113448081596764
H2AFY	0.5	0.99253609684151	13	0.245988295548856	16	0.00591341619589033	0.144794029538556
TIFAB	NA	NA	NA	NA	0	NA	NA
NEUROG1	NA	NA	NA	NA	0	NA	NA
CXCL14	0.5	0.997092763772655	4	0.313444420356686	1	0.000317511247546042	0.735807329360233
SLC25A48	NA	NA	NA	NA	0	NA	NA
IL9	0.5	1.00198180081437	7	0.250776294007391	7	7.08782999884549e-05	0.873347719223389
LECT2	0.5	1.00004200598308	6	0.26751502976203	4	0.000146964223125867	0.818445872254164
TGFBI	0.5	0.998168069763144	7	0.296097606520695	7	0.000327590963133955	0.73180503065111
SMAD5	0.5	0.999598592894718	6	0.288413870050428	2	1.94240883090471e-05	0.933495125981502
TRPC7	0.5	1.00200300807887	7	0.261646181910917	6	9.95929067487501e-05	0.850124190837549
SPOCK1	NA	NA	NA	NA	0	NA	NA
KLHL3	0.5	1.00845412802485	13	0.186217863622931	33	0.000625363640322396	0.635810575403094
HNRNPA0	NA	NA	NA	NA	0	NA	NA
MYOT	NA	NA	NA	NA	0	NA	NA
PKD2L2	0.5	0.988766411014503	17	0.160058153008039	27	0.0133007112893256	0.0284545821523426
FAM13B	0.5	0.999170210538265	7	0.260310596165593	7	0.000249264977636278	0.764976127794488
WNT8A	0.5	1.00058019585944	13	0.239591675930264	9	0.00197321791003107	0.400075848231865
NME5	0.5	0.999285191878757	7	0.263720725613448	3	0.000428902847310204	0.694934961009175
BRD8	NA	NA	NA	NA	0	NA	NA
KIF20A	0.5	0.995824523117765	6	0.284720047366395	1	0.00141792022865114	0.475708359182407
CDC23	NA	NA	NA	NA	0	NA	NA
GFRA3	0.5	0.998209514034386	11	0.215741208474645	25	0.00313173613529109	0.288953555827916
CDC25C	NA	NA	NA	NA	0	NA	NA
FAM53C	0.5	0.98708585475555	22	0.165516708317064	19	0.013799196125622	0.0256201398209836
KDM3B	0.5	0.99446292022843	9	0.303041647736769	5	0.00319056548150254	0.284462059916856
REEP2	NA	NA	NA	NA	0	NA	NA
EGR1	NA	NA	NA	NA	0	NA	NA
ETF1	0.5	1.00782528790574	10	0.225421983058662	9	0.00115229441971417	0.520281023248583
HSPA9	NA	NA	NA	NA	0	NA	NA
CTNNA1	NA	NA	NA	NA	0	NA	NA
SIL1	0.5	0.997483477494612	9	0.223710357055367	8	0.00138020581968625	0.481640671368397
MATR3	0.5	1.00676333688716	10	0.239478655418781	1	0.00142878899731111	0.474020794241366
PAIP2	NA	NA	NA	NA	0	NA	NA
SLC23A1	0.5	0.994283375995754	15	0.183524307452374	18	0.00618270321660638	0.135934889328268
MZB1	0.5	0.970909242394954	25	0.130832345968707	36	0.0293859374502117	0.0010755357502898
PROB1	0.5	1.00064308234554	4	0.273459749826047	2	0.00123593981057087	0.505505670192712
SPATA24	NA	NA	NA	NA	0	NA	NA
DNAJC18	NA	NA	NA	NA	0	NA	NA
ECSCR	0.5	1.00070025731205	6	0.224249903171518	8	1.27167593201515e-06	0.982965075275537
AC138517.1	0.5	1.00650826049879	7	0.235502450137209	4	0.00170413105290755	0.434241312641381
TMEM173	NA	NA	NA	NA	0	NA	NA
UBE2D2	NA	NA	NA	NA	0	NA	NA
CXXC5	NA	NA	NA	NA	0	NA	NA
PSD2	NA	NA	NA	NA	0	NA	NA
NRG2	0.5	1.00051850190416	8	0.261694780194422	8	0.000273593720833286	0.754125531966838
PURA	NA	NA	NA	NA	0	NA	NA
IGIP	NA	NA	NA	NA	0	NA	NA
